PS No & Name,Address,Constituency Number
143 - Paldongari,Zilha Parishad Primary School Paldongari New Building Room No. 1 Tah.Mohadi,60
144 - Tanga,Zilha Parishad Upper Primary School New Building South Side Room No. 1 Tah.Mohadi,60
145 - Salai Buj.,Zilha Parishad Purv Madhyamik School Salai Buj. South Side Building Room No. 1 Tah.Mohadi,60
146 - Salai Buj.,Zilha Parishad Purv Madhyamik School Salai Buj. South Side Building Room No. 2 Tah.Mohadi,60
147 - Katebamhani,Zilha Parishad Primary School Katebamhani North Side Room No.1 Tah.Mohadi,60
148 - Hasara,Zilha Parishad Purv Madhyamik School Hasara Old Building Room No. 1 Tah.Tumsar,60
149 - Hasara,Zilha Parishad Purv Madhyamik School Hasara New Building Room No. 2 Tah.Tumsar,60
150 - Mehegaon,Zilha Parishad Primary School Mehegaon Room No. 1 Tah.Tumsar,60
151 - Yerali,Zilha Parishad Purv Madhyamik School Yerali East Side Room Tah.Tumsar,60
152 - Yerali,Zilha Parishad Purv Madhyamik School Yerali Central West Room No.1 Tah.Tumsar,60
153 - Yerali,Zilha Parishad Purv Madhyamik School Yerali Central West Room No. 2 Tah.Tumsar,60
154 - Mohgaon Khadan,Zilha Parishad Purv Madhyamik School Mohgaon Khadan North Side Room No. 1 Tah.Tumsar,60
155 - Hardoli Si.,Zilha Parishad Purv Madhyamik School Hardoli Si.Old Building South Side Room Tah.Tumsar,60
156 - Hardoli Si.,Zilha Parishad Purv Madhyamik School Hardoli Si. New Building North Side Room Tah.Tumsar,60
157 - Rupera,Zilha Parishad Primary School Rupera Room No. 1 Tah.Tumsar,60
158 - Machhera,Zilha Parishad Primary School Machhera Room No. 1 Tah.Tumsar,60
159 - Silegaon,Zilha Parishad Purv Madhyamik School Silegaon East Side Room Tah.Tumsar,60
160 - Silegaon,Zilha Parishad Purv Madhyamik School Silegaon West Side Room Tah.Tumsar,60
161 - Wahani,Zilha Parishad Purv Madhyamik School Wahani Room No. 1 Tah.Tumsar,60
162 - Piparichunni,Zilha Parishad Primary School PipariChhuni East Side Room Tah.Tumsar,60
163 - Mandavi,Zilha Parishad Purv Madhyamik School Mandavi Room No. 1 Tah.Tumsar,60
164 - Paraswada Si.,Zilha Parishad Purv Madhyamik School Paraswada Si. Room No. 1 Tah.Tumsar,60
165 - Rengepar,Zilha Parishad Purv Madhyamik School Rengepar Room No. 1 Tah.Tumsar,60
166 - Panjara,Zilha Parishad Primary School Panjara Room No. 1 Tah.Tumsar,60
167 - Karkapur,Zilha Parishad Purv Madhyamik School Karkapur Room No. 1 Tah.Tumsar,60
168 - Sitepar,Zilha Parishad Primary School Sitepar Room No. 1 Tah.Tumsar,60
169 - Khairlanji,Zilha Parishad Primary School Khairlanji Room No. 1 Tah.Tumsar,60
170 - Dongarla,Zilha Parishad Purv Madhyamik School Dongarla Room No. 1 Tah.Tumsar,60
171 - Dongarla,Zilha Parishad Purv Madhyamik School North East Side Dongarla Tah.Tumsar,60
172 - Tumsar,Nagar Parishad Gurudev Chintaman Bisane Primary School South Side Room Tumsar,60
173 - Tumsar,Nagar Parishad Gurudev Chintaman Bisane Primary School Center Area Room Tumsar,60
174 - Tumsar,Muktabai Kanya School Tumsar North Side Room No. 1,60
175 - Tumsar,Muktabai Kanya School Tumsar North Side Room No. 2,60
176 - Tumsar,Muktabai Kanya School Tumsar South Side Room,60
177 - Tumsar,Muktabai Kanya School Tumsar Near Central Office,60
178 - Tumsar,Nagar Parishad Malviya Primary School Tumsar Room No 1,60
179 - Tumsar,Nagar Parishad Malviya Primary School Tumsar Room No 2,60
180 - Tumsar,Zilha Parishad Jijamata Primary School Tumsar,60
181 - Tumsar,Nagar Parishad Madhorao Patel Primary School Tumsar North Side Room,60
182 - Tumsar,Nagar Parishad Madhorao Patel Primary School Tumsar West Side Room,60
183 - Tumsar,Nagar Parishand Shankarrao Bangalkar Higher Primary School Sarvashiksha Abhiyan Room Tumsar,60
184 - Tumsar,Nagar Parishad Anganwadi Shankarrao Bangalkar Near Higher P‍‍rimary School New Building Tumsar,60
185 - Tumsar,Matoshri Vidhya Mandir South Side Bulding Room No. 1 Tumsar,60
186 - Tumsar,Matoshri Vidhya Mandir East Side Bulding Room No. 1 Tumsar,60
187 - Tumsar,Matoshri Vidhya Mandir East Bulding Room No. 2 Tumsar,60
188 - Tumsar,Shrimati Gopikabai Mahila Mahavidhyalay Room No. 1 Durga Nagar Tumsar,60
189 - Tumsar,Shrimati Gopikabai Mahila Mahavidhyalay Room No. 2 Durga Nagar Tumsar,60
190 - Tumsar,Shrimati Gopikabai Mahila Mahavidhyalay Room No. 3 Durga Nagar Tumsar,60
191 - Tumsar,Shrimati Gopikabai Mahila Mahavidhyalay Room No. 4 Durga Nagar Tumsar,60
192 - Tumsar,Shanti Convent And Public School Tumsar Room No. 1,60
193 - Tumsar,Shanti Convent And Public School Tumsar Room No. 2,60
194 - Tumsar,Nagar Parishad Fattechand Mor Hindi Praimary School Room No. 1 Tumsar,60
195 - Tumsar,Nagar Parishad Fattechand Mor Hindi Praimary School Room No. 2 Tumsar,60
196 - Tumsar,Lokmanya Tilak Rashtriya Vidhyalay Tumsar East Side Room No. 1,60
197 - Tumsar,Lokmanya Tilak Rashtriya Vidhyalay Tumsar East Side Room No. 2,60
198 - Tumsar,Nagar Parishad Neharu Vidhyalay New Building Tumsar Room No. 1,60
199 - Tumsar,Nagar Parishad Neharu Vidhyalay New Building Tumsar Room No.2,60
200 - Tumsar,Bharati Kanya Vidhyalay Tumsar North Side Room No. 1,60
201 - Tumsar,Bharati Kanya Vidhyalay Tumsar North Side Room No. 2,60
202 - Tumsar,Nagar Parishad Office Main Room Tumsar,60
203 - Tumsar,"Nagar Parishad Office, Tax Section Room Holl Tumsar",60
204 - Tumsar,Nagar Parishad Gandhi Primary School Tumsar West Side Room No. 2,60
205 - Tumsar,Nagar Parishad Gandhi Primary School Tumsar West Side Room No. 4,60
206 - Tumsar,"Nagar Parishad Kasturba Kanya Vidhyalay, Tumsar North Side Room.",60
207 - Tumsar,"Dhangare Primary School, Near Nagar Parishad Kasturba Kanya Vidhyalay Tumsar South Side Room.",60
208 - Tumsar,"Nagar Parishad Anganwadi, Near Dhangare Primary School Shiv Nagar Tumsar",60
209 - Tumsar,Purwashramichi Nagar Parishad Aa. Su. Pardhi Hindi School Tumsar Room No. 3,60
210 - Tumsar,Purwashramichi Nagar Parishad Aa. Su. Pardhi Hindi School Tumsar Room No. 1,60
211 - Tumsar,Nagar Parishad Rai Bahadur Govardhandas Primary School Tumsar East Side Room.,60
212 - Tamaswadi De.,Zilha Parishad Primary School Tamsawadi De. New Building Room NO.1 Tah.Tumsar,60
213 - Mangali De.,Zilha Parishad Primary School Mangali Room No. 1 Tah.Tumsar,60
214 - Mangali De.,Zilha Parishad Primary School Mangali New Building Room No. 1 Tah.Tumsar,60
215 - Khapa,Zilha Parishad Purv Madyamik School Khapa North Side Bulding Room NO.1 Tah.Tumsar,60
216 - Khapa,Zilha Parishad Purv Madyamik School Khapa South Side Bulding Room NO.1 Tah.Tumsar,60
217 - Vihirgaon,Zilha Parishad Primary School Vihirgaon Center Building Room Tah.Mohadi,60
218 - Bhikarkheda,Zilha Parishad Purv Madyamik School Bhikarkheda Room No. 1 Tah.Mohadi,60
219 - Dongargaon,Zilha Parishad Digital Primary School Dongargaon Room No. 1 Tah.Mohadi,60
220 - Dongargaon,Zilha Parishad Digital Primary School Dongargaon Room No. 4 Tah.Mohadi,60
221 - Pimpalgaon (Ka.),Zilha Parishad Primary Middle School Pimpalgaon (Ka.) Room No. 1 Tah.Mohadi,60
222 - Akola,Zilha Parishad Primary School Akola Room No. 1 Tah.Mohadi,60
223 - Salebardi,Zilha Parishad Primary School Salebardi Room NO.1 Tah.Mohadi,60
224 - Pandharabodi,Zilha Parishad Primary Middle School Old Building Pandharabodi Room NO.1 Tah.Mohadi,60
225 - Sitepar Z.,Zilha Parishad Primary School Sitepar ( Z.) Room NO.1 Tah.Mohadi,60
226 - Hardoli Z.,Zilha Parishad Primary Middle School Hardoli (Z.) Room No. 1 Tah.Mohadi,60
227 - Hardoli Z.,Zilha Parishad Primary Middle School Hardoli (Z.) Room No. 2 Tah.Mohadi,60
228 - Wadegaon,Zilha Parishad Primary Middle School Wadegaon Room No. 1 Tah.Mohadi,60
229 - Sirsoli,Zilha Parishad Primary Middle School Sirsoli Room NO.1 Tah.Mohadi,60
230 - Kanhalgaon Si.,Navprabhat High School Kanhalgaon Si. Room No. 1 Tah.Mohadi,60
231 - Mahalgaon,Zilha Parishad Primary School Morgaon New Building Room NO.1 Tah.Mohadi,60
232 - Kharbi,Zilha Parishad Purv Madhyamik School Kharbi New Building Room NO.1 Tah.Tumsar,60
233 - Kharbi,Zilha Parishad Purv Madhyamik School Kharbi New Building North Side Room No. 2 Tah.Tumsar,60
234 - Panjara De.,Zilha Parishad Primary School Panjara (De.) Room NO.1 Tah.Tumsar,60
235 - Paraswada De.,Zilha Parishad Primary School Parsawada De. Room No. 1 Tah.Tumsar,60
