PS No & Name,Address,Constituency Number
165 - Osmanpura,Guruteg Bahadur English High School West Side Room No. 1 New Building North Side,108
166 - Osmanpura,Guruteg Bahadur English High School West Side Room No. 2 New Building West Side,108
167 - Osmanpura,Guruteg Bahadur English High School West Side Room No. 3 New Building West Side,108
168 - Osmanpura,Municipal Corporation School Girls Osmanpura Room No. 1 North Side,108
169 - Osmanpura,Municipal Corporation School Girls Osmanpura Room No. 2 North Side,108
170 - Osmanpura,Municipal Corporation School Girls Osmanpura Room No. 3 East Side,108
171 - Osmanpura,Municipal Corporation School Girls Osmanpura Room No. 4 East Side,108
172 - Shahanoorwadi,"Regional Agricultural Management Training Centre Shahanurwadi, (Rameti) Room No.1 South Side",108
173 - Shahanoorwadi,"Regional Agricultural Management Training Centre Shahanurwadi, (Rameti) Room No.2 South Side",108
174 - Shahanoorwadi,"Regional Agricultural Management Training Centre Shahanurwadi, (Rameti) Room No.3 South Side",108
175 - Shahanoorwadi,"Regional Agricultural Management Training Centre Shahanurwadi, (Rameti) Room No.4 North Side",108
176 - Shahanoorwadi,"Regional Agricultural Management Training Centre Shahanurwadi, (Rameti) Room No.5 North Side",108
177 - Shahanoorwadi,"Regional Agricultural Management Training Centre Shahanurwadi, (Rameti) Room No.6 East Side",108
178 - Shahanoorwadi,"Potdar jumbo Kids, Shahnoorwadi Room 1 East Side",108
179 - Shahanoorwadi,"Potdar jumbo Kids, Shahnoorwadi Room 2 East Side",108
180 - Shahanoorwadi,"Potdar jumbo Kids, Shahnoorwadi Room 3 West Side",108
181 - Shahanoorwadi,"Potdar jumbo Kids, Shahnoorwadi Room 4 North Side",108
182 - Shahanoorwadi,"Sub Divisional Agri Office, Aurangabad Room No. 1 South Side",108
183 - Shahanoorwadi,"Sub Divisional Agri Office, Aurangabad Room No. 2 East Side",108
184 - Shahanoorwadi,District Superintendent Agriculture Office Darga Road Room No. 5 North Side,108
185 - Shahanoorwadi,District Superintendent Agriculture Office Darga Road Room No. 6 South Side,108
186 - Shahanoorwadi,Talat Urdu Medium Primary School Shahanoorwadi Room No. 1 East Side,108
187 - Shahanoorwadi,Talat Urdu Medium Primary School Shahanoorwadi Room No. 2 East Side,108
188 - Shahanoorwadi,District Superintendent Agriculture Office Darga Road Room No. 1 North Side,108
189 - Shahanoorwadi,District Superintendent Agriculture Office Darga Road Room No. 2 North Side,108
190 - Shahanoorwadi,"Podar International School (ICSE), Shahanoorwadi Room No.1 East Side",108
191 - Shahanoorwadi,"Podar International School (ICSE), Shahanoorwadi Room No.2 West Side",108
192 - Shahanoorwadi,"Podar International School (ICSE), Shahanoorwadi Room No.3 West Side",108
193 - Shahanooremiya Darga Road,Talat Urdu Medium Primary School Shahanooewadi Room No. 3 East Side,108
194 - Shahanooremiya Darga Road,Talat Urdu Medium Primary School Shahanooewadi Room No. 4 East Side,108
195 - Peerbazar Osmanpura,Bhagirathibai Primary School Peerbazar Osmnpura Room No. 4 East Side,108
196 - Peerbazar Osmanpura,Bhagirathibai Primary School Peerbazar Osmnpura Room No. 5 East Side,108
197 - Osmanpura,Bhagirathibai Primary School Peerbazar Osmnpura Room No. 6 West Side,108
198 - Eknathnagar,Govt. Polytechnic Osmanpura South Side Room No. 1,108
199 - Eknathnagar,Govt. Polytechnic Osmanpura South Side Room No. 2,108
200 - Eknathnagar,Govt. Polytechnic Osmanpura South Side Room No. 3,108
"201 - Sinchan Bhavan, Jalna Road",Chieff Engineer Jal sampada sinchan bhavan jalna road West Side Room No. 1 West Side,108
"202 - Sinchan Bhavan, Jalna Road",Chieff Engineer Jal sampada sinchan bhavan jalna road West Side Room No. 2 West Side,108
"203 - Sinchan Bhavan, Jalna Road",Water Resouces Department Godavari Khore East Side Building Room No. 1 East Side,108
204 - New Shantiniketan Colony,"Exeucative Enginner Inspection Unit , Near Hegadewar Hospital Room No.1 North Side",108
