PS No & Name,Address,Constituency Number
125 - Takarkhede,"Z.P. Primary School, East-West Building, East Side Room No.1, Takarkhede",15
126 - Takarkhede,"Z.P. Primary School, East-West Building ,East Side Room No.3 , Takarkhede",15
127 - Deogaon,"Z.P.Primary High School, North-south Building No 4,North Side Room No.1 , Devgaon",15
128 - Deogaon,"Z.P.Primary High School, ‍East - West Building East Side Room No.1 , Devgaon",15
129 - Amalner,"Paratap High School, Suvarna Mahotsav East-West Building East Side, Room No.3, Amalner",15
130 - Amalner,"Paratap High School, Suvarna Mahotsav East-West Building East Side, Room No.4, Amalner",15
131 - Amalner,"Shivaji HighSchool & Jr.College,North-South building, Tambepura South Side Room No.1, Amalner",15
132 - Amalner,"Shivaji HighSchool & Jr.College,Tambepura East-West Building Western Side Room No.3, Tambepura Amalner",15
133 - Amalner,"Shivaji HighSchool & Jr.College,Tambepura East-West Building Eastern Side Room No.1, Tambepura Amalner",15
134 - Amalner,Shivaji Vidya Mandir South-North Building Southern Room No. 1 Amalner,15
135 - Amalner,Shivaji Vidya Mandir South-North Building Southern Room No. 3 Amalner,15
136 - Amalner,"Shivaji Vidya Mandir Prim Schoo,East West Building,East Side Room No.1 , Amalner",15
137 - Amalner,"Shivaji Vidya Mandir Prim School East West Building, West Side Room No.2 , Amalner",15
138 - Amalner,"Dr.Babasaheb Ambedkar Government Backword Class Boy's Hostel Office ,Chopda Road, Amalner",15
139 - Amalner,"Aabaso. Anil Ambar Patil Primary School, Gandhali Pura East-West Building East Side Room No.1, Amalner",15
140 - Amalner,"Deputy Engineer, Water Supply Z.P. Subdivision Office , Amalner",15
141 - Amalner,"Nagarpalika Firebrigade Building South Side Room 3, Amalner",15
142 - Amalner,"Swami Vivekananda International School South-North Building, East Room No. 1, Amalner",15
143 - Amalner,"Swami Vivekananda International School South-North Building, West Room No. 1, Amalne",15
144 - Amalner,Shri N T Mundada Global English medium school amalner old East-West building West Side Room no 01 ,15
145 - Amalner,Shri N T Mundada Global English medium school amalner East-West New building East Side Room no 01 (Southward),15
146 - Amalner,Shri N T Mundada Global English medium school amalner East-West New building West Side Room no 01 (Northward),15
147 - Amalner,"Nagarpalika Recovery Dept. Room No 01, Amalner",15
148 - Amalner,"Nagarpalika Recovery Dept. Room No 02, Amalner",15
149 - Amalner,"Shetkari Sahakari Sangh Office , Room No.1, Amalner",15
150 - Amalner,"Aabaso. Anil Ambar Patil Primary School, Gandhali Pura North-South Building South SideRoom No.2, Amalner",15
151 - Amalner,"Aabaso. Anil Ambar Patil Primary School, Gandhali Pura North-South Building South Side Room No.3, Amalner",15
152 - Amalner,"Shetkari Sahakari Sangh Office , Room No.2, Amalner",15
153 - Amalner,"Aabaso. Anil Ambar Patil Primary School, Gandhali Pura East-West Building East Side Room No.3, Amalner",15
154 - Amalner,"Backward Class Chhatralaya South Side Room No.1, Amalner",15
155 - Amalner,"Backward Class Chhatralaya Room No.2, Amalner",15
156 - Amalner,Backward Class Chhatralaya room no3 amalner,15
157 - Amalner,"Nagar Parishad Samaj Mandir East Side Room, Amalner",15
158 - Amalner,"Samaj Mandir West Side Room, Amalner",15
159 - Amalner,"Nagarpalika Madhyamik Vidyalaya, North South Building , West Side Room No.1, Amalner",15
160 - Amalner,"Nagarpalika Madhyamik Vidyalaya, North South Building , West Side Room No.2, Amalner",15
161 - Amalner,"Nagarpalika Madhyamik Vidyalaya, North South Building , East Side Room No.1, Amalner",15
162 - Amalner,"Nagarpalika Madhyamik Vidyalaya, North South Building , East Side Room No.2 , Amalner",15
163 - Amalner,"Lokmanya Shikshan Mandal , Navin Marathi School, East West Building, East Side Room No.1 , Amalner",15
164 - Amalner,"Nagar Parishad Lalwani Kanyashala (New vision English school), North south building North Side Room No. 1 , Amalner",15
165 - Amalner,"D.R.Kanyashala , ground floor Room No.2, Amalner",15
166 - Amalner,"Rajsarathi Sabhagruh , Amalner",15
167 - Amalner,"Panchayat Samiti Sabhagruh , Amalner",15
168 - Amalner,"Saraswati Vidya Mandir Shankar Nagar, North Side Room No.2 Amalner",15
169 - Amalner,"Saraswati Vidya Mandir Shankar Nagar, North Side Room No.3 Amalner",15
170 - Amalner,"Saraswati Vidya Mandir Shankar Nagar, North Side Room No.4 Amalner",15
171 - Amalner,"Jay Yogeshwar Sec.& High.Sec.School East West Building , South Facing Room No.1 , Amalner",15
172 - Amalner,"Jay Yogeshwar Sec. & High Sec., North-South New Building, Eastern Room No. 1, Amalner",15
173 - Amalner,"Jay Yogeshwar Sec.& High.Sec.School East West Building , North Facing Room No.2 , Amalner",15
174 - Amalner,"Stamp Wendor Hall , Near Rajsarathi Sabhagruh , Amalner",15
175 - Amalner,"Sane Guruji Madhayamik Vidyalaya , North South Building , North Side Room No.1, Amalner",15
176 - Amalner,"Golden Wings School ,East West Building,Room No. 2 , Amalner",15
177 - Amalner,"Golden Wings School ,East West Building Room No. 1 , Amalner",15
178 - Amalner,"Golden Wings School ,East West Building, Room No. 3 , Amalner",15
179 - Amalner,"Golden Wings School ,East West Building, Room No. 4 , Amalner",15
180 - Amalner,"Gangaram Sakharam HighSchool, East West Building, West Side Room No. 1 , Amalner",15
181 - Amalner,"Gangaram Sakharam HighSchool, East West Building, West Side Room No. 3 , Amalner",15
182 - Amalner,"Lokmanya Shikshan Mandal , Navin Marathi School , East-West building East Side Room No 6 , Amalner",15
183 - Amalner,"Lokmanya Shikshan Mandal , Navin Marathi School , East-West building East Side Room No.4 , Amalner",15
184 - Amalner,"Indira Gandhi School, East West Building, East Side Room No.1, , Amalner",15
185 - Amalner,"Indira Gandhi School, North-South Building North SideRoom No.1, Amalner",15
186 - Amalner,"Indira Gandhi School, North-South Building North SideRoom No.2, Amalner",15
187 - Amalner,"Indira Gandhi School,East-west Building eastern side Room No 02, Amalner",15
188 - Amalner,"Gangaram Sakharam HighSchool, East West Building, East Side Room No.1, Amalner",15
189 - Amalner,"Gangaram Sakharam HighSchool, East West Building, East Side Room No.2, Amalner",15
190 - Amalner,"Nagar Palika School No.12, (Saibaba Urdu Primary School ) North south building Southern Side Room No.3 (East Side), Amalner",15
191 - Amalner,"Nagar Palika School No.12, (Saibaba Urdu Prim School ) North south building South Side Room No.2 (East Side), Amalner",15
192 - Amalner,Vanita Samaj Mandal School Room no. 1 Amalner,15
193 - Amalner,"Narayandas Tejakaran Mundada Highschool East-West Building North Side Room, Amalner",15
194 - Amalner,"Rajarshi Shahu Primary School, Pailad North Side Room No.2, Amalner",15
195 - Amalner,"Rajarshi Shahu Primary School, Pailad North Side East Facing Room No.2, Amalner",15
196 - Amalner,"Karmaveer Dadasaheb Gaikwad Highschool North-South Building South Side Room No.1, Pailad, Amalner",15
197 - Amalner,"Karmaveer Dadasaheb Gaikwad Highschool North-South Building South Side Room No.3, Pailad, Amalner",15
198 - Amalner,"Nagarpalika School No.12, North south building south Side Room No.1 (West site), Amalner",15
199 - Amalner,"Nagarpalika UrduSchool, No.6, East west building, Groundfloor, East Side Room No.1, Amalner",15
200 - Amalner,"Nagarpalika UrduSchool, No.6, East west building, Groundfloor, East Side Room No.3, Amalner",15
201 - Amalner,"Nagarpalika UrduSchool, No.6, East west building, Groundfloor, East Side Room No.5, Amalner",15
202 - Amalner,"Nagarpalika School No.12, North south building South Side , Room No.4 , (West Side)Amalner",15
203 - Amalner,"Nagarpalika School No.12, North south building (West Side) East Side Room No.1, Amalner",15
204 - Amalner,Narayandas Tejkaran Mundada High School South-North Building North Side Room No.2 Amalner,15
205 - Amalner,Narayandas Tejkaran Mundada High School North-South Building South Side Room No.1 Amalner,15
206 - Amalner,Narayandas Tejkaran Mundada High School East-West Building South Side Room Amalner,15
207 - Amalner,"Samata Yuvak Kalyan Kendra Sanchalit Sec.School Fafore road East west building, East Side Room No.2 Amalner",15
208 - Amalner,"Samata Yuvak Kalyan Kendra Sanchalit Primary School Fafore road East west building, East Side Room No 03 Amalner",15
209 - Amalner,"Samata Yuvak Kalyan Kendra Sanchalit Primary School Fafore road East west building, East Side Room No.04 Amalner",15
210 - Ardi,"Z.P.Primary School, East west building, East Side Room No.3,",15
211 - Ardi,"Z.P.Primary School, East west building, west Side Room No.2,",15
212 - Talwade,"Anganwadi Room, Talwade",15
213 - Javkheda,"Z.P.Primary School, East-West New Building, East Side Room No.1, Javkheda",15
214 - Javkheda,"Z.P. Primary School, East-West New Building, East Side Room No.4, Javkheda",15
215 - Javkheda,"Z.P. Primary School, North-South Building South Side Room No.2, Javkheda",15
216 - Pimple Kh.,"Gram Panchayat Karyalaya, Pimple Kh.",15
217 - Pimple Bk.,"Gram Panchayat Office, Pimple Bk.",15
218 - Atale,"Z.P. Primary School, East-West Building, East Side Room No.1 , Atale",15
219 - Mangrul,"Z.P. Primary Boy's school, South-North Building South Side Room No.1, Mangrul",15
220 - Mangrul,"Z.P. Primary Boy's school, South-North Building North Side Room No.2, Mangrul",15
221 - Mangrul,"Z.P. Primary Girl's School, East-West Building West Side Room No.1, Mangrul",15
222 - Mangrul,"Z.P.Primary Girl's School, East-West Building East Side Room No.1, Mangrul",15
223 - Palasdale,"Z.P.Primary School (RCC Building) East Side Room no. 1, Palasdale",15
224 - Rameshwar Kh.,"Z.P. Primary School North-South Old Building , North Side Room No.1 , Rameshwar Kh.",15
225 - Kurhe Kh.,"Z.P. Primary School, East-West old Building East Side Room No.1, Kurhe Kh.",15
226 - Kurhe Bk.,"Z.P. Primary School, North-South Building South Seperate Room, Kurhe Bk.",15
227 - Vyavahardal,"Z.P. Primary School East-West Building East Side Room No.1, Vayvhardal",15
228 - Mhasle,"Z.P. Primary School, East-West Building East Side Room No 01 , Mhasle",15
229 - Kandari Khurd,"Z.P. Primary School, North-South Building South Side Room No.1, Kandari Kh.",15
230 - Lone,"Z.P. Primary School, North-South Building South Side Room No.1 , Lone",15
231 - Hedawe,"Z.P. Primary School, East-West Building , East Side Room No.1, Hedawe",15
232 - Sundarpatti,"Z.P. high Primary School, East-West new Building, East Side Room No.2, Sundarpatti",15
233 - Bahadarwadi,"Z.P.Primary School,Southern Room with leaf roof,Bahadarwadi",15
234 - Khokarpat,"Z.P. Primary School, East-West Building, East Side Room No.1, Khokarpat",15
235 - Vaghode,"Z.P. Primary School, North-South Building, South Side Room No.1, Vaghode",15
236 - Khadake,"Z.P. Primary School, East-West Building, East Side Room No.3, Khadake",15
237 - Nisardi,"Anganwadi Room , Nisardi",15
238 - Ranaiche Bk.,"Z.P.Primary School, East-West Building, West Side Room No.1, Ranaiche",15
239 - Ranaiche Kh.,"Z.P. Primary School, East-West Building, East Side Room No.3, Ranaiche",15
240 - Anchalwadi,"Z.P. Primary School, East-West Building, East Side Room No.1, Anchalwadi",15
241 - Londhave,"Z.P. Primary School, East-West Building, West Side Room No.1, Londhave",15
242 - Londhave,"Z.P. Primary School, East-West Building, East Side Room No.1 , Londhave",15
243 - Sarbete Khurd,"Z.P. Primary School, North-South New Building, North Side Room No.1 , Sarbete kh",15
244 - Sarbete Bk,"Z.P. Primary urdu School, East-West Building, East Side Room No.2 , Sarbete Bk.",15
245 - Dheku Kh.,"Z.P. Primary School, East-West Building, East Side Room No.2 , Dheku Kh.",15
246 - Dheku Kh.,"Z.P. Primary School, East-West Building, East Side Room No.3 , Dheku Kh.",15
247 - JuNone,"Z.P. Marathi School, North-South Building South Side Room No.1, JuNo.ne",15
248 - Radhawan,"Z.P. Primary School, Primisses new Aaganvadi Room, Radhawan",15
249 - Ekrukhi,"Z.P. Kendra Shala East-West Building East Side Room, 03 Fafore Bk.",15
250 - Fafhore Bk.,"Z.P. Kendra Shala West Side North South Single Room, Fafhore Bk.",15
251 - Fafore Bk.,"Z.P. Center School East-West Building South Side Separate Room No. 4, Fafore Bu",15
252 - Hingone Kh. Pr. A.,"Z.P. Primary School, East-West Building, East Side Room No.1 , Hingone Kh Pr.A.",15
253 - Shirud,"Z.P. Primary School Shirud East-West Building, West Side Room No.1, Shirud",15
