PS No & Name,Address,Constituency Number
130 - Shiroli,Kanya Vidya mandir No . 1 South -North building from the south the room No. 1.,278
131 - Shiroli,Kanya Vidya Mandir Room No. 2 from north side of old building on west side,278
132 - Shiroli,Kanya Vidya mandir No . 1 South -North building from the south the room No. 3,278
133 - Shiroli,"Kanya VidyamandirNo . 1 ,EastWestbuildingfrom the eastthe roomNo .1",278
134 - Shiroli,Kanya Vidya mandir No . 1 East -West building from the west below No. 2,278
135 - Shiroli,Kanya Vidyamandir 1 Anganwadi building,278
136 - Shiroli,Kanya Vidya mandir No . 1 East -West building hexagon building East from the room No. 1.,278
137 - Shiroli,Kanya Vidya Mandir No 01 East West building hexagon building from the west the room No 01,278
138 - Shiroli,Kanya Vidya Mandir No . 2 East-West building from the east the room No. 1.,278
139 - Shiroli,Kanya Vidya Mandir No . 2 East -West Building from the east the room No.3,278
140 - Shiroli,"Kanya Vidya Mandir ,No . 2 South North Building from the south the room No. 1.",278
141 - Shiroli,"Gram PanchayatHall ,Shiroli",278
142 - Shiroli,"Urdu Vidya mandir ,from the east the room No 01",278
143 - Shiroli,Urdu Vidya Mandir Hexagonal Building East Side Room No.1,278
144 - Shiroli,"Urdu Vidya mandir , a hexagonal building East from the room No 04",278
145 - Shiroli,"Kumar Vidya mandir ,No .1 East West building from the east the room No .2",278
146 - Shiroli,"Kumar Vidya mandir,No 01, East West building ,from the east the room No 04",278
147 - Shiroli,Urdu vidyamandir Shiroli Form East Side Room no.2,278
148 - Shiroli,Shiroli high schoolSouth-NorthR.C.C .buildingfrom the norththe roomNo. 5,278
149 - Shiroli,Shiroli high school South-North building the room No.3,278
150 - Shiroli,"Dnyandeep School,ShivajicitySouth-Northhexagonbuilding,from the souththe roomNo. 1",278
151 - Shiroli,"Dnyandeep schoolShiroli ,hexagonbuilding , from the souththe roomNo4",278
152 - Shiroli,"Dnyandeep school ,Shivaji city East-West Building from the east Hexagonal building the room No. 1",278
153 - Shiroli,"Dnyandeep school Shiroli ,hexagon building ,from the east the roomNo2",278
154 - Shiroli,"Dnyandeep school,Shivaji city East-West building from the east the room No. 1",278
155 - Shiroli,"DnyandeepSchol ,Shivaji city ,East West Building from Eastthe room No .02",278
156 - Halondi,Vidya Mandir Halondi from the north room No.1,278
157 - Halondi,Vidya Mandir Halondi from south room No. 2,278
158 - Mouje Vadgaon,"Bal Avadhut high school ,from the east Room .No. 1",278
159 - Mouje Vadgaon,Bal Avadhut From High School East Room .No .3,278
160 - Mouje Vadgaon,"Bal Avadhut High School, West room No. 3",278
161 - Herle,"Kanya Vidya the Mandir ,East West building from the east room No. 1",278
162 - Herle,Kanya Vidya Mandir East West Building East side Room no. 3,278
163 - Herle,"central Primary of Boys school No.72 ,South-north building from the south Room No .1",278
164 - Herle,Central Primary Boys School No 72 Herle south North Building from south side Room no.3,278
165 - Herle,"central Primary of Girls school ,Eas tWest building from the west the roomNo1",278
166 - Herle,"center Primary of children school No .72 ,East West building from the west the room No .3",278
167 - Herle,"central Primary of children school No .72 ,East West building from the west the room No .5",278
168 - Herle,"Central Primary Boys school No .72 ,Herle South-North building from north side room No.2",278
169 - Herle,"centerschoolNo .2 ,South -Northbuildingfrom the norththe roomNo 1",278
170 - Herle,"center school No .2 , South-North Building room from the north No. 3",278
171 - Malewadi,Vidya Mandir Malewadi old building between the room,278
172 - Malewadi,"Vidya Mandir ,Malewadi,from the south the room No.2",278
173 - Malewadi,Kumar Vidya Mandir Malewadi,278
174 - Mudshingi,Vidya Mandir east side the room No. 2,278
175 - Mudshingi,"Vidya Mandir ,West side the room No. 2",278
176 - Chokak,"Vidya Mandir,from the east the room No. 1",278
177 - Chokak,"VidyaMandir , ChokakHexagonbuildingEasternthe roomNo1",278
178 - Atigre,Vidya mandir Atigre (Malavaril school ) from the west the room No .1,278
179 - Atigre,Vidya mandir Atigre (Malavaril school )from the east the room No.2,278
180 - Atigre,"Gram Panchayat building, Anganwadi No . 99,",278
181 - Laxmiwadi,"KumarVidyathe Mandir ,Easternthe roomNo. 1",278
182 - Birdevwadi,"Kumar Vidya the Mandir ,Eastern the room No.2",278
183 - Alate,"Kanya Vidya Mandir, New West side building from the south the room No. 2",278
184 - Alate,"Kanya Vidya Mandir, New West Side Building South Side Room No. 4",278
185 - Alate,"Kanya Vidya Mandir, New West Side Building South Side Room No. 6",278
186 - Alate,"center school ,North side building from the south the room No. 4",278
187 - Alate,"Center school , North side building from the West room No .5",278
188 - Alate,"CENTRAL SCHOOL, NORTH SIDE BUILDING ROOM NO.7 FROM WEST",278
189 - Alate,"Kanya Vidya the Mandir ,South the side old building from the east the room No. 1",278
190 - Alate,"Kanya Vidya Mandir, South Side Old Building From East Room No. 4",278
191 - Kumbhoj,"Kanya Vidya Mandir ,chavdi previous Southern the room No. 1",278
192 - Kumbhoj,"Kanya Vidya Mandir ,chavdi previous school Northern the room No. 1",278
193 - Kumbhoj,"Kanya Vidya Mandir ,New building Western the roomNo. 3",278
194 - Kumbhoj,"Girls high school,East West building the room No. 4",278
195 - Kumbhoj,"New English School ,the roomNo. 10",278
196 - Kumbhoj,"New English School ,the room No. 12",278
197 - Kumbhoj,Central Primary School Kumbhoj East West Building from East side Room no.5,278
198 - Kumbhoj,Girls Primary School Malbhaga Birdev Mandir near to East West building Eastern the roomNo. 2,278
199 - Kumbhoj,Girls Primary School New building Eastern the room No. 1,278
200 - Hingangaon,Kumar Vidya Mandir from the east the room No. 2,278
201 - Hingangaon,"Kumar Vidya Mandir , Hingangaon from the west the room No. 2",278
202 - Nej,"Vidya Mandir , Nej Southern building from the east the room No. 1",278
203 - Nej,"Vidya Mandir , Nej Southern building from the east the room No. 3",278
204 - Nej,"Vidya Mandir , Nej Western building from the southt he room No. 2",278
205 - Majale,"Vidya Mandir , floors Western building South side the room No. 6",278
206 - Majale,"Vidya Mandir , floors Western building South side the room No. 3",278
207 - Hatkanangale,"Kumar Vidya Mandir , bracelets Northern old building from the east the room No. 3",278
208 - Hatkanangale,"Kumar Vidya the Mandir , bracelets Western building from the south the room No. 1",278
209 - Hatkanangale,Urdu school bracelets South North building from the north the room No.1 New building,278
210 - Hatkanangale,"Kumar Vidya the Mandir , bracelets Western old building from the south the room No. 4",278
211 - Hatkanangale,"Kanya Vidya the Mandir , bracelets Western old building from the north the room No. 1",278
212 - Hatkanangale,"Kanya Farewell Mandir , bracelets Western old building from the north the room No.2",278
213 - Hatkanangale,"Kanya Vidya Mandir , bracelets Western old building from the north the room No. 3",278
214 - Hatkanangale,"Ram RaoIngwalehigh school , braceletsEasternbuildingfrom the norththe roomNo. 3",278
215 - Hatkanangale,"Ram Rao Ingwale high school , bracelets Southern building Eastern the room No. 2",278
216 - Hatkanangale,"Ram Rao Ingwale High School, Hatkanangale Western building from the south the room No. 2",278
217 - Rukdi,Kanya Vidya Mandir North east building from the south the room No. 1,278
218 - Rukdi,KanyaVidyaMandir North-Eastbuildingfrom the norththe roomNo. 1,278
219 - Rukdi,Kanya Vidya Mandir east facing building from the south the room No.1,278
220 - Rukdi,Kanya Vidya Mandir North east building East side from north room No. 2,278
221 - Rukdi,"panchayat samiti owned C.R.C. Hexagonal East Facing Building, Rukadi",278
222 - Rukdi,Kumar Vidya mandir Rukadi East west Building Form West Side Room No.4,278
223 - Rukdi,KumarVidyaMandirEastWestbuildingfrom the westthe roomNo .5,278
224 - Rukdi,Kumar Vidya Mandir East West building from the west the room No .7,278
225 - Rukdi,"Central Primary school , cash Eas tWest building from the east the room No .3",278
226 - Rukdi,Central Primary school East West building from the east the room No 04,278
227 - Rukdi,"Central Primary school , cashEast West building from the east the roomNo .4",278
228 - Rukdi,Central Primary school East West building from the east the room No.2,278
229 - Rukdi,CentralPrimaryschoolEastWestbuildingfrom the eastthe roomNo. 8,278
230 - Rukdi,Central Primary school East West building from the east the room No. 9,278
231 - Mangaon,PrimaryKumarschoolNewbuildingfrom the westthe roomNo.2,278
232 - Mangaon,PrimaryKumarschoolNewbuildingfrom the westthe roomNo.4,278
233 - Mangaon,Primary Kumar school New building Eastern the room No.1,278
234 - Mangaon,Kanya Vidya Mandir East -West building from the west the room No.1 Anganwadi No.175,278
235 - Mangaon,Kanya Vidya Mandir East West building from the west the room No.3,278
236 - Mangaon,Kanya Vidya Mandir East West building Eastern the room No. 1,278
237 - Mangaonwadi,"Gram Panchayat New building Hall, Mangaonwadi",278
238 - sajni,Kumar Vidya Mandir South North building from the southeast facing the room No .2,278
239 - sajni,Kumar Vidya Mandir South-North old building from the south east facing the room No .4,278
240 - sajni,Kumar Vidya Mandir the south-North old building from the north east facing the room No .4,278
241 - sajni,Kumar Vidya Mandir sergeant South North old building from the north east facing the room No .2,278
242 - Tilawani,"Kumar Vidya Mandir , Tilawani East West building from the east the room No. 1",278
243 - Tilawani,"Kumar Vidya Mandir , Tilawani East West building from the east the room No .3",278
244 - Tilawani,"Kumar Vidya Mandir , Tilawani East West building from the east the room No .5",278
245 - Rui,Kumar Vidya Mandir Rui South North Building Room No.2,278
246 - Rui,Kumar Vidya Mandir South North building from the south the room No. 3,278
247 - Rui,"Kumar Vidya mandir , Rui South North building from the south the room No4",278
248 - Rui,"Kanya Vidya Mandir, Rui Eastern the room No. 1",278
249 - Rui,"Kanya Vidya Mandir , Rui Western the room No. 4",278
250 - Rui,"Annasaheb Rajmane school ,East West building from the west the room No. 5",278
251 - Rui,Annasaheb Rajmane school East West building from the west the room No .6,278
252 - Rui,"Annasaheb Rajmane Vidyalaya, Rui East West building from the west the room No. 8",278
253 - Rui,"Kai .Saigonda Ramgonda Patil Kumar Vidya Mandir , Rui Sahara city East West From the east side of the building the room No. 1",278
