PS No & Name,Address,Constituency Number
115 - JALGAON SA.KA,ZILHA PARISHAD PRIMARY SCHOOL JALGAON SA.KA,231
116 - JALGAON,ZILHA PARISHAD PRIMARY SCHOOL JALGAON,231
117 - NIMGAON CHOBHA,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING SOUTH SIDE ROOM NUMBER 1,231
118 - NIMGAON CHOBHA,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING NORTH SIDE ROOM NUMBER 2,231
119 - KELSANGAVI,Z.P.P.S EAST SIDE NEW BUILDING KELSANGAVI,231
120 - NANDA,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE NANDA,231
121 - DHIRDI,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE DHIRDI,231
122 - FATTEWADGAON,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE FATTEWADGAON,231
123 - IMANGAON,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING IMANGAON,231
124 - SHIRAL,GRAMPANCHAYAT OFFICE,231
125 - SHIRAL,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE SHIRAL,231
126 - SHIRAL,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE SHIRAL,231
127 - WAKI,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE WAKI,231
128 - DAITHANA,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE DAITHANA,231
129 - HINGANI,ZILHA PARISHAD PRIMARY SCHOOL HINGANI NEW BUILDING ROOM NUMBER 1,231
130 - HINGANI,ZILHA PARISHAD PRIMARY SCHOOL HINGANI NEW BUILDING ROOM NUMBER 2,231
131 - CHIKHALI,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE NEW BUILDING CHIKHALI,231
132 - CHIKHALI,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE CHIKHALI,231
133 - HANUMANTGAON,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING HANUMANTGAON,231
134 - PIMPARI ASHTI,ZILHA PARISHAD PRIMARY SCHOOL ROOM NUMBER 1 PIMPARI ASHTI,231
135 - PIMPARI ASHTI,ZILHA PARISHAD PRIMARY SCHOOL ROOM NUMBER 2 PIMPARI ASHTI,231
136 - KASARI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING EAST SIDE KASARI,231
137 - SHIDEWADI,ZILHA PARISHAD PRIMARY SCHOOL SHIDEWADI,231
138 - RAGHAPUR,ZILHA PARISHAD PRIMARY SCHOOL RAGHAPUR,231
139 - KERUL,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE ROOM NUMBER 1 KERUL,231
140 - KERUL,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE ROOM NUMBER 2 KERUL,231
141 - MOREWADI,ZILHA PARISHAD PRIMARY SCHOOL MOREWADI,231
142 - SHELARWADI,ZILHA PARISHAD PRIMARY SCHOOL SHELARWADI,231
143 - DEVINIMGAON,Z.P.P.S SOUTH SIDE NEW BUILDING DEVINIMGAON,231
144 - DEVINIMGAON,GRAMPANCHAYAT OFFICE,231
145 - LIMBODI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING LIMBODI,231
146 - KHILAD,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING EAST SIDE KHILAD,231
147 - KHILAD,ZILHA PARISHAD PRIMARY SCHOOL OLD BUILDING KHILAD,231
148 - LATEWADI,ZILHA PARISHAD PRIMARY SCHOOL LATEWADI,231
149 - DHAMANGAON,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE ROOM NUMBER 1 DHAMANGAON,231
150 - DHAMANGAON,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE OF NORTH DHAMANGAON,231
151 - DHAMANGAON,ZILHA PARISHAD SECONDARY SCHOOL SOUTH SIDE ROOM DHAMANGAON,231
152 - DHAMANGAON,ZILHA PARISHAD PRIMARY SCHOOL DHAMANGAON,231
153 - HAKEWADI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING HAKEWADI,231
154 - VANJARWADI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING VANJARWADI,231
155 - KARKHEL BU,ZILHA PARISHAD PRIMARY SCHOOL KARKHEL BU,231
156 - PANGARA,ZILHA PARISHAD PRIMARY SCHOOL PANGARA,231
157 - MAHINDA,ZILHA PARISHAD PRIMARY SCHOOL ROOM NUMBER 1 MAHINDA,231
158 - MAHINDA,ZILHA PARISHAD PRIMARY SCHOOL ROOM NUMBER 2 MAHINDA,231
159 - MORALA,ZILHA PARISHAD PRIMARY SCHOOL MORALA,231
160 - VANVEWADI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING VANVEWADI,231
161 - KHADAKWADI,ZILHA PARISHAD PRIMARY SCHOOL KHADAKWADI,231
162 - NAGTALA,ZILHA PARISHAD PRIMARY SCHOOL NAGTALA,231
163 - PATSARA,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE PATSARA,231
164 - PATSARA,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE PATSARA,231
165 - SURUDI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING ROOM NUMBER 1,231
166 - SURUDI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING ROOM NUMBER 3,231
167 - DHANGARWADI DO,ZILHA PARISHAD PRIMARY SCHOOL DHANGARWADI DO,231
168 - KHALATWADI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING KHALATWADI,231
169 - HATOLA,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE HATOLA,231
170 - HATOLA,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE HATOLA,231
171 - KAPASI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING KAPASI,231
172 - DOITHAN,ZILHA PARISHAD PRIMARY SCHOOL DOITHAN,231
173 - SANGAVI PATAN,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE SANGAVI PATAN,231
174 - SANGAVI PATAN,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE SANGAVI PATAN,231
175 - PATAN SANGAVI,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE PATAN SANGAVI,231
176 - KOHINI,ANGANWADI NEW BUILDING,231
177 - BAWI,ZILHA PARISHAD PRIMARY SCHOOL BAWI NEW BUILDING ROOM NUMBER 1,231
178 - BAWI,ZILHA PARISHAD PRIMARY SCHOOL BAWI NEW BUILDING ROOM NUMBER 2,231
179 - KINHI,ZILHA PARISHAD PRIMARY SCHOOL NORTH SIDE KINHI,231
180 - KINHI,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE KINHI,231
181 - BEED SANGAVI,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE BEED SANGAVI,231
182 - BEED SANGAVI,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE BEED SANGAVI,231
183 - GANAGEWADI,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE GANAGEWADI,231
184 - BELGAON,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING ROOM NUMBER 1 BELGAON,231
185 - BELGAON,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING ROOM NUMBER 2 BELGAON,231
186 - DESUR,Z.P.P.S NORTH SIDE DESUR,231
187 - CHINCHALA,ZILHA PARISHAD PRIMARY SCHOOL CHINCHALA,231
188 - SHEKAPUR,ZILHA PARISHAD PRIMARY SCHOOL SHEKAPUR,231
189 - KASEWADI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING KASEWADI,231
190 - BRAMHAGAON,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING ROOM NUMBER 1 BRAMHAGAON,231
191 - BRAMHAGAON,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING ROOM NUMBER 2 BRAMHAGAON,231
192 - PANGULGAVHAN,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING PANGULGAVHAN,231
193 - BHALWANI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING BHALAWANI,231
194 - KARHEWADI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING KARHEWADI,231
195 - KARHEWADGAON,ZILHA PARISHAD PRIMARY SCHOOL MIDDLE ROOM KARHEWADGAON,231
196 - HAJIPUR,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING HAJIPUR,231
197 - KARANJI,ZILHA PARISHAD PRIMARY SCHOOL EAST SIDE KARANJI,231
198 - PANDHARI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING EAST SIDE PANDHARI,231
199 - PANDHARI,ZILHA PARISHAD PRIMARY SCHOOL OLD BUILDING WEST SIDE PANDHARI,231
200 - ASHTI,ZILHA PARISHAD GIRLS SCHOOL NEW BUILDING ROOM NUMBER 1 ASHTI,231
201 - ASHTI,ZILHA PARISHAD GIRLS SCHOOL NEW BUILDING ROOM NUMBER 2 ASHTI,231
202 - ASHTI,ZILHA PARISHAD GIRLS SCHOOL NEW BUILDING ROOM NUMBER 3 ASHTI,231
203 - ASHTI,ZILHA PARISHAD GIRLS SCHOOL NEW BUILDING ROOM NUMBER 4 ASHTI,231
204 - ASHTI,ZILHA PARISHAD PRIMARY SCHOOL SOUTH SIDE ROOM NUMBER 1 ASHTI,231
205 - ASHTI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING ROOM NUMBER 2 ASHTI,231
206 - ASHTI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING ROOM NUMBER 3 ASHTI,231
207 - ASHTI,ZILHA PARISHAD CENTRAL PRIMARY SCHOOL ASHTI NUMBER 1 NEW BUILDING ROOM NUMBER 4 NORTH SIDE,231
208 - ASHTI,ZILHA PARISHAD CENTRAL PRIMARY SCHOOL ASHTI NUMBER 1 NEW BUILDING ROOM NUMBER 5 NORTH SIDE,231
209 - MURSHADPUR,PANCHAYAT SAMITI MEETING HALL,231
210 - MURSHADPUR,ZILHA PARISHAD PRIMARY SCHOOL MIDDLE ROOM NUMBER 1 MURSHADPUR,231
211 - MURSHADPUR,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING MIDDLE ROOM NUMBER 2 MURSHADPUR,231
212 - MURSHADPUR,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING MIDDLE ROOM NORTH SIDE MURSHADPUR,231
213 - MANGARUL,ZILHA PARISHAD PRIMARY SCHOOL WEST SIDE MANGRUL,231
214 - KHANAPUR,ZILHA PARISHAD PRIMARY SCHOOL MIDDLE ROOM KANAPUR,231
215 - TAWALWADI,ZILHA PARISHAD PRIMARY SCHOOL NEW BUILDING TAWALWADI,231
216 - TAKALSHING,GRAMPANCHAYAT OFFICE,231
217 - TAKALSHING,ZILHA PARISHAD SECONDARY SCHOOL SOUTH SIDE TAKALSHING,231
218 - SANGAVI ASHTI,ZILHA PARISHAD PRIMARY SCHOOL SANGAVI ASHTI,231
