PS No & Name,Address,Constituency Number
118 - Karwand,Z P Primary School Karwand East West Builiding West Side Room No 3,9
119 - Karwand,Z P Primary School Karwand East West Builiding West Side Room No 4,9
120 - Karwand,Z P Primary School Karwand South North Builiding South Side Room No 2,9
121 - Karwand,Z P Primary South Karwand North Builiding South Side Room No 3,9
122 - Nimzari,Z P Primary Nimzari East Side Room No 1,9
123 - Varzadi,Z P Primary Varzadi East Side Room No.1,9
124 - Varzadi,Z P Primary School Varzadi West Side Room No.1,9
125 - Kanheripada,Z P Primary Kanheripada Norht -South Builiding North Part Room No 1,9
126 - Hadakhed,Z P Primary School Hadakhed East Side Room No 1,9
127 - Hadakhed,Z P Pirmary School Hadakhed East Side Building Sout Side Room No. 2,9
128 - Navapada,Z P Pirmary School Navapada,9
129 - Juni Sangavi,Z P Primary School Old Sangavi North Side Room No 1,9
130 - Juni Sangavi,Z P Pirmary School Old Sangavi North Side Room No 2,9
131 - Navi Sangavi,Z P Primary School Naw Sangavi North Side North South Building North Side Room No 1,9
132 - Navi Sangavi,Z P Primary School New Sangavi East -Wast Builiding West Side Room No 2,9
133 - Horyapani,Z P Primary School Horyapani North Side Room No 1,9
134 - Navi Sangavi,Z P Primary School New Sangavi East Side North -South Builiding South Side Room No 2,9
135 - Hated,Z P Primary School Hated West Side Room No 1,9
136 - Panakhed,Z P Primary School Panakhed East Side Room No 1,9
137 - Panakhed,Z P Primary School Panakhed East Side Room No 2,9
138 - Palasner,Z P Priamray School Palasner East Side Hexagonal Builiding,9
139 - Palasner,Z P Priamray School Palasner West Side Hexagonal Builiding Room No 1,9
140 - Palasner,Z P Priamray School Palasner West - South Side Hexagonal Builiding Room No 2,9
141 - Hendryapada,Z P Primary School Hendryapada North side Building West Side Room No.1,9
142 - Khairkhuti,Z P Primary School Khairkhuti East - West Building East Side Room No 1,9
143 - Khairkhuti,Z P Primary School Kharikhuti East - West Building West Side Room No 1,9
144 - Joyda,Z P Primary School Joyada East West Building (Slab) Room No.1 From East,9
145 - Joyda,"Z P Primary School Joyada East west Side, Room 1",9
