PS No & Name,Address,Constituency Number
152 - Mund Nilkanth Sakharam,Z.P. Pre. Secondery Marathi School Room No.8,36
153 - Mund Malhar koner,Z.P. Urdu Secondery School Room No.1,36
154 - Mund Malhar koner,Z.P. Urdu Secondery School Room No.2,36
155 - Naygaon,ZP Praimory School Room No.1,36
156 - Dighi Mahalle,Z.P. Pre. Secondery School Room No.1,36
157 - Gokulsara,Z.P. Pre. Secondery School Room No.1,36
158 - Borgaon nistane,Z.P. Primary Marathi School Room No.1,36
159 - Borgaon nistane,Z.P. Primary Marathi School Room No.2,36
160 - Zada,Z.P. Pre. Secondery School New Building Room No.2,36
161 - Nimboli,Z.P. Pre. Secondery School Room No.1,36
162 - Nimboli,Z.P. Pre. Secondery School Room No.2,36
163 - Nimboli,Z.P. Pre. Secondery School Room No.3,36
164 - Wagholi,Z.P. Pre. Secondery School Room No.1,36
165 - Parsodi,Z P East Secondary School Room No 1,36
166 - Ramgaon,Z.P. Primary Marathi School Room No.1,36
167 - Jalgaon Arvi,Z.P. Pre. Secondery School Room No.1,36
168 - Jalgaon Arvi,Z.P. Pre. Secondery School Room No.3,36
169 - Bagapur,Z. P. Primary School Room No 1,36
170 - Songaon,Z. P. Pre Secondary School Southern Room No. 2,36
171 - Songaon,Z. P. Pre Secondary School Room No. 5,36
172 - Palaskhed,Z. P. Primary Marathi School East - West Building Room No. 1,36
173 - Palaskhed,Z. P. Primary Marathi School East - West Building Room No. 2,36
174 - Palaskhed,Z. P. Primary Marathi School North - South in Building Room No. 4,36
175 - Palasakhed,Z. P. Primary Marathi School North - South in Building Room No. 2,36
176 - Dighi Kolhe,Z. P. Primary Marathi School East - West n Building Room No.1,36
177 - Sataragaon,Z. P. Pre Marathi School Room No. 1,36
178 - Sataragaon,Z. P. Pre Secondary School Room No. 3,36
179 - Savner,Z. P. Pre Secondary School Room No. 1,36
180 - Savner,Z. P. Pre Secondary School Room No. 3,36
181 - Kothoda,Z. P. Pre Secondary School Room No. 1,36
182 - Takali Kanada,Z. P. Pre Secondary School Room No. 1,36
