PS No & Name,Address,Constituency Number
122 - Wadi,"Blue Bells Convent School, Wadi Room no 2",50
123 - Wadi,shiladevi people's school wadi room no 6,50
124 - wadi,"z. p. upper primary school, wadi, room no. 3",50
125 - Wadi,"z. p. upper primary school, wadi, room no. 4",50
126 - Wadi,"z. p. upper primary school, wadi, room no. 5",50
127 - Wadi,Vishvanath Baba High School Wadi Room No. 1,50
128 - Wadi,Vishvanath Baba High School Wadi Room No. 2,50
129 - Wadi,Vishvanath Baba High School Wadi Room No. 8,50
130 - Wadi,Vishvanath Baba High School Wadi Room No. 3,50
131 - Wadi,Vishvanath Baba High School Wadi Room No. 4,50
132 - Wadi,Vishvanath Baba High School Wadi Room No. 5,50
133 - Wadi,Vishvanath Baba High School Wadi Room No. 6,50
134 - Wadi,Vishvanath Baba High School Wadi Room No. 7,50
135 - Wadi,Vishwanath Baba High School Room No. 9,50
136 - Wadi,"Z. P. Primary School, Navneet Nagar Wadi, Room No.. 1",50
137 - Wadi,"Z. P. Primary School, Navneet Nagar Wadi, Room No.. 2",50
138 - Wadi,"Z. P. Primary School, Navneet Nagar Wadi, Room No.. 3",50
139 - Wadi,V.L. Convent School Shiwshakti Nagar Wadi Room no 1,50
140 - Wadi,V.L. Convent Shiwshakti Nagar Wadi Room no 2,50
141 - Wadi,V.L. Convent Shiwshakti Nagar Wadi Room no 3,50
142 - Wadi,"Rajiv Gandhi Higher Primary School Navneet Nagar, Wadi, Room No. 4",50
143 - Wadi,"Rajiv Gandhi Higher Primary School Navneet Nagar, Wadi, Room No. 3",50
144 - Wadi,"Rajiv Gandhi Higher Primary School Navneet Nagar, Wadi, Room No. 5",50
145 - Sonegao(N),Ayud Nirman Pri. School Sonegaon Nipani Room No. 1,50
146 - Sonegao(N),Ayud Nirman Pri. School Sonegaon Nipani Room No. 2,50
147 - Sonegao(N),Ayud Nirman Pri. School Sonegaon Nipani Room No. 3,50
148 - Sonegao(N),Ayud Nirman Pri. School Sonegaon Nipani Room No. 4,50
149 - Sonegao(N),Ayud Nirman Pri. School Sonegaon Nipani Room No. 5,50
150 - Sonegao(N),Z.P. Upper Pri. School Sonegaon Nipani Room No 1,50
151 - Sonegao(N),Z.P. Upper Pri. School Sonegaon Nipani Room No 2,50
152 - Sonegao(N),z. p. secondary school ambajhari sonegaon ni room no 1,50
153 - Sonegao(N),z. p. secondary school ambajhari sonegaon ni room no 2,50
154 - Sonegao(N),z. p. secondary school ambajhari sonegaon ni room no 3,50
155 - Sonegao(N),z. p. hindi upper pramary school shramik nagar sonegaon ni room no 1,50
156 - Sonegao(N),z. p. hindi upper pramary school shramik nagar sonegaon ni room no 2,50
157 - Waddhamna,"Z. P. Upper Primary School, Waddhamna Room No. 1",50
158 - Waddhamna,"Z. P. Upper Primary School, Waddhamna Room No. 2",50
159 - Waddhamna,"Z. P. Upper Primary School, Waddhamna Room No. 3",50
160 - Waddhamna,"Z. P. Upper Primary School, Waddhamna Room No. 7",50
161 - Waddhamna,"Z. P. Upper Primary School, Waddhamna Room No. 4",50
162 - Waddhamna,"Z. P. Upper Primary School, Waddhamna Room No. 5",50
163 - Waddhamna,"Anganwadi Kendra Z. P. Upper Primary School, Waddhamna Premises",50
164 - Waddhamna,"Z. P. Upper Primary School, Waddhamna Room No. 6",50
165 - Nagalwadi,"Z.P. Primary School Nagalwadi, Room No. 1",50
166 - Nagalwadi,"Z.P. Primary School Nagalwadi, Room No. 2",50
167 - Nagalwadi Juni,"Z.P. Primary School Nagalwadi, Room No. 3",50
168 - Nildoh,Z.P. Higher Primary School Grampanchayat Parisar Nildoh Room No. 1,50
169 - Nildoh,Z.P. Higher Primary School Grampanchayat Parisar Nildoh Room No. 2,50
170 - Nildoh,Z.P. Higher Primary School Grampanchayat Parisar Nildoh Room No. 3,50
171 - Nildoh,Z.P. Higher Primary School Grampanchayat Parisar Nildoh Room No. 4,50
172 - Nildoh,Z.P. High School Nildoh Grampanchayat Parisar Room no.1,50
173 - Nildoh,Z.P. High School Nildoh Grampanchayat Parisar Room no.2,50
174 - Nildoh,Z.P. High School Nildoh Grampanchayat Parisar Room no.5,50
175 - Nildoh,"Z.P. Upper Primary School Room No .1 (Marathi Building) Amar Nagar, Nildoh Near Water Tank",50
176 - Nildoh,"Z.P. Higher Primary School Room No .2 (Hindi Building) Amar Nagar, Nildoh",50
177 - Nildoh,"Z.P. Higher Primary School Room No .3 (Hindi Building) Amar Nagar, Nildoh",50
178 - Nildoh,"Z.P. Higher Primary School Room No .4 (Hindi Building) Amar Nagar, Nildoh",50
