PS No & Name,Address,Constituency Number
158 - WARUD,PARVATABAI DHARMADHIKARI GIRLS SCHOOL ROOM NO. 1,43
159 - WARUD,PARVATABAI DHARMADHIKARI GIRLS SCHOOL ROOM NO. 2,43
160 - WARUD,NAGAR PARISHAD MARATHI VIDHYA MANDIR ROOM NO. 1,43
161 - WARUD,NAGAR PARISHAD MARATHI VIDHYA MANDIR ROOM NO. 8,43
162 - WARUD,NAGAR PARISHAD MARATHI VIDHYA MANDIR ROOM NO. 4,43
163 - WARUD,NAGAR PARISHAD URDU PRIMARY SCHOOL ROOM NO. 2,43
164 - WARUD,"NAGAR PARISHAD SAVATA VIDHYA MANDIR, SCHOOL ROOM NO. 3",43
165 - WARUD,NAGAR PARISHAD URDU PRIMARY SCHOOL ROOM NO. 6,43
166 - WARUD,NAGAR PARISHADURDU PRIMARY SCHOOL ROOM NO. 3,43
167 - WARUD,"NAGAR PARISHAD SAVATA VIDHYA MANDIR, SAVATA SCHOOL ROOM NO. 4",43
168 - WARUD,NAGAR PARISHADURDU PRIMARY SCHOOL ROOM NO. 4,43
169 - WARUD,NAGAR PARISHAD SAVATA VIDHYA MANDIR SAVATA SCHOOL ROOM NO. 5,43
170 - WARUD,"NAGAR PARISHADJAWAHAR VIDHYA MANDIR, BUILDING NO.1 ROOM NO. 2",43
171 - WARUD,"NAGAR PARISHAD JAWAHAR VIDHYA MANDIR, BUILDING NO.1 ROOM NO. 3",43
172 - WARUD,"NAGAR PARISHAD JAWAHAR VIDHYA MANDIR, BUILDING NO.1 ROOM NO. 4",43
173 - WARUD,"NAGAR PARISHAD JAWAHAR VIDHYA MANDIR, BUILDING NO.2 ROOM NO. 1",43
174 - WARUD,"NAGAR PARISHAD JAWAHAR VIDHYA MANDIR, BUILDING NO.3 ROOM NO. 1",43
175 - WARUD,"NAGAR PARISHAD JAWAHAR VIDHYA MANDIR, BUILDING NO.3 ROOM NO. 3",43
176 - MALKHED,Z.P.PRE.SECONDARY SCHOOL PUNARVASAN NEW BUILDING ROOM NO. 7,43
177 - MALKHED,Z.P.PRE.SECONDARY SCHOOL PUNARVASAN NEW BUILDING ROOM NO.2,43
178 - PUSALA,Z. P. PRIMARY GIRLS SCHOOL SOUTH SIDE BUILDING ROOM NO. 1,43
179 - PUSALA,Z. P. PRIMARY GIRLS SCHOOL NORTH BUILDING ROOM NO. 3,43
180 - PUSALA,Z. P. PRIMARY GIRLS SCHOOL NORTH BUILDING ROOM NO. 5,43
181 - PUSALA,Z.P.PRE.SECONDARY SCHOOL WEST SIDE BUILDING ROOM NO. 3,43
182 - PUSALA,Z.P.PRE.SECONDARY SCHOOL WEST ROOM NO. 2,43
183 - PUSALA,Z.P.PRE.SECONDARY SCHOOL CENTER BUILDING ROOM NO. 4,43
184 - PUSALA,Z.P.PRE.SECONDARY SCHOOL EAST SIDE ROOM NO. 2,43
185 - PUSALA,Z.P.PRE.SECONDARY SCHOOL WEST SIDE BUILDING ROOM NO. 1,43
186 - URAD,Z.P.PRIMARY SCHOOL ROOM NO. 1,43
187 - EKALVIHIR,Z.P.PRIMARY SCHOOL ROOM NO. 2 EKALVIHIR,43
188 - LINGA,Z.P.PRE.SECONDARY SCHOOL SOUTH SIDE BUILDING ROOM NO. 4,43
189 - LINGA,Z.P.PRE.SECONDARY SCHOOL SOUTH SIDE BUILDING ROOM NO. 3,43
190 - JAMTHI GANESHPUR,Z.P.PRE.SECONDARY SCHOOL PUNARVASAN BUILDING ROOM NO. 3,43
191 - JAMTHI GANESHPUR,Z.P.PRE.SECONDARY SCHOOL PUNARVASAN BUILDING EAST ROOM NO. 4,43
192 - JAMTHI,Z.P.PRE.SECONDARY SCHOOL PUNARVASAN BUILDING EAST ROOM NO. 1,43
193 - SAWANGI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 1,43
194 - SWANGI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 3,43
195 - SAWANGI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 6,43
196 - DHANODI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 2,43
197 - DHANODI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 5,43
198 - KURLI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 1,43
199 - KURLI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 3,43
200 - ROSHANKHEDA,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 1,43
201 - ROSHANKHEDA,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 3,43
202 - MANGARULI,Z. P. PRIMARY SCHOOL SOUTH SIDE NEW BUILDING ROOM NO. 1,43
203 - MANGARULI,Z. P. PRIMARY SCHOOL SOUTH SIDE NEW BUILDING SOUTH SIDE ROOM NO. 2,43
204 - MANGARULI,Z. P. PRIMARY SCHOOL SOUTH SIDE NEW BUILDING ROOM NO. 5,43
205 - WAWRULI,Z. P. PRIMARY SCHOOL ROOM NO. 1,43
206 - PETH MANGRULI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 6,43
207 - PETH MANGRULI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 8,43
208 - KARAJGOAN,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 3,43
209 - KARAJGAON,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 1,43
210 - SAWANGA,Z.P.PRE.SECONDARY SCHOOL SARV SHIKSHA ABHIYAN ROOM NO. 1,43
211 - SAWANGA,Z.P.PRE.SECONDARY SCHOOL SARV SHIKSHA ABHIYAN SOUTH SIDE ROOM NO. 1,43
212 - DURGWADA,Z.P.PRIMARY SCHOOL ROOM NO 1,43
213 - YERLA,Z.P.PRE SECONDARY SCHOOL WEST SIDE ROOM NO 1,43
214 - YERLA,Z.P.PRE SECONDARY SCHOOL WEST SIDE ROOM NO 4,43
215 - YERLA,Z.P.PRE SECONDARY SCHOOL NORTH SIDE ROOM NO 6,43
216 - VARHA,Z.P.PRE SECONDARY MARATHI SCHOOL ROOM NO 2,43
217 - UDKHED,Z.P.PRE SECONDARY SCHOOL NORTH SIDE BUILDING ROOM NO 1,43
218 - UDKHED,Z.P.PRE SECONDARY SCHOOL NORTH SIDE BUILDING ROOM NO 4,43
219 - KHED,SHRI AABASAHEB KHEDKAR VIDHYALAY WESTERN BUILDING ROOM NO 2,43
220 - KHED,SHRI AABASAHEB KHEDKAR VIDHYALAY WESTERN BUILDING ROOM NO 4,43
221 - KHED,SHRI AABASAHEB KHEDKAR VIDHYALAY NORTHERN BUILDING ROOM NO 6,43
222 - KHED,SHRI AABASAHEB KHEDKAR VIDHYALAY NORTH SIDE BUILDING ROOM NO 10,43
223 - DOMAK,Z.P.PRIMARY SCHOOL ROOM NO 2,43
224 - ASHTOLI,Z.P.PRE SECONDARY SCHOOL ROOM NO 3,43
225 - TARODA,Z.P.PRIMARY MARATHI SCHOOL ROOM NO 3,43
226 - TARODA,Z.P.PRIMARY MARATHI SCHOOL ROOM NO 5,43
227 - KOLVIHIR,Z.P.PRIMARY SCHOOL ROOM NO 1,43
228 - KHOPADA,"Jivan Vikas School, Khopada Kholi No1",43
229 - KHOPADA,"Jivan Vikas School, Khopada Kholi No 3",43
230 - BODANA,Z.P.PRIMARY SCHOOL SOUTH SIDE BUILDING ROOM NO 2,43
231 - TALNI,Z.P.PRIMARY SCHOOL SOUTH SIDE BUILDING ROOM NO 2,43
232 - PARDI,Z.P.PRIMARY SCHOOL ROOM NO 3,43
233 - PARDI,Z.P.PRIMARY SCHOOL ROOM NO 5,43
234 - NASHIRPUR,Z.P.PRIMARY SCHOOL ROOM NO 1,43
235 - SHINGORI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 1,43
236 - LONI,Z.P.PRIMARY MARATHI SCHOOL ROOM NO. 2,43
237 - LONI,Z. P. PRIMARY SCHOOL ROOM NO. 3,43
238 - LONI,Z.P.PRIMARY MARATHI SCHOOLROOM NO. 5,43
239 - LONI,Z.P.PRIMARY MARATHI SCHOOLROOM NO. 2,43
240 - LONI,RAMPYARI CHANDAK HIGH SCHOOL BUILDING NO. 1 ROOM NO. 8,43
241 - LONI,RAMPYARI CHANDAK HIGH SCHOOL BUILDING NO 1 ROOM NO. 3,43
242 - LONI,RAMPYARI CHANDAK HIGH SCHOOL BUILDING NO 1 ROOM NO. 6,43
243 - KACHURNA,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 2,43
244 - KATI,Z.P.PRE.SECONDARY SCHOOL ROOM NO. 3,43
245 - WADEGAON,Z. P.PRE SECONDARY SCHOOL ROOM NO.. 3,43
246 - WADEGAON,Z.P.PRE SECONDARY SCHOOL ROOM . 5,43
247 - AMDAPUR,Z.P.PRIMARY MARATHI SCHOOL ROOM NO. 2,43
248 - AMDAPUR,Z.P.PRIMARY MARATHI SCHOOL ROOM NO. 3,43
249 - RAJURA BAZAR,Z.P.PRIMARY SCHOOL EAST SIDE BUILDING ROOM NO. 1,43
