PS No & Name,Address,Constituency Number
189 - Chikhli,Nagar Parishad Marathi Primary School East Side Room Pundalik nagar Chikhli,24
190 - Chikhli,Nagar Parishad Marathi Primary School (Pundalik Nagar ) ( West Side Room ) Chikhli,24
191 - Chikhli,Nagar Parishad Marathi Primary School (Pundalik Nagar) (Sarv Shiksha Abhiyan Room No.1) Chikhli,24
192 - Chikhli,Jilha Parishad ‍Higher Secondary School (New Building ) (Room No.2 ) Chikhli,24
193 - Chikhli,Jilha Parishad Higher Secondary School (New Building ) (Room No. 3 ) Chikhli,24
194 - Chikhli,Jilha Parishad ‍Higher Secondary School (New Building ) (Room No. 4 ) Chikhli,24
195 - Chikhli,Jilha Parishad ‍Higher Secondary School (New Building) (Room No. 5 ) Chikhli,24
196 - Chikhli,Agri Culture Purchase Committee‍ Office Chikhli,24
197 - Chikhli,Agri Culture Purchase Committee‍ Office Chikhli,24
198 - Chikhli,Nagar Parishad Urdu Primary School Gaurakshanwadi ( Room No.1 ) Chikhli,24
199 - Chikhli,Nagar Parishad Urdu Primary School Gaurakshanwadi (Room No. 2 ) Chikhli,24
200 - Chikhli,A. R. office Agri Culture Purchase Commitee Chikhli,24
201 - Chikhli,Agri Culture Purchase Commitee office Meeting Hall Chikhli,24
202 - Chikhli,Nagar Parishad office Meeting Hall ( Old ) Chikhli,24
203 - Chikhli,Nagar Parishad Urdu School No. 1 East Side Room Chikhli,24
204 - Chikhli,"Shri Rajabhau Bondre, Nagar Parishad Urdu Junior College Chikhli North side Room no. 1",24
205 - Chikhli,"Shri Rajabhau Bondre, Nagar Parishad Secondary and Urdu Higher Secondary School Chikhli West side Room no. 6",24
206 - Chikhli,Nagar Parishad Marathi Primary School ( Room No.1 ) Chikhli,24
207 - Chikhli,"Shri Rajabhau Bondre, Nagar Parishad Secondary and Urdu Higher Secondary School Chikhli West side Room no. 8",24
208 - Chikhli,"Shri Rajabhau Bondre, Nagar Parishad Secondary and Urdu Higher Secondary School Chikhli West Side Room No.10",24
209 - Chikhli,"Shri Rajabhau Bondre, Nagar Parishad Secondary and Urdu Higher Secondary School Chikhli East Side Room No.18",24
210 - Chikhli,Nagar Parishad Marathi Primery School Chikhli,24
211 - Chikhli,"Shri Rajabhau Bondre, Nagar Parishad Secondary and Urdu Higher Secondary School Chikhli East Side Room No.20",24
212 - Chikhli,Nagar Parishad Primary School No 2 (Room No. 1) South Side Chikhli,24
213 - Chikhli,Nagar Parishad Primary School No 2 (Room No. 2 ) South Side Chikhli,24
214 - Chikhli,Nagar Parishad Primary School No. 2 (Room No. 4 ) Chikhli,24
215 - Chikhli,Adarsh Marathi Primary Vidyamandir New Building Room No.1 (in front of gate ) Chikhli,24
216 - Chikhli,Nagar Parishad office ( West Side Room ) Chikhli,24
217 - Shindi Harali,"Jilha Parishad Marathi Primary School ( Room No.2 ) North Side, Shindi Harali",24
218 - Borgaonwasu,Jilha Parishad Marathi Primary School Room No.1 South Side Borgaon Vasu,24
219 - Anwi,Jilha Parishad Marathi Primary School Anvi,24
220 - Peth,Jilha Parishad Primary School ( Room No.1 ) East Side Peth,24
221 - Peth,Jilha Parishad Marathi Primary School ( Room No. 1 ) West Side Peth,24
222 - Dahigaon,"Jilha Parishad Marathi Primary School Room No. 2 East Side, Dahigav",24
223 - Dahigaon,"Jilha Parishad Marathi Primary School, Room No. 3. East Side, Dahigav",24
224 - Mahimal,"Jilha Parishad Primary School , Mahimal",24
225 - Karatwadi,"Jilha Parishad Marathi Primary School, Room No.1, West side, Karatwadi",24
226 - Ainkhed,"Jilha Parishad Marathi Primary School ( Room no. 3 North Side) , Ainkhed",24
227 - Karkhed,"Jilha Parishad Primary School, Room No. 2 West side, Karkhed",24
228 - Pimparkhed Pr.Amdapur,"Jilha Parishad Primary School, Pimparakhed Pr. Amadapur",24
229 - Haralkhed,"Jilha Parishad Primary School,Haralkhed",24
230 - Isoli,"Jilha Parishad Marathi Primary School ( Room No.1 ) North Side, Isoli",24
231 - Isoli,"Jilha Parishad Marathi Primary School ( Room No.2 ) North Side, Isoli",24
232 - Isoli,"Jilha Parishad Marathi Primary School ( Room No.1 ) West Side, Isoli",24
233 - Isoli,"Jilha Parishad Marathi Primary School ( Room No.1) South Side, Isoli",24
234 - Mangrur Nawghare,"Jilha Parishad Primary School ( Room No. 1) East Side, Mangrul Nawghare",24
235 - Mangrur Nawghare,"Jilha Parishad Primary School ( Room No. 3) East Side, Mangrul Nawghare",24
236 - Mangrur Nawghare,"Jilha Parishad Primary School ( Room No. 5) East Side, Mangrur Nawghare",24
237 - Mangrur Nawghare,Jilha Parishad Primary School ( Room No. 7) West Side Mangrul Nawghare,24
238 - Mangrur Nawghare,"Jilha Parishad PrimaryUrdu School ( Room No. 8) , West Side, Mangrul Nawghare",24
239 - Warkhed,"Jilha Parishad Primary School, Varakhed",24
240 - Pandhardeo,"Jilha Parishad Marathi Pre Middle School , Room No. 1, Pandhardev",24
241 - Borgaon Kakade,Jilha Parishad Marathi Pre Middle School Room No. 1 Boragaon Kakde,24
242 - Borgaon Kakade,"Jilha Parishad Marathi Pre Middle School, Room No. 2, Boragaon Kakde",24
243 - Telhara,"Jilha Parishad Marathi Pre Middle School, Telhara",24
244 - Shelgaon Jahangir,"Jilha Parishad Marathi Primary School, Shelgaon Jahangir",24
245 - Khandala Makardhwaj,"Jilha Parishad Marathi Pre Middle School West Side Room, Khandala Makardhwaj",24
246 - Khandala Makardhwaj,"Jilha Parishad Marathi Pre Middle School,Room No. 1 East Side, Khandala Makardhwaj",24
247 - Chandhai Pr.chikhali,"Jilha Parishad Marathi Pre Middle School, Room No.1 East Side Chandhai Pr. Chikhli",24
248 - Chandhai Pr.chikhali,"Jilha Parishad Marathi Pre Middel School, Room No.8, West Side Chandhai Pr.Chikhli",24
249 - Godri,"Jilha Parishad Marathi Pre Middle School ( Room No.1) North Side, Godri",24
250 - Godri,"Jilha Parishad Marathi Pre Middle School ( Room No.1 ) East Side, Godri",24
251 - Mhasla Kh.,"Jilha Parishad Marathi Primary School Room No.1 South Side, Mhasla Khu.",24
252 - Satgaon mahsala,"Jilha Parishad Marathi Higher Primary School, Room No 2 South Side, Satgaon Mhasala",24
253 - Satgaon mahsala,"Jilha Parishad Marathi Higher Primary School, Room No.2 west Side, Satgaon Mhasala",24
254 - Satgaon mahsala,"Jilha Parishad Marathi Higher Primary School, Room No 4 west Side, Satgaon Mhasala",24
255 - Kulamkhed,"Jilha Parishad Marathi Primary School Room No.3 East Side, Kulamkhed",24
256 - Kulamkhed,"Jilha Parishad Marathi Primary School Room No.2 East Side, Kulamkhed",24
257 - Mondhala,"Jilha Parishad Marathi Primary School, New Building Room No.1 South Side, Mondhala",24
258 - Mondhala,"Jilha Parishad Marathi Primary School, New Building Room No.2 , South Side, Mondhala",24
259 - Mhasla Bk,"Jilha Parishad Marathi Primary School Room No.1, Mhasla Bu.",24
260 - Mhasla Bk,"Jilha Parishad Marathi Primary School Room No.2 East Side, Mhasla Bk",24
261 - Chandol,"Jilha Parishad Marathi Primary School (Room No. 1 ) North Side, Chandol",24
262 - Chandol,"Jilha Parishad Marathi Primary School ( Room No 4 ) North Side, Chandol",24
263 - Chandol,"Jilha Parishad Marathi Primary School ( Room No. 3 ) North Side, Chandol",24
264 - Chandol,Jilha Parishad Marathi Primary School ( Room No. 2) Chandol,24
265 - Chandol,"Jilha Parishad Marathi Primary School ( Room No. 4) South Side, Chandol",24
266 - Chandol,"Jilha Parishad Marathi Primary School (Room No.2 ) South Side, Chandol",24
267 - Dhangarpur,"Jilha Parishad Marathi Primary School, Dhangarpur",24
268 - Khor,"Jilha Parishad Marathi Primary School, Khor",24
269 - Bhokar,"Jilha Parishad Marathi Pre Middle School Room No.1 East Side, Bhokar",24
270 - Bhokar,"Jilha Parishad Marathi Pre Middle School, Room No.2 East Side, Bhokar",24
271 - Palaskhed Daulat,"Jilha Parishad Marathi Primary School, Room No 3 Palaskhed Daulat",24
272 - Palaskhed Daulat,"Jilha Parishad Marathi Primary School , Room No.4 Palaskhed Daulat",24
273 - Bhankhed.,"Jilha Parishad Marathi Pre Middle School, West Side Room, Bhankhed",24
274 - Mungasari,"Jilha Parishad Marathi Primary School, Mungsari",24
275 - Eklara,Jilha Parishad Marathi Primary School ( Room No.1 )West Side Eklara,24
276 - Eklara,Jilha Parishad Marathi Primary School (Middle Room No. 2 ) Eklara,24
277 - Eklara,"Jilha Parishad Marathi Primary School, (Middle Room No.3) Eklara",24
278 - Patoda,Jilha Parishad Marathi Prathamik Shala Kholi Kr. 1 Patoda,24
279 - Bhorsa,Jilha Parishad Marathi Pre Middle School (Room No. 1 ) Bhorsa,24
280 - Bhorsa,Jilha Parishad Marathi Pre Middle School ( Room No.2 )Bhorsa,24
281 - Sawangi Gawali,Jilha Parishad Marathi Pre Middle School Savangi Gavli,24
282 - Sawarkhed Bk.,Jilha Parishad prathamik Shala Savarakhed Bu.,24
283 - Dhanori,Jilha Parishad Primary School Dhanori,24
284 - Dongargaon,Jilha Parishad Marathi Primary School Dongargaon,24
285 - Naigaon Kh.,Jilha Parishad Marathi Primary School Naigaon kd,24
286 - Naigaon Bk.,Jilha Parishad Marathi Pre Middle School Room No. 1 Naigaon Bu.,24
287 - Amkhed,Jilha Parishad Marathi Pre Middle School Room No 1 Amkhed,24
288 - Khairav,Jilha Parishad Marathi Pre Middle School ( Room No. 1 ) Khairav,24
289 - Khairav,Jilha Parishad Marathi Pre Middle School ( Room No. 2 ) Khairav,24
290 - Kolara,Jilha Parishad Marathi Primary School (Room. 1 )East Side Kolara,24
291 - Kolara,Jilha Parishad Marathi Primary School ( Room No.6) West Side Kolara,24
292 - Kolara,Jilha Parishad Marathi Primary School ( Room No.4) West Side Kolara,24
293 - Bhalgaon,Jilha Parishad Marathi Pre Middle School West Side Room Bhalgaon,24
294 - Bhalgaon,Jilha Parishad Marathi Pre Middle School East Side Room Bhalgaon,24
295 - Berala,Jilha Parishad Marathi Pre Middle School Room No.1 Berala,24
296 - Berala,Jilha Parishad Marathi Pre Middle School Room No. 2 Berala,24
297 - Jambhora,Jilha Parishad Marathi Primary School Jambhora,24
298 - Bodhegaon,Jilha Parishad Marathi Primary School Room No.2 South Side Bodhegaon,24
299 - Jamb,Jilha Parishad Marathi Pre Middle School ( Room No.1 ) Jamb,24
300 - Jamb,Jilha Parishad Marathi Pre Middle School ( Room No. 2 ) Jamb,24
301 - Irala,Jilha Parishad Marathi Primary School Old Building Room No. 1 West Side Irla,24
302 - Yewata,Jilha Parishad Marathi Pre Middle School Room No. 4 Yevata,24
303 - Yewata,Jilha Parishad Marathi Pre Middle School Room No. 2 Yevata,24
304 - Gangalgaon,Kendriy Pre Middle School ( Room No. 1 ) West Side Gangalgaon,24
305 - Gangalgaon,Kendriy Pre Middle School ( Room No. 2 ) West Side Gangalgaon,24
306 - Ambashi,Jilha Parishad Marathi Pre Middle School Room No.1 Ambashi,24
307 - Ambashi,Jilha Parishad Marathi Pre Middle School Room No. 4 Ambashi,24
308 - Ranantri,Jilha Parishad Marathi Primary School Room No.3 Ran antri,24
309 - Katoda,Jilha Parishad Marathi Pre Middle School ( Room No. 1 ) North Side Katoda,24
