PS No & Name,Address,Constituency Number
163 - Gevrai Kuber,Anganwadi Gevrai Kuber West Side Room No 1,106
164 - Gevrai Kuber,Anganwadi Gevrai Kuber South Side Room No 3,106
165 - Ladsawangi,Zillha Parishad Primary School Ladsawangi East Side Room No 1,106
166 - Ladsawangi,Zillha Parishad Primary School Ladsawangi East Side Room No 3,106
167 - Ladsawangi,Zillha Parishad Primary School Ladsawangi East Side Room No 4,106
168 - Ladsawangi,Zillha Parishad Primary School Ladsawangi South Side Room No 5,106
169 - Ramwadi,Zillha Parishad Primary School Ramwadi South Side Room No 1,106
170 - Ladsawangi,Zillha Parishad Primary School Ladsawangi South Side Room No 7,106
171 - Bhogalwadi,Zillha Parishad Primary School Bhogalwadi South Side Room No 1,106
172 - Selud,Zillha Parishad Primary School Selud West Side Room No 1,106
173 - Chartha,Zillha Parishad Primary School Chartha North Side Room No 1,106
174 - Sayyedpur,Zillha Parishad Primary School Sayyedpur South Side Room No 1,106
175 - Aurangpur,Zillha Parishad Primary School Aurangpur East Side Room No 1,106
176 - Pimpalkhuta,Zillha Parishad Primary School Pimpalkhuta Room No 1,106
177 - Dhawlapuri,Zillha Parishad Primary School Dhawlapuri North Side Room No 1,106
178 - Ramwadi,Zillha Parishad Primary School Ramwadi East Side Room No 1,106
179 - Kanchanapur,Zillha Parishad Primary School East Side Kanchanapur Room No 1,106
180 - Konewadi,Zillha Parishad Primary School South Side Konewadi Room No 1,106
181 - Dhudhad,Zillha Parishad Primary School Dhudhad East Side Room No 1,106
182 - Dhudhad,Zillha Parishad Primary School Dhudhad North Side Room No 2,106
183 - Bangaon,Zillha Parishad Primary School Bangaon North Side Room No 1,106
184 - Varzadi,Zillha Parishad Primary School Varzadi North Side Room No 1,106
185 - Varzadi,Zillha Parishad Primary School Varzadi South Side Room No 2,106
186 - Pirwadi,Zillha Parishad Primary School Pirwadi North Side Room No 1,106
187 - Vadkha,Zillha Parishad Primary School Vadkha East Side Room No 1,106
188 - Adgaon maholi,Zillha Parishad Primary School Adgaonmaholi North Side Room No 1,106
189 - Adgaon maholi,Zillha Parishad Primary School Adgaonmaholi North Side Room No 2,106
190 - Palshi,Zillha Parishad Primary School Palshi West Side Room No 1,106
191 - Palshi,Zillha Parishad Primary School Palshi North Side Room No 2,106
192 - Palshi,Zillha Parishad Primary School Palshi East Side Room No 3,106
193 - Bakapur,Zillha Parishad Primary School Bakapur East Side Room No 1,106
194 - Sultanpur,Zillha Parishad Primary School Sultanpur West Side Room No 1,106
195 - Hirapur,Zillha Parishad Primary School Hirapur North Side Room No 1,106
196 - Kacchighati,Zillha Parishad Primary School Kacchighati North Side Room No 1,106
197 - Varudkaji,Zillha Parishad Primary School Varudkaji West Side Room No 1,106
198 - Varudkaji,Zillha Parishad Primary School Varudkaji West Side Room No 2,106
199 - Varudkaji,Zillha Parishad Primary School Varudkaji West Side Room No 3,106
200 - Mahalpimpri,Zillha Parishad Primary School Mahalpimpri North Side Room No 1,106
201 - Rampur,Zillha Parishad Primary School Rampur South Side Room No 1,106
202 - Gopalpur,Zillha Parishad Primary School Gopalpur East Side Room No 1,106
203 - Krushnapurwadi,Zillha Parishad Primary School Krushnapurwadi East Side Room No 1,106
204 - Kolthan,Zillha Parishad Primary School Kolthan East Side Room No 1,106
205 - Pokhari,Zillha Parishad Primary School Pokhari East Side Room No 1,106
206 - Pisadevi,Zillha Parishad Primary School Pisadevi East Side Room No 1,106
207 - Pisadevi,Zillha Parishad Primary School Pisadevi East Side Room No 3,106
208 - Pisadevi,Zillha Parishad Primary School Pisadevi West Side Room No 2,106
209 - Pisadevi,Zillha Parishad Primary School Pisadevi West Side Room No 4,106
210 - Ohar,Zillha Parishad Primary School Ohar South Side Room No 1,106
211 - Ohar,Zillha Parishad Primary School Ohar South Side Room No 2,106
212 - Dhopteshwar,Zillha Parishad Primary School Dhopteshwar North Side Room No 1,106
213 - Mandki,Zillha Parishad Primary School Mandki West Side Room No 1,106
214 - Jatwada,Zillha Parishad Primary School Jatwada East Side Room No 1,106
215 - Rahalpattitanda,Zillha Parishad Primary School Rahal pattitanda West Side Room No 1,106
216 - Jatwada,Zillha Parishad Primary School Jatwada East Side Room No 2,106
217 - Jatwada,Zillha Parishad Primary School Jatwada East Side Room No 3,106
218 - Mukundwadi,Rajashri Vidhyalaya Mukundwadi South Side Room No 1,106
219 - Mukundwadi,Rajashri Vidhyalaya Mukundwadi South Side Room No 2,106
220 - Mukundwadi,Rajashri Vidhyalaya Mukundwadi South Side Room No 3,106
221 - Mukundwadi,Rajashri Vidhyalaya Mukundwadi South Side Room No 4,106
222 - Mukundwadi,Munciple Corporation Central Primary School Mukundwadi North Side Room No 1,106
223 - Mukundwadi,Munciple Corporation Central Primary School Mukundwadi North Side Room No 2,106
224 - Mukundwadi,Rajashri Vidhyalaya Mukundwadi South Side Room No 5,106
225 - Mukundwadi,Rajashri Vidhyalaya Mukundwadi South Side Room No 6,106
226 - Mukundwadi,Rajashri Vidhyalaya Mukundwadi South Side Room No 7,106
227 - Mukundwadi,Rajashri Vidhyalaya Mukundwadi South Side Room No 8,106
228 - Mukundwadi,Rajashri Vidhyalaya Mukundwadi South Side Room No 9,106
229 - Mukundwadi,Rajashri Vidhyalaya Mukundwadi South Side Room No 10,106
230 - Mukundwadi,Dnyandeep High School Prakashnagar MukundwadiSouth Side Room No 1,106
231 - Mukundwadi,Dnyandeep High School Prakashnagar Mukundwadi South Side Room No 2,106
232 - Mukundwadi,Vikramaditya Primary School Prakashnagar Mukundwadi East Side Room No 1,106
233 - Mukundwadi,Vikramaditya Primary School Prakashnagar Mukundwadi North Side Room No 2,106
234 - Mukundwadi,Shriram Primary School Shriram Nagar Mukundwadi West Side Room No 1,106
235 - Mukundwadi,Shriram Primary School Shriram Nagar Mukundwadi West Side Room No 2,106
236 - Mukundwadi,Munciple Corporation Central Primary School Mukundwadi South Side Room No 1,106
237 - Mukundwadi,Munciple Corporation Central Primary School Mukundwadi South Side Room No 2,106
238 - Mukundwadi,Tulajabhavani vidyalaya Mukundwadi West Side Room No 1,106
239 - Mukundwadi,Munciple Corporation Central Primary School Mukundwadi South Side Room No 3,106
240 - Mukundwadi,Munciple Corporation Central Primary School Mukundwadi South Side Room No 4,106
241 - Mukundwadi,Munciple Corporation Central Primary School Mukundwadi East Side Room No 5,106
242 - Mukundwadi,Munciple Corporation Central Primary School Mukundwadi North Side Room No 6,106
243 - Mukundwadi,Munciple Corporation Central Primary School Mukundwadi North Side Room No 7,106
244 - Mukundwadi,Kai.Sushiladevi Deshmukh High School Ramnagar East Side Room No 1,106
245 - Mukundwadi,Kai.Sushiladevi Deshmukh High School Ramnagar East Side Room No 2,106
246 - Mukundwadi,Kai.Sushiladevi Deshmukh High School Ramnagar East Side Room No 3,106
