PS No & Name,Address,Constituency Number
135 - Akot,Maulana Abul Kalam Azad Shala Navin Imarat Majitiya Plot Akot Kholi Kr 2,28
136 - Akot,Urdu Uchch Madhy. Mulanche Vasatigruhachi Imarat Akot Kholi Kr 1,28
137 - Akot,Urdu Uchch Madhy. Mulanche Vasatigruhachi Imarat Akot Kholi Kr 2,28
138 - Akot,K M Ajagar Husain Varishth Prathamik Shala Malaktujar Plot Akot Kholi Kr 1,28
139 - Akot,K M Ajagar Husain Varishth Prathamik Shala Malaktujar Plot Akot Kholi Kr 2,28
140 - Akot,K M Ajagar Husain Varishth Prathamik Shala Malaktujar Plot Akot Kholi Kr 3,28
141 - Akot,Nagar Parishad Urdu Varishth Prath Shala Kr 5 Gausiya Nagar Akot Kholi Kr 2,28
142 - Akot,Z.P. Madhy. Vidyalay Imarat Kr. 3 Akot Kholi Kr 1,28
143 - Akot,N. Pa. Pra. Marathi Shala Kr. 6 Kholi Kr. 1 Akot,28
144 - Akot,N. Pa. Pra. Marathi Shala Kr. 6 Kholi Kr. 2 Akot,28
145 - Akot,Shri. Shivaji Madhy. Shala Anjanaganv Road Akot Kholi Kr 1,28
146 - Akot,Shri. Shivaji Madhy. Shala Anjanaganv Road Akot Kholi Kr 2,28
147 - Akot,Shri. Shivaji Madhy. Shala Anjanaganv Road Akot Kholi Kr 3,28
148 - Akot,Shri. Shivaji Madhy. Shala Anjanaganv Road Akot Kholi Kr 3,28
149 - Akot,N. Pa. Pra. Urdu Shala Kr. 2 Akot Kholi Kr,28
150 - Akot,N. Pa. Pra. Urdu Shala Kr. 2 Akot Kholi Kr 4,28
151 - Akot,Z.P. Urdu Mulinchi Shala Kholi Kr. 1 Akot,28
152 - Akot,Z.P. Urdu Mulinchi Shala Kholi Kr. 1 Akot,28
153 - Akot,N. Pa. Pra. Urdu Shala Kr. 1 Kholi Kr. 2 (jinagaravadi Road ) Akot,28
154 - Akot,N. Pa. Pra. Marathi Shala Kr. 1 East Bhag Akot Kholi Kr 1,28
155 - Akot,N. Pa. Pra. Marathi Shala Kr. 1 East Bhag Akot Kholi Kr 2,28
156 - Akot,N. P. Pra. Marathi Shala Kr. 1 Kholi Kr. 2 Akot,28
157 - Akot,N. P. Pra. Marathi Shala Kr. 5 Navin Imarat Akot Kholi Kr 1,28
158 - Akot,N. Pa. Pra. Marathi Shala Kr. 1kholi Kr. 1 Akot,28
159 - Akot,N. Pa. Pra. Urdu Shala Kr. 1 Jinagaravadi Kholi Kr. 1 Akot,28
160 - Akot,Z.P. Madhy. Vidyalay Imarat Kr. 1 Akot Kholi Kr 1,28
161 - Akot,Z.P. Pra. Marathi Shala Dagadi Imarat Akot Kholi Kr 1,28
