PS No & Name,Address,Constituency Number
241 - Dhoki,Zilla Parishad Girls Primary School East Side Building Room No. 2 Dhoki,242
242 - Dhoki,Zilla Parishad urdu Primary School Building South side Room No 1 Dhoki,242
243 - Dhoki,Zilla Parishad urdu Primary School South side building west side room Dhoki,242
244 - Dhoki,Zilla Parishad urdu Primary School South side building East side Room No 1 Dhoki,242
245 - Dhoki,"Zilla Parishad Prashala, Near water tank, West side building North side Room No1 Dhoki",242
246 - Dhoki,"Zilla Parishad Prashala, Near water tank, South side Building Room No1 Dhoki",242
247 - Dhoki,"Zilla Parishad Prashala, Near water tank, South side building West side Room No 1 Dhoki",242
248 - Dhoki,"Zilla Parishad Prashala, Near water tank, South side building East side Room No 1 Dhoki",242
249 - Dhoki,"Zilla Parishad Prashala, Near water tank, South side building West side Room No 2 Dhoki",242
250 - Dhoki,"Zilla Parishad Prashala, Near water tank, South side building West side Room No 3 Dhoki",242
251 - Dhoki,TERANA SUGAR FACTORY PRIMARY SCHOOL TERANA NAGAR MIDDLE EAST BUILDING ROOM NO. 2 Dhoki,242
252 - Dhoki,TERANA SUGAR FACTORY PRIMARY SCHOOL TERANA NAGAR CENTRAL SOUTH SIDE BUILDING ROOM NO. 2 Dhoki,242
253 - Khamgaon,Adarsh Prahala zilla parishad primary school Building East Side Room No. 1 Khamgaon,242
254 - Khamgaon,Adarsh Prahala zilla parishad primary school Building West Side Room No. 1 Khamgaon,242
255 - Yedshi,zilla parishad prashala boys School Building South Side Room No. 1 Yedshi,242
256 - Yedshi,zilla parishad prashala boys Building Middle Side Room No.1 Yedshi,242
257 - Yedshi,Zilla Parishad School Building North Side Room No. 1 Yardshi,242
258 - Yedshi,Zilla Parishad School's Children's Patemagal Building West Side Room No. 1 Yardshi,242
259 - Yedshi,Zilla Parishad Kanya School Building west side Room No. 1 Yadshi,242
260 - Yedshi,Zilla Parishad girls School Middle Side Room No. 1 Yadshi,242
261 - Yedshi,Ziilla School Principal Kanya Vidyalaya Building East side Room No. 2 Yadshi,242
262 - Yedshi,Zilla Parishad Kanya School Building South Side Room No. 1 Yadshi,242
263 - Yedshi,zilla parishad Urdu School Building Middle Side Room No.1 Yadshi,242
264 - Wadgaon (ja),"Zilla Parishad Primary School, South Side, room no.1 Wadgaon (ja)",242
265 - Wadgaon (ja),"Zilla Parishad Primary School, North Side,room no.3 Wadgaon (ja)",242
266 - Bhanasgaon,zilla parishad Primary School Building East side Room No. 1 Bhansgaon,242
267 - Sonegaon,Zilla Parishad Primary School Building South side Room No. 1 Sonegaon,242
268 - Sonegaon,Zilla Parishad Primary School Building South side Room No. 2 Sonegaon,242
269 - Kumalwadi,zilla parishad primary schoool Building North side Room No. 1 Dharashiv,242
270 - Alani,zilla parishad Primary School Building East Side Room No. 1 Alni,242
271 - Alani,Zilla Parishad Primary School Building West Side Room No. 1 Alni,242
272 - Alani,Zilla Parishad Primary School West Building south side Room No.1 Alni,242
273 - Alani,Zilla Parishad Primary School Western Building South side Room No. 2 Alni,242
274 - Khed,Zilla Parishad Primary School Building East side Room No. 1 Khed,242
275 - Khed,Zilla Parishad Primary School Building west side Room No. 1 Khed,242
276 - Khed,Zilla Parishad Primary School Building west side Room No. 2 Khed,242
277 - Kaudgaon Bavi,Zilla parishad primary school Building South Side Room No. 1 Kaudgaon Bavi,242
278 - Ambejavalga,"Zilla Parishad Central Primary School, New building west side Room No. 1 Ambejawalga",242
279 - Ambejavalga,"Zilla Parishad Central Primary School, New building middle side Room No. 2 Ambejawalga",242
280 - Ambejavalga,"Zilla Parishad Central Primary School, New building East side Room No. 1 Ambajvalga",242
281 - Ambejavalga,"Zilla Parishad Central Primary School, New building East side Room No 2 Ambajvalga",242
282 - Ghatangri,"Zilla Parishad Primary School, East side Room No 1 Ghatragri",242
283 - Ghatangri,"Zilla Parishad Primary School, central side Building Room No 2 Ghatragri",242
284 - Ghatangri,"Zilla Parishad Primary School, Sarva Shiksha Abhiyan Building, West side Room No 1 Ghatangri",242
285 - Ghatangri,Zilla Parishad Primary School Building West side Room No 1 Ghatangri,242
286 - Dharashiv,Executive Engineer Irrigation Department Building Accounts Branch Room No 1 Dharashiv,242
287 - Dharashiv,"Executive Engineer Dharashiv, Irrigation Est. Department Building Room No 1 Dharashiv",242
288 - Dharashiv,Bhai Uddhavra Patil School Building South side Room No. 1 Dharashiv,242
289 - Dharashiv,Bhai Uddhavra Patil School Building Middle side Room No. 2 Dharashiv,242
290 - Dharashiv,Bhai Uddhavra Patil School Building North side Room No. 1 Dharashiv,242
291 - Dharashiv,Nagar Council School No 24 Building Ramnagar East Side Room No. 1 Dharashiv,242
292 - Dharashiv,Nagar Council School No 24 Building Ram Nagar west side Room No. 1 Dharashiv,242
293 - Dharashiv,Nagar Council School No 18 Building Bhanu Nagar North Side Room No. 1 Dharashiv,242
294 - Dharashiv,Nagar Council School No 18 Building south side bhanu nagar Rom No. 1 Dharashiv,242
295 - Dharashiv,Nagar Council School No 18 Building North Side Bhanu Nagar Room No. 2 Dharashiv,242
296 - Dharashiv,NAGAR PARISHAD SCHOOL NO 11 EAST SIDE NEW BUILDING SOUTH SIDE ROOM NO 2 SAMTA NAGAR Dharashiv,242
297 - Dharashiv,NAGAR PARISHAD SCHOOL NO 11 EAST SIDE NEW BUILDING SOUTH SIDE ROOM NO 3 SAMTA NAGAR Dharashiv,242
298 - Dharashiv,NAGAR PARISHAD SCHOOL NO 11 EAST SIDE NEW BUILDING SOUTH SIDE ROOM NO 4 SAMTA NAGAR Dharashiv,242
299 - Dharashiv,NAGAR PARISHAD SCHOOL NO 11 EAST SIDE NEW BUILDING SOUTH SIDE ROOM NO 5 SAMTA NAGAR Dharashiv,242
300 - Dharashiv,Saraswati Primary School Building North side room no. 1 Dharashiv,242
301 - Dharashiv,Saraswati Primary School Building North side room no. 3 Dharashiv,242
302 - Dharashiv,Little Star Primary School Building Police line north side Room No. 1 Dharashiv,242
303 - Dharashiv,Little Star Primary School Building Police line East side Room No. 1 Dharashiv,242
304 - Dharashiv,Little Star Primary School Building near police line south side Room No 1 Dharashiv,242
305 - Dharashiv,Little Star Primary School Building Near the Police Line West Side Room No. 1 Dharashiv,242
306 - Dharashiv,Little Star Primary School Building west side Room No. 2 Police Line Dharashiv,242
307 - Dharashiv,"Project officer Integrated Child Development, Old Zilla Parishad Building, East side Room No.1 Dharashiv",242
308 - Dharashiv,"Project officer Integrated Child Development, Old Zilla Parishad Building, East side Room No.1 Dharashiv",242
309 - Dharashiv,Integrated Child Development project office Old District Council building west side Room No.1 Dharashiv,242
310 - Dharashiv,Arya Chanakya Higher Secondary School Building East Side Room No - 1 Dharashiv,242
311 - Dharashiv,Arya Chanakya Higher Secondary School Building East Side Room No - 3 Dharashiv,242
312 - Dharashiv,Arya Chanakya Higher Secondary School Building East Side Room No - 4 Dharashiv,242
313 - Dharashiv,Arya Chanakya Higher Secondary School Building South Side Room No - 5 Dharashiv,242
314 - Dharashiv,Arya Chanakya Higher Secondary School Building South Side Room No - 6 Dharashiv,242
315 - Dharashiv,City Council Primary School No. 3 Building East Side Room No. 1 Weekly Market Dharashiv,242
316 - Dharashiv,Nagar Council Primary School No. 3 Building West Side Room No 1 Weekly Market Dharashiv,242
317 - Dharashiv,Nagar Council Primary School No. 20 Building East side Room No 1 of Ganesh Nagar Dharashiv,242
318 - Dharashiv,Nagar Council Primary School No. 20 central Building East sideRoom No 2 of Ganesh Nagar Dharashiv,242
319 - Dharashiv,Nagar Council Primary School No. 20 Building Ganesh Nagar west side Room No 1 Dharashiv,242
320 - Dharashiv,"Agricultural Produce Market Committee Building East- South Side Room No 1 Office, Ganesh Nagar, Dharashiv",242
321 - Dharashiv,"Agricultural Produce Market Committee Building South Side Room No 1 Office, Ganesh Nagar, Dharashiv",242
322 - Dharashiv,"Sarva Shiksha Abhiyan Nagar Parishad School No. 20, East of New Building, Room No 1 Ganesh Nagar, Dharashiv",242
323 - Dharashiv,"Home Guard Office Building East side Room No.1 Khaja Nagar, Dharashiv",242
324 - Dharashiv,"Home Guard Office Building East side,Room No 2 Khaja Nagar, Dharashiv",242
325 - Dharashiv,"Home guards office Building western side, Room No 1 Khaja Nagar, Dharashiv",242
326 - Dharashiv,"Home guards office Building western side, Room No 2 Khaja Nagar, Dharashiv",242
327 - Dharashiv,"Nagar Council School No 14 and 8 Urdu School Near East Room No 11 Home Guard Office Khaja Nagar, Dharashiv",242
328 - Dharashiv,Gulshan e Altaf Urdu School Building East side Room No 1 Dharashiv,242
329 - Dharashiv,Gulshan e Altaf Urdu School Building East side Room No 2 Dharashiv,242
