PS No & Name,Address,Constituency Number
189 - Udane,Z.P. Primary School Room No. 2 Udane,6
190 - Udane,Z.P. Primary School Room No. 3 Udane,6
191 - Nakane,Z.P. Primary School From Westside Room No. 1 Nakane.,6
192 - Nakane,Z.P. Primary School From Westside Room No. 2 Nakane.,6
193 - Var,"Pratibha Madhyamik Vidyalay Western Bulding , South Side Room No.1 War",6
194 - Var,"Pratibha Madhyamik Vidyalay Western Bulding , South Side Room No.2 War",6
195 - Var,"Pratibha Madhyamik Vidyalay Western Bulding , South Side Room No.3 War",6
196 - Gondur,"Z.P. Primary School Eastern Building Southern Side Room No. 1, Gondur.",6
197 - Gondur,"Z.P. Primary School Eastern Building Southern Side Room No. 2, Gondur.",6
198 - Gondur,Z.P. Primary School Northern Building Gondur.,6
199 - Bhokar,Z.P. Primary School From Eastside Room No. 2 Bhokar.,6
200 - Bhokar,Z.P. Primary School From Eastside Room No. 3 Bhokar.,6
201 - Nimdale,Z.P. Primary School From Eastside Room No. 2 Nimdale.,6
202 - Nimdale,Z.P. Primary School Room No. 3 Nimdale.,6
203 - Nimdale,Z.P. Primary School Room No. 5 Nimdale.,6
204 - Khede,Gandhi And Phule Trantrik School Eastern Building Room No.1 Khede.,6
205 - Khede,Gandhi And Phule Trantrik School Eastern Building Room No.2 Khede.,6
206 - Khede,Gandhi And Phule Trantrik School Eastern Building Room No.3 Khede.,6
207 - Khede,Z.P. Primary School Northern Room No. 1,6
208 - Khede,Z.P. Primary School Northern Room No. 2,6
209 - Sutrepada,Z.P. Primary School Sutrepada,6
210 - Raver,Late Bhausaheb Supduji Deore English School & Jr.College Southern Building Room No.2 Raver,6
211 - Raver,Late Bhausaheb Supduji Deore English School & Jr.College Southern Building Room No.4 Raver,6
212 - Chitod,Z.P. Primary School Southern Building From Westside Room No. 1 Chitod.,6
213 - Chitod,Z.P. Primary School Southern Building from West side Room No. 1 Chitod.,6
214 - Chitod,Z.P. Primary School Southern Building from West side Room No. 2 Chitod.,6
215 - Savalde,Z.P. Primary School Savalde,6
216 - Ranmala,Z.P. Primary School Room No. 1 Ranmala,6
217 - Ranmala,Z.P. Primary School Room No. 2 Ranmala,6
218 - Tikhi,Z.P. Primary School Western Room No. 1 Tikhi,6
219 - Tikhi,Z.P. Primary School Western Room No. 2 Tikhi,6
220 - Valvadi,Chavara English Medium School Room.no.1,6
221 - Valvadi,Chavara English Medium School Northside Building From Eastside Room.No.1 Valvadi,6
222 - Valvadi,Chavara English Medium School Northside Building From Eastside Room.No.2 Valvadi,6
223 - Valvadi,Chavara English Medium School Room.No.3,6
224 - Valvadi,Sitamai Primary Vidhyamandir Valvadi Room.no.2,6
225 - Valvadi,Sitamai Primary Vidhymandir Valvadi Room.No.4,6
226 - Valvadi,Aganwadi Valvadi,6
227 - Valvadi,Z.P. Primary School Room No.2 Valavadi,6
228 - Valvadi,Z.P. Primary School Room.No.3 Valvadi,6
229 - Valvadi,Z.P. Primary School Room.No.4 Valvadi,6
230 - Valvadi,S.R.Patil Vidhyalaya Room.No.9 Valavadi.,6
231 - Valvadi,S.R.Patil Vidhyalaya Room.No.8 Valavadi.,6
232 - Valvadi,S.R.Patil Vidhyalaya Room.No.5 Valavadi.,6
233 - Valvadi,S. R. Patil Vidhyalaya Room No.4 Valavadi,6
234 - Valvadi,S. R. Patil Vidhyalaya Room No.3 Valavadi,6
235 - Valvadi,S. R. Patil Vidhyalaya Room No.2 Valavadi,6
236 - Mahindale,Z.P. Primary School Room No.1 Mahindale,6
237 - Mahindale,Z.P. Primary School Room No.2 Mahindale,6
238 - Mahindale,Z.P. Primary School Room No.3 Mahindale,6
239 - Avdhan,"Z. P. School Northern Building, From Westside Room No. 1, Avdhan.",6
240 - Avdhan,"Anganvadi Avdhan, Northern Building, From Westside Room No. 1, Avdhan.",6
241 - Avdhan,"Anganvadi Avdhan, Northern Building, From Westside Room No. 2, Avdhan.",6
242 - Kusumba,M. K. Shinde Vidhyalaya Southern Building From Eastside Room No. 3 Kusumba.,6
243 - Kusumba,M. K. Shinde Vidhyalaya Southern Building From Eastside Room No. 2 Kusumba.,6
244 - Kusumba,M. K. Shinde Vidhyalaya Southern Building From Eastside Room No. 1 Kusumba.,6
245 - Kusumba,M. K. Shinde Vidhyalaya Eastern Building From Southside Room No. 2 Kusumba.,6
246 - Kusumba,M. K. Shinde Vidhyalaya Eastern Building From Southside Room No. 3 Kusumba.,6
247 - Kusumba,M. K. Shinde Vidhyalaya Eastern Building From Southside Room No. 4 Kusumba.,6
248 - Kusumba,M. K. Shinde Vidhyalaya Eastern Building From Nourthside Room No. 2 Kusumba.,6
249 - Kusumba,Z.P. Primary New Kendra School Western Building Room.No.1 Kusumba,6
250 - Kusumba,Z.P. Primary New Kendra School Western Building Room.No.2 Kusumba,6
251 - Chaugaon,Z.P. Primary School Room No. 1 Chaugaon,6
252 - Chaugaon,Z.P. Primary School Room No. 2 Chaugaon,6
253 - Chaugaon,Z.P. Primary School Room No. 3 Chaugaon,6
254 - Chaugaon,Z.P. Primary School Room No. 4 Chaugaon,6
255 - Chaugaon / Hingane,Z.P. Primary School Hingane,6
256 - Gotane,Z.P. Primary School Room No. 1 Gotane,6
257 - Gotane,Z.P. Primary School Room No. 2 Gotane,6
258 - Ubhand,Z.P. Primary School Room No. 1 Ubhand,6
259 - Ubhand,Z.P. Primary School Room No. 2 Ubhand,6
260 - Nandre,Z.P. Primary School Room No. 1 Nandre,6
261 - Nandre,Z.P. Primary School Room No. 2 Nandre,6
262 - Pimparakhede,Z.P. Primary School Pimparakhede,6
263 - Deur Bru.,"Z.P. Kendra School, Northern Building From Eastside Room No.2 Deur Bu.",6
264 - Deur Bru.,"Z.P. Kendra School, Northside Building Room No.3 Deur Bu.",6
265 - Deur Bru.,Z.P. Kendra School Northern Building Room No. 5 Deur Bu.,6
266 - Deur Bru.,Z.P. Kendra School Western Building From Southside Room No. 2 Deur Bu.,6
267 - Deur Bru.,Z.P. Primary School Western Building From Southside Room No. 3 Deur Bu.,6
268 - Deur Khru,Z.P. Primary School Room No. 1 Deur Khu,6
269 - Deur Khru,Z.P. Primary School Room No. 2 Deur Khu,6
270 - Lonakhedi,Z.P. Primary School Room No. 1 Lonakhedi,6
271 - Lonakhedi,Z.P. Primary School Room No. 2 Lonakhedi,6
272 - Lonakhedi,Z.P. Primary School Room No. 3 Lonakhedi,6
273 - Lohagadh,Z.P. Primary School Lohagad,6
274 - Akalad,Z.P. Primary School From Westside Room No. 2 Akalad.,6
275 - Akalad,Z.P. Primary School From Westside Room No. 4 Akalad.,6
276 - Morane Pr. Ner,Z.P. Primary School Room No.1 Morane Pr. Ner,6
277 - Morane Pr. Ner,Z.P. Primary School Room No.2 Morane Pr. Ner,6
278 - Ner Mahalapandhari,Shrimati Dhanabai Kautik Khalane Girls High School East-West Building From East Room No.4,6
279 - Ner Mahalapandhari,Shrimati Dhanabai Kautik Khalane Girls High School East-West Building From East Room No.5,6
280 - Ner Mahalapandhari,Shrimati Dhanabai Kautik Khalane Girls High School East-West Building From East Room No.8,6
281 - Ner Mahalapandhari,Shrimati Dhanabai Kautik Khalane Girls High School western Building From North Side Room No.2,6
282 - Ner Mahalapandhari,Shrimati Dhanabai Kautik Khalane Girls High School Western Building From North Room No.3,6
283 - Ner Mahal Kali/pandhari,Z.P. Primary School Southern Building From Eastside Room No. 3 Ner,6
284 - Ner Mahal Kali/pandhari,Z.P. Primary School Southern Building From Westside Room No. 5 Ner.,6
285 - Ner Mahal Kali/pandhari,"Z.P. Primary School Noornagar, From Eastside Room No.2.",6
286 - Ner Mahal Kali/pandhari,Z.P. Primary School Southern Building From Westside Room No. 4 Ner.,6
287 - Ner Mahal Kali/pandhari,Z.P. Primary School Northern Building From Eastside Room No. 1 Ner.,6
288 - Bhadane (june Bhadane ),Z.P. Primary School Room No. 1 Bhadane (Old Bhadane ),6
289 - Bhadane (june Bhadane ),Z.P. Primary School Room No. 3 Bhadane (Old Bhadane ),6
290 - Bhadane (nave Bhadane ),Z.P. Primary School (New Bhadane ) Northern Room No. 1.,6
291 - Khandalay Bru.,Z.P. Primary School Room No. 1 khandalay Bu.,6
292 - Khandalay Khru.,Z.P. Primary School Room No.2 Khandalay Khu.,6
293 - Arvi,Z.P. Primary School Southern New Building Room No.1 Arvi,6
294 - Arvi,Z.P. Primary School Southern New Building Room No. 2 Arvi,6
295 - Arvi,Z.P. Primary School Southern New Building Room No.3 Arvi,6
296 - Arvi,Z.P. Primary School Western New Building Room No. 1 Arvi,6
297 - Arvi,Z.P. Primary School Western New Building Room No. 2 Arvi,6
298 - Anakwadi,Z.P. Primary School Room No. 1 Anakwadi,6
299 - Anakwadi,Z.P. Primary School Room No. 2 Anakwadi,6
300 - Purmepada,Z.P. Primary School Room No. 4 Purmepada.,6
301 - Purmepada,Z.P. Primary School Room No. 5 Purmepada.,6
302 - Bendrepada,Z.P. Primary School Bendrepada,6
303 - Sonevadi,Z.P. Primary School Sonewadi,6
304 - Dhadare,Z.P. Primary School Room No. 1 Dhadare,6
305 - Dhadare,Z.P. Primary School Room No. 2 Dhadare,6
306 - Dhadari,"Z.P. Primary School New Building, Dhadari",6
307 - Kulthe,Z.P. Primary School Room No. 1 Kulthe,6
308 - Kulthe,Z.P. Primary School Room No. 2 Kulthe,6
309 - Moghan,Z.P. Primary School Room No. 1 Moghan,6
310 - Moghan,Z.P. Primary School Room No. 2 Moghan,6
311 - Moghan,Z.P. Primary School Room No. 3 Moghan,6
312 - Hendrun,Z.P. Primary School Room No. 1 Hendrun,6
313 - Hendrun,Z.P. Primary School Room No. 2 Hendrun,6
314 - Hendrun,Z.P. Primary School Room No. 3. Hendrun,6
315 - Mandal,Z.P. Primary School Mandal,6
316 - Laling,"Z.P. Primary School Sorthern New Building, Room No. 1 Laling.",6
317 - Laling,Z.P. Primary School Sorthern New Building Room No.3 Laling,6
318 - Divanamala,Z.P. Primary School Divanmala,6
319 - Junner,Z.P. Primary School Junner,6
320 - Sadgaon,Z.P. Marathi School North-South Building From South Side Room No. 1 Sadgaon,6
321 - Sadgaon,Z.P. Marathi School North-South Building From South Side Room No. 3 Sadgaon,6
322 - Sadgaon,Z.P. Marathi School North-South Building From South Side Room No. 5 Sadgaon,6
323 - Henkalwadi,Z.P. Primary School Henkalwadi,6
324 - Morashevadi,Z.P. Primary School Room No. 1 Morashevadi,6
325 - Morashevadi,Z.P. Primary School Room No. 2 Morashevadi,6
326 - Padalade,Z.P. Primary School Room No. 1 Padalade,6
327 - Padalade,Z.P. Primary School Room No. 2 Padalade,6
328 - Dahyane,Z.P. Primary School Dahyane,6
329 - Balhane,Z.P. Primary School Room No. 1 Balhane,6
330 - Ajnale,Z.P. Primary School Room No. 2 Ajnale,6
331 - Shirud,Z.P.Primary Girls Marathi School Western Room No.1,6
332 - Shirud,Z.P.Primary Girls marathi School Western Room No.2,6
333 - Shirud,Z.P.Primary Girls Marathi School Western Room.3,6
334 - Shirud,Z.P.Kendra Boys School Northern Room No.1,6
335 - Shirud,Z.P.Kendra Boys School Northern Room No.2,6
336 - Shirud,Z.P.Kendra Boys School Northern Room No.3,6
337 - Shirud,Z.P.Kendra Boys School Northern Room No.4,6
338 - Junavane,Z.P. Primary School Room No. 1 Junavane,6
339 - Junavane,Z.P. Primary School Room No. 2 Junavane,6
340 - Isarane,Z.P. Primary School Room No. 1 Isarane,6
341 - Vinchur,Z.P. Primary School Room No. 1 Vinchur,6
342 - Vinchur,Z.P. Primary School Room No. 2 Vinchur,6
343 - Vinchur,Z.P. Primary School Room No. 3 Vinchur,6
344 - Dondvad,Z.P. Primary School Room No. 1 Dondvad,6
345 - Ratanpura,Z.P. Primary School Southern Room No. 1 Ratanpura,6
346 - Ratanpura,Z.P. Primary School Southern Room No. 3 Ratanpura,6
347 - Ratanpura,Z.P. Primary School Southern Room No. 5 Ratanpura,6
348 - Borkund,Z.P. Primary School Room No. 1 Borkund,6
349 - Borkund,Z.P. Primary School Room No. 2 Borkund,6
350 - Borkund,Z.P. Primary School Hexogonal Building Borkund,6
351 - Nandale Bu.,Z.P. Primary School Room No. 1 Nandale Bu.,6
352 - Nandale Bru.,Z.P. Primary School Room No. 2 Nandale Bu.,6
353 - Nane,Z.P. Primary School Room No. 1 Nane,6
354 - Nane,Z.P. Primary School Room No. 2 Nane,6
355 - Horapada,Z.P. Primary School Horapada,6
356 - Taravade,Z.P. Primary School Room No. 1 Taravade,6
357 - Taravade,Z.P. Primary School Room No. 2 Taravade,6
358 - Taravade,Z.P. Primary School Room No. 3 Taravade,6
359 - Sitane,Z.P. Primary School Room No. 1 Sitane,6
360 - Sitane,Z.P. Primary School Room No. 2 Sitane,6
361 - Chande,Z.P. Primary School Room No.1 Chande,6
362 - Chande,Z.P. Primary School Room No. 2 Chande,6
363 - Khordad,Z.P. Primary School Room No. 1. Khordad,6
364 - Khordad,Z.P. Primary School Room No. 2 Khordad,6
365 - Mordad,Z.P. Primary School Mordad,6
366 - Moradad Tanda,Z.P. Primary School Room No. 1 Mordad Tanda,6
367 - Moradad Tanda,Z.P. Primary School Room No. 2 Mordad Tanda,6
368 - Dhamangaon,Z.P. Primary School Room No. 1 Dhamangaon,6
