PS No & Name,Address,Constituency Number
97 - Chikhali,Z.P. Pu.Pra. Aadarsh Central School Chikhali No.1 West side Room No.1,265
98 - Chikhali Mandavkarwadi,Z.P.Adarsh School Chikhali No.2 Mandavkarwadi Northside Room No.1,265
99 - Mundhar Khurd,Z. P. School Mundhar No.2 Uttarekadil Room No.1,265
100 - Gimavi,Z. P. Primary Marathi School Gimavi Uttarekadil Room No.1,265
101 - Deoghar,Z. P. Adarsh Primary School Deoghar Uttarekadil Room No.1,265
102 - Boragav,Primary School Boragav No. 1 room no 1,265
103 - Gondhale,Primary School Gondhale No. 1 room no 1,265
104 - Majare Kaudhar,Primary School Majare Kaudhar room no 1,265
105 - Posare,Primary Marathi School Posare No. 1 room no 1,265
106 - Kapre,Zilla Parishad Central School Kapare Devulvadi Room No.1,265
107 - Bahiravali (Kunabiwadi),Z.P. Purn Prathmik Shala Bahiravali Marathi Purvekadil Kholi No.1,265
108 - Bahiravali (Pahila Mohalla),Z.P. Purn Prathmik Urdu Shala Bahiravali No.2 Pashchimekadil Kholi No.1,265
109 - Bahiravali (Dusara Mohalla),Z.P. Purn Prathmik Urdu Shala No.1 Bahiravali Purvekadil Kholi No.3,265
110 - Kotavali (Ambrewadi),Z.P. Purn Prathmik Adarsh Shala No.1 Kotavali Pashchimekadil Kholi No.1,265
111 - Songav,Z.P. Purn Prathmik Marathi Shala Songav Ghagwadi Dakshinekadil Kholi No.1,265
112 - Songav,Z.P. Purn Prathmik Marathi Shala Songav Mathwadi Dakshinekadil Kholi No.1,265
113 - Lote,Z.P. Purn Prathmik Adarsh Shala Lote Gavthan Dakshinekadil Kholi No.1,265
114 - Lote,Z.P. Purn Prathmik Adarsh Shala Lote Gavthan Dakshinekadil Kholi No.2,265
115 - Ghanekhunt (Gavaliwadi),Grampanchayat Karyalay Ghanekhunt Dakshinekadil Kholi No.1,265
116 - Ghanekhunt (Gavaliwadi),Grampanchayat Karyalay Ghanekhunt Dakshinekadil Kholi No.2,265
117 - Ghanekhunt,Z.P. Purn Prathmik Shala Ghanekhunt No.2 Purvekadil Kholi No.1 (Junya Imaratchya Mage Navin Imaratimadhe),265
118 - Ghanekhunt,Z.P. Purn Prathmik Shala Ghanekhunt No.1 Dakshinekadil Kholi No.1,265
119 - Lote,Z.P. Purn Prathmik Shala Lotemal Paschimekadil Kholi No.1,265
120 - Chirani,Z.P. Purn Prathmik Shala Chirani Purvekadil Kholi No.1,265
121 - Avashi,Z.P. Purn Prathmik Adarsh Shala Avashi No.1 Kholi No.1,265
122 - Avashi,Z.P. Purn Prathmik Shala Avashi Malkarwadi Purvekadil Kholi No.1,265
123 - Gunade (Kapwadi),Z.P. Prathmik Kendra Shala Gunade No.1 Uttarekadil Kholi No.1,265
124 - Gunade (Kapwadi),Z.P. Prathmik Kendra Shala Gunade No.1 Uttarekadil Kholi No.1,265
125 - Gunade (Deulwadi),Z.P. Prathmik Shala Gunade Deulwadi Purvekadil Kholi No.1,265
126 - Sheldi (Khotwadi),Z.P. Purn Prathmik Shala Sheldi Khotwadi Uttarekadil Kholi No.2,265
127 - Sheldi (Hedwadi),Z.P. Purn Prathmik Shala Sheldi Hedwadi Pashchimekadil Kholi No.2,265
128 - Mirle,Z.P. Prathmik Kendriy Shala Mirle No.1 Dakshinekadil Kholi No.1,265
129 - Khopi,Jivan Shikhan Vidyamandir Z.P. Prathmik Shala Khopi No.1 Purvekadil Kholi No.3,265
130 - Khopi,Jivan Shikhan Vidyamandir Z.P. Prathmik Shala Khopi No.1 Purvekadil Kholi No.2,265
131 - Shirgav (Deulwadi),Z.P. Purn Prathmik Shala Shirgav No.1 Kholi No.2,265
132 - Nive,Z.P. Purn Prathmik Marathi Shala Nive Pashchimekadil Kholi No.1,265
133 - Choravane (Utekarwadi),Z.P. Purn Prathmik Marathi Shala Choravane Utekarwadi Kholi No.3,265
134 - Choravane (Gadkarwadi),Z.P. Purn Prathmik Marathi Shala Choravane No.2 Pashchimekadil Kholi,265
135 - Sakhar (Choukichiwadi),Z.P. Prathmik Marathi Shala Sakhar Chaukichivadi Navin Imarat Kholi No. 2,265
136 - Talvat Khed,Z.P. Purn Prathmik Shala Talvat Khed No.1 Purvekadil Kholi,265
137 - Talvat pal,Z.P. Purn Prathmik Kendriy Shala Talvat Pal Purvekadil Kholi,265
138 - Kasai,Z.P. Purn Prathmik Marathi Shala Kasai No.3 Deulwadi Purvekadil Kholi No.2,265
139 - Bhelasai (Chouthai),Z.P. Purn Prathmik Marathi Shala Bhelsai No.1 Juni Imarat No.2,265
