PS No & Name,Address,Constituency Number
119 - Parner,Z.P.Primary School North Side Room No. 2.,116
120 - Bijote,"Z.P.Primary School, South Side Room No. 1.",116
121 - Bijote,"Z.P.Primary School, South Side Room No.3.",116
122 - Morane sandas,"Z.P.Primary School,East West Building, First Room From West.",116
123 - Ambasan,"Z.P.Primary School, East West Building, East Side Room No. 1.",116
124 - Ambasan,"Z.P.Primary School, North South Building, First Room From South.",116
125 - Ambasan,"Z.P.Primary School, East West Building of NorthSide , West Side Room No. 2.",116
126 - Kakadgaon,"Z.P.Primary School, North South Building, First Room From North.",116
127 - Khirmani,"Z.P.Primary School,East West Building, East Side Room No. 2.",116
128 - Khirmani,"Z.P.Primary School,East West Building, West Side Room No. 1.",116
129 - Phophir,"Z.P.Primary School, East West Building, West Side Room No. 1.",116
130 - Kotbel,"Z.P.Primary School, SouthSide Building, North Side Entrance Room.",116
131 - Kotbel,"Z.P.Primary School, East West Building , West Side Room No. 3.",116
132 - Dholbare,"Z.P.Primary School, SouthSide Room No. 1.",116
133 - Kersane,"Z.P.Primary School, East- West Building, East Side Room No. 1.",116
134 - Kersane,"Z.P.Primary School, West Side Room No. 2.",116
135 - Talwade Digar,"Z.P.Primary School, North South Building, South Side Room No. 2.",116
136 - Talwade Digar,"Z.P.Primary School, North South Building, South Side Room No. 4.",116
137 - Malgaon Pisore,"Z.P.Primary School, Malgaon (Khurd)",116
138 - Salwan /Kodmal,"Z.P.Primary School Salwan, South-North Building, First Room From North.",116
139 - Manurpada,Z.P.Primary School Muraripada.,116
140 - Wathode / Kerobanagar,"Z.P.Primary School, South Side Room No. 2",116
141 - Pathave digar,"Z.P.Primary School, North Side Room No. 1.",116
142 - Pathave digar,"Z.P.Primary School , South Side Room No. 2.",116
143 - Kikwari Kh,"Z.P.Primary School, East Side Room No. 2",116
144 - Virgaon,"Z.P.Primary School, East West Building, East Side Room No. 1",116
145 - Virgaon,"Z.P.Primary School, East West Building, West Side Room No. 2",116
146 - Virgaon,"Z.P.Primary School, East- West Building, West Side Room No. 1.",116
147 - Avati,"Z.P.Primary School, North South Building, South Side Room No. 2.",116
148 - Kupkheda,"Z.P.Primary School, East West Building Room No. 1.",116
149 - Nalkas,"Z.P.Primary School, West Side Room No. 1.",116
150 - Sarde,"Z.P.Primary School, East West 4 Room Building, East Side Room No. 2.",116
151 - Sarde,"Z.P.Primary School, East West 4 Room Building, East Side Room No. 3.",116
152 - Ratir,"Z.P.Primary School, South-North Building, South Side Room No. 2.",116
153 - Ramtir,"Z.P.Primary School, Hexagonal Building Room No. 1.",116
154 - Kolipada/Dodheshwar,"Z.P.Primary School, East West Building Room No. 1.",116
155 - Vanoli,"Z.P.Primary School South-North Building, North Side Room No. 2.",116
156 - Vanoli,"Z.P.Primary School South-North Building, South Side Room No. 1.",116
157 - Dongarej,"Z.P.Primary School, East Side Room No. 1.",116
158 - Vinchure,"Z.P.Primary School, South Side Building Second Room From East.",116
159 - Kikwari Bk,"Z.P.Primary School, East West Building, Second Room From East .",116
160 - Bhildar,"Z.P.Primary School, Bhildar.",116
161 - Morkure,"Z.P.Primary School Morkure, South North Building, Room No. 3 From South.",116
162 - Savargaon,"Z.P.Primary School, North South Building, Second Room From North.",116
163 - Kelzar,"Z.P.Primary School, Kelzar",116
164 - Vathode /Gandhinagar,"Z.P.Primary School, Gandhinagar",116
165 - Tatani,"Z.P.Primary School, North Side Room .",116
166 - Bhavnagar,"Z.P.Primary School, East Side Room 1.",116
167 - Sakode,"Z.P.Primary School Dagdi Sakode, New South North Building, Second Room from North.",116
168 - Kapaleshwar,"Z.P.Primary School, Kapaleshwar.",116
169 - Chaphepada (Devpur),"Z.P.Primary School,North South Building, Second Room From North.",116
170 - Joran,"Z.P.Primary School, East Side Room No. 2.",116
171 - Joran,"Z.P.Primary School, West Side Room No. 4.",116
172 - Vatar,"Z.P.Primary School, East Side Room No. 1.",116
173 - Vatar,"Z.P.Primary School, East Side Room No. 3.",116
174 - Mulane,"Z.P.Primary School, North South Building, South Side Room No. 1.",116
175 - Mulane,"Z.P.Primary School, East West New Building, East Side Room No. 1.",116
176 - Karhe,"Z. P. Primary School Karhe, East-West Builidng, Room No. 1 From West.",116
177 - Vaigaon,"Z.P.Primary School, Old Building, East West Building, East Side Room No. 1.",116
178 - Vaigaon,"Z.P.Primary School, Old Building, East West Building, East Side Room No. 2.",116
179 - Surane,"Z.P.Primary School Surane, New East-West Building of North Side, First Room from West.",116
180 - Kautikpada,"Z.P.Primary School, North South Building, South Side Room No. 2.",116
181 - Kautikpada,"Z.P.Primary School, North South Building, NorthSide Room No. 1.",116
182 - Tarsali,"Z.P.Primary School, South-North Building, North Side Room No. 1.",116
183 - Tarsali,"Z.P.Primary School, East West Building, South Side Room No. 1.",116
184 - Kandhane,"Z.P.Primary School, East West Building, East Side Room No. 2.",116
185 - Kandhane,"Z.P.Primary School, East West Building, East Side Room No.3",116
186 - Nikwel,"Z.P.Primary School, North South Building, SouthSide Room No. 2.",116
187 - Dangsaundane,"Z.P.Primary School, East Side Room No. 2",116
188 - Dangsaundane,"Z.P.Primary School, East West Building, West Side Room No. 4.",116
189 - Karanjkhed,"Z.P.Primary School, North South Building,Second Room From North.",116
190 - Bundhate,"Z.P.Primary School, West Side Room .",116
191 - Bundhate,"Z.P.Primary School, East Side Room.",116
192 - Dahindule,"Z.P.Primary School, East West Building, First Room From East.",116
193 - Nave nirpur,"Z.P.Primary School, East West Building, Second Room From West.",116
194 - Chaundhane,"Z.P.Primary School, East Side Room No. 2.",116
195 - Chaundhane,"Z.P.Primary School, East Side Room No. 4.",116
196 - Munjwad,"Z.P.Primary School, East-West Building, East Side Room No. 1.",116
197 - Munjwad,"Z.P.Primary School, East-West Building, West Side Room No. 2.",116
198 - Munjwad,"Sarv Shiksha Abhiyan Z. P. Primary School Munjwad, East-West Building, Room No.1 From East",116
199 - Munjwad,"Sarv Shiksha Abhiyan Z. P. Primary School Munjwad, East-West Building, Room No.1 From West.",116
200 - Aundane,"Z.P.Primary School, New Building, South Side Room No. 1.",116
201 - Aundane,"Z.P.Primary School New Building, North Side Room No. 1.",116
202 - Bhakshi,Z.P.Primary School East West Building West Side Room No. 2.,116
203 - Bhakshi,"Z.P.Primary School Phulenagar, East-West Building East Side Room No. 1.",116
204 - Bhakshi,"Z.P.Primary School Phulenagar, North South Building South Side Room No. 1.",116
205 - Bhakshi,"Z.P.Primary School Phulenagar, South North Builiding, North Side Room No. 1.",116
206 - Chaugaon,"Z.P.Primary School, South North Builiding Chaugaon, Hexagonal Building, Room No.1 from East.",116
