PS No & Name,Address,Constituency Number
233 - Lahit Kh,"Lahit kh Z.P. School East -West Building, Room No.3 from Western side",216
234 - Manyale,"Manyale Z.P.School North South Building, Room No.2 from Northern side",216
235 - Kalamb,Z.P. School Kalamb East -West Building Room No.3 from Western side,216
236 - Karandi,"Karandi Z.P.School East -West Building, Room No.1 from Western side",216
237 - Keli Otur,"Keli Otur Z.P.School North South Building, Room No.1 from Northern side",216
238 - Garwadi,"Z.P.School East -West Building, Room No.2 from Eastern side",216
239 - Keli Kotul,"Keli Kotul Z.P.School North South Building, Room No.1 from Southern side",216
240 - Yesarthav,Yesarthav Z.P.School North -South Building Room No 1 From Northern side,216
241 - Bramhanwada,"Sahyadri Secondary and Higher Secondary School Brahmanwada, Southern Side East- West Building, Room No.1 from Western side",216
242 - Bramhanwada,"Sahyadri Secondary and Higher Secondary School Brahmanwada, Southern Side East- West Building, Room No.3 from Western side",216
243 - Khuntewadi,"Khuntewadi Z.P. School, East West Building, Room No. 2 from West Side",216
244 - Bramhanwada,"Sahyadri Secondary and Higher Secondary School Brahmanwada, Northern Side East- West Building, Room No.1 from Eastern side",216
245 - Bramhanwada,"Sahyadri Secondary and Higher Secondary School Brahmanwada, Northern Side East- West Building, Room No.3 from Eastern side",216
246 - Jambhale,"Jambhale Z.P.School East -West Building, Room No. 3 from Eastern side",216
247 - Pimpaldari,"Z.P.School East -West New Building, Room No.1 from Eastern side",216
248 - Pimpaldari,"Pimpaldari Z.P. School East -West new Building, Room No. 2 from Eastern side",216
249 - Chas,"Chas Z.P.School South Side East -West Building, Room No.2 From Western side",216
250 - Chas,"Chas Z.P.School South Side East -West Building, Room No.4 From Western side",216
251 - Jawale Baleshwer,"Jawale Baleshwer Z.P.School East -West Building, Room No.1 Eastern side",216
252 - Mahalwadi,"Mahalwadi Z.P.School North - South Building, Room No. 1 from Southrn Side",216
253 - Kautewadi,"Kauthwadi Z.P.School North - South Building, Room No. 1 from South",216
254 - Pimpalgaon Matha,"Z.P.School Pimpalgaon matha East -West Building, Room No 4 from Eastern side",216
255 - Pokhari Baleshwer,"Pokhori Baleshwer Z.P.School East -West Building, Room No.2 from Western side",216
256 - Talewadi,"Z.P.School East -West Building, Room No.1 from eastern Side",216
257 - Pimpalgaon Depa,"Pimpalgaon Depa Z.P.School East -West Building, Room No.3 from Western side",216
258 - Pimpalgaon Depa,"Pimpalgaon Depa Z.P.School East -West Building, Room No.1 from Western side",216
259 - Modhalwadi,"Modhalwadi Z.P.School East -West Building, Room No.3 from Western side",216
260 - Khanderyawadi,"Khondobarayachiwadi Z.P.School (Old) East -West Building, Room No.3 from Western side",216
261 - Warudi Pathar,Z.P. School Warudi Pathar South- North new Building Room No 1 from Northern Side,216
262 - Sawargaon Ghule,"Sawargaon Ghule Z.P.School East -West Building, Room No.1 from Eastern Side",216
263 - Sarole Pathar,Sarole Pathar Z.P.School South North Building North side Room No.2,216
264 - Sarole Pathar,Sarole Pathar Z.P.School South North Building North Room No.4,216
265 - Amlewadi,Amlewadi Z.P.School One Room Separet Buildiing,216
266 - Kauthe Bk,"Kauthe Bk Z.P.School East -West Building, Room No.1 from Western side",216
267 - Khairdara,"Khairdara Z.P.School South North Building, Room No.1 from Northern Side",216
268 - Kauthe Kh,Kothe Khurd Z.P. School North South Building South Side Room No.1,216
269 - Khandgedara,"Khandgedara Z.P.School North south Building, Room No.1 from Southern side",216
270 - Malegaon Pathar,"Malegaon Pathar Z.P.School East -West Northen Side Building, Room No.3 from Western side",216
271 - Khandarmal,"Khandarmal Z.P.School East -West Building, Room No.2 From Eastern Side",216
272 - Khandarmal (Yethewadi),"Yethewadi Z. P. School Northern Side East -West Building, Room No. 2 from Western side",216
273 - Khandarmal,"Khandarmal Z.P.School East -West Building, Room No.5 From Eastern side",216
274 - Khandarmal (Mahuli),"Mauli Z.P. School South - North Building, Room No. 1 from Northern side",216
275 - Nandur Khandarmal,"Nandur Khandarmal Z.P.School East -West Building, Room No1 from Western side",216
276 - Nandur Khandarmal,Nandur Khandarmal Z.P.School East -West Building Room No 1 from Eastern side,216
277 - Tangadi,"Tangadi Z.P.School East -West Building, Room No.1 from Western side",216
278 - Ambikhalsa,"Ambikhalsa Z.P.School East -West Building, Room No.1 from Eastern side",216
279 - Ambikhalsa,"Ambikhalsa Z.P.School East -West Building, Room No.3 From Eastern side",216
280 - Vankute,"Vankute Z.P.School East -West Building, Room No 1 from Western side",216
281 - Vankute,"Vankute Z.P.School East -West Building, Room No 3 from Western side",216
282 - Bhojdari,Bhojdari Z.P.School South North Building. Room No.1 from Southern side,216
283 - Pemarewadi,"Z.P. School East -West Building, Room No 1 from Eastern side",216
284 - Belapur,"Belapur Z.P.School East -West Building, Room No 1 From Eastern side",216
285 - Belapur,"Belapur Z.P.School East -West Building, Room No 2 From Eastern side",216
286 - Belapur,"Belapur Z.P.School East -West Building, Room No 3 from Wastern side",216
287 - Jachakwadi,"Jachakwadi Z.P.School North South Building, Room No.1 from Northern side",216
288 - Kurkundi,"Kurkundi Z.P.School East -West Building, Room No.1 from Western side",216
289 - Ghargaon,"Ghargaon Z.P.School North South Building, Room No.1from North",216
290 - Ghargaon,"Ghargaon Z.P.School North South Building, Room No.2 from Northern side",216
291 - Borban,"Z.P.School North South Building, Room No.1 from Southern side",216
292 - Abhalwadi,Abhalwadi Z.P.School One room separate building,216
293 - Elkopwadi,"Elkopwadi Z.P.School South North Building, Room No.1 from Southern side",216
294 - Aklapur,Shree Datta Vidyalay Akalapur east-west building room no 1 from east,216
295 - Aklapur,Shree Datta Vidyalay Akalapur east-west building room no 3 from east,216
296 - Shelkewadi,"Shelkewadi Z.P.School North South Building, Room No.1 from Southern side",216
297 - Bota,"Bota Z.P.School East -West Building, Room No.1 from Eastern side",216
298 - Malwadi,Malwadi Z.P.School Western Side One room separate building,216
299 - Bota,"Bota Z.P. School North South Building, Room No.1 from Southern side",216
300 - Bota,"Bota Z.P School North South Building, Room No.3 from Southern side",216
301 - Kurkutwadi,"Kurkutwadi Z.P. School North South Building, Room No.1 from Northern side",216
302 - Chaitanypur,"Chaitanypur Z.P.School East -West Building, Room No.3 from Eastern side",216
303 - Badagi,"Badagi Z.P.School East -West Building, Room No.4 from Eastern side",216
304 - Mhaswandi,"Mhaswandi Z.P.School East -West New Building, Room No.1 from Eastern side",216
305 - Ambi Dumala,"Ambi Dumala Z.P. School East -West Building, Room No.1 from Western side",216
306 - Ambi Dumala,"Ambi Dumala Z.P.Marathi School East -West Building, Room No 1 from Eastern side",216
307 - Kelewadi,Kelewadi Z.P.School One room separate building,216
