PS No & Name,Address,Constituency Number
102 - Parbhani,Sitarmaji Mundada Marathwada Polytechnique Building No. 1 Pravesh Dwara Shejari Uttar Bajuchi Kholi Parbhani,96
103 - Parbhani,Dr. Zakir Hussain Urdu Adhyapak Mahavidyalay Hall Kr. 1 Khandoba Bazar Parbhani,96
104 - Parbhani,"Sitaramji Mudanda Marathwada Polytechnic Building No.1 Pravesh dwara Shejari, Dakshin Bajuchi Kholi Kr. 4, Parbhani",96
105 - Parbhani,"Sitaramji Mudanda Marathwada Polytechnic Building No.1 Pravesh dwara Shejari, Dakshin Bajuchi Kholi Kr. 5, Parbhani",96
106 - Parbhani,N. V. S. Marathwada HighSchool Kholi. Kr. 1 Khandoba Bazar Parbhani,96
107 - Parbhani,N.V.S. Marathwada High school Mukhyadhyapak Kaksha Khandoba Bazar Parbhani,96
108 - Parbhani,N. V. S. Marathwada HighSchool Kholi. Kr.2 Khandoba Bazar Parbhani,96
109 - Parbhani,N. V. S. Marathwada HighSchool Kholi. K r. 3 Khandoba Bazar Parbhani,96
110 - Parbhani,Jjilha Parishad Purv Madhymik Shala Kholi Kr. 10 Shanivar Bazar Parbhani,96
111 - Parbhani,Jjilha Parishad Purv Madhymik Shala Kholi Kr. 11 Shanivar Bazar Parbhani,96
112 - Parbhani,Jjilha Parishad Purv Madhymik Shala Pashim Baju Kholi Kr. 12 Shanivar BazarParbhani,96
113 - Parbhani,"Nutan Vidya Mandir Mulanchi v Mulinchi Shala Dakshin Baju, Bhajan Galli, Kholi Kr.1 Parbhani",96
114 - Parbhani,"Nutan Vidya Mandir Mulanchi v Mulinchi Shala Dakshin Baju, Bhajan Galli, Kholi Kr.2 Parbhani",96
115 - Parbhani,Model English School Nivan Imarat Kholi Kr. 1 Parbhani,96
116 - Parbhani,"Nutan Vidya Mandir Mulanchi v Mulinchi Shala Dakshin Baju, Bhajan Galli, Kholi Kr.5 Parbhani",96
117 - Parbhani,Model English School Nivan Imarat Kholi Kr. 2 Parbhani,96
118 - Parbhani,"Dr. Zakir Hussain Madhyamik v Ucch Madhyamik High School Kholi Kr. 1 Roshan Khan Mohalla, Parbhani",96
