PS No & Name,Address,Constituency Number
"73 - Scheme No.6, Road No.28, Sion (E)","Sion Muncipal Secondary School, Grd Flr,Room No.5, PLOT No.174/175, Scheme No.6 ,Road No.28, Sion (E),Mumbai-22.",179
"74 - Scheme No.6, Road No.28, Sion (E)","Sion Muncipal Secondary School, Grd Flr,Room No.6, PLOT No.174/175, Scheme No.6 ,Road No.28, Sion (E),Mumbai-22.",179
75 - Scheme No.6 Road No.24 Sion (W),"New Sion Mun. School,Grd Flr, Room No.1, PLOT No.160/161, Scheme No.6, Road No.24, Sion (W),Mumbai-22.",179
"76 - Scheme No.6, Road No.24, Sion (W)","New Sion Mun. School,Grd Flr, Room No.2, PLOT No.160/161, Scheme No.6, Road No.24, Sion (W),Mumbai-22.",179
"77 - Scheme No.6, Road No.24, Sion (W)","New Sion Mun. School,Grd Flr, Room No.3, PLOT No.160/161, Scheme No.6, Road No.24, Sion (W),Mumbai-22.",179
"78 - Scheme No.6,Road No.24,Sion (W)","Dharmaprakash Shrinivas Highschool,Grd Flr, Room No.4.",179
"79 - Scheme No.6, Road No.24, Sion (W)","New Sion Mun. School,Grd Flr, Room No.5, PLOT No.160/161, Scheme No.6, Road No.24, Sion (W),Mumbai-22.",179
"80 - Scheme No.6, Road No.28, Sion (E)","Shri Gauridatta Mittal Vidyalay Hall A, Gr. floor, Plot No. 172/173, Scheme No. 6, Road no 28 b,Sion (E),Mumbai-22.",179
"81 - Scheme No.6, Road No.28, Sion (E)","Shri Gauridatta Mittal Vidyalaya Hall B, Gr. floor, Plot No. 172/173, Scheme No. 6, Road no 28 b,Sion (E),Mumbai-22.",179
"82 - M.A.Road, Rawali Camp","Karmavir Dadasaheb Gaikwad Nagar Hindi Mun. School, Ground floor, Hall A, M.A.Road, Rawali Camp, Antop Hill, Mumbai 22",179
"83 - M.A.Road, Rawali Camp","Karmavir Dadasaheb Gaikwad Nagar Hindi Mun. School, Ground floor, Hall B, M.A.Road, Rawali Camp, Antop Hill, Mumbai 22",179
"84 - M.A.Road, Rawali Camp","Karmavir Dadasaheb Gaikwad Nagar Hindi Mun. School, Ground floor, Room no 1, M.A.Road, Rawali Camp, Antop Hill, Mumbai 22",179
"85 - M.A.Road, Rawali Camp","Karmavir Dadasaheb Gaikwad Nagar Hindi Mun. School, Ground floor, Room no 2, M.A.Road, Rawali Camp, Antop Hill, Mumbai 22",179
"86 - M.A.Road, Rawali Camp","Karmavir Dadasaheb Gaikwad Nagar Hindi Mun. School, Ground floor,Room no 3, M.A.Road, Rawali Camp, Antop Hill, Mumbai 22",179
"87 - M.A.Road, Rawali Camp","Karmavir Dadasaheb Gaikwad Nagar Hindi Mun. School, Ground floor,Room no 3A, M.A.Road, Rawali Camp, Antop Hill, Mumbai 22",179
"88 - M.A.Road, Rawali Camp","Karmavir Dadasaheb Gaikwad Nagar Hindi Mun. School, Ground floor, Room no 4, M.A.Road, Rawali Camp, Antop Hill, Mumbai 22",179
"89 - M.A.Road, Rawali Camp","Karmavir Dadasaheb Gaikwad Nagar Hindi Mun. School, Ground floor, Room no 5A, M.A.Road, Rawali Camp, Antop Hill, Mumbai 22",179
"90 - M.A.Road, Rawali Camp","Karmavir Dadasaheb Gaikwad Nagar Hindi Mun. School, Ground floor, Room no 6, M.A.Road, Rawali Camp, Antop Hill, Mumbai 22",179
"91 - M.A.Road, Rawali Camp","Karmavir Dadasaheb Gaikwad Nagar Hindi Mun. School, Ground floor, Room no 7, M.A.Road, Rawali Camp, Antop Hill, Mumbai 22",179
"92 - M.A.Road, Rawali Camp","Karmavir Dadasaheb Gaikwad Nagar Hindi Mun. School, Ground floor, Room no 8, M.A.Road, Rawali Camp, Antop Hill, Mumbai 22",179
"93 - Comrade Harbanslal Marg ,Sindhi Sewa Samiti Nagar","Shri Chetumal Bulchand Muralidhar High School, Grd Flr, Room No.1,Comrade Harbanslal Marg, Sindhi Sewa Samiti Nagar, Mumbai No 37",179
"94 - Comrade Harbanslal Marg ,Sindhi Sewa Samiti Nagar","Shri Chetumal Bulchand Muralidhar High School,Hall Partition- A, Comrade Harbanslal Marg, Sindhi Sewa Samiti Nagar, Mumbai No 37",179
"95 - Salt Pan Road (N), Antop Hill","Vidyalankar Dnyanpith Sanchalit Vidyalankar Engg.Institute,Gr.floor, W Block, Room No.1, Salt Pan Road (N), Antop Hill,Mumbai-37.",179
"96 - Salt Pan Road (N), Antop Hill","Vidyalankar Dnyanpith Sanchalit Vidyalankar Engg.Institute,Gr.floor, W Block, Room No.2, Salt Pan Road (N), Antop Hill,Mumbai-37.",179
"97 - Salt Pan Road (N), Antop Hill","Vidyalankar Dnyanpith Sanchalit Vidyalankar Engg.Institute,Gr.floor, W Block, Room No.3, Salt Pan Road (N), Antop Hill,Mumbai-37.",179
"98 - S.M.Road, Antop Hill","Govt. of India Personal Public Greviences & pension Welfare Center, Room No. 1, Grd Floor,S.M.Road ,Sector 7,Antop Hill, Mumbai-37.",179
"99 - S.M.Road, Antop Hill","C.G.S. Employee School, Gr.Floor, Room No.6, Sector-7, S.M.Road, Antop Hill, Mumbai-37.",179
"100 - S.M.Road, Antop Hill","Govt. of India Personal Public Greviences & pension Welfare Center, Grd Floor,Room no. 2A, S.M.Road ,Sector 7,Antop Hill, Mumbai-37.",179
"101 - S.M.Road, Antop Hill","Govt. of India Personal Public Greviences & pension Welfare Center, Grd Floor,Room no. 3, S.M.Road ,Sector 7,Antop Hill, Mumbai-37.",179
"102 - S.M.Road, Antop Hill","Govt. of India Personal Public Greviences & pension Welfare Center, ground Floor,Room No.4, S.M.Road ,Sector 7,Antop Hill, Mumbai-37.",179
"103 - S.M.Road, Antop Hill","C.G.S. Employee School, Gr.Floor, Room No.7, Sector-7, S.M.Road, Antop Hill, Mumbai-37.",179
"104 - Rajyogi Bhai JaymalSingh Marg, Rawali Camp","Gurunanak Tech. High school, Ground Floor, Room No.1, Rajyogi Bhai Jaymalsingh Marg, Rawali Camp, Mumbai-37.",179
"105 - Rajyogi Bhai JaymalSingh Marg, Rawali Camp","Gurunanak Tech. High school, Ground Floor, Room No.2, Rajyogi Bhai Jaymalsingh Marg, Rawali Camp, Mumbai-37.",179
"106 - Rajyogi Bhai JaymalSingh Marg, Rawali Camp","Gurunanak Tech. High school, Ground Floor, Room No.3, Rajyogi Bhai Jaymalsingh Marg, Rawali Camp, Mumbai-37.",179
"107 - Rajyogi Bhai JaymalSingh Marg, Rawali Camp","Gurunanak Tech. High school, Ground Floor, Room No.4, Rajyogi Bhai Jaymalsingh Marg, Rawali Camp, Mumbai-37.",179
"108 - Rajyogi Bhai JaymalSingh Marg, Rawali Camp","Gurunanak school, Ground Floor, Hall Partition- A, Rajyogi Bhai Jaymalsingh Marg, Rawali Camp, Mumbai-37.",179
