PS No & Name,Address,Constituency Number
120 - Jambhulaghat,"G. P. Prath. Shala Kholi Kr. 2,Jambhulghat",74
121 - Metepar,"G. P. Prath. Shala,Metepar",74
122 - Kavadasi Dak,"G. P. Prath. Shala,Kawadshi Dak",74
123 - Khapri Doma,"Z. P. Prath. Shala, Khapari Doma",74
124 - Nagabhid,G. P. Kanya Prath. Shala (Navav Treder samor )Nag,74
125 - Nagabhid,G. P. Kanya Prath. Shala (Navav Treder samor )Nag,74
126 - Nagbhid,Z.P.Pri. Basic school Boys Room No.1 Nagbhid,74
127 - Nagbhid,Z.P.Pri. Basic school Boys Room No. 2 Nagbhid,74
128 - Nagabhid,G. P. Kanya Prath. Shala (Navav Treder samor )Nag,74
129 - Nagabhid,Z.P.Besic Prathmic Shala ( Bazar Chouk ) Nagbhid,74
130 - Nagbhid,Karmvir Vidyalaya Nagbhid,74
131 - Nagbhid,Karmvir Vidyalaya Nagbhid,74
132 - Nagabhid,Janta Kanya Kanisht maha. Nagbhid ( Rammandir Chouk ) Nagbhid,74
133 - Nagabhid,Janta Kanya Kanisht maha. Nagbhid ( Rammandir Chouk ) Nagbhid,74
134 - Nagabhid,Z.P.Pra.Shala Shivnagar Nagbhid,74
135 - Tivarla Tukum,G. P. Prath. Shala Tiwaral Tukum,74
136 - Minthur,Z.P.Primary School Room No. 1 Minthur,74
137 - Minathur,"Z.P. Prath. Shala,Minthur Kholi Kr. 2",74
138 - Bhikeshvar,G. P. Prath. Shala Bhikeshwar,74
139 - Navegaon Padav,G. P. Prath. Shala Kholi Kr. 1 Nawegoan pa,74
140 - Navegaon Pandav,G. P. Prath. Shala Kholi Kr. 2 Nawegoan pa,74
141 - Paradi,G. P. Prath. Shala Kholi Kr. 1 Paradi Thaware,74
142 - Ranaparasodi,G. P. Prath. Shala Ranparsodi,74
143 - Mendha Kiramiti,G. P. Prath. Shala Mendha Kirmiti,74
144 - Kiramiti Mendha,G. P. Prath. Shala Kirmiti Mendha,74
145 - Surabodi,G. P. Prath. Shala Navin Imarat Surbodi,74
146 - Chicholi Buj,G. P. Uchch. Prath. Shala Chicholi Bk,74
147 - Savalgaon,G. P. Prath. Shala Sawalgaon,74
148 - Sonegaon,G. P. Prath. Shala Sonegaon,74
149 - Kosambi Gavli,G. P. Purv. Madhy. Shala Kosambhi Gawali,74
150 - Navegaon Hu.,G. P. Prath. Shala Nawegoan Hundeshwari,74
151 - Kitadi Mendha,G. P. Prath. Shala Kholi Kr. 1 Kitali mendha,74
152 - Vasala Mendha,"Z.P. Prath. Shala,Vasala Mendha",74
153 - Mindala,G. P. Prath. Shala East Bhag Kholi Kr. 1 Mindala,74
