PS No & Name,Address,Constituency Number
116 - Waki Bk.,Z.P.Primary School East West Building East Side Room No.1,19
117 - Waki Kh.,Balwadi Room No 1,19
118 - Gondkhel,"Z.P. Primary School, South side East-West Building, East side Room No 1",19
119 - Gondkhel,Z.P.Primary School South Side East West Building East Side Room No.5,19
120 - Sunasgaon Bk.,Z.P.Primary School New Building North Side Room No.1,19
121 - Sunasgaon Bk.,Z.P.Primary School North side Hexgon Room No 1,19
122 - Sawatkheda,Z.P.Primary School North Side Room No.1,19
123 - Rotwad,Z.P.Primary School New Building East Side Room No.1,19
124 - Rotwad,Z.P.Primary School West side separate Hexagoanal Room,19
125 - Morgaon,Z.P.Primary School South Side Building East side Hexgon Room No.1,19
126 - Morgaon,Z.P.Primary School South Side Building West side Hexgon Room No.1,19
127 - Nandra Pr. Lo.,Z.P.Primary Marathi Boys School East West Building West Side Room No.2,19
128 - Nandra Pr. Lo.,Z.P.Primary Marathi Boys School East West Building West Side Room No.4,19
129 - Nachankheda,Z.P.Primary School North Side East West Building East Side Room No.3,19
130 - Nachankheda,Z.P.Primary School North Side East West Building East Side Room No.5,19
131 - Nachankheda,Z.P.Primary Urdu School South Side East West Building East Side Room No.3,19
132 - Kasampura,Z.P.Primary Boys School West Side Room No.3,19
133 - Kasampura,Z.P Primary Boys School West Side Room No.4,19
134 - Jogalkheda,Z.P.Primary School Room No 1,19
135 - Bharadi,"ZP Primary Marathi Boys School, East-West Building, East side Room No 1",19
136 - Bharadi,Z.P.Primary Marathi Boys School East West Building East Side Room 3,19
137 - Kharchane,Z.P.Primary School (Anganwadi),19
138 - Paladhi,Z.P.Primary Girls School East West Building East Side Room No.1,19
139 - Paladhi,Z.P.Primary Girls School East West Building East Side Room No.3,19
140 - Paladhi,Z.P.Primary Boys School North South Building North Side Room No.2,19
141 - Paladhi,Z.P.Primary Boys School East West Building West Side Room No.1,19
142 - Paladhi,Z.P.Primary Boys School East West Building West Side Room No.3,19
143 - Sonale,Z.P.Primary School East West Buildiing West Side Room No.2,19
144 - Sonale,Z.P.Primary School East West Buildiing East Side Room No.3,19
145 - Moygaon Bk,Z.P.Primary School North Side Room No.2,19
146 - Pimpalgaon Golaiet,Z.P.Primary School East Side Room No.1,19
147 - Bhagdara,Z.P.Primary School East Side Room No.1,19
148 - Bhagdara,"Z.P.Primary School East West Building, East Side Room No.2",19
149 - Pimparkhede,Z.P.Primary School East Side Room No.1,19
150 - Shahapur,Z.P.Primary School North Side East West Building East Side Room No.2,19
151 - Shahapur,Z.P.Primary School North Side East West Building East Side Room No.3,19
152 - Shahapur,Z.P.Primary School North Side East West Building East Side Room No.1,19
153 - Shahapur,Z.P.Primary School South Side One Room,19
154 - Takarkheda,Z.P.Primary School East Side Room No.1,19
155 - Takarkheda,Z.P.Primary School East Side Room No.2,19
156 - Samrod,Z.P.Primary School New Building Single Room,19
157 - Samrod,Z.P.Primary School East West Building East Side Room No.3,19
158 - Moykheda Digar,Z.P.Primary School New Building East Side Room No.1,19
159 - Moykheda Digar,Z.P.Primary School New Building One Room,19
160 - Devalasgaon,Z.P.Primary School East West New Building East Side Room No.1,19
161 - Ranjni,"Z.P.Primary School North-South Building,North Side Room No. 1 (Corner Room)",19
162 - Ranjni,Z.P.Primary School Separate Room,19
163 - Gornale,Z.P.Primary School one Room,19
164 - Kapuswadi,Z.P.Primary School East Side Room No.1,19
165 - Kapuswadi,Z.P.Primary School New Building South Side Room No.1,19
166 - Nandra Haveli,Z.P.Primary School West Side Room No.1,19
167 - Nandra Haveli,Z.P.Primary School West Side Room No.2,19
168 - Sawarala,Z.P.Primary School New Building East Side Room No.1,19
169 - Aamkheda,Z.P.Primary School North South Building North Side Room No.2,19
170 - Jalandri Bu,Z.P.Primary School One Room,19
171 - Talegaon,Z.P.Primary School Talegaon New Hexgon Building North side Room No 2,19
