PS No & Name,Address,Constituency Number
"110 - Hanuman Nagar, Akurli Road, Kandivali [E] Mumbai-400101",Mumbai Public School Hanuman Nagar Transist Camp Ground Floor Room No.3,160
"111 - Hanuman Nagar, Akurli Road, Kandivali [E] Mumbai-400101",Mumbai Public School Hanuman Nagar Transist Camp Ground Floor Room No.4,160
"112 - Hanuman Nagar, Akurli Road, Kandivali [E] Mumbai-400101","Mumbai Public School Hanuman Nagar Transist Camp Open Space Pendol ""A""",160
113 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School, Gr. Flr., R. No. 1",160
114 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School, Gr. Flr., R. No. 2",160
115 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School, Gr. Flr., R. No. 3",160
116 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School,Ground Floor Room no.4",160
117 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School, Gr. Flr., R. No.5",160
118 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School, Gr. Flr., R. No.6",160
119 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School, Gr. Flr., R. No.7",160
120 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School,Ground Floor Room no.8",160
121 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School,Ground Floor Room no.9",160
122 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School,Ground Floor Room no.10",160
123 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School,Ground Floor Room no.11",160
124 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Foundation School,Ground Floor Room no.12",160
125 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Mhada Ground Open Space Pendol ""A""",160
126 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Mhada Ground Open Space Pendol ""B""",160
127 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Mhada Ground Open Space Pendol ""C""",160
128 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Mhada Ground Open Space Pendol ""D""",160
129 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Mhada Ground Open Space Pendol ""E""",160
130 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Mhada Ground Open Space Pendol ""F""",160
131 - Akurli Rd Kandivali E Mum-400101,"Lokhandwala Mhada Ground Open Space Pendol ""G""",160
"132 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101",Mumbai Public School Ashok Nagar Municipal Marathi School Complex Ashok Nagar Kandivali East Gr Floor Room No.3,160
"133 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101",Mumbai Public School Ashok Nagar Municipal Marathi School Complex Ashok Nagar Kandivali East Gr Floor Room No.4,160
"134 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101",Mumbai Public School Ashok Nagar Municipal Marathi School Complex Ashok Nagar Kandivali East Gr Floor Room No.5,160
"135 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101","C.U.Shah Public School,Open Space Pendol ""A""",160
"136 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101",Mumbai Public School Ashok Nagar Municipal Marathi School Complex Ashok Nagar Kandivali East Gr Floor Room No.7,160
"137 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101",Mumbai Public School Ashok Nagar Municipal Marathi School Complex Ashok Nagar Kandivali East Gr Flr Room No.9,160
"138 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101",Mumbai Public School Ashok Nagar Municipal Marathi School Complex Ashok Nagar Kandivali East Gr Floor Room No.10,160
"139 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101",Mumbai Public School Ashok Nagar Municipal Marathi School Complex Ashok Nagar Kandivali East Gr Floor Room No.12,160
"140 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101",Mumbai Public School Ashok Nagar Municipal Marathi School Complex Ashok Nagar Kandivali East Open Space Pendol A,160
"141 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101",Mumbai Public School Ashok Nagar Municipal Marathi School Complex Ashok Nagar Kandivali East Gr Floor Room No.13,160
"142 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101",Mumbai Public School Ashok Nagar Municipal Marathi School Complex Ashok Nagar Kandivali East Gr Floor Room No.14,160
"143 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101","C.U.Shah Public School, Gr. Flr., Room No. 1",160
"144 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101","C.U.Shah Public School, Gr. Flr., Room No. 2",160
"145 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101","C.U.Shah Public School, Gr. Flr., Room. No. 3",160
"146 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101","C.U.Shah Public School,Open Space Pendol ""B""",160
"147 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101","C.U.Shah Public School,Open Space Pendol ""C""",160
"148 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101","C.U.Shah Public School,Open Space Pendol ""D""",160
"149 - Chakravarti Ashok Road, Kandivali [E], Mumbai-400101","C.U.Shah Public School,Open Space Pendol ""E""",160
"150 - Datta Mandir Road, ,Malad (E), Mumbai - 97",St.Josephs High School Gr Flr Room No.1,160
"151 - Datta Mandir Road, ,Malad (E), Mumbai - 97",St.Josephs High School Gr Flr Room No.2,160
"152 - Datta Mandir Road, ,Malad (E), Mumbai - 97",St.Josephs High School Gr Flr Room No.3,160
"153 - Datta Mandir Road, ,Malad (E), Mumbai - 97","St.Josephs High School,Open Space Pendol ""A""",160
"154 - Datta Mandir Road, ,Malad (E), Mumbai - 97","Fatimadevi Primary School Khandwala Lane Open Space Pendol ""A""",160
"155 - Datta Mandir Road, ,Malad (E), Mumbai - 97","Fatimadevi Primary School Khandwala Lane Open Space Pendol ""B""",160
"156 - Datta Mandir Road, ,Malad (E), Mumbai - 97","Fatimadevi Primary School Khandwala Lane Open Space Pendol ""C""",160
"157 - Manchhubhai Rd., Malad (E). Mumbai - 97","Fatimadevi English High School, Gr. Flr. Room No.1",160
"158 - Manchhubhai Rd., Malad (E). Mumbai - 97","Fatimadevi English High School, Gr. Flr. Room No.2",160
"159 - Manchhubhai Rd., Malad (E). Mumbai - 97","Fatimadevi English High School, Gr. Flr. Room No.3",160
"160 - Manchhubhai Rd., Malad (E). Mumbai - 97","Fatimadevi English High School, Gr. Flr. Room No.4",160
"161 - Manchhubhai Rd., Malad (E). Mumbai - 97","Fatimadevi English High School, Gr. Flr. Room No.5",160
"162 - Manchhubhai Rd., Malad (E). Mumbai - 97","Fatimadevi English High School, Gr. Flr. Room No.6",160
"163 - Daftary Road , Malad [E], Mumbai-97.",Utkarsh Mandir Gr. Flr Room No. 1,160
"164 - Daftary Road , Malad [E], Mumbai-97.",Utkarsh Mandir Gr. Flr Room No. 2,160
"165 - Daftary Road , Malad [E], Mumbai-97.",Utkarsh Mandir Gr. Flr Room No. 3,160
"166 - Daftary Road , Malad [E], Mumbai-97.",Utkarsh Mandir Gr.Flr. Hall A,160
"167 - Daftary Road , Malad [E], Mumbai-97.",Utkarsh Mandir Gr.Flr. Hall B,160
"168 - Daftary Road , Malad [E], Mumbai-97.","Bandongari Municipal Marathi Upper Primary, School Gr.Flr Room No.1",160
"169 - Daftary Road , Malad [E], Mumbai-97.","Bandongari Municipal Marathi Upper Primary, School Gr.Flr Room No.2",160
"170 - Daftary Road , Malad [E], Mumbai-97.","Bandongari Municipal Marathi Upper Primary, School Gr.Flr Room No.3",160
"171 - Daftary Road , Malad [E], Mumbai-97.",Mumbai Public School Pushpa Park daftary Road Bachani Nagar Malad East Gr. Floor. Room No.1,160
"172 - Daftary Road , Malad [E], Mumbai-97.",Mumbai Public School Pushpa Park daftary Road Bachani Nagar Malad East Gr. Floor. Room No.2,160
"173 - Daftary Road , Malad [E], Mumbai-97.",Mumbai Public School Pushpa Park daftary Road Bachani Nagar Malad East Gr. Floor. Room No.3,160
"174 - Daftary Road , Malad [E], Mumbai-97.",Mumbai Public School Pushpa Park daftary Road Bachani Nagar Malad East Gr. Floor. Room No.4,160
"175 - Daftary Road , Malad [E], Mumbai-97.",Mumbai Public School Pushpa Park daftary Road Bachani Nagar Malad East Gr. Floor. Room No.5,160
"176 - Daftary Road , Malad [E], Mumbai-97.",Mumbai Public School Pushpa Park daftary Road Bachani Nagar Malad East Gr. Floor. Room No.6,160
"177 - Daftary Road , Malad [E], Mumbai-97.",Mumbai Public School Pushpa Park daftary Road Bachani Nagar Malad East Gr. Flr. Room No.7,160
"178 - Daftary Road , Malad [E], Mumbai-97.",Mumbai Public School Pushpa Park daftary Road Bachani Nagar Malad East Gr. Floor. Room No.8,160
"179 - Daftary Road , Malad [E], Mumbai-97.",Mumbai Public School Pushpa Park daftary Road Bachani Nagar Malad East Gr. Floor. Room No.9,160
"180 - Daftary Road , Malad [E], Mumbai-97.",Mumbai Public School Pushpa Park daftary Road Bachani Nagar Malad East Gr. Floor. Room No.10,160
"181 - B.L. Murarka Marg, Malad (E), Mumbai- 97","Children Academy High School Open Space Pendol ""A""",160
"182 - B.L. Murarka Marg, Malad (E), Mumbai- 97","Children Academy High School Open Space Pendol ""B""",160
"183 - B.L. Murarka Marg, Malad (E), Mumbai- 97","Children Academy High School Open Space Pendol ""C""",160
"184 - B.L. Murarka Marg, Malad (E), Mumbai- 97","Children Academy High School Open Space Pendol ""D""",160
"185 - B.L. Murarka Marg, Malad (E), Mumbai- 97","Children Academy High School Open Space Pendol ""E""",160
"186 - B.L. Murarka Marg, Malad (E), Mumbai- 97","Children Academy High School Open Space Pendol ""F""",160
"187 - B.L. Murarka Marg, Malad (E), Mumbai- 97","Children Academy High School Open Space Pendol ""G""",160
"188 - B.L. Murarka Marg, Malad (E), Mumbai- 97","Children Academy High School Open Space Pendol ""H""",160
"189 - Subhash Lane Malad (E), Mumbai- 97","Children Academy High School Open Space Pendol ""I""",160
"190 - Subhash Lane Malad (E), Mumbai- 97","Children Academy High School Open Space Pendol ""J""",160
"191 - Subhash Lane Malad (E), Mumbai- 97","Children Academy High School Open Space Pendol ""K""",160
