PS No & Name,Address,Constituency Number
104 - Sonala,Sonaji Maharaj college Building South Part Room No.3 Sonala,70
105 - Sogoda,"Zilla Parishad School ,north part room no.1 Sogoda",70
106 - Sogoda,"Zilla Parishad School south part,Room No 3 Sogoda",70
107 - Palsoda,Zilla ParishadSchool Buildng Palasoda,70
108 - Bavanbir,Zilla Parishad. East Secondary School Building North Last Room no. 1 Bawanbir,70
109 - Bavanbir,Zilla Parishad. East Secondary School Building East New Room no. 3 Bawanbir,70
110 - Bavanbir,Zilla Parishad. East Secondary School South Building Ground floor Room no. 5 Bawanbir,70
111 - Bavanbir,Zilla Parishad. East Secondary School Building North Part Room no.12 Bawanbir,70
112 - Bavanbir,"Zilla Parishad East Secondary School building eas,t west room no. 10 Bawanbir",70
113 - Umra,Zilla Parishad .Marathi School Building Umra,70
114 - Palashi Zashi,Zilla Parishad. Marathi East primary School Building Room No. 1 Palashi Zashi,70
115 - Palashi Zashi,Zilla Parishad Marathi East primary School Building Room No. 2 Palashi Zashi,70
116 - Palashi Zashi,Zilla Parishad School Building Room No. 3. Palashi Zashi,70
117 - Dhamangaon,Zilla Parishad. School Building Dhamanganv,70
118 - Nivana,Zilla Parishad. East primary School Building East Part Niwana,70
119 - Changefal Bu.,"Zilla Parishad school Building west part room no.1 ,changeful bu",70
120 - Borala Bu.,"Zilla Parishad Marathi Pre Secondary School Building Borala bu, Northern Side Room No 3",70
121 - Borala Khurd,Zilla Parishad School Borala Ku.,70
122 - Vadashingi,Zilla Parishad High School East Side Vadashingi,70
123 - Vadashingi,Zilla Parishad High School West side Vadashingi,70
124 - Vadashingi,Zilla Parishad High School East part Vadashingi,70
125 - Vadgaon Patan,Zilla Parishad Primary School Building Wadgaon Patan,70
126 - Asalgaon,Zilla Parishad Primary School North Part Asalgaon,70
127 - Asalgaon,Zila Parishad School Asalgaon North Side Room Of Western Building,70
128 - Asalgaon,Zilla Parishad Primary School West part in Southren Side Room No 5 Asalgaon,70
129 - Asalgaon,Zilla Parishad Primary School West part Room No 7 in Southren Side Asalgaon,70
130 - Asalgaon,Zilla Parishad Primary School east part Asalgaon,70
131 - Asalgaon,Gram Panchayat Building Aasalgaon,70
132 - Asalgaon,Zilla Parishad High School Aslgaon North Side Room Of Western Building,70
133 - Sulaj,Zilla Parishad School Sulaj,70
134 - Palashi Supo,Zilla Parishad Marathi Pre Secondary School Palashi Supo,70
135 - Palashi Supo,Zilla Parishad Eastern Primary New School Building East Side Palshi Supo,70
136 - Mohidepur,Zilla Parishad School Mohidpur,70
137 - Mohidepur,Zilla Parishad school Mohidpur Room No-03,70
138 - Palashi Vaidya,Zilla Parishad Marathi School Palashi Vaidya,70
139 - Pimpalgaon Kale,Zilla Parishad High School Old Building Room No. 4 Pimpalgaon Kale,70
140 - Pimpalgaon Kale,Zilla Parishad Pimpalgaon Kale .Room No-3,70
141 - Pimpalgaon Kale,Zilla Parishad High School Old Building Room No. 3 Pimpalgaon Kale,70
142 - Pimpalgaon Kale,Zilla Parishad High School New Building Room No. 7 Pimpalgaon Kale,70
143 - Pimpalgaon Kale,Zilla Parishad Primary Girls School East Room No.1 Pimpalgaon Kale,70
144 - Pimpalgaon Kale,Zilla Parishad Primary Girls School East Room No.3 Pimpalgaon Kale,70
145 - Pimpalgaon Kale,Zilla Parishad Primary Girls School Pimpalgaon Kale,70
146 - Pimpalgaon Kale,Zilla Parishad Primary Girls School East Room No 4 Pimpalgaon Kale,70
147 - Pimpalgaon Kale,Zilla Parishad Marathi primary Basic School East Part Room No.4 Pimpalgaon Kale,70
148 - Pimpri Khodri,Zilla Parishad Pre Secondary School Building Pimpri Khodri,70
149 - Khandavi,Zilla Parishad Pre-Secondary School Building Khandavi,70
150 - Khandavi,Zilla Parishad Primary Marathi School Khandavi,70
