PS No & Name,Address,Constituency Number
142 - Pirsawangi,Zilha Parishad Primary School Pirsawangi new builnding,102
143 - Ambadgaon,Zilha Parishad Primary School Ambadgaon,102
144 - Dhopteshwar,Zilha Parishad Primary School Dhopteshwar (East Side),102
145 - Dhopteshwar,Zilha Parishad Primary School Dhopteshwar (West Side),102
146 - Badnapur,Zilha Parishad HighSchool Boys Badnapur North Side,102
147 - Badnapur,Zilha Parishad HighSchool School Boys Badnapur North Side,102
148 - Badnapur,Zilha Parishad Primary School Badnapur Room no.01,102
149 - Badnapur,Zilha Parishad Primary School Badnapur Room no.02,102
150 - Badnapur,Zilha Parishad Primary School Boys Badnapur Room No 01,102
151 - Badnapur,Zilha Parishad Primary School Boys Badnapur Room No 03,102
152 - Badnapur,Shantabai Shirke Primery Vidhya Mandir Room no.01 Badnapur,102
153 - Badnapur,Shantabai Shirke Primery Vidhya Mandir Room no.02 Badnapur,102
154 - Badnapur,Zilla Parishad Pri School Badnapur North East Side Room No.1,102
155 - Badnapur,Zilla Parishad Pri School Badnapur North East Side Room No.2,102
156 - Badnapur,Zilha Parishad Primary School Boys Room No.02 Badnapur,102
157 - Badnapur,Shantabai Shirke Primery Vidhya Mandir Room no.03 Badnapur,102
158 - Badnapur,Sinchan Shakha kra.01 Badnapur room no.01,102
159 - Ramkheda,Zilha Parishad Primary School Ramkheda,102
160 - Padali,Zilha Parishad Primary School padali Room No 01,102
161 - Akola,Zilha Parishad Primary School Akola (East Side),102
162 - Akola,Zilha Parishad Primary School Akola (West Side),102
163 - Nikalak,Zilha Parishad Primary School Niklak (East Side),102
164 - Nikalak,Zilha Parishad Primary School Niklak (West Side),102
165 - Valha,Zilha Parishad Primary School Walha,102
166 - Ujjainpuri,Zilha Parishad Primary School Ujjainpuri (East Side),102
167 - Ujjainpuri,Zilha Parishad Primary School Ujjainpuri (West Side),102
168 - Kandari Khu.,New Anganwadi Building No.01,102
169 - Kandari Khu.,New Anganwadi Building No.02,102
170 - Kandari Bu.,Zilha Parishad Primary School Kandari Bk. Room No 01,102
171 - Kandari Bu.,Zilha Parishad Primary School Kandari Bk. Room No 02,102
172 - Laxmannagar,Zilha Parishad Primary School Laxmannagar,102
173 - Sagarwadi,Zilha Parishad Primary School Sagarwadi,102
174 - Dhasala,Zilha Parishad Primary School Dasala/pirwadi,102
175 - Dhasala,Zilha Parishad Primary School Dasala/pirwadi,102
176 - Malewadi,Zilha Parishad Primary School Malewadi,102
177 - Dudhanwadi,Zilha Parishad Primary School Dudhanwadi,102
178 - Khadakwadi,Zilha Parishad Primary School Khadakwadi,102
179 - Somthana,Zilha Parishad Primary School Somthana (East Side),102
180 - Somthana,Zilha Parishad Primary School Somthana (West Side),102
181 - Murumkheda,Zilha Parishad Primary School Murumkheda (East Side),102
182 - Murumkheda,Zilha Parishad Primary School Murumkheda (West Side),102
183 - Gevrai Bazar,Zilha Parishad Primary School Gevrai Bazar (East Side),102
184 - Gevrai Bazar,Zilha Parishad Primary School Gevrai Bazar (West Side),102
185 - Gokulavadi,Zilha Parishad Primary School Gokulwadi,102
186 - Varudi,Zilha Parishad Primary School Varudi (East Side),102
187 - Varudi,Zilha Parishad Primary School Varudi (West Side),102
188 - Kadegaon,Zilha Parishad Primary School Kadegaon (East Side),102
189 - Kadegaon,Zilha Parishad Primary School Kadegaon (West Side),102
190 - Devgaon,Zilha Parishad Primary School Devgaon (East Side),102
191 - Devgaon,Zilha Parishad Primary School Devgaon (West Side),102
192 - Seva Nagar Tanda,Zilha Parishad Primary School Sevanagar Tanda,102
193 - Kusali,Zilha Parishad Primary School Kusali (East Side),102
194 - Kusali,Zilha Parishad Primary School Kusali (West Side),102
195 - Malegaon,Zilha Parishad Primary School Malegaon,102
196 - Wakulani,Zilha Parishad Primary School Wakulani (East Side),102
197 - Wakulani,Zilha Parishad Primary School Wakulani Room no 2,102
198 - Wakulani,Zilha Parishad Primary School Wakulani (West Side),102
199 - Bazar Wahegaon,Zilha Parishad Primary School Bazar Wahegaon (East Side),102
200 - Bazar Wahegaon,Zilha Parishad Primary School Bazar Wahegaon (West Side),102
201 - Kasturwadi,Zilha Parishad Primary School Kasturwadi,102
202 - Roshangaon,Zilha Parishad Primary School Roshangaon (East Side),102
203 - Roshangaon,Zilha Parishad Primary School Roshangaon (West Side),102
204 - Nanegaon,Zilha Parishad Primary School Nanegaon (East Side),102
205 - Nanegaon,Zilha Parishad Primary School Nanegaon (West Side),102
206 - Saygaon,Zilha Parishad Primary School Saygaon (East Side),102
207 - Saygaon,Zilha Parishad Primary School Saygaon (West Side),102
208 - Manjargaon,Zilha Parishad Primary School Manjargaon,102
209 - Dhoksal,Zilha Parishad Primary School Dhoksal,102
210 - Devpimpalgaon,Dev Pimpalgaon Anganwaadi No.1,102
211 - Devpimpalgaon,Dev Pimpalgaon Anganwaadi No.2,102
212 - Bhilpuri,Zilha parishad School New Building Samta Nagar Bhilpuri,102
213 - Doganragaon /kumbhari,Zilha Parishad Primary School Dongargaon ( Saygaon),102
214 - Doganragaon/kumbhari,Zilha Parishad Primary School Dongargaon/ Kumbari,102
215 - Butegaon,Zilha Parishad Primary School Butegaon,102
216 - Rajangaon,Zilha Parishad Primary School Rajangaon,102
217 - Kajala,Zilha Parishad Primary School kajala (East Side),102
218 - Kajala,Zilha Parishad Primary School kajala (West Side),102
219 - Ghotan,Zilha Parishad Primary School Ghotan,102
220 - Mathapimpalagaon,Zilha Parishad Primary SchoolMath Pipalgaon East Side,102
221 - Mathapimpalagaon,Zilha Parishad Primary SchoolMath Pipalgaon West Side,102
222 - Nagazari,Zilha Parishad Primary School Nagzari,102
223 - Chambharwadi,Zilha Parishad Primary School Chambharwadi,102
224 - Haratakheda,Zilha Parishad Primary SchoolHaratkheda,102
225 - Bathan Khu,Zilha Parishad Primary School Batha Khu,102
226 - Sarangapur,Zilha Parishad Primary School Saranpur,102
227 - Katakheda,Zilha Parishad Primary School Katkheda,102
228 - Panegaon,Zilha Parishad Primary School East SidePanegaon,102
229 - Panegaon,Zilha Parishad Primary School West Side Panegaon,102
230 - Vaghalakheda,Zilha Parishad Primary School Waghalkeda,102
231 - Shevaga,Zilha Parishad central Primary SchoolShevga East Side,102
232 - Shevaga,Zilha Parishad central Primary SchoolShevga West side,102
233 - Lalavadi,Zilha Parishad Primary School Lalvadi East Side,102
234 - Lalavadi,Zilha Parishad Primary SchoolLalvadi West side,102
235 - Hastapokhari,Zilha Parishad Primary SchoolHastapokhari East Side,102
236 - Hastapokhari,Zilha Parishad Primary SchoolHastapokhari West Side,102
237 - Dhanagarapimpari,Zilha Parishad Primary SchoolDhangar Pimpri East Side,102
238 - Dhanagarapimpri,Zilha Parishad Primary School.Dhangar Pimpri West Side,102
239 - Alamagaon,Zilha Parishad Primary School.Alamgaon,102
240 - Sadesavangi,Zilha Parishad Primary SchoolSadesavangi,102
241 - Antaravala Ava,Zilha Parishad Primary School Antarwala Awa,102
242 - Badapur,Zilha Parishad Primary School.Badapur,102
243 - Chikanagaon,Zilha Parishad Primary SchoolChikangaon East Side,102
244 - Chikanagaon,Zilha Parishad Primary SchoolChikangaon wast Side,102
245 - Khedagaon,Zilha Parishad Primary SchoolKhedgaon,102
246 - Lonar Bhayagaon,Zilha Parishad Primary School. Lonar Bhaygaon East Side,102
247 - Lonar Bhayagaon,Zilha Parishad Primary School.Lonar Bhaygaon West Side,102
248 - Kaichalavadi,Zilha Parishad Primary School.Kouchalwadi,102
249 - Dhanagarapimpalagaon,Zilha Parishad Primary SchoolDhangar Pimpalgaon,102
250 - Karjat,Zilha Parishad central Primary School..Karjat West side,102
251 - Karjat,Zilha Parishad central Primary School.Karjat North Side,102
252 - Viththalavadi,Zilha Parishad Primary SchoolVitthalwadi,102
253 - Shiradhon,Zilha Parishad Primary School Shiradhon,102
254 - Nandi,Zilha Parishad Primary School Nandi North Side,102
255 - Nandi,Zilha Parishad Primary School Nandi Shatkoni Kholi,102
256 - Kinagaon,Zilha Parishad Primary School Kingaon,102
257 - Pagiravadi,Zilha Parishad Primary School Pagirwadi,102
258 - Rohilagad,Zilha Parishad central Primary School.Rohilagad East Side,102
259 - Rohilagad,Zilha Parishad central Primary School.Rohilagad West Side,102
260 - Rohilagad,Zilha Parishad central Primary School.Rohilagad Center Room,102
261 - Deshagavhan,Zilha Parishad Primary SchoolDeshgavhan,102
262 - Maher Bhayagaon,Zilha Parishad Primary SchoolMaherbhaygaon,102
263 - Nihalasingavadi,Zilha Parishad Primary School.Nihalsingwadi,102
264 - Kinagaonvadi,Zilha Parishad Primary School.Kingonwadi,102
265 - Lembhevadi,Zilha Parishad Primary School.Lembhewadi,102
266 - Bakshyachivadi,Zilha Parishad Primary School Bakshyachiwadi,102
267 - Malyachivadi,Zilha Parishad Primary School Malyachiwadi,102
268 - Bhokaravadi,Zilha Parishad Primary School.Bhokarwadi,102
269 - Pimparakhed Khu.,Zilha Parishad Primary School Pimparkhed Khurd,102
270 - Kanadagaon,Zilha Parishad Primary School Kanadgaon,102
271 - Nagonyachivadi,Zilha Parishad Primary School.Nagonyachiwad,102
272 - Chinchakhed,Zilha Parishad central Primary School.Chinchkhed North Side,102
273 - Chinchakhed,Zilha Parishad central Primary School.Chinchkhed South Side,102
274 - Rahuvadi,Zilha Parishad Primary SchoolRahuwadi,102
275 - Gangaramavadi,Zilha Parishad Primary SchoolGangaramwadi,102
276 - Mathajalagaon,Zilha Parishad Primary School.Math Jalgaon,102
277 - Jogeshvaravadi,Zilha Parishad Primary SchoolJogeshwarwadi,102
278 - Jamakhed,Zilha Parishad Highschool East Side Jamkhed,102
279 - Jamakhed,Zilha Parishad Highschool West Side Jamkhed,102
280 - Jamakhed,Zilha Parishad Highschool New Building Jamkhed,102
281 - Jamakhed,Zilha Parishad central Primary School South Side Jamkhed,102
282 - Jamakhed,Zilha Parishad central Primary School Room No. 02J amkhed,102
283 - Jamakhed,Gram Panchayat Office Jamkhed,102
284 - Jamakhed,Zilha Parishad Primary School Ganpati Temple Jamkhed,102
285 - Jamakhed,Zilha Parishad Primary School Ganpati Temple West Side Jamkhed,102
286 - Mardi,Zilha Parishad Primary School Mardi,102
287 - Bhivandi Bodakha,Zilha Parishad Primary School Bhivandi Bodkha,102
288 - Shiraner,Zilha Parishad Primary School SIrner East Side,102
289 - Siraner,Zilha Parishad Primary SchoolSirner West Side,102
290 - Kasaravadi,Zilha Parishad Primary SchoolKasarwadi,102
291 - Nambad N. P.,Chhatrapati Shivaji P.Sha.Gandhinagar Panyachya Taki Javal East Side,102
292 - Ambad N. P. .,Zilha Parishad Primary SchoolNi. 01 South Side Ambad,102
293 - Gandhinagar Ambad,Zilha Parishad Primary School No.01 North Side Ambad,102
294 - Gandhinagar Ambad,Dattaji Bhale Vidyalay East Side Room Ambad,102
295 - Gandhinagar Ambad,Zilha Parishad Water Supply Sub Division Ambad,102
296 - Ambad N. P. .,Dr .Iqbal Urdu High School Ambad,102
297 - Ambad N. P. .,Zilha Parishad Primary School Holkar Nagae New Building Nagoba Ves West Side Ambad,102
298 - Ambad N. P. .,Zilha Parishad Primary SchoolHolkar Nagae New Building Nagoba Ves Vemter Room Ambad,102
299 - Ambad N. P. .,Dr .Iqbal Urdu High School Ambad,102
300 - Ambad N. P. .,Taluka Nirikshak Bhumi Abhilekh Office Old Tahsil Ambad,102
301 - Nagar parishad Ambad,Nagar Parishad New Building East Side Holl No.11,102
302 - Nagar parishad Ambad,Nagar Parishad New Building North Side Meeting Hall,102
303 - Ambad N. P. .,Zilha Parishad Primary School AmbedKar Nagar North Side Room,102
304 - Ambad N. P. .,Zilha Parishad Primary School Ambedkar NagarSouth Side Room No.02 Ambad,102
305 - Ambad N. P. .,Zilha Parishad Primary School Ambedkar NagarSouth Side Room No.04 Ambad,102
306 - Ambad N. P. .,Nagar Parishad Building Panchayat Samiti Samor East Side Room No.01,102
307 - Ambad N. P. .,Nagar Parishad Building Panchayat Samiti Samor North Side romm,102
308 - Ambad N. P. .,Nagar Parishad Building Panchayat Samiti Samor Easi Side West Side Rooma No.-02,102
309 - Ambad N. P. .,Zilha Parishad central Primary School.Vikas Colony West Side Panchayat Samiti Ambad,102
310 - Ambad N. P. .,Up Abhiyanta Bandhakam Zilha Parishad.Upvibhag Office Panchayat Samiti Ambad,102
311 - Ambad N. P. .,Zilha Parishad central Primary School.02 North Side Room,102
312 - Ambad N. P. .,Zilha Parishad central Primary School02 South Side Room Ambad,102
313 - Ambad N. P. .,Zilha Parishad Highschool Center Room,102
314 - Ambad Nagar Parishad,Zilha Parishad Highschool West Side North Side Room,102
315 - Ambad Nagar Parishad,Zilha Parishad central Primary SchoolNo.2 North Side Room Ambad,102
316 - panchayat samiti ambad,Panchayat Samiti Meeting Hall Ambad,102
317 - panchayat samiti ambad,Panchayat Samiti Panchayat Vibhag West Side Ambad,102
318 - Paraner,Zilha Parishad central Primary School Parner East Side,102
319 - Paraner,Zilha Parishad central Primary School Parner Shatkoni Room,102
320 - Paraner,Zilha Parishad central Primary School.Parner West Side,102
321 - Masai,Zilha Parishad Primary SchoolMasai,102
322 - Masai,Zilha Parishad Primary School Govindpur,102
323 - Dudhapuri,Zilha Parishad Primary SchoolDudhapuri,102
324 - Bori,Zilha Parishad Primary School Bori,102
325 - Dahipuri,Zilha Parishad central Primary School.Dahipuri East Side,102
326 - Dahipuri,Zilha Parishad central Primary SchoolDahipuri West Side,102
327 - Bhatakheda,Zilha Parishad Primary School Bhatkheda,102
328 - Valakheda,Zilha Parishad Primary SchoolWalkheda,102
329 - Pagarakheda,Zilha Parishad Primary School Pangarkheda,102
330 - Bhalagaon,Zilha Parishad Primary School Bhalgaon,102
331 - Parada,Zilha Parishad Primary School Parada East Side,102
332 - Parada,Zilha Parishad Primary School Parada West Side,102
333 - Gondhalwadi Darga,Zilha Parishad Primary Gondhalwadi Darga School,102
334 - Khadakeshvar,Zilha Parishad Primary SchoolKhadkeshwar,102
335 - Dhalasakheda,Zilha Parishad Primary School Dhalaskheda,102
336 - Tadahadagaon,Zilha Parishad central Primary School.North Side Tad Hadgaon,102
337 - Tadahadagaon,Zilha Parishad central Primary School.North SideNear Room Tad Hadgaon,102
338 - Tadahadagaon,Zilha Parishad central Primary School.South Side Tad Hadgaon,102
339 - Banaganv,Zilha Parishad Primary School Bangaon,102
340 - Dahigavhan Khu,Zilha Parishad Primary SchoolDahigavhan Khurd,102
341 - Kaudagaon,Zilha Parishad Primary School Koudgaon,102
342 - Pangari,Zilha Parishad Primary School Pangri,102
343 - Davaragaon,Zilha Parishad Primary School Dawargaon,102
344 - Ambad Tanda Nagar,Zilha Parishad Primary School Ramnagar,102
345 - Zirpi,Zilha Parishad central Primary SchoolZirpi East Side,102
346 - Zirpi,Zilha Parishad central Primary School.Zirpi West Side,102
347 - Vasantanagar,Zilha Parishad Primary School Vasant Nagar,102
348 - Sonakapimpalagaon,Zilha Parishad Primary School Sonak Pimpalgaon East Side,102
349 - Sonakapimpalagaon,Zilha Parishad Primary SchoolSonak Pimpalgaon West Side,102
350 - Banatakali,Zilha Parishad Primary SchoolBantakali,102
351 - Vadi Lasura,Zilha Parishad Primary School Wadi Lasaura,102
352 - Lasura,Zilha Parishad Primary SchoolLasura,102
353 - Kolisirasagaon,Zilha Parishad Primary School Koli Sirsagaon,102
354 - Zodegaon,Zilha Parishad Primary SchoolZdegaon,102
355 - Domegaon,Zilha Parishad Primary School Domegaon,102
