PS No & Name,Address,Constituency Number
154 - Chikalgaon,Z.P. Pri. School imarat dakshinekadun room 4,76
155 - Chikalgoan,zp primary school room no 5,76
156 - Chikalgoan,Z.P. Primary school room no 6,76
157 - Chikalgoan,Grampanchayat bhavan (om nagar) Chikhalgaon room no 1,76
158 - Palsoni,Z.P. Pri.School. Imarat room no 1,76
159 - Palsoni,Z.P. Pri.School Imarat room no 2,76
160 - Murdhoni,Z.P. Pri.School Imarat room no 1,76
161 - Murdhoni,"Z.P. Pri, School Room No. 3, Murdhoni",76
162 - Mohorli,Z.P. Pri.School room no 1,76
163 - Nawegaon,Z.P. pri. School room no 2,76
164 - Nawegaon,Z.P. pri. School room no 3,76
165 - Borda,Z.P. pri. School room no 1,76
166 - Borda,Z.P. pri. School room no 2,76
167 - Surla,Z P School Room No 1,76
168 - Susari,Z P School Room No 1,76
169 - Pachpohar,Z P School Room No 1,76
170 - Hivara Barsa,Z P School Room No 1,76
171 - Katali Borgoan,Z P School Room No 1,76
172 - Shibala,"Government Post Besic School , Room No 1",76
173 - Shibala,"Government Post Besic School , Room No 2",76
174 - Wadhona bandi,Z P School Room No 1,76
175 - Sonegaon,Z.P. Sr. Pri. School Ghodhani Room No.1,76
176 - Ghonsa,Z.P. Sr. Pri. School Ghodhani Room No.2,76
177 - Ghonsa,Z.P. Pri.School room no3,76
178 - Rasa,Z.P. Varishta pri. School room no 4,76
179 - Rasa,Z.P Varishta Pri. School room no 6,76
180 - Maregoan ko.,Z.P Varishta Pri. School room no 3,76
181 - Maregoan ko.,Z.P. Varishta Pri. School room no 4,76
182 - Vagdara,Z.P. Varishta Pri. School room no2,76
183 - Vagdara,Z.P. Varishta Pri. School room no3,76
184 - Vagdara,Z.P. Varishta Pri. School room no1,76
185 - Lalguda,Z.P. Varishta Pri. School room no1,76
186 - Lalguda,Z.P. Varishta Pri. School room no4,76
187 - Bramani,Z.P. Varishta Pri. School room no 4,76
188 - Nilapur,Z.P. School room no 1,76
189 - Koleraa,Z.P. School room no 1,76
190 - Borgao,Z.P. School room no 1,76
191 - Borgao,Z.P. School room no 2,76
192 - Aheri,Samudaik Bhawan Community hall Aheri,76
193 - Bhalar,Z.P. School room 3 east,76
194 - Bhalar,Z.P. School room 4,76
195 - Bhalar,Z.P. School room no 1 north,76
196 - Bhalar,Z.P. School room 3 North,76
197 - Mandar,Z.P. School room no 1,76
198 - Mandar,Z.P. School room no 2,76
199 - Manki,Z. P. School room no 2,76
200 - Petur,Z.P. School room no 1,76
201 - Umri,Z. P. School room no 3,76
202 - Warzadi,Z. P. School room no 1,76
203 - Suknegaw,Z.P. School room no 1,76
204 - Dahegaon,Z.P. School room no 5,76
205 - Dahegaon,Z. P. School room no 4,76
206 - Junoni,Z P School Room No 1,76
207 - Zamkola,Z P School Room No 1,76
208 - Nimani,Z P School Room No 1,76
209 - Dhabhadi,Z P School Room No 1,76
210 - Pandharwani,Z P School Room No 1,76
211 - Mulgavan,Z P School Room No 2,76
212 - Mulgavan,Z P School Room No 1,76
213 - Nimbadevi,Z P School Room No 1,76
214 - Karegoav,Z P School Room No 1,76
215 - Mandavi,Z P School Room No 1,76
216 - Pivardol,Z P School Room No 1,76
217 - Gawara,Z P School Room No 1,76
218 - Matharjun,Z P School Room No 1,76
219 - Matharjun,Z P School Room No 2,76
220 - Sakhara Dara,Z.P.Primary school room no.2,76
221 - Sakhara Dara,Z.P.Primary school room no.3,76
222 - Parsoda,Z.P.Primary school room no.1,76
223 - Wadjapur,Z.P.Primary school room no.1,76
224 - Wadjapur,Z.P.Primary school room no.2,76
225 - Mendholi,Z.P.Primary school room no.3,76
226 - Mendholi,Z.P.Primary school room no.4,76
227 - Chargaon,Z.P.Primary school room no.1,76
228 - Chargaon,Z.P.Primary school room no.2,76
229 - Shelu bk,Z.P.Primary school room no.1,76
230 - Kesurli,Z.P. school Kesurli room no.1,76
231 - Lathi,Z.P.Primary school room no.2,76
232 - Ukani,Z.P.Primary school room no.1,76
233 - Ukani,Z.P.Primary school room no.4,76
234 - Niljai,Z.P.Primary school room no.1,76
235 - Taroda,Z.P.Primary school room no.1,76
236 - Taroda,Z.P.Primary school room no.2,76
237 - Niwali,Z.P.Primary school room no.2,76
238 - Purad pu,G P School room no.1,76
239 - Shirpur,Z. P. School room no.1,76
240 - Shirpur,Z.P. School room no.2,76
241 - Pimpri ka,Z.P. school room no.1,76
242 - Babapur,Z.P. school room no.1,76
243 - Mahakalpur,Z.P.Primary School Mahakalpur room no.1,76
244 - Kayar,Z.P. School room no.1,76
245 - Kayar,Z. P. School room no.2,76
246 - Patharpur,Z. P. School room no.1,76
247 - Balapur,Z. P. School Balapur Room No 1,76
248 - Dara,Z. P. School Dara Room No1,76
249 - Bopapur,Z. P. School Room No 1,76
250 - Adkoli,Z P School Room No 1,76
251 - Khadakdoh,Z P School Room No 1,76
252 - Jamani,Z P School Room No 1,76
253 - Zari,Z P School Room No 1,76
254 - Zari,Z P School Room No 2,76
255 - Mangurla (Bk),Z P Primary School Room No 1,76
256 - Kodpankhindi,Z P School Room No 1,76
