PS No & Name,Address,Constituency Number
"65 - Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon","Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon, East-West Building, Eastern Side Room No.3.",123
"66 - Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon","Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon, East-West Building, Eastern Side Room No.7.",123
"67 - Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon","Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon, East-West Building, Eastern Side Room No.8.",123
"68 - Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon","Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon, East-West Building, Eastern Side Room No.9.",123
"69 - Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon","Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon, South-North Building, Northern Side Room No.1",123
"70 - Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon","Matoshri Primary Vidya Mandir, Konark Nagar, Adgaon, South-North Building, Northern Side Room No.2",123
"71 - CDO Meri Highschool, Panchavati, Nashik","CDO Meri School, Dindori Road, Nashik, Northern Side, East-West Building, Western Side Room No. 1",123
"72 - CDO Meri School, Panchavati, Nashik","CDO Meri School, Dindori Road, Nashik, Northern Side, East-West Building, Western Side Room No. 2",123
"73 - CDO Meri School, Panchavati, Nashik","CDO Meri School, Dindori Road, Nashik, Northern Side, East-West Building, Western Side Room No. 3",123
"74 - CDO Meri School, Panchavati, Nashik","CDO Meri School, Dindori Road, Nashik, Northern Side, East-West Building, Western Side Room No. 4",123
"75 - CDO Meri School, Panchavati, Nashik","CDO Meri School, Dindori Road, Nashik, Northern Side, East-West Building, Western Side Room No. 5",123
"76 - CDO Meri School, Panchavati, Nashik","CDO Meri School, Dindori Road, Nashik, Northern Side, East-West Building, Western Side Room No. 6",123
"77 - CDO Meri School, Panchavati, Nashik","CDO Meri School, Dindori Road, Nashik, North -South Building, Northern Side Room No. 2",123
"78 - CDO Meri School, Panchavati, Nashik","CDO Meri School, Dindori Road, Nashik, East-West Building, Eastern Side Room No. 6",123
"79 - C.D.O Meri School, Dindori Road, Nashik","C.D.O Meri School, Dindori Road,Nashik, East-West Building, Eastern Side Room No.7",123
"80 - K K Wagh Engineering College, Agra Road, Nashik","K K Wagh Engineering College, Mechanical Department Agra Road, Nashik, East-West Building, Western Side Room No. 2 (Class Room)",123
"81 - K K Wagh Engineering College, Agra Road, Nashik","K K Wagh Engineering College, Civil Department Agra Road, Nashik, East-West Building, Western Side Room No. 1",123
"82 - K K Wagh Engineering College, Agra Road, Nashik","K K Wagh Engineering College, Civil Department Agra Road, Nashik, East-West Building, Western Side Room No. 2",123
"83 - K K Wagh Engineering College, Agra Road, Nashik","K K Wagh Engineering College, Chemical Department Agra Road, Nashik, East-West Building, Western Side Room No. 1 (Class Room)",123
"84 - K K Wagh Engineering College, Agra Road, Nashik","K K Wagh Engineering College, Near Electrical Department Agra Road, Nashik, Northern Side East-West Building, Seminar Hall Eastern Part",123
"85 - K K Wagh Engineering College, Agra Road, Nashik","K K Wagh Engineering College, Chemical Department Agra Road, Nashik, East-West Building, Western Side Room No. 2 (Class Room)",123
"86 - K K Wagh Engineering College, Agra Road, Nashik","K K Wagh Engineering College, Near Electrical Department Agra Road, Nashik, Northern Side East-West Building, Seminar Hall West Part",123
"87 - K K Wagh English Medium School, Saraswati Nagar, Rasbihari Road, Panchawati, Nashik","K K Wagh English Medium School, Saraswati Nagar, Rasbihari Road, Panchawati, Nashik, East-West Building, Western Side Room No. 3.",123
"88 - K K Wagh English Medium School, Saraswati Nagar, Rasbihari Road, Panchawati, Nashik","K K Wagh English Medium School, Saraswati Nagar, Rasbihari Road, Panchawati, Nashik, East-West Building, Western Side Room No. 4.",123
"89 - K K Wagh English Medium School, Saraswati Nagar, Rasbihari Road, Panchawati, Nashik","K K Wagh English Medium School, Saraswati Nagar, Rasbihari Road, Panchawati, Nashik, East-West Building, Western Side Room No. 2.",123
"90 - N.M.C. School No. 9, Phule Nagar, Nashik","N.M.C. School No. 9, Phule Nagar, Nashik, West side Entry, Northern Side Room No. 2",123
"91 - N.M.C. School No. 9, Phule Nagar, Nashik","N.M.C. School No. 9, Phule Nagar, Nashik, West side Entry, Northern Side Room No. 1",123
"92 - N.M.C. School No. 9, Phule Nagar, Nashik","N.M.C. School No. 9, Phule Nagar, Nashik, North-South Building, Western Side Room No. 1",123
"93 - N.M.C. School No. 9, Phule Nagar, Nashik","N.M.C. School No. 9, Phule Nagar, Nashik, Eastern Side North-South Building, Northern Side Room No.1",123
"94 - N.M.C. School No. 9, Phule Nagar, Nashik","N.M.C. School No. 9, Phule Nagar, Nashik, Eastern Side North-South Building, Northern Side Room No.2",123
"95 - N.M.C. School No. 9, Phule Nagar, Nashik","N.M.C. School No. 9, Phule Nagar, Nashik, Eastern Side North-South Building, Northern Side Room No.3",123
"96 - N.M.C. School No. 9, Phule Nagar, Nashik","N.M.C. School No. 9, Phule Nagar, Nashik, Eastern Side North-South Building, Southern Side Room No.2",123
"97 - N.M.C. School No. 9, Phule Nagar, Nashik","N.M.C. School No. 9, Phule Nagar, Nashik, Western Side North-South Building, Southern Side Room No.1",123
"98 - N.M.C. School No. 9, Phule Nagar, Nashik","N.M.C. School No. 9, Phule Nagar, Nashik, Western Side North-South Building, Southern Side Room No.2",123
"99 - Maharashtra Engineering Training Academy, MERI, Dindori Road, Nashik","Maharashtra Engineering Training Academy, MERI, Dindori Road, Nashik, South-North Building, Southern Side Room No. 1",123
"100 - Maharashtra Engineering Training Academy, MERI, Dindori Road, Nashik","Maharashtra Engineering Training Academy, MERI, Dindori Road, Nashik, South-North Building, Southern Side Room No. 2",123
"101 - Maharashtra Engineering Training Academy, MERI, Dindori Road, Nashik","Maharashtra Engineering Training Academy, MERI, Dindori Road, Nashik, South-North Building, Northern Side Room No. 1",123
"102 - N.M.C.School No.8, Hirawadi","N.M.C.School No.8, Hirawadi, East-West Building, Western Side Room No. 1",123
"103 - N.M.C.School No.8, Hirawadi","N.M.C. School No.8, Near Enterance Anganwadi, Hirawadi",123
"104 - N.M.C. Samaj Mandir, Trimbak Nagar, Hirawadi","N.M.C. Samaj Mandir, Trimbak Nagar, Hirawadi",123
"105 - N.M.C.School No.8, Hirawadi","N.M.C.School No.8 Hirawadi, South-North Old Building, Western Side Room No.2",123
"106 - N.M.C.School No.8, Hirawadi","N.M.C.School No.8 Hirawadi, South-North Old Building, Western Side Room No.3",123
"107 - N.M.C.School No.8, Hirawadi","N.M.C.School No.8 Hirawadi, South-North Old Building, Western Side Room No.4",123
"108 - N.M.C.School No.8, Hirawadi","N.M.C.School No.8, Hirawadi, North-South Old Building,Southern Side Room No.1",123
"109 - N.M.C. Samaj Mandir, Shivkrupa Nagar, Hirawadi","N.M.C Samajmandir Shivkrupa Nagar, Hirawadi",123
"110 - Unnati Vidyalay, Peth Road, Nashik","Unnati Vidyalay, Peth Road, Nashik, Ground Floor, East-West Building, Western Side Room No. 1",123
"111 - Unnati Vidyalay, Peth Road, Nashik","Unnati Vidyalay, Peth Road, Nashik, Ground Floor, North-South Building, Northern Side Room No. 1",123
"112 - Unnati Vidyalay, Peth Road, Nashik","Unnati Vidyalay, Peth Road, Nashik, Ground Floor, North-South Building, Northern Side Room No. 2",123
"113 - RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchavati, Nashik","RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchavati, Nashik Campus Western Side Samaj Mandir",123
"114 - RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchavati, Nashik","RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchavati, Nashik Campus Eastern Side Samaj Mandir",123
"115 - RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchwati, Nashik","RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchwati, Nashik, South-North Building,Southern Side Room No.2",123
"116 - RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchwati, Nashik","RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchwati, Nashik,South-North Building,Southern Side Room No.3",123
"117 - RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchwati, Nashik","RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchwati, Nashik,South-North Building,Southern Side Room No.4",123
"118 - RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchwati, Nashik","RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchwati, Nashik,South-North Building,Southern Side Room No.5",123
"119 - RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchwati, Nashik","RamKrishna Paramhans Vidyalay, Dattnagar, Peth Road, Panchwati, Nashik, South-North Building,South Side Room No.6",123
"120 - Panchavati Vibhagiya Karyalay, Nashik N.M.C. Nashik","Panchavati Vibhagiya Karyalay, Nashik N.M.C. Nashik, Room No.1 (Ward Officer Office)",123
"121 - Panchavati Vibhagiya Karyalay, Nashik N.M.C. Nashik","Panchavati Vibhagiya Karyalay, Nashik N.M.C. Nashik, Room No.2 (Takrar Nivaran Office)",123
"122 - Panchavati Vibhagiya Karyalay, Nashik N.M.C. Nashik","Panchavati Vibhagiya Karyalay, Nashik N.M.C. Nashik, Room No.3 (Kar Vasuli Office)",123
"123 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building Ground Floor, Eastern Side Room No. 1",123
"124 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building Ground Floor, Eastern Side Room No. 2",123
"125 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building Ground Floor, Eastern Side Room No. 3",123
"126 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building Ground Floor, Eastern Side Room No. 4",123
"127 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building Ground Floor, Eastern Side Room No. 5",123
"128 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building, Main Entrance, Eastern Side Room No. 1",123
"129 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building, Main Entrance, Eastern Side Room No. 2",123
"130 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building, Main Entrance, Eastern Side Room No. 3",123
"131 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building, Main Entrance, Eastern Side Room No. 4",123
"132 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building, Main Entrance, Eastern Side Room No. 5",123
"133 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building, Main Entrance, Eastern Side Room No. 6",123
"134 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building, Main Entrance, Eastern Side Room No. 7",123
"135 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building,Ground Floor, North - South Building, Northern Side Room No.1",123
"136 - K.B.H. Vidyalay, Makhamalabad Naka, Nashik","K.B.H. Vidyalay, Makhamalabad Naka, Nashik, New Building, Ground Floor, North - South Building, Southern Side Room No.1",123
"137 - Janta Seva Mandal Sanchalit Mahatma Gandhi Primary School, Uday Colony, Makhamalabad Naka","Janta Seva Mandal Sanchalit Mahatma Gandhi Primary School, Uday Colony, Makhamalabad Naka, South-North Building, Ground Floor, Southern Side Room No.1",123
"138 - Janta Seva Mandal Sanchalit Mahatma Gandhi Primary School, Uday Colony, Makhamalabad Naka","Janta Seva Mandal Sanchalit Mahatma Gandhi Primary School, Uday Colony, Makhamalabad Naka, South-North Building, Ground Floor, Southern Side Room No.2",123
"139 - Janta Seva Mandal Sanchalit Mahatma Gandhi Primary School, Uday Colony, Makhamalabad Naka","Janta Seva Mandal Sanchalit Mahatma Gandhi Primary School, Uday Colony, Makhamalabad Naka, South-North Building, Ground Floor, Southern Side Room No.3",123
"140 - Janta Seva Mandal Sanchalit Mahatma Gandhi Primary School, Uday Colony, Makhamalabad Naka","Janta Seva Mandal Sanchalit Madhyamik Vidyalay, Uday Colony, Makhamalabad Naka, South-North Building, Southern Side Room No.1",123
"141 - Janta Seva Mandal Sanchalit Mahatma Gandhi Primary School, Uday Colony, Makhamalabad Naka","Janta Seva Mandal Sanchalit Madhyamik Vidyalay, Uday Colony, Makhamalabad Naka, South-North Building, Southern Side Room No.2",123
"142 - Swami Vivekanand Vidyalay, Panchavati","Swami Vivekanand Vidyalay, Panchavati, South-North Building, Southern Side Room No. 2",123
"143 - Swami Vivekanand Vidyalay, Panchavati","Swami Vivekanand Vidyalay, Panchavati, South-North Building, Southern Side Room No. 4",123
"144 - Shriman Babubhai Kapadiya English Medium Primary School, Panchavati","Shriman Babubhai Kapadiya English Medium Primary School, Panchavati (R. P. Vidyalay Campus), East-West Circular Building, Northern Side Room No.2",123
"145 - Shriman Babubhai Kapadiya English Medium Primary School, Panchavati","Shriman Babubhai Kapadiya English Medium Primary School, Panchavati (R. P. Vidyalay Campus), East-West Circular Building, Northern Side Room No.3",123
"146 - Shriman Babubhai Kapadiya English Medium Primary School, Panchavati","Shriman Babubhai Kapadiya English Medium Primary School, Panchavati (R. P. Vidyalay Campus), East-West Circular Building, Northern Side Room No.4",123
"147 - Shriman Babubhai Kapadiya English Medium Primary School, Panchavati","Shriman Babubhai Kapadiya English Medium Primary School, Panchavati (R. P. Vidyalay Campus), East-West Circular Building, Northern Side Room No.5",123
"148 - Shriman Babubhai Kapadiya English Medium Primary School, Panchavati","Shriman Babubhai Kapadiya English Medium Primary School, Panchavati (R. P. Vidyalay Campus), East-West Circular Building, Northern Side Room No.6",123
"149 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Eastern Side Room No.1",123
"150 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Eastern Side Room No.2",123
"151 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Eastern Side Room No.3",123
"152 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Eastern Side Room No.4",123
"153 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Eastern Side Room No.5",123
"154 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Eastern Side Room No.1 Near Showcase",123
"155 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Eastern Side Room No.2 Near Showcase",123
"156 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Eastern Side Room No.3 Near Showcase",123
"157 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Eastern Side Room No.4 Near Showcase",123
"158 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Nursery Western Side Room No.1",123
"159 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Nursery Western Side Room No. 2",123
"160 - Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik","Shree Swami Narayan English Medium School and Junior College, Agra Road, New Adgaon Naka, Panchavati, Nashik-3, East-West Building, Nursery Western Side Room No. 3",123
