PS No & Name,Address,Constituency Number
128 - RAYTALE,Z. P. Marathi School Raytale Room No.1,129
129 - VANVASHI,ZP Marathi School Vanvashi Room No.1,129
130 - KHARAMBA,Z.P. Marathi School Kharamba Room No.1,129
131 - POSHERA (LAKSHMINAGAR),Z.P.School Poshera Lakshminagar Room No.1,129
132 - GONDE KHURD,Z.P.School Gonde Khurd Room No.1,129
133 - SHIRSON,Z.P.School Shirason Room No.1,129
134 - KHOCH,Z.P. School Khoch Room No.1,129
135 - SATURLI,Z.P.School Saturli Room No.1,129
136 - GANDHIPUL,Z.P.School Gandhipul Room No.1,129
137 - SAKHARI,Z.P. School Sakhari Room No.1,129
138 - CHARANGAON,Z.P. School Charanagaon Room No.1,129
139 - KELGHAR,Z.P. Marathi School Kelghar Room No.1,129
140 - NYAHALE KHURD,Z.P. Marathi School Nyahale Khurd Room No.1,129
141 - RAMPUR (DHARANPADA),Z.P. Marathi School Rampur (Dharanapada ) Room No.1,129
142 - APTALE,Z.P. Marathi School Aptale Room No.1,129
143 - GANGAPUR,Z.P. Marathi School Gangapur (Pondhichapada ) Room No.1,129
144 - AKHAR,Z.P. Marathi School Akhar Room No.1,129
145 - DHANOSHI,Z.P.Marathi School Dhanoshi Room No.1,129
146 - JUNIJAWHAR,Z. P. Marathi School Junijawhar Room No.1,129
147 - CHOTHYACHIWADI,Anganavadi Centar Chothyachivadi Room No.1,129
148 - KASATWADI,Z.P.Marathi School Kasatvadi Room No.1,129
149 - RAMNAGAR (SUTARPADA),Z.P.Marathi School Ram Nagar (Sutarpada )Room No.1,129
150 - JAYESHWAR ( BALKAPARA ),Z.P. Marathi School Jayeshvar (Balakapara ) Room No.1,129
151 - KALAMVIHIRA,Z.P. Marathi School Kalamvihira Room No.1,129
152 - DENGACHIMET,Z.P. Marathi School Dengachimet Room.No.1,129
153 - TULAJAPUR,Z.P.Marathi School Tulajapur Room No.1,129
154 - KUNJ,Z.P. Marathi School Kunj Room No.1,129
155 - KUNJ,Z.P. Marathi School Kunjpada Room No.2,129
156 - SARASHI,Z.P. Marathi School Sarashi Room no.1,129
157 - SARASHI,Gramapanchayat Office Sarashi Room No.2,129
158 - KHADAKI,Gramapanchayat Office Khadaki Room No.1,129
159 - KHADAKI,Z.P. Marathi School Khadaki South Side Building Room No. 2,129
160 - KEGAVE,Z.P.Marathi School Kegave Room No.1,129
161 - KEGAVE,Z.P. Marathi School Kegave (Barafpada ) Room No.2,129
162 - MEDHI,Z.P. Marathi School Medhi Room No.1,129
163 - SHIROSHI,Z.P. Marathi School Shiroshi Room No.1,129
164 - KASHIVALI,Z.P. Marathi School Kashivali Room No.1,129
165 - KADACHIMET,Z.P.Marathi School Kadachimet Room No.1,129
166 - SAKUR,Z .P. Marathi School Sakur Room No.1,129
167 - SHIRASGAON,Z. P. Marathi School Shirasgoan Room No.1,129
168 - SHRIRAMPUR,Z.P. Marathi School Shrirampur (Pawarpada ) Room No.1,129
169 - PIMPALGAON,Z.P. Marathi School Pimpalgaon Room No. 1,129
170 - VASHALA,Z.P Marathi School Washala Room No.1,129
171 - SHIVALI,Z.P Marathi School Shivali Room No.1,129
172 - PALSUNDA,Z.P. Marathi School Palsunda Room No.1,129
173 - DOLHARA,Z.P. Marathi School Dolhara Room No.1,129
174 - KOSHIMSHET,Z.P. Marathi School Koshimshet Room No.1,129
175 - SADAKWADI,Z.P. Marathi School Sadakwadi Room No.1,129
176 - NANDGAON,Z.P. Marathi School Nandgaon Room No.1,129
177 - RAJEWADI,Z.P. Marathi School Mohapada (Rajewadi) Room No.1,129
178 - KAULALE,Z.P. Marathi School Kaulale Main Gaonthan Room No.1,129
179 - PATHARDI,Z.P.Marathi School Pathardi (Gadhavkhind ) Room No. 1,129
180 - DONGARWADI,Z.P Marathi School Dongarwadi Room No.1,129
181 - WALVANDA,Z. P. Marathi School Walvanda Room No.1,129
182 - UMBARWANGAN,Z.P. Marathi School Umbarwangan Room No.1,129
183 - KHUDED,Z.P. Marathi School Khuded Room No. 1,129
184 - KHUDED,Anganwadi Khuded Room No.1,129
185 - KHUDED,Z.P.Marathi school Khuded Room No.2,129
186 - VEHELPADA,Z.P. Marathi School Vehelpada Room No.1,129
187 - VEHELPADA,Z.P. Marathi School Vehelpada Room No.2,129
188 - DADADE,Z.P. Marathi School Dadade Room No. 1,129
189 - DADADE,Z.P. Marathi School Dadade Room No.2,129
190 - DADADE,Z.P. Marathi School Palavpada Room no.1,129
191 - DADADE,Z.P. Marathi School Dadade Room No.3,129
192 - VILSHET,Z.P. Marathi School Vilshet Room No.1,129
193 - DOLHARI BUDRUK,Anganavadi Center Dolhari Budruk Room No.1,129
194 - DOLHARI BUDRUK,Z.P. Marathi School Dolhari Budruk Room No.1,129
195 - DOLHARI BUDRUK,Z.P. Marathi School (Musalpada ) Chandranagar Room No.1,129
196 - SATKOR,Z.P. Marathi School Satkor Room No.1,129
197 - DOLHARI KHURD,Z P. Marathi School Dolhari Khurd Room. 1,129
198 - DOLHARI KHURD,Z.P. Marathi school Gadade Room No.1,129
199 - BALAPUR,Z.P. Marathi School Balapur Room No.1,129
200 - BALAPUR (PATILPADA),Z.P. Marathi School Balapur Room No.2,129
201 - AMBEGHAR TARFE BALAPUR,Z.P. Marathi School Ambeghar Tarfe Balapur Room No.1,129
202 - SHEVATE,Z.P. Marathi School Shevate Room No.1,129
203 - CHOWK,Z.P. Marathi School Chowk Room No.1,129
204 - MEDHE,Primary Health Sub Center Medhe Room No.1,129
205 - ZAP,Z. P. Marathi School Zap Room No.1,129
206 - SHIVAJINAGAR DHONDPADA,Z. P. Marathi School Shivajinagar (Dhondpada) Room No.1,129
207 - BHURITEK,Z.P.Marathi School Bhuritek Room No.1,129
208 - DHAMANSHET,Z.P. School Dhamanshet Room No.1,129
209 - NASHERA,Z. P. School Nashera Room No.1,129
210 - SAYADE,Z. P. School Sayade Room No.1,129
211 - SAYADE (MARUTIWADI),Z. P. School Sayade Marutiwadi Room No.1,129
212 - KHODALA,Z. P. Shala Khodala New Building Room No.1,129
213 - KHODALA,Z.P. Marathi School Khodala Room No.1,129
214 - KHODALA,Z.P. Marathi School Khodala Room No.2,129
215 - ADOSHI,Z.P. Marathi School Adoshi Room No.1,129
216 - SHIRASGAON,Z.P. Marathi School Shirasgaon Room No.1,129
217 - PATHARDI,Z.P. Marathi School Pathardi Room No.1,129
218 - BOTOSHI,Z.P. Marathi School Botoshi Room No.1,129
219 - KURLOD,Z.P. Marathi School Kurlod Room No.1,129
220 - AINE/KHIDASE/MANMOHADI,Z. P. Marathi School Aine Room No. 1,129
221 - SAKHARE,Z.P Marathi School Sakhare Room No. 3,129
222 - SAKHARE,Z.P Marathi School Sakhare Room No. 1,129
223 - SUKSALE,Z. P Marathi School Suksale Room No.1,129
224 - VIKRAMGAD,Z.P. Marathi School Vikramgad East Side Room No.1,129
225 - VIKRAMGAD,Z.P. Marathi School Vikramgad East Side Room No.2,129
