PS No & Name,Address,Constituency Number
189 - Khapar,"Zilha Parishad Boys School No.1, Sourth-North Building, From South Side Room No. 6, Khapar",1
190 - Khapar,"Zilha Parishad Boys School No.1, Sourth-North Building, From South Side Room No. 8, Khapar",1
191 - Khapar,"Zilha Parishad School East West Building West side Room No.1, Khapar",1
192 - Khapar,"Zilha Parishad Boys School, East-West Building, From East side Room No. 1, Khapar",1
193 - Khapar,"Zilha Parishad Boys School, Sourth-North Building, From North Side Room No. 2, Khapar",1
194 - Khapar,"Zilha Parishad Boys School, Sourth-North Building, From North Side Room No. 3, Khapar",1
195 - Pecharidev,"Zilha Parishad School, Pecharidev",1
196 - Khadkuna,"Zilha Parishad School East West Building West Side Room No. 1, Khadkuna",1
197 - Umarkuwa,"Zilha Parishad School, Umarkuwa",1
198 - Tavali,"Zilha Parishad School, New Building, Tavali",1
199 - Porambi,"Zilha Parishad School, Porambi",1
200 - Mandara,"Zilha Parishad School Room No. 1, Mandara",1
201 - Navapada,"Zilha Parishad School, Nawapada",1
202 - Dodava,"Zilha Parishad School, Dodava",1
203 - Gavhali,"Zilha Parishad School, Gavhali",1
204 - Thuvani,Jivan Shala Narmada Vikas THUVANI From East Kholi No 1,1
205 - Paula,Jilha Parishad Prathamik Shala Paula from west kholi No 1,1
206 - Chinchkhedi,Jilha Parishad Prathamik Shala CHICHKHEDI From West Kholi No 1,1
207 - Genda,Jilha Parishad Prathamik Shala Genda From East Kholi No 1,1
208 - Mal 1,Jilha Parishad Shala Mal Sarpanch Pada From East Kholi No 1,1
209 - Mal 2,Jilha Parishad Shala Mal Sarpanch Pada From North Kholi No 2,1
210 - Khardi Khu,Jilha Parishad Shala Khardi Khu From East Kholi No 1,1
211 - Bhamane,Anganavadi Imarat Bhamane From West Kholi No 1,1
212 - Savarya Digar,Samaj Mandir Savarya Digar From West Kholi No 1,1
213 - Udadaya,Anganwadi Shala UDADYA From East Kholi No 1,1
214 - Bhadal,"Temporary Shade of Iron Sheets, Bhadal",1
215 - Bhabari,Jivan Shala Narmada Vikas BHABARI From East Kholi No 1,1
216 - Zapi 1,Jilha Parishad Shala Zapi From West Kholi No 1,1
217 - Zapi 2,Anganwadi Bullding,1
218 - Falai 1,Jilha Parishad Shala Falai From East Kholi No 1,1
219 - Phalai 2,Anganwadi Emarat Falai,1
220 - Khadaki,Jilha Parishad Shala Khadaki From East Kholi No 1,1
221 - Chikhali,Jilha Parishad Shala Chikhali From West Kholi No 1,1
222 - Bilagaon,Jilha Parishad Shala Bilagaon From East Kholi No 1,1
223 - Kukalat,Jilha Parishad Shala Kukalat From West Kholi No 1,1
224 - Shindavani,Jilha Parishad Shala Shindavani From East Kholi No 1,1
225 - Trishul,Jilha Parishad Shala Trishul From West Kholi No 1,1
226 - Trishul,Jilha Parishad Shala TRISHUL (Mojarapada) From East Kholi No 1,1
227 - Kuvarakhet,Jilha Parishad Shala Kuvarakhet From West Kholi No 1,1
228 - Rajabardi,Jilha Parishad Shala Rajabardi From West Kholi No 1,1
229 - Kamod Bu.,Jilha Parishad Shala Kamod Bu From East Kholi No 1,1
230 - Shelakui-1,Zilha Parishad School - Shelkui From East Room No. 01,1
231 - Shelakui-2,Zilha Parishad Shala - Shelkui From East Room No.02,1
232 - Shelakui-3,Jilha Parishad Shala Rodalchapada From East Kholi No 1,1
233 - Bhogawade Bu,Anganwadi Imarat From North Room No.01,1
234 - Dhanaje Bu.,Jilha Parishad Shala Dhanaje Bu From West Kholi No 1,1
235 - Dhanaje Bu.,Jilha Parishad Shala Dhanaje Bu From North Kholi No 2,1
236 - Dhanaje Khu,"Zillha Parishad School Dhanaje Khu From West, Room No. 1",1
237 - Umrani Bu.1,Jilha Parishad Shala Umrani Bu From East Kholi No 1,1
238 - Umrani Bu.2,Jilha Parishad Shala Umrani Bu From East Kholi No 2,1
239 - Umrani Khu,Jilha Parishad Shala Umrani Khu From East Kholi No 1,1
240 - Achapa,Jilha Parishad Shala Achapa From West Kholi No 1,1
241 - Tinasamal,Jilha Parishad Shala Tinasamal From East Kholi No 1,1
242 - Nandalavad,Jilha Parishad Shala Nandalavad From West Kholi No 1,1
243 - Chhapri,Jilha Parishad Chhapri From East Kholi No 1,1
244 - Son Bu.1,Jilha Parishad Shala Son Bu From West Kholi No 1,1
245 - Son Bu.2,Jilha Parishad Shala Son Bu From East Kholi No 2,1
246 - Bhanoli,Jilha Parishad Shala Bhanoli From West Kholi No 1,1
247 - Roshmal Kh.,Aashram Shala Roshamal Khu From North Kholi No 1,1
248 - Kumbhari,Anganavadi Shala Kumbhari From West Kholi No 1,1
249 - Goradi,Anganavadi Shala GORADI From East Kholi No 1,1
250 - Kuktar,Jilha Parishad Shala Kuktar From West Kholi No 1,1
251 - Katri 1,Jilha Parishad Shala Selkhedipada Katri From West Kholi No 1,1
252 - Katri 2,Jilha Parishad Shala Hanipada Katri From East Kholi No 1,1
253 - Katri-3,Samaj Mandir juni Emarat Patilpada Katri,1
254 - Katri 4,Jilha Parishad Shala Navi Emart from East Kholi No 1 Patilapada KATRI,1
255 - Katri 5,Jilha Parishad Shala Kamodapada From West Kholi No 1,1
256 - Makadakund,New Jilha Parishad Shala Makadkund From North Kholi No 1,1
257 - Vahwani,Jilha Parishad Shala- Vahwani From West Room No.01,1
258 - Khuntomodi,Jilha Parishad Shala Khutamodi Navin Purvekadil Imarat Kholi No 1,1
259 - Khutamodi,Jilha Parishad Shala Khutamodi Pashchime Kadil Emarat Kholi No 2,1
260 - Varakhedi Bu,Jilha Parishad Shala Navin Imarat From East Kholi No 1,1
261 - Kharda,Jilha Parishad Shala Kharda From West Kholi No 1,1
262 - Hatdhui,Shaskiy Aashram Shala Hatdhui South Building Kholi No.3 From East,1
263 - Kundal 1,Jilha Parishad Shala Kundal From West Kholi No 1,1
264 - Kundal 2,Jilha Parishad Shala Kundal From East Kholi No 2,1
265 - Khandbara,Jilha Parishad Shala Khandabara From West Kholi No 1 ..,1
266 - Suravani,Jilha Parishad Shala Lahan Suravani Purvekadil Kholi No 1,1
267 - Suravani,Anudanit Shaskiya Ashram Shala- Surwani From South Room No.01,1
268 - Mojara,Jilha Parishad Shala Mojara From West Kholi No 1,1
269 - Roshamalabu 1,Jilha Parishad Shala Roshmal Bu Kholi No. 1 Uttarekadil Imarat,1
270 - Roshamal Bu 2,Jilha Parishad Shala Roshmal bu Kholi No. 4 Purvekadil Imarat,1
271 - Roshamalabu 3,Jilha Parishad Shala Roshmal Bu Kholi No. 7 Dakshanekadil Imarat,1
272 - Roshamalabu 4,Jilha Parishad Shala Roshmal Bu Kholi No. 9 Pashchime Kadil Imarat,1
273 - Vadafalaya 1,S. V. Thakar Ho. Anganavani Imarat Vadfalya Purvekadil Kholi No 1,1
274 - Vadafalaya 2,S. V. Thakar Ho. Vadfalya Kholi No. 1 Uttare Kadil Imarat,1
275 - Vadafalaya 3,S. V. Thakar Ho. Vadfalya Kholi No. 1 Dakshinekadil Imarat,1
276 - Vadafalaya 4,S. V. Thakar Ho.Vadfalya Kholi No. 1 Pashchime Kadil Imarat,1
277 - Dhadagaon,Jilha Parishad Shala Dhadaganv From West Kholi No 1,1
278 - Harankhuri,"Z P Primary School, Harankhui Building East and West Side Room No.1",1
279 - Boravan,Jilha Parishad Shala Borwan From East Kholi No 1,1
280 - Kharavad 1,Jilha Parishad Shala Kharavad From West Kholi No 1,1
281 - Kharwad-2,Jilha Parishad Shala Chondwade Bu From East Kholi No 1,1
282 - Telkhedi 1,Jilha Parishad Shala Telakhedi Patilapada From East Kholi No. 1,1
283 - Telkhedi 2,Anganwadi Bullding (Aathayatipada Telkhedi),1
284 - Telkhedi 3,Jilha Parishad Shala Telakhedi Shelabarapada From West Kholi 2,1
285 - Katra,Jilha Parishad Shala Katra From East Kholi No 1,1
286 - Mundalgaon,Jilha Parishad Shala Mundalgaon From West Kholi No 1,1
287 - Jugani,Jilha Parishad Shala Jugani From East Kholi No 1,1
288 - Goramba 1,Jilha Parishad Shala Goramba 1 From West Kholi No 1,1
289 - Goramba-2,Anganwadi Kendra Modavipada Goramba,1
290 - Garamba 3,Jilha Parishad Shala GORAMBA From East Kholi No 1,1
291 - Garamba 4,Anganwadi Shala GORAMBA From West Kholi No 1,1
292 - Mandavi Bu 1,Sha. Po. Ashram Shala Mandavi Bu From East Kholi No. 1,1
293 - Mandavi Bu 2,Sha. Po. Ashram Shala Mandavi Bu From East Kholi No. 2,1
294 - Mandavi Bu 3,Sha. Po. Ashram Shala Mandavi Bu From East Kholi No. 3,1
295 - Nigadi 1,Jilha Parishad Shala Nigadi From East Kholi No 1,1
296 - Nigadi 2,Jilha Parishad Shala Nigadi From West Kholi No 2,1
297 - Mandavi Khu 1,Jilha Parishad Shala Mandavi Khu From East Kholi No 1,1
298 - Mandavi Khu 2,Jilha Parishad Shala Mandavi Khu From West Kholi No 2,1
299 - Khadakale Khu,Jilha Parishad Shala Khadakale Khu From East Kholi No 1,1
300 - Nave Toranmal 1,Jilha Parishad Shala Nave Taranamal From West Kholi No 1,1
301 - Nave Toranmal 2,G. P. Shala Nave Taranamal From East Kholi No 2,1
302 - June Toranmal,Jilha Parishad Shala June Toranamal From West Kholi No 1,1
303 - Kelapani,Jilha Parishad Shala Lega Pani From East Kholi No 1,1
304 - Sindhidigar,Jilha Parishad Shala Sindhidigar From West Kholi No 1,1
305 - Savrya,Jilha Parishad Shala SAVARYA From East Kholi No 1,1
306 - Velakhedi 1,Jilha Parishad Shala Velkhedi From West Kholi No 1,1
307 - Velakhedi 2,Jilha Parishad Shala Velakhedi From East Kholi No 2,1
308 - Radikalam,Jilha Parishad Shala Radikalam From West Kholi No 1,1
309 - Palkha,Jilha Parishad Shala PALKHA From East Kholi No 1,1
