PS No & Name,Address,Constituency Number
131 - Kolgaon,Z. P. Primary School Kolgaon East West Building Room No 3 From East side,226
132 - Kolgaon,Z. P. Primary School Kolgaon East West Building Room No 5 From East side,226
133 - Kolgaon,Shri Kolaidevi Vidyalay Kolgaon East West Building Room No 2 From East Side,226
134 - Kolgaon,Shri Kolaidevi Vidyalay Kolgaon East West Building Room No 3 From East Side,226
135 - Kolgaon,Shri Kolaidevi Vidyalay Kolgaon East West Building Room No 4 From East Side,226
136 - Kolgaon,Shri Kolaidevi Vidyalay Kolgaon East West Building Room No 9 From East Side,226
137 - Lagadwadi,Z .P . School Lagadwadi East West Building Room No 2 from East side,226
138 - Mungusgaon,Z. P . School Mungusgaon East-west Building Room No 1 from West Side,226
139 - Pimpalgaon Pisa,Z.P. School Pimpalgaon Pisa East West Building Room No 1 form East Side,226
140 - Pimpalgaon Pisa,Z.P. School Pimpalgaon Pisa East West Building Room No 2 form East Side,226
141 - Pimpalgaon Pisa,Z.P. School Pimpalgaon Pisa East West Building Room No 3 form East Side,226
142 - Pimpalgaon Pisa,Z.P. School Pimpalgaon Pisa East West Building Room No 4 form East Side,226
143 - Nimbavi,Z.P. School Nimbavi East West Building Room No 4 from East Side,226
144 - Nimbavi,Z.P. School Nimbavi East West Building Room No 2 from West Side,226
145 - Kondegavan,Z.P. School Kondegavan East West Building Room No .2 From East Side,226
146 - Pimpri Kolandar.,Z.P. School Pimpari Kolandar East West Building Room No 1 from East Side,226
147 - Pimpri Kol.,Z.P. School Pimpari Kolandar East West Building Room No 5 from East Side,226
148 - Raigavhan,Z.P.School Raigavhan East West Building Room No.6 from East Side,226
149 - Mengalwadi,Mengalwadi Z.P.School Mengalwadi East West Building (South side building) Room No.1 From East Side,226
150 - Math,Z.P.School Math East West Building (North side building) Room No .1 from East Side,226
151 - Mhase,Z.P. School Mhase East West Building Room No 2 from West Side,226
152 - Mhase,Z.P. School Mhase East West Building Room No 4 from West Side,226
153 - Ukkadgaon,Z.P. Primary School Ukkadgaon South North Building Room No 1 from North Side,226
