PS No & Name,Address,Constituency Number
105 - Nashik,"M.S.Kothari Acadamy, Mumbai Agra Road, Dwarka, Nashik Ground Floor Room no.5",124
106 - Nashik,"M.S.Kothari Acadamy, Mumbai Agra Road, Dwarka, Nashik Ground Floor Room no 6",124
107 - Nashik,"Ravindranath Vidyalaya, Primary School,Maneksha Nagar, Dwarka, Nashik. Room no. 1",124
108 - Nashik,"Ravindranath Vidyalaya, Primary School,Maneksha Nagar, Dwarka, Nashik. Room no. 2",124
109 - Nashik,"Ravindranath Vidyalaya, Primary School,Maneksha Nagar, Dwarka, Nashik. Room no. 3",124
110 - Nashik,"Ravindranath Vidyalaya, Primary School,Maneksha Nagar, Dwarka, Nashik. Room no.4",124
111 - Nashik,"Ravindranath Vidyalaya, Primary School,Maneksha Nagar, Dwarka, Nashik. Room no. 5",124
112 - Nashik,"Ravindranath Vidyalaya, English Medium School, Maneksha Nagar, Dwarka, Nashik. Ground Floor Room no. 1",124
113 - Nashik,"Ravindranath Vidyalaya, English Medium School, Maneksha Nagar, Dwarka, Nashik. Ground Floor Room no. 2",124
114 - Nashik,"Ravindranath Vidyalaya, English Medium School, Maneksha Nagar, Dwarka, Nashik. Ground Floor Room no. 3",124
115 - Nashik,"Ravindranath Vidyalaya, Secondary School, Maneksha Nagar, Dwarka, Nashik. Ground Floor Room no. 1",124
116 - Nashik,"Ravindranath Vidyalaya, Secondary School, Maneksha Nagar, Dwarka, Nashik. Ground Floor Room no. 2",124
117 - Nashik,"Ravindranath Vidyalaya, Secondary School, Maneksha Nagar, Dwarka, Nashik. Ground Floor Room no. 3",124
118 - Nashik,"Ravindranath Vidyalaya, Secondary School, Maneksha Nagar, Dwarka, Nashik. New Building At West Side Room No 1",124
119 - Nashik,"Ravindranath Vidyalaya, Secondary School, Maneksha Nagar, Dwarka, Nashik. New Building At West Side Room No 2",124
120 - Nashik,"Ravindranath Vidyalaya, Secondary School, Maneksha Nagar, Dwarka, Nashik. Old Building At Nursery Class",124
121 - Nashik,"National Urdu High School, Sarda Circle. Nashik",124
122 - Nashik,"National Urdu High School, Sarda Circle. Nashik.",124
