PS No & Name,Address,Constituency Number
85 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 2",170
86 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 3",170
87 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 4",170
88 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 5",170
89 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 6",170
90 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 7",170
"91 - 89 - Vallabh Baug Lane, Ghatkopar (East), Mumbai - 75","Kukreja Palace Co-Operative Housing Society Ltd., Ground Floor, Room No 1, Vallabh Baug Lane Extn, Ghatkopar (East), Mumbai - 75",170
92 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 8",170
93 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 9",170
94 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 10",170
95 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 11",170
96 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School, Open Ground, Pendol No 12",170
97 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School,Gr. Fl., R.No. 1",170
98 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School,Gr. Fl., R.No. 2",170
99 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School,Gr. Fl., R.No. 3",170
100 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School,Gr. Fl., R.No. 4",170
101 - Pant Nagar Ghatkopar (East) Mumbai-75,"Shivaji Shikshan Sansthas Marathi and Technical High School,Gr. Fl., R.No. 5",170
102 - Ankush Gawade Marg. Pant Nagar Ghatkopar (East) Mumbai-75,"Vanita Vikas Vidyalaya, Opp. Sangali Bank, Gr. Fl. R.No. 1",170
103 - Ankush Gawade Marg. Pant Nagar Ghatkopar (East) Mumbai-75,"Vanita Vikas Vidyalaya, Opp. Sangali Bank, Gr. Fl. R.No. 2",170
104 - Ankush Gawade Marg. Pant Nagar Ghatkopar (East) Mumbai-75,"Vanita Vikas Vidyalaya, Opp. Sangali Bank, Gr. Fl. R.No. 3",170
105 - Ankush Gawade Marg. Pant Nagar Ghatkopar (East) Mumbai-75,"Vanita Vikas Vidyalaya, Opp. Sangali Bank, Gr. Fl. R.No. 4",170
106 - Ankush Gawade Marg. Pant Nagar Ghatkopar (East) Mumbai-75,"Vanita Vikas Vidyalaya, Opp. Sangali Bank, Gr. Fl. R.No. 5",170
