PS No & Name,Address,Constituency Number
83 - Mankapur,"Exe. Engg. M.S.T.C. Testing Division Koradi Road, Manakapur, Nagpur, Room No. 7",56
84 - Mankapur,"Exe. Engg. M.S.T.C. Testing Division Koradi Road, Manakapur, Nagpur, Room No. 8",56
85 - Chhavani,"Mothers Convent East Madhyamik Vidyalaya, Dayalu Society, Nagpur, Room No.1",56
86 - Chhavani,"Mothers Convent East Madhyamik Vidyalaya, Dayalu Society, Nagpur, Room No.2",56
87 - Chhavani,"Mothers Convent East Madhyamik Vidyalaya, Dayalu Society, Nagpur, Room No.3",56
88 - Chhavani,"Mothers Convent East Madhyamik Vidyalaya, Dayalu Society, Nagpur, Room No.4",56
89 - Police Line Takli,"Kids World School, Plot No 247/2, Behind Police Line Takli, Jafar Nagar Nagpur, Room No.5",56
90 - Police Line Takli,"Blue Diomond English High School, Yogendra Nagar, Nagpur, Room No.1",56
91 - Police Line Takli,"Blue Diomond English High School, Yogendra Nagar, Nagpur, Room No.2",56
92 - Police Line Takli,"Blue Diomond English High School, Yogendra Nagar, Nagpur, Room No.3",56
93 - Police Line Takli,"Blue Diomond English High School, Yogendra Nagar, Nagpur, Room No.4",56
94 - Anantnagar,"Lokpriy Vidyalaya Gorewada Road Borgaon, Nagpur, Room No.1",56
95 - Anantnagar,"Lokpriy Vidyalaya Gorewada Road Borgaon, Nagpur, Room No.2",56
96 - Anantnagar,"Lokpriy Vidyalaya Gorewada Road Borgaon, Nagpur, Room No.3",56
97 - Anantnagar,"Lokpriy Vidyalaya Gorewada Road Borgaon, Nagpur, Room No.4",56
98 - Anant nagar,"Gulam Nabi Azad School, Gorewada Road, Borgaon, Nagpur Room No. 2",56
99 - Hajari Pahad,"Shri Vivekanand Primary School Jagruti Colony, Katol Road, Nagpur Room No. 1",56
100 - Hajari Pahad,"Shri Vivekanand Primary School Jagruti Colony, Katol Road, Nagpur Room No. 2",56
101 - Hajari Pahad,"Shri Vivekanand Primary School Jagruti Colony, Katol Road, Nagpur Room No. 3",56
102 - Hajari Pahad,"Shri Vivekanand Primary School Jagruti Colony, Katol Road, Nagpur Room No. 4",56
103 - Hajari Pahad,"Friend's Convent, Friends Colony, Katol Road, Nagpur Room No. 1",56
104 - Hajari Pahad,"Friend's Convent, Friends Colony, Katol Road, Nagpur Room No.2",56
105 - Hajari Pahad,"Friend's Convent, Friends Colony, Katol Road, Nagpur Room No. 3",56
106 - Hajari Pahad,"Friend's Convent, Friends Colony, Katol Road, Nagpur Room No. 4",56
107 - Hajari Pahad,"Friend's Convent, Friends Colony, Katol Road, Nagpur Room No.5",56
108 - Hajari Pahad,"Saibaba Vidyalaya, Makardhokada, Katol Road, Nagpur, Room No.1",56
109 - Hajari Pahad,"Saibaba Vidyalaya, Makardhokada, Katol Road, Nagpur, Room No.2",56
110 - Hajari Pahad,"Saibaba Vidyalaya, Makardhokada, Katol Road, Nagpur, Room No.3",56
111 - Hajari Pahad,"N.M.C Makardhokada Hindi Primary School, Makardhokada, Nagpur. Room No.1",56
112 - Hajari Pahad,"N.M.C Makardhokada Hindi Primary School, Makardhokada, Nagpur. Room No.2",56
113 - Hajari Pahad,"N.M.C Makardhokada Hindi Primary School, Makardhokada, Nagpur. Room No.3",56
114 - Hajari Pahad,"Pandit Nehru High School, Jagdish Nagar Makardhokada Nagpur. Room No.1",56
115 - Hajari Pahad,"Pandit Nehru High School, Jagdish Nagar Makardhokada Nagpur. Room No.2",56
116 - Hajari Pahad,"Indian Institute of Fire Engineering Jagdish nagar, Makardhokda, Nagpur, Room no. 1",56
117 - Hajari Pahad,"Indian Institute of Fire Engineering Jagdish nagar, Makardhokda, Nagpur, Room no. 2",56
118 - Hajari Pahad,"NMC Boys Pri. School, Gittikhadan, Nagpur Room No. 1",56
119 - Hajari Pahad,"NMC Boys Pri. School, Gittikhadan, Nagpur Room No. 2",56
120 - Hajari Pahad,Geo Logical Survey of India (Central Region) Nagpur Room No. 1,56
121 - Hajari Pahad,Geo Logical Survey of India (Central Region) Nagpur Room No. 2,56
122 - Hajari Pahad,"NMC Boys Pri. School, Gittikhadan, Nagpur Room No. 3",56
123 - Hajari Pahad,"NMC Hanuman Liabrary, IBM Road, Gittikhadan, Nagpur, Room No.1",56
124 - Chhavani,"Government Mental Hospital, Koradi Road, Nagpur, Room No.1",56
125 - Chhavani,"Government Mental Hospital, Koradi Road, Nagpur, Room No.2",56
126 - Chhavani,"Government Mental Hospital, Koradi Road, Nagpur, Room No.3",56
127 - Chhavani,"Government Mental Hospital, Koradi Road, Nagpur, Room No.4",56
128 - Chhavani,"Government Mental Hospital, Koradi Road, Nagpur, Room No.5",56
129 - Mankapur,"Tidke High School and Junior College Katol Road, Nagpur Room No.1",56
130 - Mankapur,"Tidke High School and Junior College Katol Road, Nagpur Room No.2",56
131 - Mankapur,"Tidke High School and Junior College Katol Road, Nagpur Room No.3",56
132 - Mankapur,"Tidke High School and Junior College Katol Road, Nagpur, Room No.4",56
133 - Police Line Takli,"NMC Pri. School, Police Line Takli, Nagpur, Room No.1",56
134 - Police Line Takli,"NMC Pri. School, Police Line Takli, Nagpur, Room No.2",56
135 - Police Line Takli,"NMC Pri. School, Police Line Takli, Nagpur, Room No.3",56
136 - Police Line Takli,"NMC Pri. School, Police Line Takli, Nagpur, Room No.4",56
137 - Surendragad,"Late. Ku. Kanchanmala The Bobade Marathi Upper Pri. School, Surendragad, Nagpur, Room No.1",56
138 - Surendragad,"Late. Ku. Kanchanmala The Bobade Marathi Upper Pri. School, Surendragad, Nagpur, Room No.2",56
139 - Seminary Hill,"Nagpur Madhyamik Vidyalay, Police Line Takli, Nagpur, Room no. 1",56
140 - Seminary Hill,"Nagpur Madhyamik Vidyalaya, Police Line Takli, Katol Road Nagpur Room No 2",56
141 - New Basti,"NMC Zonel Karyalaya, Mangalwari, Chhavani, Zone No.10, Chhavani, Nagpur, Room No.1",56
142 - New Basti,"NMC Zonel Karyalaya, Mangalwari, Chhavani, Zone No.10, Chhavani, Nagpur, Room No.2",56
143 - New Basti,"NMC Zonel Karyalaya, Mangalwari, Chhavani, Zone No.10, Chhavani, Nagpur, Room No.3",56
144 - New Basti,"NMC Zonel Karyalaya, Mangalwari, Chhavani, Zone No.10, Chhavani, Nagpur, Room No.4",56
145 - New Basti,"NMC Zonel Karyalaya, Mangalwari, Chhavani, Zone No.10, Chhavani, Nagpur, Room No.5",56
146 - Sadar,"Yugantar Highschool, Sadar Nagpur Room No 1",56
147 - Sadar,"Yugantar Highschool, Sadar Nagpur Room No 2",56
148 - Sadar,"Yugantar Highschool, Sadar Nagpur Room No 3",56
149 - Seminary Hill,"S. F. S. College, Seminary Hills, Nagpur, Room No.1",56
150 - Seminary Hill,"S. F. S. College, Seminary Hills, Nagpur, Room No.2",56
151 - Seminary Hill,"S. F. S. College, Seminary Hills, Nagpur, Room No.3",56
152 - Surendragad,"Lady Amritbai Daga College for Women of Arts, Commerce and Science, Seminary Hills nagpur, Room No.1",56
153 - Surendragad,"Lady Amritbai Daga College for Women of Arts, Commerce and Science, Seminary Hills nagpur, Room No.2",56
154 - Surendragad,"Lady Amritbai Daga College for Women of Arts, Commerce and Science, Seminary Hills nagpur, Room No.3",56
