PS No & Name,Address,Constituency Number
146 - Musalagaon,Z. P. Primary School Musalagaon East West building room No. 2 from eastern side,120
147 - Datali,Z. P. Primary School Datali East West building room No. 1 from eastern side,120
148 - Datali,Z. P. Primary School Datali East West building room No. 1 from Western side,120
149 - Khopadi Kh,Z. P. Primary School khopadi Khu. north south building room No. 1 from southern side,120
150 - Fardapur,Z. P. Primary School Fardapur north south building room No. 1 from southern Side,120
151 - Dharangaon,Z. P. Primary School Dharangaon north south building room No. 1 Northern Side,120
152 - Bhokani,Z. P. Primary School Bhokani East West building room No. 1 from Western side,120
153 - Bhokani,Z. P. Primary School East West building room No. 1 from Eastern side,120
154 - Pangari Bk,Z. P. Primary School Pangari bk East West building room No. 1 from Eastern side,120
155 - Pangari Bk,Z. P. Primary School Pangari bk East West building room No.3 from Eastern side,120
156 - Pangari Bk,Z. P. Primary School Pangari bk North-South building room No.2 from Northern side,120
157 - Pangari Bk,Z. P. Primary School Pangari Bu. North-South New building room No. 2 from Northern Side,120
158 - Mithsagare,Z P Primary School Mithsagare South-North Building Room No 2 from Southern side,120
159 - Mithsagare,Z P Primary School Mithsagare South-North Building Room No 2 from Northern side,120
160 - Pimparvadi,Z P Primary School Pimparwadi South-North Building Room No 2 from Southern side,120
161 - Mirgaon,Z. P. Primary School Mirgaon New Building Room,120
162 - Mirgaon,Z. P. Primary School Mirgaon north south building No. 1 From Southern Side,120
163 - Pathare Bk,Madhyamik Lokashikshan Mandala High School Pathare Bk. north south building room No. 1 from northern side,120
164 - Pathare Bk,Madhyamik Lokashikshan Mandala High School Pathare Bk. north south building room No. 3 from northern side,120
165 - Pathare Kh,Z. P. Primary School Pathare Khurd new South north Two floor building room no.1 From northern Side,120
166 - Pathare Kh,Z. P. Primary School Pathare Khurd new South north Two floor building room no.1 From Southern Side,120
167 - Varegaon,Z. P. Primary School Varegaon sarva shiksha abhiyan buildding,120
168 - Vavi,Z. P. Primary School Vavi East West building No. 1 room No. 1 From eastern side,120
169 - Vavi,Z. P. Primary School Vavi East West building room No. 2 From eastern side,120
170 - Vavi,Z. P. Primary School Vavi northeside new building room No. 1,120
171 - Pangarikhurd,Z. P. Primary School Pangari Khu. New Building,120
172 - Khambale,Z. P. Primary School Khambale East West building room No. 1 from eastern side,120
173 - Khambale,Z. P. Primary School Khambale East West building room No. 3 from eastern side,120
174 - Gonde,Z. P. Primary School Gonde East West building room No. 1 from eastern side,120
175 - Gonde,Z. P. Primary School Gonde East West building room No. 3 from eastern side,120
176 - Dhondvirnagar,Z. P. Primary School Dhondaviranagar East West building room No. 1 From eastern side,120
177 - Manegaon,Z. P. Primary School Manegaon north south building room No. 1 from northern side,120
178 - Manegaon,Z. P. Primary School Manegaon north south building room No. 3 from northern side,120
179 - Manegaon,Z. P. Primary School Manegaon north south building room No.5 from northern side,120
180 - Vadagaon Sinnar,Z. P. Primary School Vadgaon sinnar east west building room No. 1 Eastern side,120
181 - Vadagaon Sinnar,Z. P. Primary School Vadgaon sinnar east west building room No. 1 From Western Side,120
182 - Sonambe,Z. P. Primary School Sonambe old Separate Building room,120
183 - Sonambe,Z. P. Primary School Sonambe new north south building room No. 1 From northern side,120
184 - Sonambe,Z. P. Primary School Sonambe new north south building room No. 3 From northern side,120
185 - Ghorwad,Z. P. Primary School Ghorwad East West building room No.2 eastern side,120
186 - Aagaskhind,Z. P. Primary School Aagaskhind East West building room No. 1 from eastern side,120
187 - Aagaskhind,Z. P. Primary School Aagaskhind East West building room No.3 from eastern side,120
188 - Shenit,Z. P. Primary School shenit new East - West buillding room no.2 from Eastern side,120
189 - Belu,Z. P. Primary School Belu North-South building room No. 1 From Southern Side,120
190 - Borkhind,Z. P. Primary School Borkhind East West building room No. 1 from Western side,120
191 - Shivade,Z. P. Primary School Shivade East West building room No. 1 from Southern Side,120
192 - Shivade,Z. P. Primary School Shivade East West building room No. 3 From Eastern Side,120
193 - Shivade,Z. P. Primary School Shivade East West building room No. 4 From Eastern Side,120
194 - Sonari,Z. P. Primary School Sonari East West building room No. 2 from eastern side,120
195 - Sonari,Z. P. Primary School Sonari East West building room No. 4 From eastern side,120
196 - Jayprakash Nagar,Z. P. Primary School Jayprakash Nagar Northern side separate room,120
197 - Patole,Z. P. Primary school Patole East West building room No.1 From eastern side,120
198 - Patole,Z. P. Primary school Patole East West building room No.1 From Western side,120
199 - Atkawade,Z. P. Primary school Atkawade north south Building room No. 1,120
200 - Dattnagar,Z. P. Primary School Dattnagar Malavadi East West building room No. 2 From eastern side,120
201 - Shivajinagar,Z. P. Primary School Shivaji Nagar malavadi East West building room No. 1 From eastern side,120
202 - Marhal Bk.,Z. P. Primary School Marhal Bk. New East-West Building Room No. 2 FromWestern Side,120
