PS No & Name,Address,Constituency Number
103 - Kothali,Zilla Parishad Primary School Room No.1 Kothali,23
104 - Kothali,Zilla Parishad Primary School Room No.2 Kothali,23
105 - Kothali,Zilla Parishad Urdu Primary School Room No.1 Kothali,23
106 - Kothali,Zilla Parishad Urdu Primary School Room No.2 Kothali,23
107 - Nimkhed,Zilla Parishad Primary School Nimkhed,23
108 - Dhamangaon Deshmukh,Zilla Parishad Primary School Dhamangaon Deshmukh,23
109 - Pimpalgaonnath,Zilla Parishad Primary School Room No.1 Pimpalgaon Nath,23
110 - Pimpalgaonnath,Zilla Parishad Primary School Room No.2 Pimpalgaon Nath,23
111 - Chichkhed Nath,Zilla Parishad Primary School Room No.1 Chinchkhed Nath,23
112 - Ibrahimapur,Zilla Parishad Primary School Room No.1 Ibrahimpur,23
113 - Ibrahimapur,Zilla Parishad Primary School Room No. 2 Ibrahimpur,23
114 - Shirava,Zilla Parishad Primary School Shirava,23
115 - Parada,Zilla Parishad Primary School Parada,23
116 - Vaghajal,Zilla Parishad Primary School Vaghajal,23
117 - Takali,Zilla Parishad Primary School Takali,23
118 - Rohin Khed,Zilla Parishad Primary School Room No.1 Rohinkhed,23
119 - Rohin Khed,Zilla Parishad Primary School Room No. 2 Rohinkhed,23
120 - Rohin Khed,Zilla Parishad Primary School Room No. 3 Rohinkhed,23
121 - Rohin Khed,Zilla Parishad Primary School Room No. 4 Rohinkhed,23
122 - Rohinakhed,Zilla Parishad Urdu Primary School Room No. 1 Rohinkhed,23
123 - Rohinakhed,Zilla Parishad Urdu Primary School Room No. 2 Rohinkhed,23
124 - Rohinakhed,Zilla Parishad Urdu Primary School Room No. 3 Rohinkhed,23
125 - Rohinakhed,Zilla Parishad Urdu Primary School Office Room Rohinkhed,23
126 - Thad,Zilla Parishad Urdu Primary School Thad,23
127 - Panhera,Zilla Parishad Primary School Room No.1 Panhera,23
128 - Panhera,Zilla Parishad Primary School Room No.2 Panhera,23
129 - Panhera,Zilla Parishad Primary School Room No.3 Panhera,23
130 - Khandava,Zilla Parishad Primary School Khandava,23
131 - Kherdi,Zilla Parishad Primary School Khedi,23
132 - Murti,Zilla Parishad Primary School Murti,23
133 - Varuli,Zilla Parishad Primary School Varuli,23
134 - Shahastramuli,Zilla Parishad Primary School Shahastramuli,23
135 - Mohegaon,Zilla Parishad Primary School Mohegaon,23
136 - Rajur,Zilla Parishad Secondary School New Bulding Room No.1 Rajur,23
137 - Rajur,Zilla Parishad Secondary School New Bulding Room No. 2 Rajur,23
138 - Rajur,Zilla Parishad Secondary School Old Bulding Rajur,23
139 - Rajur,Anganwadi Bulding Rajur,23
140 - Gulbheli,Zilla Parishad Primary School Room No.1 Gulabheli,23
141 - Ubalakhed,Zilla Parishad Primary School Room No. 1 Ubalkhed,23
142 - Ko Hala,Zilla Parishad Primary School Room No. 1 Korhala,23
143 - Korhala,Zilla Parishad Primary School Room No. 2 Korhala,23
144 - Gotmara,Zilla Parishad Secondary School Room No.1 Gotmara,23
145 - Kurha,Zilla Parishad Secondary School Room No.1 Kurha,23
146 - Kurha,Zilla Parishad Secondary School Room No. 2 Kurha,23
147 - Dabha,Zilla Parishad Primary School Dabha,23
148 - Khamkhed,Zilla Parishad Primary School Khamkhed,23
149 - Taroda,Zilla Parishad Primary School Room No. 1 East Side Taroda,23
150 - Taroda,Zilla Parishad Primary School Room No. 2 Taroda,23
151 - Taroda,Zilla Parishad Primary School Room No. 3 Taroda,23
152 - Khadaki,Zilla Parishad Primary School Khadki,23
153 - Nalkund,Zilla Parishad Primary School Nalkund,23
154 - Hanvatkhed,Zilla Parishad Primary School Hanvatkhed,23
155 - Buladana,Meeting Hall Of Municipal Office Buldana,23
156 - Buladana,Education Department Room Of Municipal Office Buldana,23
157 - Buladana,Health Department Room Of Municipal Office Buldana,23
158 - Buldhana,Water Supply Department Of Municipal Office Buldana,23
159 - Buladana,"Urdu High School Cemetery Road Road, Room No. 1 Buldana",23
160 - Buldhana,"Urdu High School Cemetery Road Road, Room No. 2 Buldana",23
161 - Buldhana,Urdu High School Cemetery Road North Room Buldana,23
162 - Buldhana,Urdu High School Cemetery Road North Room No.3 Buldana,23
163 - Buldhana,Urdu High School Cemetery Road North Room No. 4 Buldana,23
164 - Buldhana,Urdu Primary Municipal School New Building Room No-1 Buldana,23
165 - Buldhana,Urdu Primary Municipal School New Building Room No-2 Buldana,23
166 - Buldhana,Urdu Primary Municipal School New Building North Side Room No. 3 Buldana,23
167 - Buldhana,Zilla Parishad Urdu School Karanja Chowk Back Room of Grouping Center Buldana,23
168 - Buldhana,Dr. Gupta Municipal School Room No.1 Buldana,23
169 - Buldhana,Dr. Gupta Municipal School Room No.2 Buldana,23
170 - Buldhana,Dr. Gupta Municipal School Room No.3 Buldana,23
171 - Buldhana,Dr. Gupta Municipal School Room No.4 Buldana,23
172 - Buldhana,Dr. Gupta Municipal School Office Room Buldana,23
173 - Buldhana,Zilla Parishad Girls School Karanja Chowk Room No.1 Buldana,23
174 - Buldhana,Zilla Parishad Girls School Karanja Chowk Room No.2 Buldana,23
175 - Buldhana,Zilla Parishad Girls School Grouping Center All Education Campaign Center Karanja Chowk Buldana,23
176 - Buladana,Municipal School No 1 room no 1 Buldana,23
177 - Buladana,Municipal School No 1 room no 2 Buldana,23
178 - Buldhana,Prabhodhan School Buldana East Side Room Buldana,23
179 - Buldhana,Prabhodhan School Buldana west Side Room Buldana,23
180 - Buldhana,Government College of Education Buldana East Side Buldana,23
181 - Buldhana,Government College of Education Buldana West Side Buldana,23
182 - Buldhana,Jijamata College South Side Room No 1 Buldana,23
183 - Buldhana,Jijamata College South Side Room No 2 Buldana,23
184 - Buldhana,Jijamata College Buldana Near Office Room 3 Buldana,23
185 - Buldhana,Municipal School Ekta Nagar Room No 2 Buldana,23
186 - Buldhana,Municipal School Ekta Nagar Room No 3 Buldana,23
187 - Buldhana,Sharda Dnyanpith School Room No 1 Buldana,23
188 - Buldhana,Sharda Dnyanpith School Room No 2 Buldana,23
189 - Buldhana,Bharat School Last Room Buldana,23
190 - Buldhana,Prabodhan School Bhonde Chowk North Side Room No. 1 Buldana,23
191 - Buldhana,Prabodhan School Bhonde Chowk North Side Room No. 2 Buldana,23
192 - Buldhana,Sub-Divisional Engineer Public Works Department No.1 Room no. 1 Buldana,23
193 - Buldhana,Sub-Divisional Engineer Public Works Department No.1 Room no. 2 Buldana,23
194 - Buldhana,Municipal School Jaistambh Chowk School No.2 Buldana,23
195 - Buldhana,Municipal School Jaistambh Chowk School No.2 Room No 1Buldana,23
196 - Buldhana,Municipal School Jaistambh Chowk School No.2 Hall Buldana,23
197 - Buldhana,Administrative Building Workers Welfare Office Buldana,23
198 - Buldhana,Branch Engineer Electrical Public Works Department Administrative Building Buldana,23
199 - Buldhana,Administrative Building Food and Drug Office Buldana,23
200 - Buldhana,District Skill Development Employment & Entreneurs guiden centre Buldana,23
201 - Buldhana,Executive Engineer Technical Construction Near Public Works Bus Stand Buldana,23
202 - Buldhana,"Executive Engineer Public Works Bus Stand, Near Hall Buldana",23
203 - Buldhana,Establishment Branch Executive Engineer Public Works Near Bus Stand Buldana,23
204 - Buldhana,Handicap School Room No-1 Buldana,23
205 - Buldhana,Handicap School Room No- 2 Buldana,23
206 - Buldhana,Handicap School Room No- 3 Buldana,23
207 - Buldhana,Asst Engineer Irrigation Department Technical Branch Near Tata Ground Buldana,23
208 - Buldhana,Asst. Engineer Irrigation Department Accounting Department Near Tata Ground Buldana,23
209 - Buldhana,Supdt.Asst. Engineer Irrigation Department Room No. 3 Near Tata Ground Buldana,23
210 - Buldhana,Deputy Engineer Irrigation Department Stock Branch near Tata Ground Buldana,23
211 - Buldhana,Shivaji School Buladana Room No. 1 Buldana,23
212 - Buldhana,Shivaji School Buladana Room No. 2 Buldana,23
213 - Buldhana,Shivaji School Room No 25 Buldana,23
214 - Buldhana,Shivaji School Buladana Room No. 3 Buldana,23
215 - Buldhana,Shivaji School Buladana Room No. 4 Buldana,23
216 - Buldhana,Late. R. D. Bhonde Municipal School School Buladana,23
217 - Buldhana,Municipal School Grain market Near TV Center Room no.1 Buldana,23
218 - Buldhana,Municipal School Grain market Near TV Center Room no.1 Buldana,23
219 - Buldhana,Municipal School Grain market Near TV Center Room no.2 Buldana,23
220 - Buldhana,Industrial Training Institute Room No. 1 Buldana,23
221 - Buldhana,Industrial Training Institute Room No. 2 Buldana,23
222 - Buldhana,Industrial Training Institute Room No. 3 Buldana,23
223 - Buldhana,Industrial Training Institute Room No. 9 Buldana,23
224 - Buldhana,Industrial Training Institute Room No. 4 Buldana,23
225 - Januna,Zilla Parishad Marathi Primary School Room No 1 januna,23
226 - Januna,Zilla Parishad Marathi Primary School Room No 2 januna,23
227 - Madh,Zilla Parishad Marathi Primary School Room No.1 Madh,23
228 - Madh,Zilla Parishad Marathi Primary School Room No 2 Madh,23
229 - Girada,Zilla Parishad Marathi Primary School Girada,23
230 - Padali,Zilla Parishad Marathi Primary School Room No1 padali,23
231 - Padali,Zilla Parishad Marathi Primary School Room No 2 Padali,23
232 - Palasakhed Naik,Zilla Parishad Marathi Primary School Palasakhed naik,23
233 - Birasingapur,Zilla Parishad Marathi Primary School Room No 1 Birsingpur,23
234 - Birasingapur,Zilla Parishad Marathi Primary School room no.2 Birsingpur,23
235 - Jabharun,Zilla Parishad Marathi Primary School Jambharun,23
236 - Borkhed,Zilla Parishad Marathi Primary School Borkhed,23
