PS No & Name,Address,Constituency Number
136 - Minimata Nagar,"Nagpur Municipal Corporation Minimata Nagar, Marathi primary School, Minimata Nagar, Nagpur Room No 4",54
137 - Minimata Nagar,"Nagpur Municipal Corporation Minimata Nagar, Marathi primary School, Minimata Nagar, Nagpur Room No 5",54
138 - Minimata Nagar,"Nagpur Municipal Corporation Minimata Nagar, Marathi primary School, Minimata Nagar, Nagpur Room No 6",54
139 - Minimata Nagar,"Nagpur Municipal Corporation Minimata Nagar, Marathi primary School, Minimata Nagar, Nagpur Room No 7",54
140 - Minimata Nagar,"Nagpur Municipal Corporation Minimata Nagar, Marathi primary School, Minimata Nagar, Nagpur Room No 8",54
141 - Minimata Nagar,"Nagpur Municipal Corporation Minimata Nagar, Marathi primary School, Minimata Nagar, Nagpur Room No 9",54
"142 - Bastarwari, Lalganj","Nagpur Municipal Corporation Bastarwari Higher Primary School, Nagpur Room No. 1",54
"143 - Bastarwari, Lalganj","Nagpur Municipal Corporation Bastarwari Higher Primary School, Nagpur Room No. 2",54
"144 - Bastarwari, Lalganj","Nagpur Municipal Corporation Bastarwari Higher Primary School, Nagpur Room No. 3",54
"145 - Kumbharpura, lalganj","Rashtraseva Vidyalaya Bastarwari Lalganj, Kumbharpura, Nagpur Room No. 1",54
"146 - Bastarwari, Lalganj","Rashtraseva Vidyalaya Bastarwari Lalganj, Kumbharpura, Nagpur Room No. 2",54
"147 - Bastarwari, Lalganj","Rashtraseva Vidyalaya Bastarwari Lalganj, Kumbharpura, Nagpur Room No. 3",54
"148 - Bastarwari, Lalganj","Nagpur Municipal Corporation Bastarwari Higher Primary School, Nagpur Room No. 4",54
149 - Shanti Nagar,Dayaram Wade Highschool Khairipura Nagpur Room No. 4,54
150 - Shanti Nagar,Dayaram Wade Highschool Khairipura Nagpur Room No. 5,54
151 - Shanti Nagar,"NMC Nayapura Hindi Primary School, Shanti Nagar, Room No. 3",54
"152 - motor stand, Itwari","Nagpur Municipal Corporation, Library & Telangipura Sanskrutik Hall Nagpur East Side Half Portion",54
"153 - motor stand, Itwari","Nagpur Municipal Corporation, Maskasath ( Old Satranjipura) Zone Office, Nagpur Room No 1",54
"154 - motor stand, Itwari","Nagpur Municipal Corporation, Library & Telangipura Sanskrutik Hall Nagpur West Side Half Portion",54
"155 - motor stand, Itwari","Nagpur Municipal Corporation, Maskasath ( Old Satranjipura) Zone Office, Nagpur Room No 2",54
156 - Itwari Dahi Bazar,"Subhaniya High School, Itwari Dahi Bazar, Nagpur Room No. 1",54
157 - Itwari Dahi Bazar,"Subhaniya High School, Itwari Dahi Bazar, Nagpur Room No. 2",54
"158 - Queta Colony, Lakadganj",Vinayakrao Deshmukh High school Lakdganj Nagpur Room No. 1,54
"159 - Queta Colony, Lakadganj",Vinayakrao Deshmukh High school Lakdganj Nagpur Room No. 2,54
