PS No & Name,Address,Constituency Number
157 - Melgaon,Z P P School Melgaon,89
158 - Dhanaj,Z P P School Dhananj,89
159 - Sangawi,"Z P P School Room no. 1, Sangavi",89
160 - Sangawi,Z P P School Room no. 2 Sangavi,89
161 - Eklimal,"Z P P School, Iklimal",89
162 - Sawarkhed,"Z P P School Room no. 1, Sawarkhed",89
163 - Sawarkhed,"Z P P School Room no. 2, Savarkhed",89
164 - Krushnoor,"Z P P S Central North Side Room no. 1, Krushnoor",89
165 - Krushnoor,"Z P P S Central North Side Room No. 2, Krushnoor",89
166 - Krushnoor,"Z P P S Central West side, Krushnoor",89
167 - Somthana,"Z P P School Room no. 1, Somthana",89
168 - Somthana,"Z P P School Room no. 2, Somthana",89
169 - Hipparga Ja.,"Z P P School Room no. 1, Hipparga Ja",89
170 - Hipparga Ja.,"Z P P School Room no. 2, Hipparga Ja",89
171 - Nileghavan,"Z P P School, Nilegavhan",89
172 - Ghungrala,"Z P Highschool Room no. 1, Ghungrala",89
173 - Ghungrala,"Z P Highschool Room no.2, Ghungrala",89
174 - Wanjarwadi,"Z P P School, Wanjarwadi",89
175 - Kuntoor,"Z P Highschool South side, Kuntur",89
176 - Kuntoor,"Z P Highschool West side Room no. 1, Kuntur",89
177 - Kuntoor,"Z P Highschool West side Room no. 2, Kuntur",89
178 - Kuntoor,"Z P Highschool North side, Kuntur",89
179 - Kuntoor Tanda,"New Anganwadi Center, Kuntur Tanda",89
180 - Paradwadi,"Z P P School, Paradwadi",89
181 - Hussa,"Z P P School Room no. 1, Hussa",89
182 - Hussa,"Z P P School Room no. 2, Hussa",89
183 - Kawalguda Khu,Z.P.P.S. Kawalguda Khu,89
184 - Yelapur,Z.P.P.S.Yelapur,89
185 - Atala,Z.P.P.S Center Room No.1 Atala,89
186 - Atala,Z.P.P.S Center Room No.2 Atala,89
187 - Chondi,Z.P.P.S. Chondi,89
188 - Digras,Z.P.P.S. Digras,89
189 - Jarikot,Z.P.P.S.East Side Jarikot,89
190 - Jarikot,Z.P.P.S East Side Room No.2 Jarikot,89
191 - Jarikot,Z.P.P.S West Side Jarikot,89
192 - Patoda Bu.,Z.P.P.S. Patoda Bu.,89
193 - Dharmabad,Urdu H.S. Center Class 9 th A Dharmabad,89
194 - Dharmabad,Nagarpalika New Building East Side Dharmabad,89
195 - Dharmabad,Urdu High School Center Side Room No. 1 Dharmabad,89
196 - Dharmabad,Urdu High School Center Side Room No. 3 Dharmabad,89
197 - Dharmabad,Urdu High School Center Side Room No.5 Dharmabad,89
198 - Balapur,Z.P.C.P.S.South Side Balapur,89
199 - Balapur,Z.P.C.P.S.North Side Balapur,89
200 - Balapur,Samaj Mandeer Krantiba Phule Hall Siddharth Nagar,89
201 - Balapur,Samaj Mandeer K. Varni Ganganna Mahalaxmi Nagar Ba,89
202 - Dharmabad,Maharashtra State Warehousing Corporation Office D,89
203 - Dharmabad,Rural Handicap Education Center West Side Room No.,89
204 - Dharmabad,Rural Handicap Education Center West Side Room No.,89
205 - Dharmabad,Rural Handicap Education Center West Side Room No.,89
206 - Ratnali,Z.P.C.P.S.Center Side Ratnali,89
207 - Ratnali,Z.P.C.P.S.East Side Room No.1 Ratnali,89
208 - Ratnali,Z.P.C.P.S.East Side Room No.2 Ratnali,89
209 - Ratnali,Z.P.C.P.S.West Side Ratnali,89
210 - Patoda Khu.,Z.P.P.S.New Building Patoda Khu.,89
211 - Roshanagaon,Z.P.P.S.Roshanagaon,89
212 - Raher,Panchwati Prathamik School Raher,89
213 - Raher,"Cultural Hall, Raher",89
214 - Dongargaon,"Z P P School, Dongargaon",89
215 - Salegaon Kun.,"Z P P School Room no. 1 ,Salegaon",89
216 - Salegaon Kun.,"Z P P School Room no. 2, Salegaon kun",89
217 - Charwadi,"Z P P School, Charwadi",89
218 - Talbid,"Z P P School, Talbid",89
219 - Ransugaon,"Z P P School, Ransugaon",89
220 - Narangal,"Z P P School, Narangal",89
221 - Kolambi,"Z P P School East side, Kolambi, Room No.1",89
222 - Koambi,"Z P P School East side, Kolambi, Room No.2",89
223 - Kolambi,"Z P P School West side room no. 1, Kolambi",89
224 - Kolambi,"Z P P School West side room no. 2, Kolambi",89
225 - Kolambi,"Z P P School West side Room No.3, Kolambi",89
226 - Ancholi,"Z P P School, Ancholi",89
227 - Takbid,"Z P P School, Takbid",89
228 - Palasgaon,"Z P P School, Palasgaon",89
229 - Takalgaon,"Z P P School, Takalgaon",89
230 - Degaon,"Z P P School East side, Degaon",89
231 - Degaon,"Z P P School North side room no. 1, Degaon",89
232 - Degaon,"Z P P School North side Room no.2, Degaon",89
233 - Koklegaon,"Z P P S school Old Building, North side room no 1 Koklegaon",89
234 - Rajgadnagar,Samaj Mandir Rajgadnagar,89
235 - Koklegaon,"Z P P S New Building, Koklegaon",89
236 - Hangarga,"Z P P School, Hangarga",89
237 - Aurala,"Z P P School, Aurala",89
238 - Kothala,"Z P P School, Kothala",89
239 - Patoda Thadi,Z.P.P.S.Patoda Thadi,89
240 - Babhali (Dh.),Z.P.P.S.Babhali (Dh.),89
241 - Vilegaon Thadi,Z.P.P.S.Vilegaon Thadi,89
242 - Sirajakhod,Z.P.P.S.Room No.1 Sirajakhod,89
243 - Sirajakhod,Z.P.P.S.Room No.2 Sirajakhod,89
244 - Nayagaon (dh. ),G.P.Office Naigaon (dh. ),89
245 - Nayagaon (dh. ),"Gram Panchayat Office New Building, Naigaon Dh.",89
246 - Bellur Khu.,Z.P.P.S.Bellur Khu.,89
247 - Chincholi,Z.P.P.S.Chincholi,89
248 - Bellur Bu.,Z.P.P.S.Bellur Bu.,89
249 - Allur,Z.P.P.S.Allur,89
250 - Manur T.S.,Z.P.P.S.Manur TS,89
251 - Bamni Thadi,Z.P.P.S. Bamni Thadi,89
252 - Sangam,Z.P.P.S.Sangam,89
253 - Mokali,Z.P.P.S.Mokali,89
254 - Shelgaon Thadi,Z.P.P.S.Shelgaon Thadi,89
255 - Masti.,Z.P.P.S.Mashti,89
256 - Ekli more,"Z P P School Room no. 1, Iklimor",89
257 - Ekli more,"Z P P School Room no. 2, Iklimor",89
258 - Sujlegaon,"Z P P School East side Room no. 3, Sujlegaon",89
259 - Sujlegaon,Z P P School North side Room no. 2 Sujlegaon,89
