PS No & Name,Address,Constituency Number
174 - Pasarde,"Vidyamandir Pasarde, East side Room No. 1",275
175 - Upawade,"Vidyamandir Upawade, East side Room No. 1",275
176 - Durgulwadi,Vidyamandir Durgulwadi,275
177 - Swayambhuwadi,Vidyamandir Swayambhuwadi,275
178 - Bololi Karandewadi,Central School Bololi Room No. 3,275
179 - Shipekarwadi,Vidyamandir Shipekarwadi Room No 1,275
180 - Waghobawadi,Vidyamandir Waghobawadi,275
181 - Amshi,"Central School Vidyamandir Amshi, East side Room No 1",275
182 - Amshi,"Central School Vidyamandir Amshi, East side Room No 3",275
183 - Mharul,"Anganwadi , No.68 East Side Room No.1",275
184 - Mharul,Anganwadi No.69 East Side Room No.2,275
185 - Kuditre,Kumar Vidyamandir Kuditre No. 1 new RCC building (east west building) From East side Room No. 1,275
186 - Kuditre,Kumar Vidyamandir Kuditre no 1 new RCC building (east west building) From East side Room No. 3 From East side,275
187 - Kuditre,Kumar Vidyamandir Kuditre no 1 new RCC building (south north building) From North side Room No. 2,275
188 - Sabalewadi,"Kumar Vidyamandir Sabalewadi, South side Room No 1",275
189 - Sabalewadi,"Kumar Vidyamandir Sabalewadi, South side Room No 3",275
190 - Hanmantwadi,"Vidyamandir Hanmantwadi, East side Room No 1",275
191 - Hanmantwadi,"Vidyamandir Hanmantwadi, East side Room No 4",275
192 - Hanmantwadi,"Vidyamandir Hanmantwadi, West side Room No 6",275
193 - Rajputwadi,"Primary school Rajputwadi, West side Room No 1",275
194 - Nigve Dumala,KanyaVidyamandir Nigve Dumala From South side Room No 1,275
195 - Nigve Dumala,KanyaVidyamandir Nigve Dumala Form South side Room No 4,275
196 - Nigve Dumala,"Kumar Vidyamandir, Nigve Dumala, Old Bullding From East side Room No. 1",275
197 - Nigve Dumala,"Kumar Vidyamandir, Nigve Dumala, Old Bullding From East side Room No. 5",275
198 - Nigve Dumala,"Kumar Vidyamandir, Nigve Dumala, Old Bullding From East side Room No. 7",275
199 - Bhuyewadi,KanyaVidyamandir Bhuyewadi from East side Room No.1,275
200 - Bhuyewadi,"Kanyavidyamandir Bhuyewadi, from East side Room No.3",275
201 - Bhuyewadi,Kumar Vidyamandir Bhuyewadi Hexagonal Room No.1,275
202 - Bhuye,"Vudhya mandir, Bhuye Hexagonal School From South Side Room No. 1",275
203 - Bhuye,"Vidyamandir, Bhuye Hexagonal School From South side Room No. 3",275
204 - Shiye,Central Primary School Shiye No 1 East to North Facing Room No.4,275
205 - Shiye,Central Primary School Shiye No. 1 East to South Facing Room No.3,275
206 - Shiye,Central Primary School Shiye No. 1 East to South Facing Room No.5,275
207 - Shiye,"Central Primary School Shiye No. 1 From South, East Facing Room No.2",275
208 - Shiye,Shiye high school(Junior college) East side Room No 2,275
209 - Shiye,"Primary Vidyamandir Shiye 2, Hanuman Nagar East said Room No.3",275
210 - Prayag Chikhali,Chhat.Shivaji Highschool Chikhali From North Side Room No.3,275
211 - Prayag Chikhali,Central School Vidyamandir Prayag Chikhali South Side Room No. 3,275
212 - Prayag Chikhali,Central School Vidyamandir Chikhali South Side Room No. 1,275
213 - Prayag Chikhali,"Chhatrapati Shivaji High School, Chikhali, From East Side Room No.3",275
214 - Prayag Chikhali,Central School Sontali South Side Room No.1,275
215 - Shinganapur,"Vidyamandir Shinganapur, North side Room No 2",275
216 - Shinganapur,"vidyamandir Shinganapur, North side Room No 4",275
217 - Shinganapur,"vidyamandir Shinganapur, From North side Room No 6",275
218 - Shinganpur,"Vidyatmandir Shinganapur, North side Room No. 8",275
219 - Shinganapur,"vidyamandir Shinganapur,New Building From North side RoomNo 1",275
220 - Shinganapur,"vidyamandir Shinganapur,From North side RoomNo 4",275
221 - Donwade,"Vidyamandir Donwade, East side Room No 7",275
222 - Donwade,"Vidyamandir Primary School Donwade, East side Room No. 6",275
223 - Vakare,Kumar vidyamandir Vakare East side Room No. 4,275
224 - Vakare,"Kumar vidyamandir Vakare, East side Room No 3",275
225 - Vakare,"Kumar vidyamandir Vakare, South side Room No. 7",275
226 - Vakare,"Kumar vidyamandir Vakare, East side Room No.1",275
227 - Bahireshwar,"Vidyamandir Bahireshwar, new building, Room No. 2 From North side",275
228 - Bahireshwar,"Vidyamandir Bahireshwar, old building, East side Room No. 3",275
229 - Bahireshwar,"Vidyamandir Bahireshwar, old building, East side Room No. 5",275
230 - Dhondewadi,"Vidyamandir Dhondewadi, New Building East side Room No 1",275
231 - Teraswadi,Vidyamandir Teraswadi from Norh Room no.1,275
232 - Bhogamwadi,Vidyamandir Bhogamwadi From west side Room No.2,275
233 - Chafodi,Vidyamandir Chafodi paiki Berkalwadi from South Room no 1,275
234 - Kekatwadi,Vidyamandir kekatwadi From East side Room no.1,275
235 - Ganeshwadi,"Vidyamandir Ganeshwadi, South side Room no 1",275
236 - Ganeshwadi,"Vidyamandir Ganeshwadi, South side Room no 3",275
237 - Kasaba Beed,"Vidyamandir Kasaba Beed, East side Room no 2",275
238 - Kasaba Beed,"Vidyamandir Kasaba Beed, East side Room no 3",275
239 - Kasaba Beed,"Vidyamandir Kasaba Beed, North side Room no 2",275
240 - Koge,Kumar Vidya Mandir Koge from South Side Room No.2,275
241 - Koge,Kumar Vidya Mandir Koge from South Side Room No.4,275
242 - Koge,Kumar Vidya Mandir Koge From South Side Room No.7,275
243 - Koge,Kumar Vidya Mandir Koge From South Side Room No.9,275
244 - Padali Khurd,"Kumar Vidyamandir East side, Padali Khurd, Form Room No 2",275
245 - Padali Khurd,"Kumar Vidyamandir From East side, Room No 1 Padali Khurd",275
246 - Padali Khurd,"Kumar Vidyamandir From East side, Room No 3Padali Khurd,",275
247 - Padali Khurd,"Kumar Vidyamandir From East side,, Room No 5 Padali Khurd",275
248 - Padali Khurd,Kumar Vidyamandir from East Room No. 6Padali Khurd,275
249 - Balinge,"Vidyamandir Balinge,from East Side Room no 1 |(North side building)",275
250 - Balinge,"Vidyamandir Balinge, from East Side Room no 3 |(North side building)",275
251 - Balinge,"Vidyamandir Balinge, from East Sied Room no 5 |(North side building)",275
252 - Balinge,"Vidyamandir Balinge, from East Side Room no 1 |(South side building)",275
253 - Nagadevwadi,"Vidyamandir Nagadevwadi, from East Side Room No.1",275
254 - Nagadevwadi,"Vidyamandir Nagadevwadi, From North Side Room No. 4",275
255 - Nagadevwadi,"Vidyamandir Nagadevwadi , from East SideRoom No.6",275
256 - Ambewadi,"Vidyamandir Ambewadi, Room no.3",275
257 - Ambewadi,"Vidyamandir Ambewadi, Room no 2",275
258 - Vadange,KanyaVidyamandir Vadange Room No.1,275
259 - Vadange,KanyaVidyamandir Vadange Room No. 5,275
260 - Vadange,KanyaVidyamandir Vadange Room No. 7,275
261 - Vadange,KanyaVidyamandir Vadange Room no 10,275
262 - Vadange,Kumar Vidyamandir Vadange Room no. 1,275
263 - Vadange,Kumar Vidyamandir Vadange Room no. 3,275
264 - Vadange,Kumar Vidyamandir Vadange Room no. 6,275
265 - Vadange,Devi Parvati High School From East Side Room No.7,275
266 - Vadange,Kumar Vidyamandir Vadange Room No. 9,275
267 - Vadange,Devi Parvati High School Vadange Room No.1,275
