PS No & Name,Address,Constituency Number
96 - Jaripatka,"Mahatma Gandhi Centennial Sindhi Highschool, Jaripatka, Nagpur, Room No.15",57
97 - Jaripatka,"Mahatma Gandhi Centennial Sindhi Highschool, Jaripatka, Nagpur, Room No.14",57
98 - Jaripatka,"Rajkumar Kewalramani Highschool, Jaripatka, Nagpur, East Side Room No.3",57
99 - Mekosabagh,"Harikisan Public School, Bezonbagh, Nagpur South side Room No.1",57
100 - Mekosabagh,"Harikisan Public School, Bezanbagh, Nagpur South side Room No. 2",57
101 - Mekosabagh,"Mekosabagh Upper Midd. School, Mekosabagh, Nagpur Nelson Hall",57
102 - Mekosabagh,"Shastri Sindhi Hindi Upper Pry. School, Sindhi Colony, Mekosabagh, Nagpur West Side Room No.1",57
103 - Mekosabagh,"Shastri Sindhi Hindi Upper Pry. School, Sindhi Colony, Mekosabagh, Nagpur West Side Room No.2",57
104 - Mekosabagh,"Shastri Sindhi Hindi Upper Pry. School, Sindhi Colony, Mekosabagh, Nagpur West Side Room No.3",57
105 - Mekosabagh,"Shastri Sindhi Hindi Upper Pry. School, Sindhi Colony, Mekosabagh, Nagpur West Side Room No.4",57
106 - Mekosabagh,"Shastri Sindhi Hindi Upper Pry. School, Sindhi Colony, Mekosabagh, Nagpur West Side Room No.5",57
107 - Mekosabagh,"Shastri Sindhi Hindi Upper Pry. School, Sindhi Colony, Mekosabagh, Nagpur West Side Room No.6",57
108 - Mekosabagh,"Harikisan Public School, Bezanbagh, Nagpur South side Room No. 3",57
109 - Mekosabagh,"Harikisan Public School, Bezanbagh, Nagpur South side Room No. 4",57
110 - Mekosabagh,"Mekosabagh Methodist Highschool, Mekosabagh, North side Room No.1",57
111 - Mekosabagh,"Mekosabagh Methodist Highschool, Mekosabagh, North side Room No.2",57
112 - Mekosabagh,"Mekosabagh Methodist Highschool, Mekosabagh, North side Room No.3",57
113 - Mekosabagh,"Mekosabagh Methodist Highschool, Mekosabagh, East side Room No.4",57
114 - Mekosabagh,"Mekosabagh Methodist Highschool, Mekosabagh, East side Room No.5",57
115 - Jaripatka,"Mahatma Gandhi Centennial Sindhu High School, Jaripatka Nagpur, Nagpur, North Side Building Room No.101",57
116 - Jaripatka,"Mahatma Gandhi Centennial Sindhu High School, Jaripatka Nagpur, Nagpur, North Side Building Room No.102",57
117 - Jaripatka,"Mahatma Gandhi Centennial Sindhu High School, Jaripatka Nagpur, Nagpur, North Side Building Room No.103",57
118 - Jaripatka,"Mahatma Gandhi Centennial Sindhu High School, Jaripatka Nagpur, Nagpur, North Side Building Room No.104",57
119 - Jaripatka,"Mahatma Gandhi Centennial Sindhu High School, Jaripatka Nagpur, Nagpur, North Side Building Room No.105",57
120 - Indora,"Government of Maharashtra Schedule caste and schedue tribe boys and girls Industrial Training Institute Indora, Jaripatka Road, Nagpur Room No. 1",57
121 - Indora,"Government of Maharashtra Schedule caste and schedue tribe boys and girls Industrial Training Institute Indora, Jaripatka Road, Nagpur Room No. 2",57
122 - Indora,"Government of Maharashtra Schedule caste and schedue tribe boys and girls Industrial Training Institute Indora, Jaripatka Road, Nagpur Room No. 3",57
123 - Chocks Colony,"Mah. Labour Welfare Mandal, Chocks Colony, Nagpur, South Side Room No.1",57
124 - Chocks Colony,"Mah. Labour Welfare Mandal, Chocks Colony, Nagpur, South Side Room No.2",57
125 - Chocks Colony,"Mah. Labour Welfare Mandal, Chocks Colony, Nagpur, Hall Part No.1",57
126 - Chocks Colony,"Mah. Labour Welfare Mandal, Chocks Colony, Nagpur, Hall Part No.2",57
127 - Indora,Gurunanak Vidyalaya & Junior College Bezanbagh Nagpur Room No.1,57
128 - Indora,Gurunanak Vidyalaya & Junior College Bezanbagh Nagpur Room No.2,57
129 - Indora,Gurunanak Vidyalaya & Junior College Bezanbagh Nagpur Room No.3,57
