PS No & Name,Address,Constituency Number
143 - Khandala,Z.P Khandala South north Building No.1 south side room No.2,220
144 - Khandala,"Z.P.Primary School Khandala, South – North Building, Building No 2 from North",220
145 - Khandala,"Z.P.Primary School Khandala South- North Building, No 3",220
146 - Khandala (Neharuwadi),Z.P Khandala South north Building North side room No.1,220
147 - Belapur Bk,"Belapur Bk J.T.S.High School, South side East west Building From East side Room No.1",220
148 - Belapur Bk,"Belapur Bk J.T.S.High School, South side East west Building From East side Room No.3",220
149 - Belapur Bk.,"Belapur Bk J.T.S.High School, North side East – west Building From east side Room No.1",220
150 - Belapur Bk,Belapur Bk. J T S High School From North Side East West Building From East Side Room No. 3,220
151 - Belapur Bk,Belapur Bk .J T S Arts and Commmerce College South -North Building From North Side Room No. 1,220
152 - Belapur Bk,"Belapur Bk S.R.K English Medium School, East west Building From East side Room No.2",220
153 - Belapur Bk (Gokhalewad),"Belapur Bk. New Z.P.School Building Gokhalewadi,South North Building From South Side Room No. 2",220
154 - Ainatpur,"Ainatpur Z.P.School, ( Boys ) Belapur Bk. EastWest Building From West side Room No.1",220
155 - Ainatpur,"Ainatpur Z.P.School, ( Boys ) Belapur Bk EastWest Building From West side Room No.3",220
156 - Ainatpur,"Ainatpur Z.P.School, ( Boys ) Belapur Bk EastWest Building From West side Room No.5",220
157 - Ainatpur,"Ainatpur Z.P.School, ( Girls) Belapur Bk EastWest Building From West side Room No1",220
158 - Ainatpur,"Ainatpur Z.P.School, ( Girls) Belapur Bk EastWest Building From West side Room No 3",220
159 - Ainatpur (subhashwadi),"Ainatpur Z.P.School, (Subhashwadi) EastWest Building From East side Room No.1",220
160 - Ainatpur (subhashwadi),Ainatpur Gaikwad wasti Aanganwadi South North Building From North side Room No.1,220
161 - Ainatpur (subhashwadi),Ainatpur Gaikwad wasti Aanganwadi South North Building From South side Room No.1,220
162 - Waladgaon,"Valadagaon Z P. School, Bhosale Vasti, South North Building,Room no. 1 From North",220
163 - Waladgaon,"Valadagon Z P. School, Bhosale Vasti, South North Building,Room no. 2 From North",220
164 - Nipani Wadgaon (Ashoknagar),Nipani Wadgaon Bhaskarrao Galande Patil High School AshokNagar North side East West Building From West Side Room No 3,220
165 - Nipani Wadgaon (Ashoknagar),Nipani Wadgaon Bhaskarrao Galande Patil High School AshokNagar North side East West Building From West Side Room No 1,220
166 - Nipani Wadgaon,Nipani Wadgaon Z P School East-West Building From East Side Room No.1,220
167 - Nipani Wadgaon,Nipani Wadgaon Z P School East-West Building From East Side Room No.3,220
168 - Nipani Wadgaon,Nipani Wadgaon Z P School area Sarva Siksha Abhayan Building Room No. 1,220
169 - Nipani Wadgaon,"NipaniVadgao Z.P. School ,East West Building Room. No. 1 from West",220
170 - Nipani Wadgaon,Nipani Wadgaon Z P School area Samaj Mandir building,220
171 - Nipani Wadgaon,Nipani Wadgaon Z P School North Side East West Building From West Side Room No 1,220
172 - Khokar,"Gorkshanth Madhayamik Vidyalaya, Khokar ,North Side East-West Building Room No 2 From West",220
173 - Khokar,"Gorkshanth Madhayamik Vidyalaya Khokar ,East Side South North Building Room No 2 From North",220
174 - Khokar,"Gorkshanth Madhayamik Vidyalaya Khokar, East Side South North Building Room No 5 From North",220
175 - Bhokar,Bhokar Z.P.School East West Building From East Side Room No 2,220
176 - Bhokar,Bhokar Z.P.School East West Building From East Side Room No 5,220
177 - Bhokar,Bhokar Z.P.School new South north Building From north Side Room No 5,220
178 - Bhokar,Bhokar Z.P.School new South North Building From North Side Room No 2,220
179 - Taklibhan,Taklibhan Z.P.School East West Building From East Side Room No 1,220
180 - Taklibhan,Taklibhan Z.P.School East West Building From East Side Room No 7,220
