PS No & Name,Address,Constituency Number
112 - Gadchiroli,Savitribai Phule Nagar Parishad Prathamik Shala Gokulanagar Gadachiroli Room No. 3,68
113 - Gadchiroli,Shivaji Nagar Parishad Prathamik Shala Gadchiroli Room No. 01,68
114 - Gadchiroli,Shivaji Nagar Parishad Prathamik Shala Gadchiroli Room No. 02,68
115 - Gadchiroli,Zilha Parishad High School New Building Room No-1,68
116 - Gadchiroli,Zilha Parishad High School New Building Room No- 2,68
117 - Gadchiroli,Dr. Babasaheb Ambedkar Nagar Parishad uchchaa prathamik shala Sankul Gadchiroli Room No.1,68
118 - Gadchiroli,Dr. Babasaheb Ambedkar Nagar Parishad uchchaa prathamik shala Sankul Gadchiroli Room No.2,68
119 - Gadchiroli,Dr. Babasaheb Ambedkar Nagar Parishad uchchaa prathamik shala Sankul Gadchiroli Room No.3,68
120 - Gadchiroli,Dr. Babasaheb Ambedkar Nagar Parishad uchchaa prathamik shala Sankul Gadchiroli Room No.4,68
121 - Gadchiroli,Dr. Babasaheb Ambedkar Nagar Parishad uchchaa prathamik shala Sankul Gadchiroli Room No.5,68
122 - Gadchiroli,Veer Baburao Shedmake Nagar Parishad Uchcha Prathamik Shala Visapur Gadachiroli,68
123 - Kotagal,Zilha Parishad Purva Madhyamik Vidyalay Kotagal Room No. 1,68
124 - Kotagal,Zilha Parishad Purva Madhyamik Vidyalay Kotagal Room No. 2,68
125 - Kotagal,Zilha Parishad Purva Madhyamik Vidyalay Kotagal Room No. 3,68
126 - Paradikupi,Zilha Parishad Purva Madhyamik Shala Pardi Kupi Room No. 1,68
127 - Paradikupi,Zilha Parishad Purva Madhyamik Shala Pardi Kupi Room No. 2,68
128 - Kaneri,Zilha Parishad Primary School Kaneri Room no.1,68
129 - Kaneri,Zilha Parishad Primary School Kaneri Room no.2,68
130 - Indala,Zilha Parishad uchcha Primary School Indala Room no.1,68
131 - Navegaon,Zilha Parishad Primary School Navegaon Room No.1,68
132 - Navegaon,Zilha Parishad Primary School Navegaon Room No.5,68
133 - Navegaon,Zilha Parishad Primary School Navegaon Room No.2,68
134 - Navegaon,Zilha Parishad Primary School Navegaon Room No.3,68
135 - Navegaon,Zilha Parishad Primary School Navegaon Room No.4,68
136 - Navegaon,Gram Panchayat Hall Navegaon,68
137 - Murakhala,Zilha Parishad Purva Madhyamik Vidyalay Murakhala,68
138 - Mudaza.bu,Zilha Parishad Uchcha Prathmik School Mudaza Bu. Room No.1,68
139 - Mudaza. tu,Zilha Parishad Uchcha Prathmik School Mudaza Bu. Room No.2,68
140 - Pulakhal,Zilha Parishad Primary School Pulkhal,68
141 - Wakadi,Zilha Parishad uchcha Primary School Wakadi,68
142 - Shivani,Zilha Parishad uchcha Prathmik School Shivani Room No.1,68
143 - Shivani,Zilha Parishad uchcha Prathmik School Shivani Room No.2,68
144 - Maraka-bodi,Zilha Parishad uchcha Primary School Marakbodi,68
145 - Dongargaon,Zilha Parishad Primary School Dongargaon,68
146 - Hirapur,Zilha Parishad Primary School Hirapur,68
147 - Yevali,Zilha Parishad uchcha Primary School Yevali Room No.1,68
148 - Yevali,Zilha Parishad uchcha Primary School Yevali Room No.2,68
149 - Govindpur,Zilha Parishad Primary School Govindpur,68
150 - Darashani Mal,Zilha Parishad Primary School Darshani Mal,68
151 - Guravala,Zilha Parishad uchcha Primary School Gurvala,68
152 - Rakhi,Zilha Parishad Uchcha Primary School Rakhi,68
153 - Chandala,Zilha Parishad uchcha Primary School Chandala,68
154 - Vihiragaon,Zilha Parishad uchcha Prathamik Shala Vihiragaon,68
155 - Kumbhi,Zilha Parishad Prathamik School Kumbhi mokasa,68
156 - Ranamul,Zilha Parishad Prathamik Shala Ranmul,68
157 - Mademul,Zilha Parishad Prathamik Shala Mademul Kholi No. 1,68
158 - Mendhatola,Zilha Parishad High school Mendhatola,68
159 - Sakhera,Zilha Parishad Prathamik school Sakhera,68
160 - Jambhali,Zilha Parishad Uchcha Prathamik School Jambhali,68
161 - Karwafa,Zilha Parishad Uchcha Prathamik School Karwafa,68
162 - Kuthegaon,Zilha Parishad Uchcha Prathamik school Kuthegaon,68
163 - Fulbodi,Zilha Parishad Prathamik school Fulbodi,68
164 - Kondawahi,Zilha Parishad Prathmik School Kondawahi,68
165 - Godalwahi,Garmpanchyat Karyalaya Godalwahi,68
166 - Mungner,Zilha Parishad Prathamik school Mungner,68
167 - Michgaon- Zada,Zilha Parishad Prathamik school Michgaon Zada,68
168 - Kamtada,Zilha Parishad Prathamik school Kamtada,68
169 - Sawanga Bu.,Zilha Parishad Prathamik school Sawanga Bu.,68
170 - Kaman-gad,Zilha Parishad Prathamik school Kamangad,68
171 - Payadi,Zilha Parishad Prathamik school Payadi,68
172 - Pekinmudza,Zilha Parishad Prathamik school pekinmudza,68
173 - Zadapapda,Zilha Parishad Prathamik school Zadapapda,68
174 - Durgapur,Zilha Parishad Prathamik school Durgapur,68
175 - Pendhari,Zilha Parishad Prathamik school Pendhari,68
176 - Mohgaon,Zilha Parishad Prathamik school Mohgaon,68
177 - Gata,Zilha Parishad Prathamik school Gata.,68
178 - Chichoda,Zilha Parishad Prathamik school Chichoda,68
179 - Jappi,Zilha Parishad Prathamik school Jappi,68
180 - Pustola,Zilha Parishad Prathamik school Pustola,68
181 - Jamagaon,Zilha Parishad Prathamik Shala Jamgaon,68
182 - Jadegaon,Zilha Parishad Prathamik Shala JadegaonKholi No. 1,68
183 - Marada,Zilha Parishad Prathamik Shala Marada,68
184 - Tohgaon,Zilha Parishad Prathamik Shala Tohgaon Kholi No. 1,68
185 - Devapur,Zilha Parishad Prathamik Shala Dewapur,68
186 - Kalashi,Zilha Parishad Prathamik Shala Kalashi Kholi No. 1,68
187 - Potegaon,Zilha Parishad uchcha Prathamik school Potegaon,68
188 - Rajoli,Zilha Parishad Prathamik school Rajoli,68
189 - Savela,Zilha Parishad Prathamik school Savela,68
190 - Kosamaghat,Zilha Parishad Prathamik school Kosamghat,68
191 - Maroda,Zilha Parishad Prathamik school Maroda,68
192 - Gilgaon,"Zilha Parishad Primary School, Gilgaon",68
193 - Bandhona,"Zilha Parishad Primary School, Bandhona",68
194 - Navar-gaon,"Zilha Parishad Primary School, Navargaon",68
195 - Bhendi-kanhar,"Zilha Parishad Primary School, Bhendikanhar",68
196 - Murmuri,"Zilha Parishad Primary Marathi School, Murmuri",68
197 - Maler chak,"Zilha Parishad Primary School, Maller Chak",68
198 - Maler mal,Marathi Pre-Secondary Vidyalaya Maller Mal,68
199 - Kunghada Rai.,Zilha Parishad Marathi Primary Girls School Kunghada rai Room No.1,68
200 - Kunghada Rai,Zilha Parishad Marathi Primary Girls School Kunghada rai Room No.-2,68
201 - Kunghada Rai.,Zilha Parishad Marathi Primary Girls School Kunghada rai Room No. 3,68
202 - Kunghada Rai,Vishwashanti Vidyalaya Kunghada Rai. Room No. 1,68
203 - Kunghada Rai.,Vishwashanti Vidyalaya Kunghada Rai. Room No.2,68
204 - Umared,Zilha Parishad Primary School Umared,68
205 - Navargaon Rai.,Zilha Parishad Uchcha Primary School Navegaon Room No.1,68
206 - Navargaon Rai.,Zilha Parishad Uchcha Primary School Navegaon Room No.2,68
207 - Talodhi mokasa,Zilha Parishad Uchcha Primary School Old Building Room No.. 1,68
208 - Talodhi mokasa,Zilha Parishad Uchcha Primary School Old Building Room No.. 2,68
209 - Talodhi mokasa,Zilha Parishad Uppar Primary Girls School Room No. 1,68
210 - Talodhi mokasa.,Zilha Parishad Uppar Primary Girls School Talodhi mo.Room No. 2,68
211 - Kurul,Zilha Parishad Prathamik School Kurud Room. No.1,68
212 - Kurul,Zilha Parishad Prathamik School Kurud R. No.2,68
213 - Chamorshi,Zilha Parishad uchchaa Prathamik School Chamorshi Six angle building Room No.-1,68
214 - Chamorshi,Zilha Parishad uchchaa Prathamik School Chamorshi Six angle building Room No.-2,68
215 - Chamorshi,Zilha Parishad Kendra Prathamik School New Building Chamorshi Room.No.1,68
216 - Chamorshi,Zilha Parishad Kendra Prathamik School New Building Chamorshi Room.No.2,68
217 - Chamorshi,Zilha Parishad Kendra Prathamik School New Building Chamorshi Room.No.3,68
218 - Chamorshi,"Zilha Parishad Primary School, (Nutan) Chamorshi Room No..1",68
219 - Chamorshi,"Zilha Parishad Primary School, (Nutan) Chamorshi Room No..2",68
220 - Chamorshi,"Zilha Parishad Primary School, (Nutan) Chamorshi Room No..3",68
221 - Chamaorshi,"Zilha Parishad Primary School, (Nutan) Chamorshi Room No..4",68
222 - Chamorshi,"Zilha Parishad Primary Girls School, Chamorshi Room No..1",68
223 - Chamorshi,"Zilha Parishad Primary Girls School, Chamorshi Room No..2",68
224 - Shankarpur Heti,"Zilha Parishad Primary School, Shankarpur Heti",68
225 - Fokurdi,"Zilha Parishad Primary School, Fokurdi",68
226 - Chakalpeth,"Zilha Parishad Primary School, Chakalpeth",68
227 - Farada,"Zilha Parishad Uppar Primary School, Farada",68
228 - Markanda dev,"Zilha Parishad Primary School, Markanda dev",68
229 - Ramala,"Zilha Parishad Primary School, Ramala",68
230 - Mohurli mo.,"Zilha Parishad Primary School, Mahurli mo.",68
231 - Dotkuli,"Zilha Parishad Marathi Uppar Primary School, Dotkuli",68
232 - Khandala,Zilha Parishad Marathi school Khandala,68
233 - Ghargaon,"Zilha Parishad Primary School, Ghargaon",68
234 - Wagoli,"Zilha Parishad Marathi Primary School, Wagholi",68
235 - Bhendala,"Zilha Parishad Uchcha Primary School, Bhendala Room No..1",68
236 - Bhendala,"Zilha Parishad Uchcha Primary School, Bhendala Room No..2",68
237 - Navegaon mal,"Zilha Parishad Primary School, Navegaon mal",68
238 - Saganapur,"Zilha Parishad Primary School, Saganapur",68
239 - Veltur tukum,"Zilha Parishad Primary School, Veltur Tukum",68
240 - Kanholi,"Zilha Parishad Primary School, Kanholi",68
241 - Ekodi,"Zilha Parishad Primary School, Yekodi Room No..1",68
242 - Murkhala Mal,"Zilha Parishad Pre-Secondary School, Murkhala Building Room No.-1",68
243 - Murkhala,"Zilha Parishad Pre-Secondary School, Murkhala Building Room No.-2",68
244 - Murkhala mal,"Zilha Parishad Pre-Secondary School, Murkhala Building Room No.-3",68
245 - Ramsagar,Zilha Parishad uchchaa Prathamik School Ramsagar,68
246 - Murkhala chak,"Zilha Parishad Pre-Secondary School, Murkhala chak",68
247 - Wagdara,"Zilha Parishad Pre-Secondary School, Wagdara",68
248 - Lakhmapur Bori,"Zilha Parishad Uppar Marathi Primary School, Lakhmapur bori Room No..1",68
249 - Lakhmapur Bori,"Zilha Parishad Uppar Marathi Primary School, Lakhmapur bori Room No..3",68
250 - Lakhmapur Bori,"Zilha Parishad Uppar Marathi Primary School, Lakhmapur bori Room No..2",68
251 - Wakadi,"Zilha Parishad Primary School, Wakadi",68
252 - Haladi mal,"Zilha Parishad Marathi Uppar Primary School, Haladi mal",68
253 - Sonapur,Zilha Parishad Uppar Primary School Sonapur Room No..1,68
254 - Sonapur,Zilha Parishad Uppar Primary School Sonapur Room No..2,68
255 - Maroda,"Zilha Parishad Primary School, Maroda",68
256 - Jaynagar,"Zilha Parishad Bengali Pre-Secondary School, Jaynagar",68
257 - Vikrampur,"Zilha Parishad Primary School, Vikrampur",68
258 - Walsara,"Zilha Parishad Primary School, Walsara",68
259 - Bhivapur,"Zilha Parishad Primary School, Bhivapur",68
260 - Shrinivas-pur,"Zilha Parishad Bangali Primary School, Shrinivaspur",68
261 - Krushn nagar,"Zilha Parishad Bangali Primary School, Krushn nagar",68
262 - Gouripur,"Zilha Parishad Pre-Secondary School, Gouripur",68
263 - Amgaon mahal,"Zilha Parishad Uchcha Pre-Secondary School, Amgaon mahal Room No.. 1",68
264 - Amgaon mahal,"ZZilha Parishad Uchcha Pre-Secondary School, Amgaon mahal Room No..2",68
265 - Bhadbhidi mo.,"Zilha Parishad Marathi Primary School, Bhadbhidi mo.",68
266 - Jogana,Zilha Parishad Primery School Jogana,68
267 - Khorda chak,"Zilha Parishad Primary School, Khorda chak",68
268 - Visapur Rai,Zilha Parishad Primary School Hivargaon,68
269 - Hivargaon,Zilha Parishad Prathamik School Visapur Rai.,68
270 - Rekhegaon,Zilha Parishad Primary School Rekhegaon,68
271 - Anantpur,"Zilha Parishad Marathi Primary School, Anantpur",68
272 - Pavimuranda,"Zilha Parishad uchchaa Prathmik School, Pavimuranda",68
273 - Dhekani,"Zilha Parishad Primary School, Dhekani",68
274 - Yedanur,"Shree. Amarsingh Naik prathmik Ashram School, yedanur kholi no. 03",68
275 - Pawilasanpeth,"Zilha Parishad uchchaa Prathmik School, Pawilasanpeth",68
276 - Haladvahi,Zilha Parishad Pre-Secondary School Haladvahi,68
277 - Made mudholi,"Zilha Parishad Pre-Secondary School, Made mudholi",68
278 - Bhadbhidi Bilaspur,"Zilha Parishad Uchcha Primary School, Bhadbhidi Bilaspur",68
279 - Netajinagar,"Zilha Parishad Hindi Pre-Secondary Vidyalaya, Netajinagar",68
280 - Jamgiri,"Zilha Parishad Pre-Secondary School, Jamgiri",68
281 - Karkapalli mal,"Zilha Parishad Primary School, Karkapalli mal",68
282 - Navgram,"Zilha Parishad Priamary School, Navgram",68
283 - Adyal,"Zilha Parishad Uppar Primary School, Adyal",68
284 - Yenapur,"Zilha Parishad Uppar Primary School, Yenapur",68
285 - Kishtapur,"Zilha Parishad Marathi Primary School, Kishtapur",68
286 - Chittranjanpur,"Zilha Parishad Uppar Primary School, Chittaranjanpur",68
287 - Ganpur Rai.,"Zilha Parishad Uppar Priamry School, Ganpur Rai. Room No.. 1",68
288 - Ganpur Rai.,"Zilha Parishad Uppar Priamry School, Ganpur Rai. Room No.. 2",68
289 - Mudholi Rith,"Zilha Parishad Prathmik School, Mudholi Rith",68
290 - Laxmanpur,"Zilha Parishad Marathi Primary School, Laxmanpur",68
291 - Vithalpur,Zilha Parishad Prathamik School Vithalpur,68
292 - Mudholi chak no.2,"Zilha Parishad Marathi Primary School, Mudholi chak no.2",68
293 - Durgapur,"Zilha Parishad Pre-Secondary Bangali School, Durgapur",68
294 - Amboli,"Zilha Parishad Marathi Primary School, Amboli",68
295 - Somanpalli,"Zilha Parishad Uchcha Primary School, Somanpalli",68
296 - Jairampur,"Zilha Parishad Pre-Secondary School, Jairampur R. No.1",68
297 - Jairampur,"Zilha Parishad Pre-Secondary School, Jairampur Room No.2",68
298 - Konsari,"Zilha Parishad Uchcha Primary School, Konsari new building",68
299 - Konsari,"Zilha Parishad Uchcha Primary School, Konsari",68
300 - Ramkrushnpur,"Zilha Parishad Uchcha Primary School, Ramkrushnpu",68
301 - Kadholi,"Zilha Parishad Pre- Secondary School, Kadholi",68
302 - Umari,Zilha Parishad Prathamik School Umari,68
303 - Ankhoda,"Zilha Parishad Uppar Primary School, Ankhoda Room No.1",68
304 - Ankhoda,"Zilha Parishad Uppar Primary School, Ankhoda Room No.3",68
305 - Ankhoda,"Zilha Parishad Uppar Primary School, Ankhoda Room No.2",68
