PS No & Name,Address,Constituency Number
101 - Kharghar2,Reyon international School Kharghar Ground Floor east side Room No. 23,188
102 - Kharghar2,Reyon international School Kharghar Ground Floor East side Room No. 22,188
103 - Kharghar2,Reyon international School Kharghar Ground Floor East side Room No. 20,188
104 - Kharghar,Reyon international School Kharghar Ground Floor East side Room No. 10,188
105 - Kharghar,Reyon international School Kharghar Ground Floor East side Room No. 11,188
106 - Kharghar2,Reyon international School Kharghar Ground Floor East side Room No. 19,188
107 - Kharghar2,Reyon international School Kharghar Ground Floor East side Room No. 18,188
108 - Kharghar 3,Reyon international School Kharghar Ground Floor East side Room No. 17,188
109 - Kharghar 3,"Balbharti Public school Kharghar Sector 4, Ground Floor , South side, Room No.G 03.",188
110 - Kharghar 3,"Balbharti Public school Kharghar Sector 4, Ground Floor , South side, Room No.G 04.",188
111 - Kharghar 3,"Balbharti Public school Kharghar Sector 4, Ground Floor , South side, Room No.G 05.",188
112 - Kharghar 3,"Balbharti Public school Kharghar Sector 4, Ground Floor , South side, Room No.G 07.",188
113 - Kharghar 3,"Balbharti Public school Kharghar Sector 4, Ground Floor , South side, Room No.G 08.",188
114 - Kharghar 3,"Balbharti Public school Kharghar Sector 4, Ground Floor , South side, Room No.G 10.",188
115 - Kharghar 3,"Balbharti Public school Kharghar Sector 4, Ground Floor , South side, Room No.G 11.",188
116 - Kharghar4,D. A. V. School Kharghar sector 15 Ground Floor east side Room No. 1,188
117 - Kharghar4,D. A. V. School Kharghar sector 15 Ground Floor east side Room No. 3,188
118 - Kharghar4,D. A. V. School Kharghar sector 15 Ground Floor east side Room No. 4,188
119 - Kharghar4,D. A. V. School Kharghar sector 15 Ground Floor east side Room No. 5,188
120 - Kharghar 4,D. A. V. School Kharghar sector 15 Ground Floor east side Room No. 6,188
121 - Kharghar 4,D. A. V. School Kharghar sector 15 Ground Floor east side Room No. 7,188
122 - Kharghar 4,"Ramsheth Thakur Public School, Kharghar Sector 19, Ground Floor, North Side Room No, C- 01 , Nusery",188
123 - Kharghar 4,"Ramsheth Thakur Public School, Kharghar Sector 19, Ground Floor, South Side Room No- 6 , K.G",188
124 - Kharghar 5,Green Finger globle School Kharghar Ground Floor west side Room No. 1,188
125 - Kharghar 5,Green Finger globle School Kharghar Ground Floor west side Room No. 3,188
126 - Kharghar 5,Green Finger globle School Kharghar Ground Floor west side Room No. 4,188
127 - Kharghar 5,Green Finger globle School Kharghar Ground Floor west side Room No. 5,188
128 - Kharghar 5,Green Finger globle School Kharghar Ground Floor west side Room No. 6,188
129 - Kharghar6,Green Finger globle School Kharghar Ground Floor west side Room No. 7,188
130 - Kharghar6,Green Finger globle School Opening of east side a polling station set up in the open Hall of the . No. 8,188
131 - Kharghar6,Green Finger globle School. Opening of a east side polling station set up in the open Hall of the No. 9,188
132 - Kharghar 6,Green Finger globle School. Opening of a east side polling station set up in the open Hall of the No. 10,188
133 - Kharghar 6,Green Finger globle School. Opening of a east side polling station set up in the open Hall of the No. 11,188
134 - Kharghar6,Balbharti Public School Kharghar Sec 4 Ground Floor South Side Room no G 12,188
135 - Kharghar6,Ramesheth Thakur Public School Kharghar Sector 19 Ground Floor West Side Room No 01 Nursery,188
136 - Kharaghar 6,A P J School Kharghar Ground floor East Side room no.1,188
137 - Kharaghar 6,A P J School Kharghar Ground floor East Side room no.2,188
138 - Kharaghar 6,A P J School Kharghar Ground floor East Side room no.3,188
139 - Kharaghar 6,A P J School Kharghar Ground floor East Side room no.4,188
140 - Kharaghar 6,A P J School Kharghar Ground floor East Side room no.5,188
141 - Kharghar7,Sudhagad Edu. Society Secondary School Kopra Sec 10 Ground Floor West Side Room No. 1,188
142 - Kharghar8,"Bharti Vidyapith, Sector 4, Ground Floor, West Side Room No. 03",188
143 - Kharghar8,Bharto Vidyapith Sec 04 Ground Floor East Side Room no 01,188
144 - Kharghar 8,Shree Hanuman Gram Vikas Mandal Samaj Mandir Kopara Gaon Room No 1,188
145 - Kharghar8,Shree Hanuman Gram Vikas Mandal Samaj Mandir Kopara Gaon Room No 2,188
146 - Kharghar9,Shree Hanuman Gram Vikas Mandal Samaj Mandir Kopara Gaon Room No 3,188
147 - Kharghar 8,Shree Hanuman Gram Vikas Mandal Samaj Mandir Kopara Gaon Room No 4,188
148 - Kharghar 8,Shree Hanuman Gram Vikas Mandal Samaj Mandir Kopara Gaon Room No 5,188
149 - Kharghar 10,Red Clif School Kharghar Opening of a polling station set up in the Parking Area of South Side room No 1,188
150 - Kharghar 11,Red Clif School Kharghar Opening of a polling station set up in the Parking Area of South Side room No 4,188
151 - Kharghar 12,Raigad Jilla Parishad Primary School Kopara East Side Room No. 1,188
152 - Kharghar12,Red Clif School Kharghar Sector 8 Ground Floor North Side Room No. G07,188
153 - Kharghar 12,Red Clif School Kharghar Sector 8 Ground Floor North Side Room No. G08,188
154 - Kharghar12,Red Clif School Kharghar Sector 8 Ground Floor North Side Room No. G15,188
155 - Kharghar12,Red Clif School Kharghar Sector 8 Ground Floor North Side Room No. G14,188
156 - Kharghar12,Red Clif School Kharghar Sector 8 Ground Floor North Side Room No. G16,188
157 - Kharghar12,Red Clif School Kharghar Sector 8 Ground Floor North Side Room No. G13,188
158 - Kharghar12,Red Clif School Kharghar Sector 8 Ground Floor North Side Room No. G12,188
159 - Kharghar 13,Raigad Zilla Parishad Primary School Belpada Ground Floor East Side Room No. 1,188
160 - Morbe,"Raigad Zilla Parishad School Morbe, North-South Side Building room",188
