PS No & Name,Address,Constituency Number
106 - Lahara,Jilha Parishad Prath. Shala Kholi Kramank 1 Lohara,35
107 - Lohara,Jilha Parishad Prath Shala Uttar Bhag Kholi Kr. 2 lohara,35
108 - Anai,Jilha Parishad Prath Shala Anai,35
109 - Jamb,Jilha Parishad Prath Shala Jamb,35
110 - Umbarda Bazar,Jilha Pariyad Vidyalay Uttar Bhag Kholi Kr. 1 Umbarda Ba.,35
111 - Umbarda Bazar,Jilha Parishad Vidyalay Pakshchim Bhag Kholi Kramank 2 Umbarda Ba.,35
112 - Umbarda Bazar,jiha parishad Mulanchi shala Umbarda bazar koli k 3,35
113 - Umbarda Bazar,Jilha Parishad Vidyalay Uttar Bhag Kholi Kramank 4 Umbarda Bazaar,35
114 - Dudhora,Jilha Parishad Prath Shala Kholi Kramank 2 Dudhora,35
115 - Dudhora,Jilha Parishad Prath Shala Kholi Kramank 3 Dughora,35
116 - Sukali,Jilhaparishad Prath Shala Kholi Kramank 2 Sukali,35
117 - Sukali,Jilha Parishad Shala Sukali Kholi Kramank 4,35
118 - Kamathavada,Jilha Parishad Prathramik Shala Kamathavada East Bhag,35
119 - Karanja,Panchayat Samiti Office East part Karanja,35
120 - Karanja,Panchayat Samiti Office Karanja,35
121 - Karanja,Panchayat Bhavan Panchayat Samiti Karanja,35
122 - Karanja,Vivekanand Hindi School Near Court,35
123 - Karanja,Vivekanand Hindi School Near Court Room No 5,35
124 - Karanja,Vivekanand Hindi School Near Court,35
125 - Karanja,Vivekanand Hindi School Near Court Room No. 6,35
126 - Karanja,Z.P. School Gautam Nagar Northen Area Karanja,35
127 - Karanja,Z.P. School Gautam Nagar Northen Area Karanja R.No. 2,35
128 - Karanja,K. N. College North Part R No. 1 Karanja,35
129 - Karanja,Recretion Hall K.N.Collage Karanja,35
130 - Karanja,K.N.College North Side Room No. 2,35
131 - Karanja,K. N. College South Side Room No. 3,35
132 - Karanja,"Krushi Utpann Bazar Samiti,Juni Prashashkiy Imarat Karanja",35
133 - Karanja,Shaligram Patil Hall APMC Karanja Near Water Tank (Dy Account Off),35
134 - Karanja,Krushi Utpanna Bazar Samiti Office New Bldg East Part,35
135 - Karanja,Krushi Utpanna Bazar Samiti New Adm. Building Sachiv Room,35
136 - Karanja,Krushi Utpanna Bazar Samiti Krushak Bhavan Karanja,35
137 - Karanja,Krushi Utpanna Bazar Samiti New Adm. Building Adhyshak Room,35
138 - Karanja,Nagar Parishad High School No. 3 North Part Karanja,35
139 - Karanja,Nagar Parishad Primary School No. 3 East Part Salipura,35
140 - Karanja,Nagar Parishad Primary School Karanja 3 West Side,35
141 - Karanja,Nagar Parishad High School Karanja 3 West Side Office Room No. 3,35
142 - Karanja,Nagar Parishad Urdu Primary School (Fort Area) R.No. 1,35
143 - Karanja,Nagar Parishad Urdu Primary school New Bldg R.No. 3 (killa Bhag ),35
144 - Karanja,Nagar Parishad Urdu Primay School New Bldg,35
145 - Karanja,Nagar Parishad Urdu Primay School New Bldg West Part,35
146 - Karanja,Nagar Parishad Primary School No. 2 Karanja Bembalpat,35
147 - Karanja,"J.D. Chaware Vidya Mandir, North Part Ward No. 27",35
148 - Karanja,"J.D. Chaware Vidya Mandir, New Bldg South Part",35
149 - Karanja,J. D. Chavre Vidhya Mandir West Side Karanja,35
150 - Karanja,J. C. Highschool & Jr College New Bldg Karanja R.N. 1,35
