PS No & Name,Address,Constituency Number
"90 - Chandivali Farm Road (E), Mumbai ४०००७२","Pawar Public School (English Med) Sangharsh Nagar, Chandivali Farm Road, Ground Floor, West Side in Canteen,Lobby Partition २",168
"91 - Chandivali Farm Road (E), Mumbai- 400 072","Pawar Public School, (English Med). Sangharsh Nagar, Chandivali Farm Road, Ground Floor Room no 1",168
"92 - Chandivali Farm Road (E), Mumbai ४०००७२","Pawar Public School (English Med) Sangharsh Nagar, Chandivali Farm Road, Ground Floor, West Side in Auditorium Hall, Partition १",168
"93 - Chandivali Farm Road (E), Mumbai ४०००७२","Pawar Public School (English Med) Sangharsh Nagar, Chandivali Farm Road, Ground Floor, West Side in Auditorium Hall, Partition २",168
"94 - Chandivali Farm Road (E), Mumbai ४०००७२","Pawar Public School (English Med) Sangharsh Nagar, Chandivali Farm Road, Ground Floor, West Side in Auditorium Hall, Partition ३",168
"95 - Chandivali Farm Road (E), Mumbai ४०००७२","Pawar Public School (English Med) Sangharsh Nagar, Chandivali Farm Road, Ground Floor, West Side in Auditorium Hall, Partition ४",168
"96 - Chandivali Farm Road (E), Mumbai ४०००७२","Pawar Public School, (English Med). Sangharsh Nagar, Chandivali Farm Road, Near South Side, Open Space Mandap 1",168
"97 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, Open Space Mandp No-2",168
"98 - Chandivali Farm Road (E), Mumbai ४०००७२","Chandivali Farm Road, Sangharsh Nagar, Sankul Hall Partition १",168
"99 - Chandivali Farm Road (E), Mumbai ४०००७२","Chandivali Farm Road, Sangharsh Nagar, Sankul Hall Partition २",168
"100 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, ground Floor, Room No. 4",168
"101 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, Ground Floor, Room No. 5",168
"102 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, Open Space, Mandap No.3",168
"103 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, Open Space, Mandap No.4",168
"104 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, Open Space, Mandap No.5",168
"105 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, Open Space, Mandap No.6",168
"106 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, Front Of School in Open Space Mandap No 8",168
"107 - Chandivali Farm Road (E), Mumbai- 400 072","Muncipal High School, (Marathi Med). Sangharsh Nagar, Chandivali Farm Road, Open Space, Mandap No.7",168
"108 - Chandivali Farm Road (E), Mumbai ४०००७२","Chandivali Farm Road, Sangharsh Nagar, Sankul Hall Partition ३",168
"109 - Chandivali Farm Road (E), Mumbai ४०००७२","Chandivali Farm Road, Sangharsh Nagar, Sankul Hall Partition ४",168
"110 - Khairani Road (N), Mumbai - 400072","Manav Vikas Vidyalaya, Khairani Road, Room No. 2",168
"111 - Khairani Road (N), Mumbai - 400072","Manav Vikas Vidyalaya, Khairani Road, Room No. 3",168
"112 - Khairani Road (N), Mumbai - 400072","Manav Vikas Vidyalaya, Khairani Road, Room No. 8",168
"113 - Khairani Road (N), Mumbai - 400072","Manav Vikas Vidyalaya, Khairani Road, Room No. 4",168
"114 - Khairani Road (N), Mumbai - 400072","Manav Vikas Vidyalaya, Khairani Road, Room No. 5",168
"115 - Khairani Road (N), Mumbai - 400072","Manav Vikas Vidyalaya, Khairani Road, Room No. 6",168
"116 - Khairani Road (N), Mumbai - 400072","Manav Vikas Vidyalaya, Khairani Road, Room No. 7",168
"117 - Khairani Road (N), Mumbai - 400072","Shivam Vidya Mandir High School & Junior College, Yadav Nagar, Khairani Road, Sakinaka, Room No. 1",168
"118 - Khairani Road (N), Mumbai - 400072","Shivam Vidya Mandir High School & Junior College, Yadav Nagar, Khairani Road, Sakinaka, Room No. 2",168
"119 - Khairani Road (N), Mumbai - 400072","Shivam Vidya Mandir High School & Junior College, Yadav Nagar, Khairani Road, Sakinaka, Room No. 6",168
"120 - Khairani Road (N), Mumbai - 400072","Shivam Vidya Mandir High School & Junior College, Yadav Nagar, Khairani Road, Sakinaka, Room No. 3",168
"121 - Khairani Road (N), Mumbai - 400072","Aadarsh Vidyalay High School , Yadav Nagar, Khairani Road, Sakinaka, Room No. 6",168
"122 - Khairani Road (N), Mumbai - 400072","Aadarsh Vidyalay High School , Yadav Nagar, Khairani Road, Sakinaka, Room No. 7",168
"123 - Khairani Road (N), Mumbai - 400072","Shivam Vidya Mandir High School & Junior College, Yadav Nagar, Khairani Road, Sakinaka, Room No. 5",168
"124 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","St. Anthony High School, Jangaleshwar Mahadev Mandir Marg, Gr.Floor, Room No.6",168
"125 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Sent Anthony High School, Jangaleshwar Mahadev Mandir Marg, Hall Part No.1",168
"126 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Sent Anthony High School, Jangleshwar Mahadev Mandir Marg, Hall Part No.2",168
"127 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Sent Anthony High School, Jangleshwar Mahadev Mandir Marg, Hall Part No.3",168
"128 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Sent Anthony High School, Jangleshwar Mahadev Mandir Marg, Hall Part No.4",168
"129 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Sent Anthony High School, Jangleshwar Mahadev Mandir Marg, Hall Part No.5",168
"130 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Sent Anthony High School, Jangleshwar Mahadev Mandir Marg, Hall Part No.6",168
"131 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Sent Anthony High School, Jangleshwar Mahadev Mandir Marg, Hall Part No.7",168
"132 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","St. Anthony High School, Pre Primary, Jangaleshwar Mahadev Mandir Marg, Gr..Floor, Room No.1",168
"133 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","St. Anthony High School, Pre Primary, Jangaleshwar Mahadev Mandir Marg, Gr..Floor, Room No. 2",168
"134 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","St. Anthony High School, Pre Primary, Jangaleshwar Mahadev Mandir Marg, Gr..Floor, Room No. 3",168
"135 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Anjuman Shane, Islam Urdu High School, Khairani Road, Room No. 1",168
"136 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Anjuman Shane,IslamUrdu High School, Khairani Road, Room No. 2",168
"137 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","St. Anthony High School, Jangaleshwar Mahadev Mandir Marg, Room no 7",168
"138 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Anjuman Shane,Islam Urdu High School, Khairani Road, Room No. 3",168
"139 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Anjuman Shane,Islam Urdu High School, Khairani Road, Room No. 4",168
"140 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Mufthul Uloom Urdu High School, Khairani Road, Room No.4",168
"141 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Mufthul Uloom Urdu High School, Khairani Road, Room No.5",168
"142 - Jangleshwar Mahadev Mandir Marg (S), Mumbai - 400072","Mufthul Uloom Urdu High School, Khairani Road, Room No.6",168
