PS No & Name,Address,Constituency Number
263 - Nilemore,"Rajiv Gandhi school, Ground floor, Room no 5",132
264 - Nilemore,"Rajiv Gandhi school, Ground floor, Mandap no 1",132
265 - Nilemore,"Rajiv Gandhi school, Ground floor, Mandap no 2",132
266 - Nilemore,"Rajiv Gandhi school, Ground floor, Mandap no 3",132
267 - Nilemore,"Rajiv Gandhi School, Ground Floor, Mandap No. 4",132
268 - Nilemore,"Narayana International High School, Ground Floor, Room No.1",132
269 - Nilemore,"Narayana International High School, Ground Floor, Room No. 2",132
270 - Nilemore,"Narayana International High School, Ground Floor, Room No. 3",132
271 - Nilemore,"Narayana International High School, Ground Floor, Room No. 4",132
272 - Nilemore,"Narayana International High School, Ground Floor, Room No.5",132
273 - Nilemore,"Z.P. School, Ground Floor, Room No. 1",132
274 - Nilemore,"Z.P. School, Ground Floor, Room No. 2",132
275 - Nilemore,"Z.P. School, Ground Floor, Room No. 3",132
276 - Nilemore,"St. Mary English Medium School, Ground Floor, Room No. 7",132
277 - Nilemore,"St. Mary English Medium School, Ground Floor, Room No. 8",132
278 - Nilemore,"Rayan International School, Ground Floor, Room No. 1",132
279 - Nilemore,"Rayan International School, Ground Floor, Room No. 2",132
280 - Nilemore,"Rayan International School, Ground Floor, Room No. 3",132
281 - Nilemore,"Rayan International School, Ground Floor, Room No. 4",132
282 - Nilemore,"Z. P. School, Ground Floor, Room No. 1",132
283 - Nilemore,"Z.P. School, Ground Floor, Room No. 2",132
284 - Nilemore,"Z.P. School, Ground Floor, Room No. 3",132
285 - Nilemore,"Z. P. School, Ground Floor, Room No. 4",132
286 - Nilemore,"Vidyavaridhi Vidyalaya, Ground Floor, Room No.1",132
287 - Nilemore,"Vidyavaridhi Vidyalaya, Ground Floor, Room No. 2",132
288 - Nilemore,"Vidyavaridhi Vidyalaya, Ground Floor, Room No. 3",132
289 - Nilemore,"Vidyavaridhi Vidyalaya, Ground Floor, Room No. 4",132
290 - Nilemore,"Vidyavaridhi Vidyalaya, Ground Floor, Mandap 1",132
291 - Nilemore,"Vidyavaridhi Vidyalaya, Ground Floor, Room No. 5",132
