PS No & Name,Address,Constituency Number
132 - Mheluske,Z P Primary school mheluske room no 1 from south side,122
133 - Oze,Z P Primary school Oze room no 1 from south side,122
134 - Nalwadi,Z P Primary School room no3 from east side,122
135 - Nalwadpada,Z P Primary school room no1 from east side,122
136 - Nalwadpada,Z P Primary School room no 4 from east side,122
137 - Thepanwadi,Z.p Primary school room no-1 from North side,122
138 - Jalkhed,Z P Primary School room no 2 from north side,122
139 - Golshi,Z P Primary School golashi room no 2 from north side,122
140 - Asarbari,Zila Parishad Primary School Room.No.1,122
141 - Phanaspada,Zila Parishad Primary School Room.No.1,122
142 - Kopurli Bk.,Zila Parishad Primary School Room.No.1,122
143 - Khirkade,Zila Parishad Primary School Room.No.1,122
144 - Tirdhe,Zila Parishad Primary School Room.No.1,122
145 - Khambale,Zila Parishad Primary School Room.No.1,122
146 - Ambapur,Z.P. Primary school Ambapur Room 1,122
147 - Jale,Samaj mandir (Old Grampanchayat Office Building),122
148 - Wangani,Zila Parishad Primary School Room.No.1,122
149 - Ranvihir,Zila Parishad Primary School Room.No.1,122
150 - Sadadpada Ra.,Z.P. Primary school Sadadpada Room No1,122
151 - Adgaon bhu.,New zp primary school Adgaon(bhu)southside room no.1,122
152 - Umbarpada Bhu,Z.P. Primary school Umbarpada Bhu Room 1,122
153 - Garmal,Zila Parishad Primary School Room.No.1,122
154 - Belpada,Z.P. Primary school Belpada Room 1,122
155 - Andhrute,Zila Parishad Primary School Room.No.1,122
156 - Khokartale,Zila Parishad Primary School Room.No.1,122
157 - Mandanpada,Z.P. Primary school Mandanpada Room No 1,122
158 - Peth,Zila Parishad Primary Schoolsulbhanagar Eastside room no.1,122
159 - Peth,Zila Parishad Primary Schoolsulbhanagar Eastside room no.2,122
160 - Peth,Zila Parishad Primary Schoolsulbhanagar Eastside room no.3,122
161 - Peth,Zila Parishad Primary Schoolsulbhanagar Eastside room no.4,122
162 - Dhondmal,Zila Parishad Primary School West Side Room No.1,122
163 - Khadkachapada,Zila Parishad Primary School Khadkachapada,122
164 - Borwat,Zila Parishad Primary School Room.No.1,122
165 - Jamvihir,Zila Parishad Primary School Room.No.1,122
166 - Umbarpada(k),Zila Parishad Primary School Room.No.1,122
167 - Mangone,Zila Parishad Primary School Room.No.1,122
168 - Ubhidhond,Z.P primary school Ubhidhond Northeast Building East Side Room No.1,122
169 - Kumbharbari,Zila Parishad Primary School Room.No.1,122
170 - Ambegan,Z P Primary School new building room no 2 from north side,122
171 - Zarlipada,Z P Primary School Zarlipada north side room no.1,122
172 - Kokangaon B.,Z P Primary school room no 2 from South side,122
173 - Kokangaon B.,Z P Primary school room no 3 from South side,122
174 - Chachadgaon,New Z P Primary School Building No.2 room no 3 from south side,122
175 - Chachadgaon,Z P Primary School Building no.3 south side room no1,122
176 - Waghad,Z P Primary School room no 1,122
177 - Nigdol,Z P Primary School room no 1 from west side,122
178 - Umrale Khurd,Z P Primary School umarale Khurd room no 2 from west side,122
179 - Kadwa Mhalungi,Z P Primary school kadavamhalungi room no.2 from west side,122
180 - Awankhed,New Z P Primary school new building room no.1 from South side,122
181 - Awankhed,New Z P Primary school new building room no 3 from south side,122
182 - Parmori,Z P Primary School room no 2 from east side,122
183 - Parmori,Z P Primary School room no 4 from east side,122
184 - Varkheda,Z P Primary School room no.2 from north side,122
185 - Varkheda,Z P Primary School room no 1 from east side,122
186 - Varkheda,Z P Primary School room no 2 from east side,122
187 - Varkheda,Z P Primary School room no 2 from south side,122
188 - Ambevani,Z P Primary School South Side Building room no 2 from east side,122
189 - Ambevani,Z P Primary School North side Building room no 1 from east side,122
190 - Sonjamb,Z P Primary School room no 1 from east side,122
191 - Sonjamb,Z P Primary School room no 3 from east side,122
192 - Khedgaon,New Z P Primary School rajiv nagar (Barad) room no 2 from west side,122
193 - Khedgaon,New Z P Primary School khedagav room no 1 from east side,122
194 - Khedgaon,New Z P Primary School khedagav room no 2 from east side,122
195 - Khedgaon,New Z P Primary School khedagav room no 7 from east side,122
196 - Khedgaon,Z P Primary School khedagav room no 5 from east,122
197 - Khedgaon,New Z P Primary School khedagav room no 6 from east side,122
198 - Shindwad,Z P Primary School ratangad room no 2 from east side,122
199 - Shindwad,Z P Primary School ratangad room no 3 from east side,122
200 - Gondegaon,Z P Primary School room no 1 from east side,122
201 - Bopegaon,Z P Primary School Room no 2 from north side,122
202 - Bopegaon,Z P Primary School room no 4 from north side,122
203 - Jaulke vani,Z P Primary School room no 2 from east side,122
204 - Jaulke vani,Z P Primary School room no1 from east side,122
205 - Dhamanwadi,Z P Primary School dhamanwadi building no.2 room no 1 from north side,122
206 - Jopul,Z P Primary School jopul room no 1 from west side,122
207 - Jopul,Z P Primary School jopul room no 2 from west side,122
208 - Materewadi,Z P Primary School room no2 from north side,122
209 - Materewadi,Z P Primary School room no 3 from north side,122
210 - Materewadi,Z P Primary Schooli room no 8 from north side,122
211 - Rajapur,Z P Primary School room no.4 from north side,122
212 - Rajapur,Z P Primary School room no.2 from north side,122
213 - Lokhandewadi,Z P Primary School room no1 from north side,122
214 - Pimpalgaon Ketki,Z P Primary school room no 1 from north side,122
215 - Palkhed (bandhara),Z P Primary School east side room no 1,122
216 - Palkhed (bandhara),Z P Primary School room no .2 from east side,122
217 - Palkhed (bandhara),Z P Primary School room no .4 from east side,122
218 - Dindori,Z P Primary School No.1 palkhed road Building No.1 North side room no 1,122
219 - Dindori,Z P Primary School No.1 palkhed road Building No.1 North side room no 3,122
220 - Dindori,Z P Primary School No.1 palkhed road Building No.1 North side room no 5,122
221 - Dindori,Z P Primary School No.1 palkhed road Building No.2 North side room no.1,122
222 - Dindori,Z P Primary School No.1 palkhed road Building No.2 North side room no.3,122
223 - Dindori,ZP Primary School No.3 Nilwandi road From east side room no 1,122
224 - Dindori,ZP Primary School No.3 Nilwandi road From east side room no 2,122
225 - Dindori,ZP Primary School No.3 Nilwandi road From east side room no 3,122
226 - Dindori,V.N.Naik Art Science Commerce College Umrale Road North South Building North Side Room No.2,122
227 - Dindori,V.N.Naik Art Science Commerce College Umrale Road North South Building North Side Room No.4,122
228 - Dindori,ZP Primary School No.3 Nilwandi road From east side room no 5,122
229 - Dindori,ZP Primary School No.3 Nilwandi road South North Building from South side room no 2,122
230 - Dindori,ZP Primary School No.3 Nilwandi road East-West Building east side room no 6,122
231 - Valkhed,New Building Z.P Primary School Valkhed,122
232 - Pade,Z P Primary School Pade room no2 from east side,122
233 - Pade,Z P Primary School Padde room no. 4 from east side,122
234 - Nilwandi,Z P Primary School room no 2 from North side,122
235 - Nilwandi,Z P Primary School nilavandi room no 1 from East side,122
236 - Hatnore,Z P Primary School hatanore room no 2 from east side,122
237 - Umrale Bu.,Z P Primary School umarale bk room no 6 from east side,122
238 - Umrale Bu.,Z P Primary School umarale bk room no 3 from south side,122
239 - Dhaur,Z P Primary School room no 2 from south side,122
240 - Phophalwade,New Z P Primary School room no.1 from South side,122
241 - Pimpraj,New Z P Primary School new building room no 1 from north side,122
242 - Gangodbari,Zila Parishad Primary Schoolwest side room,122
243 - Savalghat,Zila Parishad Primary School RoomNo.1,122
244 - Karanjali,Zila Parishad Primary Schoolold Bld. Room no-1,122
245 - Karanjali,Zila Parishad Primary SchoolNew Bld.,122
246 - Nirgude(k),Zila Parishad Primary SchoolNear road,122
247 - Devgav,Zila Parishad Primary School RoomNo.1,122
248 - Kotambi (k),Zila Parishad Primary School Room no-1,122
249 - Bardapada K,Z.P. Primary school Bardapada K South Side Room 1,122
250 - Hanumantpada,Zila Parishad Primary SchoolRoomNo.1,122
251 - Usthale,Zila Parishad Primary SchoolRoomNo.1,122
252 - Jambhulmal,Zila Parishad Primary School RoomNo.1,122
253 - Behedmal,Z.P. Primary school Behedmal Room No.1,122
254 - Kahandolpada,Zila Parishad Primary School RoomNo.1,122
255 - Chaphychapada,Zila Parishad Primary SchoolNorth side room no 1,122
256 - Kastavihir,Z.P. Primary school Kastvihir Room No 1,122
257 - Umbrad,Zila Parishad Primary SchoolNorth side room,122
258 - Bhuwan,Zila Parishad Primary Schoolsouth side room no.1,122
259 - Hanumantpada bhu.,New Zila Parishad primary school Hanumantpada East side Room.No.1,122
260 - Dhanpada,Zila Parishad Primary Schoolwest side room no.1,122
261 - Khadaki,Z.P. Primary school Khadki Room 1,122
262 - Kharpadi,Zila Parishad Primary SchoolNorth side room,122
263 - Devichamal,Zila Parishad Primary SchoolEast side room no.1,122
264 - Vajwad,Z.P. Primary school Vajvad Room 1,122
265 - Chikadi,Zila Parishad Primary School East side room no.1,122
266 - Vadpada (Chikadi),Z.P. Primary school New Bulding Room No. 1,122
267 - Pimpalvati,Zila Parishad Primary School RoomNo.1,122
268 - Ghotvihira,Z.P. Primary school Ghotvihira Room 1,122
269 - Manakapur,Zila Parishad Primary School New Building Room No 1,122
270 - Rayatale,Z.P. Primary school Rayatale Room 1,122
271 - Ekdare,Zila Parishad Primary School RoomNo.1,122
272 - Shingadari,Zila Parishad Primary School New Building Room No 1,122
273 - Cholmukh,Z.P. Primary school Cholmukh Room 1,122
274 - Gonde,Zila Parishad Primary SchoolNo.1,122
275 - Shinde,Zila Parishad Primary SchoolSouth Side room,122
276 - Aad Bk,Zila Parishad Primary SchoolHexagonal Room No.1,122
277 - Bhaigaon,Zila Parishad Primary SchoolEast Side room,122
278 - Lingawane,Zila Parishad Primary School RoomNo.1,122
279 - Vilwandi,Z P Primary Schoolroom no 3 from east side,122
280 - Vilwandi,Z P Primary School vilavandi room no 4 from east side,122
281 - Kochargaon,New Z P Primary School new building ground floor room no 1 from east side,122
282 - Kochargaon,Z P Primary School kocharagav room no 1 from south side,122
283 - Kochargaon,Z P Primary School middle building room no 2 from east side,122
284 - Songaon,Z P Primary School room no 1 from south side,122
285 - Nalegaon,Z P Primary School nalegav room no 1 from west side,122
286 - Nalegaon,Z P Primary School nalegav room no 1 from east side,122
287 - Jambutke,Z P Primary School jambutake room no 1 east side,122
288 - Jambutke,Z P Primary School jambutake room no 3 from east side,122
289 - Rasegaon,Z P Primary School rasegav room no 2 from east side,122
290 - Rasegaon,Z P Primary School rasegav room no 4 from east side,122
291 - Indore,Z P Primary School Indore room no 3 from south side,122
292 - Indore,Z P Primary School Indore room no 4 from south side,122
293 - Madkijamb,New building Zilla Parishad Primary school south side Room No.1,122
294 - Madkijamb,New building Zilla Parishad Primary school south side Room No.3,122
295 - Vanarwadi,Z P Primary School north south building room no 2 from north,122
296 - Korhate,Z P Primary School east west building room no 1 from east side,122
297 - Korhate,Z P Primary School north south building room no 1 from south side,122
298 - Khadaksukene,Z P Primary School Room no 2 from north side,122
299 - Chinchkhed,Z P Primary School east west Building room no.2 from west side,122
300 - Chinchkhed,Z P Primary School east west Building room no 3 from west side,122
301 - Chinchkhed,Z P Primary School east west Building room no.4 from west side,122
302 - Kurnoli,Z P Primary School kurnoli room no.2 from west,122
303 - Mohadi,Z P Primary School room no1 from east side,122
304 - Mohadi,Z P Primary room no2 from east side,122
305 - Mohadi,Z P Primary School room no.4 from east side,122
306 - Mohadi,Z P Primary School room no 5 from east side,122
