PS No & Name,Address,Constituency Number
194 - Renapur,"Sriram Vidyalay, Renapur south side 3rd room from the west",234
195 - Renapur,"Sriram Vidyalay, Renapur south side 7th room from the west",234
196 - Renapur,Z.P. Pri.Girls School East Side Room No 5 Renapur,234
197 - Renapur,Shivaji Primary School Renapur,234
198 - Renapur,"Sriram vidyalay, Renapur west side, 7th room form the north",234
199 - Renapur,Shriram Vidyalay Renapur West side 4th room from the North,234
200 - Renapur,"sriram vidyalay renapur, west side 1 st room from the North",234
201 - Renapur,Z P. High.School Renapur South East side Room,234
202 - Renapur,Z.P High School Renapur North East Side Room,234
"203 - Haketanda,Renapur","Z.P.P.S Haketanda,Room no.1,Renapur",234
"204 - Rajewadi, Renapur","Z.P.P.S Rajewadi, Renapur",234
205 - Nehru Nagar,Z.P.P.S . Nehru Nagar,234
206 - Kalevadi,Z.P.P.S . Kalevadi,234
207 - Hanmantwadi,Savitribai Phule Anganwadi Sr.1 Hanmantwadi Tanda,234
208 - Ghansargaon,Z.P.P.S . Ghansargaon North side Room No. 2,234
209 - Ghansargaon,Z.P.P.S . Ghansargaon West Side Room No. 4,234
210 - Mohagaon,Z.P.P.S . Mohgaon,234
211 - Talni,Z.P.P.S . . Talni Right side,234
212 - Talni,Z.P.P.S . Talni Left side,234
213 - Anandwadi,Z.P.P.S Anandwadi,234
214 - Ramwadi kh.,Z.P.P.S . Ramwadi Kh.,234
215 - Sayyadapur Bu.,Z.P.P.S . Sayyadpur Bu,234
216 - Yashavantavadi,Z.P.P.S Yashwantwadi,234
217 - Asarachi Wadi,Z.P.P.S . Asarachivadi,234
218 - Dhaweli,Z.P.P.S .Dhaweli,234
219 - Kumbharwadi,Z.P.P.S . Kumbharwadi,234
220 - Kharola,Z.P.P.S .Boys School Kharola North Side Room no. 3,234
221 - Kharola,Z.P.P.S .Boys School Kharola South Side Room no. 5,234
222 - Kharola,Z.P.P.S .Girls School Kharola North Side Room no2,234
223 - Kharola,Z.P.P.S .Girls School Kharola West Side,234
224 - Kharola,Gramapanchayat Office Kharola,234
225 - Bamni,Z.P.P.S . Bamni east side,234
226 - Bamni,"Z.P.P.S, Bamni Room No.4 from East Side",234
227 - Chikalthana,Z.P.P.S Chikalthana,234
228 - Jawalga,Z.P.P.S .Jawalga Left side,234
229 - Jawalga,Z.P.P.S .Jawalga. Right side,234
230 - Selu Khu,Z.P.P.S . Selu Khu,234
231 - Malwati,Z.P.P.S .Malwati West side,234
232 - Malwati,Z.P.P.S . Malwati East side,234
233 - Khulagapur,Z.P.P.S Khulagapur,234
234 - Harwadi,Z.P.P.S . Harwadi Right side,234
235 - Harwadi,Z.P.P.S . Harwadi Left side,234
236 - Arajkheda,Z.P.P.S . Arajkheda East Side,234
237 - Arajkheda,Z.P.P.S .Arajkheda West side,234
238 - Nagazari,Z.P.P.S Nagazari,234
239 - Jewli,Z.P.P.S Jewli,234
240 - Jewli,Gram Panchayat Office Jewli,234
241 - Bhoisamudraga,Z.P.P.S Bhoisamudraga East Side,234
242 - Bhoisamudraga,Z.P.P.S Bhoisamudraga West side,234
243 - Akharwai,Z.P.P.S South Side Akharwai,234
244 - Akharwai,Z.P.P.S Akharwai North side,234
245 - Samangaon,Z.P.P.S Samangaon,234
246 - Chikhurda,Z.P.P.S Chikhurda west side,234
247 - Chikhurda,Z.P.P.S Chikhurda East side,234
248 - Sakhara,Z.P.P.S Sakhara South side,234
249 - Sakhara,"Z. P. P. S , Sakhara North Side",234
250 - Murud Akola,Z. P. P. S Murud Akola Left side,234
251 - Murud Akola,Z. P. P. S Murud Akola Right Side,234
252 - Gategaon,Z.P.C.P S.Left Side Gategaon,234
253 - Gategaon,Z.P.C.P S. Middle Side Gategaon,234
254 - Gategaon,Z.P .P.S . Gategaon Right side,234
255 - Ramegaon,Z.P.P.S Ramegaon North side,234
256 - Ramegaon,Z.P.P.S Ramegaon South Side,234
257 - Chata,Z.P.P.S Chata,234
258 - Chata,Z.P.P.S Chata North side,234
259 - Dhakani,Z.P.P.S Dhakni East side,234
260 - Dhakani,Z.P.P.S Dhakni West side,234
