PS No & Name,Address,Constituency Number
159 - Wadi.Bu,Zilha Parishad Primary School New building New wadi bu.,86
160 - Wadi.Bu,Podar International School Wadi Bu Hall No 7,86
161 - Wadi.Bu,Podar International School Wadi Bu Hall No 8,86
162 - Sayal,Zilha Parishad Primary School Sayal East Side,86
163 - Sayal,Zilha Parishad Primary School Sayal West Side,86
164 - Wadi.Bu,Podar International School Wadi Bu Hall No. 12,86
165 - Wadi.Bu,Podar International School Wadi Bu Conference hall,86
166 - Dhanora,Zilha Parishad Primary School Dhanoara,86
167 - Pokharni,Zilha Parishad Primary School Pokharni,86
168 - Limbagaon,Zilha Parishad High School Limbgaon East Side,86
169 - Limbagaon,Zilha Parishad High School Limbagaon West side,86
170 - Limbagaon,Zilha Parishad High School Library Room,86
171 - Limbagaon,Zilha Parishad High School Limbagaon New Building,86
172 - Daryapur,Zilha Parishad Primary School Daryapur,86
173 - Nasaratapur,Zilha Parishad Primary School Nasaratapur,86
174 - Wanegaon,Zilha Parishad Primary School Wanengaon,86
175 - Waghi,Zilla Parishad Highschool Waghi (Primary Vibhag),86
176 - Waghi,Zilla Parishad High School Waghi (Primary Vibhag),86
177 - Waghi,Zilha Parishad High School Old Building West Side waghi,86
178 - Sugaon.Kh,Zilha Parishad Primary School Sugaon Kh.Room No.1,86
179 - Sugaon.Kh,Zilha Parishad Primary School Sugaon Kh.Room No.2,86
180 - Hassapur,Zilha Parishad Primary School Hassapur Room No.1,86
181 - Hassapur,Zilha Parishad Primary School New Hassapur Room No.1,86
182 - Sugaon.Bk,Zilla Parishad Primary School Sugaon bu,86
183 - Sugaon.Bk,Zilla parishad Primary School Sugaon Bu,86
184 - Dhoki,Zilha Parishad Primary School Dhoki,86
185 - Naleshavar,Zilha Parishad Primary School Old Building East Side Naleshwar,86
186 - Naleshavar,Zillha Parishad Primary School Naleshawar,86
187 - Kottirth,Zilha Parishad Primary School Kotatirth,86
188 - Thugaon,Zilha Parishad Primary School Thugaon,86
189 - Borgaon.T,Zilha Parishad Primary School Borgaon.Tel,86
190 - Pimpalagaon.Ko,Zilha Parishad Kendriya Primary School Pimpalagaon.Ko Room No. 1,86
191 - Pimpalagaon.Ko,Zilha Parishad Kendriya Primary School Pimpalagaon Koraka Room No. 2,86
192 - Rahati.Bk,Zilla Parishad Kendriya Primary School Rahati bu,86
193 - Rahati.Bk,Zilla Parishad Kendriya Primary School Rahati bu,86
194 - Rahati.Bk,Zilha Parishad Kendriy Primary School Rahati Bk. South Side New Building,86
195 - Someshawar,Zilha Parishad Kendriy Primary School Someshwar,86
196 - Jaitapur,Zilha Parishad Kendriy Primary School Jaitapur,86
197 - Nanded,Mahatma Phule Vidyalay Vijay Nagar Hall No.3,86
198 - Nanded,Mahatma Phule Vidyalay Vijay Nagar Hall No.11 West Side,86
199 - Nanded,Mahatma Phule Vidyalay Vijay Nagar Hall No. 6,86
200 - Nanded,Mahatma Phule Vidyalay Vijay Nagar Labiratry Room,86
201 - Nanded,Mahatma Phule Vidyalay Vijay Nagar Hall No. 7,86
202 - Nanded,vivekvardhani primary & high school room no 01 Yashavantanagar,86
203 - Nanded,Rani laxmibai High school yashvant Nagar Room No 1,86
204 - Nanded,NavNiketan primary school Ramanand Nagar east side room,86
205 - Nanded,Nanded Club Snehanagar T-V Tambola Hall,86
206 - Nanded,Vidyavikas Public School South Side kishoranagar,86
207 - Nanded,Vidyavikas Public School kishoranagar,86
208 - Nanded,Vidyavikas Public School kishoranagar,86
209 - Nanded,Vidyavikas Public School UKG Class kishoranagar,86
210 - Nanded,Vidyavikas Public School LKG Class kishoranagar,86
211 - Nanded,Vidyavikas Public School First Class kishoranagar,86
212 - Nanded,Janta Vidyalay Pandurang nagar Class 4th,86
213 - Nanded,Noorul Huda Urdu high school Darvesh Nagar Nanded Room No.1,86
214 - Nanded,Noorul Huda Urdu high school Darvesh Nagar Nanded Room No.2,86
215 - Nanded,Priyadarshini Vidya Sankul Brahamsing Nagar Hall No.8,86
216 - Nanded,Priyadarshini Vidya Sankul Brahamsing Nagar Hall No.9,86
217 - Nanded,Janta Vidyalay Pandurang nagar Class 3rd A,86
218 - Nanded,Janta Vidyalay Pandurang nagar Class 3rd B,86
219 - Nanded,Priyadarshini Vidya Sankul Brahamsing Nagar Hall No.10,86
220 - Nanded,Priyadarshini Vidya Sankul Brahamsing Nagar Hall No.12,86
221 - Nanded,Priyadarshini Vidya Sankul Brhyamsingh nagar,86
222 - Nanded,Priyadarshini Vidya Sankul Brahamsing Nagar Office Room,86
223 - Nanded,Priyadarshini Girls School vasantanagar Hall No.6,86
224 - Nanded,Priyadarshini Girls School vasantanagar Hall No.1,86
225 - Nanded,Priyadarshini Girls School vasantanagar Hall No.4,86
226 - Nanded,Yashwant Mahavidyalay Hall No.3 South Side,86
227 - Nanded,Yashwant Mahavidyalay Hall No7 South Side,86
228 - Nanded,Yashwant Mahavidyalay Hall No.13 North Side,86
229 - Nanded,Yashwant Mahavidyalay Hall No.4 South Side,86
230 - Nanded,Yashwant Mahavidyalay Hall No.14 North Side,86
