PS No & Name,Address,Constituency Number
197 - Nagarpur(B),"Zilha Parishad Primary School , Nagarpur(B)",230
198 - Nagapur(K),"Zilha Parishad Primary School , Nagapur (K)",230
199 - Mhalsajavala,"Zilha Parishad Primary School , Mhalsajavala",230
200 - Mhalsajavala,"Zilha Parishad Primary School , Mhalsajavala",230
201 - Pimpalgaon manzara,"Zilha Parishad Primary School , Pimpalgaonmanzara",230
202 - Gangnathwadi,"Zilha Parishad Primary School , Gangnathwadi",230
203 - Babhulwadi,Grampanchayt Office Babhulwadi,230
204 - Eit,"Zilha Parishad Primary School , It. Room No.1",230
205 - Eit,"Zilha Parishad Primary School , It, Room No.2",230
206 - Balwadi,"Zilha Parishad Primary School ,.Belwadi",230
207 - Mhalaspur (Tanda),"Zilha Parishad Primary School , Mhalaspur (Tanda)",230
208 - Umri,"Zilha Parishad Primary School , Umri",230
209 - UmradKhalsa,"Zilha Parishad Primary School , UmradKhalsa",230
210 - Antharwavan Pimpri,"Zilha Parishad Primary School , AntharvanPimpri",230
211 - Antharvan pimpri Tanda,Primary & Secondary High School Ashram School Room No 3. Antharvan pimpri Tanda,230
212 - Khandpargaon,"Zilha Parishad Primary School , Khandepargaon",230
213 - Khandpargaon,"Zilha Parishad Primary School , Khandepargaon",230
214 - Kalegaon Havali,"Zilha Parishad Primary School , Kalegaon Havali",230
215 - Kalegaon Havali,"Zilha Parishad Primary School , Kalegaon Havali",230
216 - Ambesavali,"Zilha Parishad Primary School , Ambesavali",230
217 - Manyarwadi,"Zilha Parishad Primary School , Manyarwadi",230
218 - Mankurwadi,"Zilha Parishad Primary School , Mankurwadi",230
219 - Laman Thanda (Kalegaon Ha.),"Zilha Parishad Primary School , Laman Tanda ( Kalegaon Havali(L.T.)",230
220 - Dhaiphal,"Zilha Parishad Primary School , Dhaiphal",230
221 - Chincholimali,"Zilha Parishad Primary School , Chincholimali",230
222 - Talegaon,"Zilha Parishad Primary School , Talegaon Room No.1",230
223 - Talegaon,"Zilha Parishad Primary School , Talegaon Room No.2",230
224 - Murshdpur,"Zilha Parishad Primary School , Murshdpur",230
225 - Rajuri(N),"Zilha Parishad Primary School , Rajuri(N) Room No.1",230
226 - Rajuri(N),"Zilha Parishad Primary School , Rajuri(N) Room No.2",230
227 - Rajuri(N),"Zilha Parishad Primary School , Rajuri(N) Room No.3",230
228 - Rajuri(N),Parishad Primary School Rajuri(N) Room No.4,230
229 - Rajuri(N),"Zilha Parishad Primary School , Rajuri(N) Room No.5",230
230 - RAIMOHA,"Zilha Parishad Primary School , East Side Raimoha",230
231 - RAIMOHA,"Zilha Parishad Primary School , West Side Raimoha",230
232 - RAIMOHA,"Zilha Parishad Primary School , New East Side Raimoha",230
233 - DOLEWADI,"Zilha Parishad Primary School , Dolewadi",230
234 - SANGALWADI,"Zilha Parishad Primary School , Sangalwadi",230
235 - YEVALWADI,"Zilha Parishad Primary School , Yevalwadi",230
236 - VANJARWADI,"Zilha Parishad Primary School , Vanjarwadi",230
237 - KHARAGWADI,"Zilha Parishad Primary School , Kharagwadi",230
238 - TAKALWADI,"Zilha Parishad Primary School , Takalwadi",230
239 - DHANGARWADI,"Zilha Parishad Primary School , Dhanagarawadi",230
240 - BARAGAWADI,"Zilha Parishad Primary School , , Baragwadi",230
241 - GHUGWEWADI,"Zilha Parishad Primary School , Ghugewadi",230
242 - ANANDAWADI,"Zilha Parishad Primary School , Annadawadi",230
243 - SHIRAPUR Dhu.,"Zilha Parishad Primary School , East Side Shirapur Dhu.",230
244 - SHIRAPUR Dhu.,"Zilha Parishad Primary School , West Side Shirapur Dhu.",230
245 - Wanjarwadi,"Zilha Parishad Primary School , Wanjarwadi",230
246 - Wanjarwadi,"Zilha Parishad Primary School , Wanjarwadi",230
247 - Tippatwadi,"Zilha Parishad Primary School , Tippatwadi",230
248 - kakdhira,"Zilha Parishad Primary School , Kakdhira",230
249 - Palvan,"Zilha Parishad Primary School , Palvan",230
250 - Palvan,"Zilha Parishad Primary School , Palvan",230
251 - AherDhanora,"Zilha Parishad Primary School , Aherdhanora",230
252 - RajuriGhodkha,"Zilha Parishad Primary School , RajuriGhodkha",230
253 - RajuriGhodkha,"Zilha Parishad Primary School , RajuriGhodkha",230
254 - Nalvandi,"Zilha Parishad Primary School , Nalvandi Room No.1",230
255 - Nalvandi,"Zilha Parishad Primary School , Nalvandi Room No.2",230
256 - Nalvandi,"Zilha Parishad Primary School , Nalvandi Room No.3",230
257 - Laman Thanda Nalwandi,"Zilha Parishad Primary School , LmanThanda Nalwandi",230
258 - Jujgavan,"Zilha Parishad Primary School , Jujgavan",230
259 - Phokhari,Nivasi Ashram School Phokhari Room No. 1,230
260 - Phokhari,Nivasi Ashram School Phokhari Room No. 2,230
261 - Mainda,"Zilha Parishad Primary School , Mainda",230
262 - Mainda,"Zilha Parishad Primary School , Mainda",230
263 - Ghatsavali,"Zilha Parishad Primary School , Ghatsavali",230
264 - Ghatsavali,"Zilha Parishad Primary School , Ghatsavali",230
265 - Bakarwadi,"Zilha Parishad Primary School , Bakarwadi",230
266 - Dheknmoha,"Zilha Parishad Primary School , Dheknmoha",230
267 - Dheknmoha,"Zilha Parishad Primary School , Dheknmoha",230
268 - Bramhagaon,"Zilha Parishad Primary School , Bramhagaon",230
269 - Maoj,"Zilha Parishad Primary School , Maoj",230
270 - Babhalkhunta,"Zilha Parishad Primary School , Babhalkhunta",230
271 - Jarud,"Zilha Parishad Primary School , Jarud Room No.1",230
272 - Jarud,"Zilha Parishad Primary School , Jarud Room No.2",230
273 - Shivani,"Zilha Parishad Primary School , Shivani Room No.1",230
274 - Shivani,"Zilha Parishad Primary School , Shivani Room No.2",230
275 - Kathoda,"Zilha Parishad Primary School , Kathoda",230
276 - Pimpalgaon Mochi,"Zilha Parishad Primary School , Pimpalgaon Mochi",230
277 - Samnapur,"Zilha Parishad Primary School , Samnapur",230
278 - Warvati,"Zilha Parishad Primary School , Warvati",230
279 - Gavalwadi,"Zilha Parishad Primary School , Gavalwadi",230
280 - Charata,"Zilha Parishad Primary School , Charata",230
281 - Charata,"Zilha Parishad Primary School , Charata",230
282 - MALAKACHI WADI,"Zilha Parishad Primary School , malakachiwadi",230
283 - BHANAKWADI K.,"Zilha Parishad Primary School , Bhanakawadi k.",230
284 - BHANAKWADI V.,"Zilha Parishad Primary School , Bhanakawadi V.",230
285 - HATAKARWADI,"Zilha Parishad Primary School , Hatakarwadi",230
286 - AVVALWADI,"Zilha Parishad Primary School , Avvalwadi",230
287 - DHORAKARWADI,"Zilha Parishad Primary School , Dhorakarawadi",230
288 - Mengdewadi,"Zilha Parishad Primary School , Mengdewadi",230
289 - Pimpalwadi,"Zilha Parishad Primary School , Pimpalwadi",230
290 - Pimpalwadi,"Zilha Parishad Primary School , Pimpalwadi",230
291 - Kholharwadi,"Zilha Parishad Primary School , Kholharwadi",230
292 - Yabatwadi,"Zilha Parishad Primary School , Yabatwadi",230
293 - Bhavanwadi,"Zilha Parishad Primary School , Bhavanwadi Room No.1",230
294 - Bhavanwadi,"Zilha Parishad Primary School , Bhavanwadi Room No.2",230
295 - Kutewadi,"Zilha Parishad Primary School , Kutewadi",230
296 - Maojwadi,"Zilha Parishad Primary School , Maojwadi",230
297 - Karlwadi,"Zilha Parishad Primary School , Karlwadi",230
298 - Nirmalwadi,"Zilha Parishad Primary School , Nirmalwadi",230
299 - Hivraphadi,"Zilha Parishad Primary School , Hivraphadi",230
300 - Hivraphadi,"Zilha Parishad Primary School , Hivraphadi",230
301 - Bhorphadi,"Zilha Parishad Primary School , Bhorphadi",230
302 - Bhorphadi,"Zilha Parishad Primary School , Bhorphadi",230
303 - Wangi,"Zilha Parishad Primary School , Wangi",230
