PS No & Name,Address,Constituency Number
181 - Khurshipar,Zilha Parishad Lower Primary School Khurshipar Room 1,62
182 - Kaneri/D.,Zilha Parishad Upper Primary School Kaneri Sout Side Left Room No. 1,62
183 - Kaneri/D.,Zilha Parishad Upper Primary School Kaneri North Room No. 2,62
184 - Mogara,Zilha Parishad Lower Primary School Mogara,62
185 - Sakhara,Z.P. Lower Primary School Sakhara,62
186 - Nilaj,"Z.P. Primary School New Building Nilaj, Room No. 1",62
187 - Gondumari,Z.P. Primary School New Building Gondumari Room No. 4,62
188 - Gondumari,Lal Bahadur Vidhyalay & Jr.College Gondumari,62
189 - Palasgaon/Sonka,Z.P. Higher Primary School Palasgaon/Sonka New Building Room No.1,62
190 - Palasgaon/Sonka,Z.P. Higher Primary School Palasgaon/Sonka New Building Room No.2,62
191 - Miregaon,Zilha Parishad Lower Primary School Miregaon Room No. 1,62
192 - Miregaon,Zilha Parishad Lower Primary School Miregaon Room No. 2,62
193 - Rampuri,Zilha Parishad Primary School Rampuri,62
194 - Dongargaon/na.,Zilha Parishad Lower Primary School Dongargaon Na Room No.1,62
195 - Nanori,Zilha Parishad Lowar Primary School Nanori,62
196 - Shivanibandh,Z.P. Primary School Shivanibandh,62
197 - Wangi,Z.P. Primary School Wangi New Building,62
198 - Wangi,Z.P. Primary School Wangi New Building,62
199 - Sonka/pal.,Z.P. Primary School Sonka East Zone,62
200 - Papda / Khurd,Z.P. Primary School Papda/Khu.,62
201 - Zadgaon,Z.P. Primary School Zadgaon New Building,62
202 - Katangdhara,Z.P. Primary School Katangdhara,62
203 - Nyaharavani,Z.P. Primary School Nyaharavani,62
204 - Sonmala,Zilha Parishad Lowar Primary School Sonmala East Side,62
205 - Dighori/Na,"Zilla Parishad Upper Primary School Dighori South Side, Room No. 1",62
206 - Gondegaon,Zilha Parishad Lowerr Primary School Gondegaon,62
207 - Isapur,Zilha Parishad Lowerr Primary School Isapur,62
208 - Kesalwada/Ra.,Zilha Parishad Lowerr Primary School Kesalwada/Ra.,62
209 - Murmadi/tup.,Zilha Parishad Lowerr Primary School Murmadi/Tup Room No. 1,62
210 - Murmadi/tup.,Zilha Parishad Lowerr Primary School Murmadi/Tup Room No. 2,62
211 - Dongardaon/Sa.,Zilha Parishad Lower Primary School Dongardaon Sa.,62
212 - Papda / Bu.,Z.P. Primary School Papda/Bu.,62
213 - Bolde,Z.P.Lower Primary School New Building Bolde Room No. 3,62
214 - Kesalwada,Z.P. Primary School Kesalwada New Building,62
215 - Sasra,Z.P.Higher Primary School Sasra Old Building,62
216 - Sasra,Z.P.Higher Primary School Sasra New Building,62
217 - Sasra,Dnyanoday Primary School Sasra Room No. 3,62
218 - Mendh/toli.,Zilha Parishad Upper Primary School Mendh/Toli.,62
219 - Kanhalgaon,Zilha Parishad Lower Primary School Kanhalgaon,62
220 - Gurdha,Zilha Parishad Lower Primary School Gurdha New Bilding,62
221 - Macharna,Zilha Parishad Upper Primary School Macharna,62
222 - Rengola,Zilha Parishad Lower Primary School Rengola,62
223 - Nimgaon,Zilha Parishad Upper Primary School Nimgaon,62
224 - Kolara,Zilha Parishad Lower Primary School Kolara,62
225 - Sangaon,Z.P.Primary School Sangaon,62
226 - Sangadi,Z.P.Kendriy Primary School Sangadi East Zone,62
227 - Sangadi,Z.P.Kendriy Primary School Sangadi South Zone,62
228 - Sangadi,Z.P.Lower College Sangadi East Zone,62
229 - Sangadi,Z.P. Jr. College Sangadi South Zone,62
230 - Sangadi,Z.P.Primary School No.2 Sangadi Room No. 2,62
231 - Salai / bu.,Z.P.Primary School Salai / Bu.,62
232 - Bhugaon,Zilha Parishad Upper Primary School Bhugaon Old Bilding,62
233 - Zarap,Zilha Parishad Lower Primary School Zarap,62
234 - Jewnala,Zilha Parishad Central Upper Primary School Jewnala Room No 1,62
235 - Jewnala,Zilha Parishad Central Upper Primary School Jewnala Room No. 2,62
236 - Mangali,Zilha Parishad Upper Primary School Mangali East Side Room No. 1,62
237 - Saygaon,Zilha Parishad Primary School Saygaon,62
238 - kavadashi,Zilha Parishad Lower Primary School Kavadashi,62
239 - Kolari,Zilha Parishad Lower Primary School Kolari,62
240 - Vihirgaon / Bu.,Z.P.Higher Primary School Vihirgaon / Bu.,62
241 - Siregaon/Tola,Z.P.Primary School Siregaon/Tola,62
242 - Ghodezari,Zilha Parishad Primary School Ghodezari,62
243 - Kitadi,Zilha Parishad Upper Primary School Kitadi East Side Room No. 4,62
244 - Kitadi,Zilha Parishad Upper Primary School Kitadi East Side Room No. 3,62
245 - Gondi/ d.,Zilha Parishad Upper Primary School Gondi,62
246 - Kawalewada,Govind Vidyalay & Junior College Palandur North -South Room Class 11 -B,62
247 - Khunari,Zilha Parishad Lower Primary School Khunari,62
248 - Veehirgaon/ka.,Zilha Parishad Primary School Veehirgaon/Ka.,62
249 - Palasgaon,Zilha Parishad Lower Primary School Palasgaon,62
250 - Kharashi,Zilla Parishad Upper Primary School Kharashi East Side Room No.1,62
251 - Palandur,Zilha Parishad High School & Junior Art College Palandur North Side New Building Room No. 1,62
252 - Palandur,Zilha Parishad High School & Junior Art College Palandur North Side New Building Room No. 2,62
253 - Palandur,Zilha Parishad Central Primary School Palandur North Side Room No. 1,62
254 - Palandur,Zilha Parishad Central Primary School Palandur North Side Room No. 2,62
255 - Deori,Zilha Parishad Primary School Deori/ Gondi,62
256 - Tirkhuri,Zilha Parisad Primary School Tirkhuri,62
257 - Lohara,Zilha Parishad Lower Primary School Lohara South Side Room No. 1,62
258 - Salebardi,Z.P.Primary School Salebardi,62
259 - Narvha,Zilha Parishad Lower Primary School Narvha,62
260 - Pathri,Zilha Parishad Primary School Pathari,62
261 - Marhegaon,Zilla Parishad Lower Primary School Marhegaon Room No. 1,62
262 - Dhivarkheda,Zilha Primary School Dhivarkheda,62
263 - Wakal,Zilha Parishad Lowar Primary School Wakal,62
264 - Pendhari,Zilha Parisad Primary School Pendhari,62
265 - Palependhari,Zilha Parisad Primary School Palependhari,62
266 - Sonegaon,Zilha Parisad Primary School Sonegaon,62
267 - Hardoli,Zilha Parisad Lower Primary School Hardoli,62
268 - Dighori/mo,Zilha Parisad Primary School Dighori/Mothi No.1 (Within Village Buildig) Room.No.1,62
269 - Dighori/mo,Zilha Parisad Primary School Dighori/Mothi No.1 (Within Village Buildig) Narth Side Room No. 2,62
270 - Dighori/mo,"Zilha Parisad Lower Pri. School, No. 2 Dighori/Mothi West Part (Near Zilha Parisad High School)",62
271 - Malda,Zilha Parisad Lower Primary School Malda,62
272 - Dighori/mo,"Zilha Parisad Lower Pri. School, No. 2 Dighori/Mothi East Part (Near Zilha Parisad High School)",62
273 - Dighori/mo,Zilha Parisad High School & Junior College Dighori/Mothi,62
274 - Sakhara,Zilha Parisad Primary School Sakhra East Side Room,62
275 - Chikana,"Zilha Parisad Primary School Chikana, Room No. 1",62
276 - Kodamedi (Kha.),Zilha Parisad Primary School Kodamedi (Kha.),62
277 - Ghodezari,Zilha Parisad Primary School Ghodezari,62
278 - Pachgaon,Zilha Parisad Higher Primary School Pachgaon (South Side Building Near Kitchen Shed),62
