PS No & Name,Address,Constituency Number
93 - Kolha,Z.P. Marathi Primary School(New building) (Room No 1) Kolha,40
94 - Kolha,Z.P. Primary SchoolMarathi Shala(New building) (Room No 3) Kolha,40
95 - Javala Bu.,Z.P. Purva Madhyamilk School(center ) Room no 2 Jawala Bk,40
96 - Pohi,Z.P. Marathi Primary Shala( West Side) Room no. 2 Pohi,40
97 - Hantoda,Z.P. Primary School(West Side) Room no. 3 Hantoda,40
98 - Hantoda,Z.P. Primary School(East Side) Room no 1 Hantoda,40
99 - Hasanapur Pardi,Z.P. Marathi Primary School(South side) Room no.1 Hasnapur Pardi,40
100 - Adgaon Khade,Z.P. Marathi Primary School (East Side) Adgaon Khade,40
101 - Adgaon Khade,Z.P. Primary School(West Side)Adgaon Khade,40
102 - Karla,Z.P. Primary School(South Side) (New Building Room No. 1) Karla,40
103 - Karla,Z.P. Primary School(South Side) (New Building Room No. 2 ) Karla,40
104 - Javardi,Z.P. Marathi Primary School(East side) Room no 1 Jawardi,40
105 - Murtijapur Ghogarda,Z.P. Marathi Primary School(East side) Room no 1 Murtijapur Ghogarda,40
106 - Malkapur Bu.,Z.P. Primary SchoolNew Building (center ) Room no. 2 Malkapur Bu.,40
107 - Adgaon Ade,Z.P. Primary Urdu School Room No.2 Adgaon Ade,40
108 - Vihigaon Bu.,Z.P. Marathi Primary School(East Side) Room No.1 Vihigaon Bu,40
109 - Vihigaon Bu.,Z.P. Marathi Primary School(East Side) Room No.2 Vihigaon Bu,40
110 - Vihigaon Bu.,Z.P. Marathi Primary SchoolNew Building (West Side) Room no 5 Vihigaon Bk.,40
111 - Kapustalani,Z.P. Primary SchoolUrdu School(Room No.1) (West Side) Kapustalni,40
112 - Kapustalani,Z.P. Primary SchoolUrdu School(Room No.2) (West Side) Kapustalni,40
113 - Kapustalani,Z.P. Primary SchoolUrdu School(Room No.4) (North East Side) Kapustalni,40
114 - Kapustalani,Z.P. Marathi Primary Girls Anganwadhi Building (south side) (Room No. 3) Kapustalni,40
115 - Kapustalani,Z.P. Primary SchoolMarathi Girls School (East side) Room no 6. Kapustalni,40
