PS No & Name,Address,Constituency Number
82 - Akola Lakkad Ganj,M.N.Pa. Urdu Shala Nam.8 Kholi nam.5,30
83 - Akola Lakkad Ganj,Manapa Urdu Mulanchi Shala No. 8 Kho. No. 1,30
84 - Akola Lakkad Ganj,Manapa Urdu Mulanchi Shala No. 8 Kho. No. 2,30
85 - Akola Lakkad Ganj,Manapa Urdu Mulanchi Shala No. 8 Kho. No. 3,30
86 - Akola Lakkad Ganj,M.N.Pa. Urdu Mulinchi Shala nam.5 Kholi nam.3,30
87 - Akola Lakkad Ganj,Manapa Hindi Balak Shala No. 6 Kho. No. 1,30
88 - Akola Lakkad Ganj,Manapa Hindi Balak Shala No. 6 Kho. No. 2,30
89 - Tajanapeth,Z P Savitribai Phule Higher secondary girl Shala Kr. 1,30
90 - Tajanapeth,Z P savitribai Phule higher secoundry girl Shala Kr. 2,30
91 - Akola Tilak Road,Z. P. Prathamik Shala Kr. 1 Tilak Road Kho. No. 1,30
92 - Akola Tilak Road,Manapa Bhartiya Davakhana Akola Kholi Kr. 1,30
93 - Akola Near Lokhandipul,Z.P. Prath Marathi Kanya Shala Kr. 3 Uttare Kadil Imarat,30
94 - Akola Near Lokhandipul,Z.P. Prath Marathi Kanya Shala Kr. 3 Dakshine Kadil Imarat,30
95 - Akola Loha Bazaar,Manutai Kanya Vidya. Tilak Road Kho. No. 1,30
96 - Akola Loha Bazaar,Manutai Kanya Vidya. Tilak Road Kho. No. 2,30
97 - Akola Tilak Road,Manutai Kanya Vidya. Tilak Road Kho. No. 3,30
98 - Akola Loha Bazaar,Manutai Kanya Vidya. Tilak Road Kho. No. 4,30
99 - Akola Near Lokhandipul,Manapa Pra. Urdu Shala No. 10 Kho. No. 1,30
100 - Akola Bhim Nagar,Manapa Pra. Urdu Shala No. 10 Kho. No. 2,30
101 - Akola Bhim Nagar,Gulam Dastgir Shala Bhimnagar Kholi Kr. 1 Akola,30
102 - Akola Dabaki Road,Manapa Pra. Urdu Shala No. 10 Kho. No. 3,30
103 - Akola Bhim Nagar,Manapa Pra. Urdu Shala No. 10 Kho. No. 4,30
104 - Akola Bhim Nagar,Gulam Dastgir Shala Bhimnagar Kholi Kr. 2 Akola,30
105 - Akola Bhim Nagar,Dr. Iqbal Urdu Primary Middle School Kholi Kr. 1,30
106 - Akola Bhim Nagar,Dr. Iqbal Urdu Primary Middle School Kholi Kr. 2,30
107 - Akola Bhim Nagar,Manapa Pra. Urdu Shala No. 13 Kho. No. 2,30
108 - Akola Bhim Nagar,Manapa Pra. Urdu Shala No. 13 Kho. No. 4,30
109 - Akola Vankhade Nagar,Manapa Pra. Urdu Shala No. 10 Kho. No. 5,30
110 - Akola Vankhade Nagar,Gulam Dastgir Shala Bhimnagar Kholi Kr. 3 Akola,30
111 - Akola Vankhade Nagar,Manapa Pra. Urdu Shala No. 10 Kho. No. 6,30
112 - Akola Vankhade Nagar,Manapa Pra. Urdu Shala No. 10 Kho. No. 7,30
113 - Akola Vankhade Nagar,Manapa Pra. Urdu Shala No. 10 Kho. No. 8,30
114 - Akola Bhim Nagar,Dr. Iqbal Urdu Primary Middle School Hall West Side,30
115 - Akola Bhim Nagar,Dr. Iqbal Urdu Primary Middle School Hall East Side,30
