PS No & Name,Address,Constituency Number
127 - Salwadgaon,Salwadgaon Z.P. School West Side Room No. 1,222
128 - Salwadgaon,Salwadgaon Z.P. School West Side Room No. 3,222
129 - Kharadgaon,Khardgaon Z.P School West New Building North Side Room No.1,222
130 - Kharadgaon,Kharadgaon Z.P School West New Building North Side Room No.2,222
131 - Varur (Bu.),"Z.P. School, Varur Bu, From East Side, Room No.3",222
132 - Varur (Bu.),"Varur Bu. Z. P. School, East side Room No. 1",222
133 - Varur (Khu.),"Varur Khu. Z.P. School, East Side, Room No. 1",222
134 - Bhagur,"Bhagur Z. P. School, East side Room No. 1",222
135 - Sultanpur (Khu),"Sultanpur Khu. Z. P. School, North side Room No. 1",222
136 - Amrapur,"Amrapur Z. P. School, East side Room No. 1",222
137 - Amrapur,"Amrapur Z. P. School, East side Room No. 3",222
138 - Amrapur,"Amrapur Z. P. ,Urdu School North South New Building North Side Room No. 1",222
139 - Avhane (Khu.),ICDS Anganwadi building Avhane Kh.,222
140 - Avhane (Bu.),"Z.P. School, Avhane Bu, From East Side Room No. 2",222
141 - Avhane (Bu.),"Z.P. School, Avhane Bu, From East Side Room No. 3",222
142 - Barhanpur,"Z.P. School, Barhanpur, From East Side Room No. 2",222
143 - Wadule (Khu.),"Wadule Khu Z. P. School, East Side Room No. 1",222
144 - Wadule (Khu.),"Z.P. School,Vadule khu, From East Side Room No. 3",222
145 - Wagholi,"Wagholi Z. P. School, New Building North Side Room No. 1",222
146 - Wagholi,"Z.P. School,Wagholi,New Building, Northern Room No. 2",222
147 - Kopare,Kopare Z. P. Anganwadi Building South Room no. 1,222
148 - Jawkhede(Du),"Jakhede Du. Z. P. School, East Side Room No. 1",222
149 - Kasarwadi,"Kasarwadi Z. P. School, West side, Room No. 1",222
150 - Jawkhede(Kha),"Jawkhede (Kha) Z. P. School, East West New Building East Side Room No. 1",222
151 - Jawkhede(Kha),"Jawkhede (Kha) Z.P. School New East West Building , East Side Room No.03",222
152 - Kasar Pimpalgaon,"Kasar Pimpalgaon Z.P. School,North South New Building North Side, Room No.01",222
153 - Kasar Pimpalgaon,"Kasar Pimpalgaon Z.P. School,South North New Building South Side, Room No.02",222
154 - Kasar Pimpalgaon,"Kasar Pimpalgaon Z.P. School,South North New Building North Side, Room No.03",222
