PS No & Name,Address,Constituency Number
170 - Chorjawala,Z.P.P.S. Chorjawala R.No.1,94
171 - Malselu,Z.P.P.S. Malselu R.No.1,94
172 - Malselu,Z.P.P.S. Malselu R.No.2,94
173 - Ekamba,Z.P.P.S. Ekamba R.No.1,94
174 - Wadad,Z.P.P.S. Wadad R.No.1,94
175 - Bodkhi,Z.P.P.S. Bodkhi,94
176 - Aadgaon,C.P.S. Aadgaon R.No.1,94
177 - Aadgaon,C.P.S. Aadgaon R.No.2,94
178 - Bhingi,Z.P.P.S. Bhingi R.No.1,94
179 - Limbala Pr.Wa.,Z.P.P.S. Limbala Pr.Wa. R.No.1,94
180 - Belura,Z.P.P.S. Belura R.No.1,94
181 - Belura,Z.P.P.S. Belura R.No.2,94
182 - Khandala,Z.P.P.S. Khandala R.No.1,94
183 - Khandala,Z.P.P.S. Khandala R.No.2,94
184 - Satamba,Z.P.P.S. Satamba R.No.1,94
185 - Jamathi Khu.,Z.P.P.S. Jamathi Khu. R.No.1,94
186 - Pangari,Z.P.P.S. Pangari R.No.1,94
187 - Pangari,Z.P.P.S. Pangari R.No.2,94
188 - Hanwatkheda,Z.P.P.S. Hanwatkheda R.No.1,94
189 - Brhampuri,Z.P.P.S. Bramhpuri R.No.1,94
190 - Kadti,Z.P.P.S. Kadti R.No.1,94
191 - Deulagaon (Ja.),Z.P.P.S. Deulagaon Ja. R.No.1,94
192 - Pardi Pohkar,Z.P.P.S. Pardi Pohkar R.No.1,94
193 - Jambharun BK.,Z.P.P.S. Jambharun BK. R.No.1,94
194 - Ridhora,Z.P.P.S. Ridhora R.No.1,94
195 - Talani Pr. Narsi,Z.P.P.S. Talani Pr. Narsi R.No.1,94
196 - Makodi,Z.P.P.S. Makodi R.No.1,94
197 - Makodi,Z.P.P.S. Makodi R.No.2,94
198 - Wadhivra,Z.P.P.S. Wadhiwra R.No.1,94
199 - Chikhalagar,Z.P.P.S. Chikhalagar R.No.1,94
200 - BramhaWadi,Z.P.P.S. Bramhawadi R.No.1,94
201 - Jam Aandh,Z.P.P.S. Jam Aandh R.No.1,94
202 - Jamdaya,Z.P.P.S. Jamdaya R.No.1,94
203 - Jamdaya,Z.P.P.S. Jamdaya Tanda R.No.2,94
204 - Gondala,Z.P.P.S. Gondala R.No.1,94
205 - Lingdari,Z.P.P.S. Lingdari R.No.1,94
206 - Khudaj,Z.P.P.S. Khudaj R.No.1,94
207 - Khudaj,Z.P.P.S. Khudaj R.No.2,94
208 - Pusegaon,Gram Panchyat Office Pusegaon R.No.1,94
209 - Pusegaon,C.P.S. Pusegaon R.No.1,94
210 - Pusegaon,C.P.S. Pusegaon R.No.2,94
211 - Pusegaon,C.P.S. Pusegaon R.No.3,94
212 - Pusegaon,C.P.S. Pusegaon R.No.4,94
213 - Warud Kaji,Z.P.P.S. Warud Kaji R.No.1,94
214 - Sarkali,Z.P.P.S. Sarkali R.No.1,94
215 - Kalkondi,Z.P.P.S. Kalkondi R.No.1,94
216 - Ambla,Z.P.P.S. Amla R.No.1,94
217 - Nandura,Z.P.P.S. Nandura R.No.1,94
218 - Idoli,Z.P.P.S. Idoli R.No.1,94
219 - Nawalgavhan,Z.P.P.S. Navalgavhan R.No.1,94
220 - Bhandegaon,Z.P.P.S. Bhandegaon R.No.1,94
221 - Bhandegaon,Z.P.P.S. Bhandegaon R.No.2,94
222 - Malhivara,Z.P.P.S. Malhiwara R.No.1,94
223 - Malhivara,Z.P.P.S. Malhiwara R.No.2,94
224 - Kalgaion,Z.P.P.S. Kalgaon R.No.1,94
225 - Incha,Z.P.P.S. Incha R.No.1,94
226 - Incha,Z.P.P.S. Incha R.No.2,94
227 - Warud Gawali,Z.P.P.S. Warud Gawali R.No.1,94
228 - Warud Gawali,Z.P.P.S. Warud Gawali R.No.2,94
229 - Ghota,Z.P.P.S. Ghota R.No.1,94
230 - Narsi Namdev,Z.P.H.S. Narsi R.No.1,94
231 - Narsi Namdev,Z.P.H.S. Narsi R.No.2,94
232 - Narsi Namdev,Z.P.Urdu School Narsi R.No.1,94
233 - Narsi Namdev,C.P.S. Narsi R.No.1,94
234 - Narsi Namdev,C.P.S. Narsi R.No.2,94
235 - Paheni,Z.P.P.S. Paheni R.No.1,94
236 - Atharwadi,Z.P.P.S. Atharwadi R.No.1,94
237 - Paheni,Z.P.P.S. Paheni R.No.2,94
238 - Paheni,Z.P.P.S. Paheni R.No.3,94
239 - Vaijapur,Z.P.P.S. Vaijapur R.No.1,94
240 - Jambrum Andh,Z.P.P.S. Jambrum Andh R.No.1,94
241 - Jambrum Andh Tanda,Z.P.P.S. Jambrum Andh Tanda R.No.1,94
242 - Hanakdari,Z.P.P.S. Hanakdari R.No.1,94
243 - Khillar,Z.P.P.S. Khillar R.No.1,94
244 - Aadol,C.P.S. Aadol R.No.1,94
245 - Pimpri Ling,Z.P.P.S. Pimpri Ling R.No.1,94
246 - Karanjala,Z.P.P.S. Karanjala R.No.1,94
247 - Kesapur,Z.P.P.S. Kesapur R.No.1,94
248 - Kesapur,Z.P.P.S. Kesapur R.No.2,94
249 - Lohgaon,Z.P.P.S. Lohgaon R.No.1,94
250 - Lohgaon,Z.P.P.S. Lohgaon R.No.2,94
251 - Lohgaon,Z.P.P.S. Lohgaon R.No.3,94
252 - Sawad,C.P.S. Sawad R.No.1,94
253 - Sawad,C.P.S. Sawad R.No.2,94
254 - Khambala,Z.P.P.S. Khambala R.No.1,94
255 - Khambala,Z.P.P.S. Khambala R.No.2,94
256 - Kharbi,Z.P.P.S. Kharbi R.No.1,94
257 - Hingoli,Mahadev Maliram High School Hingoli,94
258 - Hingoli,Late.Vaijanath Appa Saraf Primary School Hingoli R.No.1,94
259 - Hingoli,Late.Vaijanath Appa Saraf Primary School Hingoli R.No.2,94
260 - Hingoli,A.P.M.C Hall No.1,94
261 - Hingoli,A.P.M.C Hall No.2,94
262 - Hingoli,Bhartiya Vidya Mandir Hingoli,94
263 - Hingoli,Bhartiya Vidya Mandir Hingoli,94
264 - Hingoli,Pashu Paidas Kendra Hingoli R.No.1,94
265 - Hingoli,Z.P.P.S. Ganeshwadi Risala Bazar Hingoli R.No.1,94
266 - Hingoli,Z.P.P.S. Garmal R.No.1,94
267 - Hingoli,Z.P.P.S. Ganeshwadi Risala Bazar Hingoli,94
268 - Hingoli,Z.P.P.S. Ganeshwadi Risala Bazar Hingoli,94
269 - Hingoli,Z.P.P.S. Ganeshwadi Risala Bazar Hingoli,94
270 - Hingoli,Z.P.P.S. Ganeshwadi Risala Bazar Hingoli,94
271 - Hingoli,Adarsh College Hingoli R.No.1,94
272 - Hingoli,Adarsh College Hingoli R.No.2,94
273 - Hingoli,Adarsh College Hingoli R.No.3,94
274 - Hingoli,Adarsh College Hingoli R.No.4,94
275 - Hingoli,Niwasi Muk Badhir Vidyalay Hingoli R.No.1,94
276 - Hingoli,Raje Sambhaji Junior College Hingoli R.No.1,94
277 - Hingoli,Niwasi Muk Badhir Vidyalay Hingoli R.No.2,94
278 - Hingoli,Little Flower English School Jijamata Nagar Hingoli R.No.1,94
279 - Hingoli,Little Flower English School Jijamata Nagar Hingoli R.No.2,94
280 - Hingoli,Z.P.P.S. Antulengar Hingoli R.No.1,94
281 - Hingoli,Z.P.P.S. Karwadi R.No.1,94
282 - Hingoli,Z.P.P.S. Karwadi R.No.2,94
283 - Hingoli,Z.P.P.S. Antulengar Hingoli R.No.2,94
284 - Hingoli,Z.P.P.S. Antulengar Hingoli,94
285 - Hingoli,Z.P.P.S. Antulengar Hingoli,94
286 - Hingoli,City Club Hingoli R.No.1,94
287 - Hingoli,Zillha Parishad Kanya Prashala Hingoli R.No.1,94
288 - Hingoli,"Shree Shankarrao Chavan Urdu Primary School, Hingoli R.No.1",94
289 - Hingoli,Saraswati Vidya Mandir Hingoli R.No.1,94
290 - Hingoli,Saraswati Vidya Mandir Hingoli R.No.2,94
291 - Hingoli,C.P.S. Sadar Bazar Hingoli,94
292 - Hingoli,C.P.S. Sadar Bazar Hingoli,94
293 - Hingoli,Sarjudevi P.S. Komtigalli Hingoli R.No.1,94
294 - Hingoli,C.P.S. Sadar Bazar Hingoli,94
295 - Hingoli,Mahadev Maliram High School Hingoli,94
296 - Hingoli,Mahadev Maliram High School Hingoli,94
297 - Hingoli,Z.P.Girl School Near Datta Mandir Hingoli R.No.1,94
