PS No & Name,Address,Constituency Number
114 - Talasari,Z. P. Marathi School Talasari Musalpada Room No.2,128
115 - Patilapada,Z. P. Marathi School Talasari Patilapada East Side Room No.2,128
116 - Patilapada,Z. P. Marathi School Talasari Patilapada East Side Room No.4,128
117 - Patilapada,Z. P. Marathi School Talasari Patilapada East Side Room No.5,128
118 - Kanrajagaon,Z. P. Marathi School Karanjgaon Patilapada Room No.1,128
119 - Patilapada,Z. P. Marathi School Karanjgaon Patilapada Old Building Room No.2,128
120 - Patilapada,Z. P. Marathi School Karanjgaon Patilapada Room No.2,128
121 - Khunavade,Z. P. Marathi School Khunavade Room No.1 Old Building,128
122 - Khunavade,Z. P. Marathi School Khunavade New Building,128
123 - Chimbave,Z. P. Marathi School Chimbave Room N. 1,128
124 - Kainad Kosabad,Shetaki Karyalay Main Hall Kosabadapada,128
125 - Kainad Kosabad,Gokhale Education Society High School North Side Room No.1,128
126 - Kainad Kosabad,Shetaki Office Adhivesh Room No.1 Kosabadapada Kainad,128
127 - Kainad Kosabad,Gokhale Education Society High School South Side Room No.1,128
128 - Savane,Z. P. Marathi School Savane Patil Pada New Building,128
129 - Savane,Z. P. Marathi School Savane Patil Pada Old Building,128
130 - Kurze,Z. P. Marathi School Gavitapada Old Building Room No.1,128
131 - Kurze,Z. P. Marathi School Gavitapada New Building Room No.1,128
132 - Kurze,Z. P. Marathi School Kurze Gavitapada Old Building Room No.2,128
133 - Kurze,Z. P. Marathi School Kurze Gavitapada New Building Room No.2,128
134 - Kodad,Z. P. Marathi School Kodad Room No.1,128
135 - Kodad,Z. P. Marathi School Kodad Room No. 2,128
136 - Gandhinagar,Z. P. Marathi School Misalapada New Building,128
137 - Gandhinagar,Z. P. Marathi School Misalapada Old Building Room No.1,128
138 - Gandhinagar,Z. P. Marathi School Misalapada Gandhinagar New Building,128
139 - Sagarashet,Z. P. Marathi School Thakarapada Sagarashet East Side Room No.1,128
140 - Sagarashet,Z. P. Marathi School Thakarapada Sagarashet East Side Room No.2,128
141 - Udhava,Z. P. Marathi School Udhava Patilapada Marathi Section Room No.1,128
142 - Udhava,Z. P. Marathi School Udhava Patilapada Marathi Section Room No.2,128
143 - Udhava,Z. P. Marathi School Udhava Patilapada Marathi Section Room No.3,128
144 - Vadavali,Z. P. Marathi School Ozarapada Room No.1,128
145 - Vadavali,Z. P. Marathi School Ozarapada Room No.2,128
146 - Vadavali,Z. P. Marathi School Dongaripada New Building,128
147 - Vadavali,Z. P. Marathi School Dongaripada,128
148 - Dhamanagaon Komagaon,Z. P. Marathi School Komgaon (dhamangaon),128
149 - Komagaon,Anganawadi Building Komagaon,128
