PS No & Name,Address,Constituency Number
178 - Chinchpur (khu.),Zilla Parishad Primary School East Side Room No 1 Chinchapur (khu ),243
179 - Chinchpur (khu.),Zilla Parishad Primary School West Side Room No 2 Chinchapur (khu ),243
180 - Hingangaon (khu ),Zilla Parishad Primary School Room No 1 Hingangaon (Khu),243
181 - Parewadi,Zilla Parishad Primary School Room No 1 Parewadi,243
182 - Donja,Zilla Parishad Central Primary School East Side Room No-1 Donja,243
183 - Donja,Zilla Parishad Central Primary School East Side Room No-2 Donja,243
184 - Donja,Zilla Parishad Central Primary School East Side Room No-3 Donja,243
185 - Donja,Zilla Parishad Central Primary School West Side Room No-5 Donja,243
186 - Deulgaon,Zilla Parishad Primary School Room No 1 Deulgaon,243
187 - Jagdalwadi,Zilla Parishad Primary School Room No 1 Jagdalwadi,243
188 - Tandulwadi,Zilla Parishad Primary School South Side Room No 1 Tandulwadi,243
189 - Tandulwadi,Zilla Parishad Primary School North Side Room No 3 Tandulwadi,243
190 - Katewadi,Zilla Parishad Primary School Room No 1 Katewadi,243
191 - Aleshwar,Zilla Parishad Primary School Room No 1 Aleshwar,243
192 - Bangalwadi,Zilla Parishad Primary School Room No 1 Bangalwadi,243
193 - Kaudgaon,Zilla Parishad Primary School East Side Room No 1 Kaudgaon,243
194 - Kaudgaon,Zilla Parishad Primary School Room No 1 Kaudgaon,243
195 - Domgaon,Zilla Parishad Primary School Room No 1 Domgaon No 1,243
196 - Domgaon,Zilla Parishad Primary School Room No 1 Domgaon No 2,243
197 - Rosa,Zilla Parishad Primary School Room No 1 Rosa,243
198 - Bhotra,Zilla Parishad Primary School East Side Room No 1 Bhotra,243
199 - Bhotra,Zilla Parishad Primary School West side Room No 6 Bhotra,243
200 - Khanapur,Zilla Parishad Primary School Room No 1 Khanapur,243
201 - Kumbheja,Zilla Parishad Primary School Room No 1 Kumbheja,243
202 - Sonari,Zilla Parishad Primary School East Side Room No 1 Sonari,243
203 - Sonari,Zilla Parishad Primary School West Side Room No 1 Sonari,243
204 - Bhonja,Zilla Parishad Primary School Room No 1 Bhonja,243
205 - Pimparkhed,Zilla Parishad Primary School Room No 3 Pimparkhed,243
206 - Pachapimpala,Zilla Parishad Primary School West Side Room No 4 Pachapimpala,243
207 - Pachapimpala,Zilla Parishad Primary School East Side Room No 8 Pachapimpala,243
208 - Kumbhefal,Zilla Parishad Primary School Room No 1 Kumbhefal,243
209 - Kandari,Zilla Parishad Primary School North Side Room No 1 Kandari,243
210 - Kandari,Zilla Parishad Primary School South Side Room No 1 Kandari,243
211 - Pistamwadi,Zilla Parishad Primary School Room No 1 Pistamwadi,243
212 - Sakat (khu. ),Zilla Parishad Primary School Room No 1 Sakat (Khu),243
213 - Jakepimpari,Zilla Parishad Primary School Room No 1 Jakepimpari,243
214 - Andhori,Zilla Parishad Primary School Room No 1 Andhori,243
215 - Rajuri,Zilla Parishad Primary School Room No 1 Rajuri,243
216 - Arangaon,Zilla Parishad Primary School Room No 1 Arangaon,243
217 - Lakhi,Zilla Parishad Primary School Room No 1 Lakhi,243
218 - Sakat (Bu),Zilla Parishad Primary School Room No 1 Sakat (Bu),243
219 - Antargaon,Zilla Parishad Primary School Room No 1 Antargaon,243
220 - Antargaon,Zilla Parishad Primary School Room No 3 Antargaon,243
221 - Ida,Zilla Parishad Primary School East Side Building No 1 Ida,243
222 - Ida,Zilla Parishad Primary School South Side Building Room No 3 Ida,243
223 - Kanadi,Zilla Parishad Primary School Room No 1 Kanadi,243
224 - Chinchpur (Dhage),Zill Parishad Primary School Anandnagar Room No1 Chinchpur (Dhage),243
225 - Chinchpur (Dhage),Zill Parishad Primary School Anandnagar Room No4 Chinchpur (Dhage),243
226 - Belgaon,Zilla Parishad Primary School Room No 1 Belgaon (Pimpalgaon Be),243
227 - Wangi (kh ),Zilla Parishad Primary School Room No 1 Wangi (kh),243
228 - Ashta,Zilla Parishad Primary School East Side Room No 1 Ashta,243
229 - Ashta,Zilla Parishad Primary School West Side Room No 2 Ashta,243
230 - Golegaon,Zilla Parishad Primary School Room No 1 Golegaon,243
231 - Ashtawadi,Zilla Parishad Primary School Room No 1 Ashtawadi,243
232 - Shekhapur,Zilla Parishad Primary School South Side Room No2 Shekhapur,243
233 - Darewadi,Zilla Parishad Primary School Room No2 Darewadi,243
234 - Sawargaon (De),Zilla Parishad Primary School North Side Room No-2 Sawargaon (De),243
235 - Arsoli,Zilla Parishad Primary School East Side Room No1 Arsoli,243
236 - Arsoli,Zilla Parishad Primary School West Side Room No1 Arsoli,243
237 - Bhoom,Nagar Parisad Primary School Room No 1 Kasba Bhoom,243
238 - Bhoom,Zilla Parishad Central Primary School North Side Room No3 Bhoom,243
239 - Bhoom,Zilla Parishad Central Primary School South Side Room No7 Bhoom,243
240 - Bhoom,Zilla Parishad Primary School Chha Shivaji Nagar Athawadi Bazaar West Side Room No 1 Bhoom,243
241 - Bhoom,Zilla Parishad Primary School Athavada Bazaar East Side Room No 1 Bhoom,243
242 - Bhoom,Zilla Parishad Primary School Pardi Road North Side Room No 1 Bhoom,243
243 - Bhoom,Shankarrao Patil College East Side Room No 1 Bhoom,243
244 - Bhoom,Ravindra High School South Side Room No 3 Bhoom,243
245 - Bhoom,Ravindra High School North Side Room No 5 Bhoom,243
246 - Bhoom,Kanya Prashala South Side Room No 2 Bhoom,243
247 - Bhoom,Kanya Prashala North Side Room No 1 Bhoom,243
248 - Bhoom,Zilla Parishad Primary School Extended South Building Room No 1 Bhoom,243
249 - Bhoom,Panchayat Samiti Office Room No 1 Bhoom,243
250 - Bhoom,Block Education Officer Office Room No1 Panchayat Samiti Bhoom,243
251 - Bhoom,Zilla Parishad Primary School Indira Nagar Room No 1 Bhoom,243
252 - Bhoom,ShriGurudev Datta Primary School South Side Room No 9 Bhoom,243
253 - Wanjarawadi,Zilla Parishad Primary School South Side Room No 1 Wanjarwadi,243
254 - Wanjarawadi,Zilla Parishad Primary School North Side Room No 3 Wanjarwadi,243
255 - Hadongri,Zilla Parishad Primary School Room No 1 Hadongri,243
256 - Hiwra,Zilla Parishad Primary School Room No 1 Hiwra,243
257 - Dindori,Zilla Parishad Primary School Room No 1 Dindori,243
258 - Pardi,Zilla Parishad Primary School Room No 1 Pardi,243
259 - Khanapur,Zilla Parishad Primary School North side Room No 1 Khanapur,243
260 - Wadaji,Zilla Parishad Primary School East side Room No 1 Wadaji,243
261 - Wadaji,Zilla Parishad Primary School Room No 3 Wadaji,243
262 - Nandagaon,Zilla Parishad Primary School West side Room No 1 Nandagaon,243
263 - Bori,Zilla Parishad Primary School North side Room No 1 Bori,243
264 - Golegaon,Zilla Parishad Primary School Room No 1 Golegaon,243
265 - Indapur,Zilla Parishad Primary School Prashala East side Room No 1 Indapur,243
266 - Indapur,Zilla Parishad Primary School Prashala South sideRoom No 2 Indapur,243
267 - Indapur,Zilla Parishad Primary School Near South side Room No 4 Indapur,243
268 - Satawaiwadi,Zilla Parishad Primary School Room No 1 Satawaiwadi,243
269 - Terkheda,Ganesh viddalay West Side Room No 1 Terkheda,243
270 - Terkheda,Ganesh viddalay East Side Room No 5 Terkheda,243
271 - Terkheda,Ganesh Vidyalay Central Room No 2 Terkheda,243
272 - Terkheda,Ganesh Vidyalay Central Room NO 3 Terkheda,243
273 - Terkheda,Zilla Parishad Primary School North Side Room No1 Terkheda,243
274 - Terkheda,Zilla Parishad Primary School North Side Room No 3 Terkheda,243
