PS No & Name,Address,Constituency Number
160 - Deodaithan,Devdaithan Z.P.School New Eastern Side North South Building Room No. 2 from North,227
161 - Dhamangaon,Dhamangaon Z.P.Pri.School East West Building Eastern side Room No 1,227
162 - Dhamangaon,Dhamangaon Z.P.Pri.School East West Building Eastern side Room No 2,227
163 - Malewadi,Malewadi Z P New School East West Building No 3 Eastern side Room No 2,227
164 - Dighol,Dighol Z.P.Pri.School South North Building Northern side Room No 2,227
165 - Dighol,Dighol Z.P.Pri.School South North Building North Room No 3,227
166 - Jaybhaiwadi,Jaybhaywadi Z.P.Pri.School East West Building Eastern side Room No 1,227
167 - Telngshi,Telngshi Z.P.Pri.School East West Building East Room No 1,227
168 - Telngshi,Telngshi Z.P.Pri.School East West Building East Room No 3,227
169 - Nahuli,Nahuli Anganwadi School Near Grampanchyat,227
170 - Naygaon,Naygaon Z.P.Pri.School New North South Building Northen side Room No 2,227
171 - Naygaon,Naygaon Z.P.Pri.School New North South Building Northen side Room No 3,227
172 - Dolewadi,Dolewadi Z.P.Pri.School East West Building Eastern side Room No 1,227
173 - Katewadi,Katewadi Z.P.Pri.School East West Building Room No 1,227
174 - Sarola,Sarola Z.P.Pri.School East West Building Eastern side Room No 2,227
175 - Padali,Padali Z.P.Pri.School West Building Room No 1,227
176 - Zikri,Zikri Anganwadi School New Hexagonal Room,227
177 - Disalewadi,Disalewadi Anganwadi School New Hexagonal Room,227
178 - Khandwi,Khandwi Z.P.Pri.School East West Building Western side Room No 1,227
179 - Bawi,Bavi Z.P. School new East West Buliding Eastern Side Room No.1,227
180 - Girwali,Girwali Z.P.Pri.School East West Building Room No 1,227
181 - Malthan,Malthan Z.P.Pri.School South North Building South Room No 2,227
182 - Malthan,Malthan Z.P.Pri.School South North Building South Room No 4,227
183 - Anandwadi,Anandwadi Z.P.Pri.School East West Building West Room No 1,227
184 - Handalwadi,Handalwadi Z.P.Pri.School East West Building Room No 1 From West,227
185 - Kaparewadi,Kaparewadi Z.P.Pri.School East West Building East Room No 1,227
186 - Kaparewadi,Kaparewadi Z.P.Pri.School East West Building East Room No 3,227
187 - Karjat,"M.G.Seccondary and Higher Seccondary School Eastern Side South North Building, Room No 2 From South",227
188 - Karjat,"M.G.Seccondary and Higher Seccondary School Eastern Side South North Building, Room No 4 From South",227
189 - Karjat,"M.G.Seccondary and Higher Seccondary School Western Side South North Gurukul Building, Room No 2 From South",227
190 - Karjat,"M.G.Seccondary and Higher Seccondary School Northern Side East West Gurukul Building , Room No 3 From East",227
191 - Karjat,"M.G.Seccondary and Higher Seccondary School Northern Side East West Gurukul Building , Room No 1 From East",227
192 - Karjat,"M.G.Technical and Higher Seccondary School Southern Side East West Gurukul Building , Room No 1 From West",227
193 - Karjat,"Sau.Sonabai Namdev Sonamali Girl School South North Building,Room No.2 From North",227
194 - Karjat,"Sau.Sonabai Namdev Sonamali Girl School South North Building,Room No.1 From North",227
195 - Karjat (Dheremala),Dheremala (Karjat) Z.P.Pri.School South North Building Room No 1 From South,227
196 - Bhandewadi,Bhandewadi Z.P.Pri.School East West Building East Room No 1,227
197 - Bhandewadi,Bhandewadi Z.P.Pri.School East West Building East Room No 3,227
198 - Bhandewadi,Bhandewadi Z.P.Pri.School East West Building East Room No 5,227
199 - Netkewadi,Netkewadi Z.P.Pri.School East West Building Room No 1 From West,227
200 - Durgaon,Durgaon Z.P.Pri.School Western Side Hexagonal Shaped Room no 1,227
201 - Durgaon,Durgaon Anganwadi North South Building Room No 2 From North,227
202 - Durgaon,"Durgaon Z.P.Pri.School East West Building, Room No 1 From East",227
203 - Dhalwadi,Dhalwadi Z.P.Pri.School East West Building Room No 1 From West,227
204 - Belwandi,Belwandi Z.P.Pri.School South North Building Room No 2 From West,227
205 - Taju,Taju Z.P.Pri.School East West Building Room No 1 From North,227
206 - Jalalpur,Jalalpur Z.P.Pri.School East West Building West Room No 1,227
207 - Jalalpur,Jalalpur Z.P.Pri.School East West Building West Room No 2,227
208 - Jalalpur,Jalalpur Z.P.Pri.School South North Building South Room No 1,227
209 - Siddhatek,Siddhatek Z.P.Pri.School East West Building West Room No 1,227
210 - Deulwadi,Deulwadi Z.P.Pri.School Devalwadi East West Building East Room No 1,227
211 - Talwadi,Talwadi Z.P.Pri.School Room in Grampanchayat Premises.,227
212 - Pimpalwadi,Pimpalwadi Z.P.Pri.School East West New Building Room No 1 From West,227
213 - Pimpalwadi,Pimpalwadi Z.P.Pri.School East West New Building Room No 2 From West,227
214 - Therwadi,Therwadi Z.P.Pri.School East West Building West Room No 1,227
215 - Therwadi,Therwadi Z.P.Pri.School East West Building West Room No 3,227
216 - Kolwadi,kolwadi Z.P.Pri.School East West Building Room No 1 From East,227
217 - Dhandewadi,Dhandewadi Z.P.Pri.School East West Building Room No 1 From East,227
218 - Koregaon/Satwaiwadi,Koregaon/Satwaiwadi Z.P.Pri.School Satavaywadi (Koregaon) East West Building Room No 1from east,227
219 - Koregaon/Galandewadi,Koregaon/Galandwadi Z.P.Pri.School Galandewadi (Koregaon) East West Building Room No 1 From West,227
220 - Koregaon,Koregaon Z.P.Pri.School East West Building East Room No 1,227
221 - Koregaon,Koregaon Z.P.Pri.School East West Building East Room No 2,227
222 - Koregaon,Koregaon Z.P.Pri.School East West Building East Room No 3,227
223 - Koregaon,Koregaon Z.P.Pri.School East West Building East Room No 4,227
224 - Patewadi,Patewadi Z.P.Pri.School East West Building Room No 1 From East,227
225 - Patewadi,Patewadi Z.P.Pri.School East West Building Room No 4 From East,227
226 - Nimgaon daku,Nimgaon daku Z.P.Pri.School south north Building south Room No 1,227
227 - Nimgaon daku,Nimgaon daku Z.P.Pri.School south north Building south Room No 2,227
228 - Nimgaon daku,Nimgaon daku Z.P.Pri.School East West Building East Room No 2 (anganwadi),227
229 - Chondi,Chondi Z.P. School new North South building northern Side Room no 2,227
230 - Chondi,Chondi Z.P.School New North South Building Nourthern Room No.4,227
231 - Halgaon,Halgaon Z.P.Pri.School East West Building East Room No 1,227
232 - Halgaon,Halgaon Z.P.Pri.School East West Building East Room No 3,227
233 - Rajewadi,Rajewadi Z.P.Pri.School East West Building Room No 1,227
234 - Dhond Pargaon,Dhondpargaon Z.P. School New North South Building Southern side Room No.1,227
235 - Kurdaithan,Khurdaithan Z.P.Pri.School East West Building Western side Room No 1,227
236 - Rajuri,Rajuri Z.P.Pri.School East West Building East Room No 2,227
