PS No & Name,Address,Constituency Number
220 - Jamsamarth,Z. P. K. Pra. Shala Jambasamarth,100
221 - Jamsamarth,Z. P. Pra Shala Jamb Samarth,100
222 - Bhendala,Z. P. Pra. Shala Bhendala,100
223 - Bangalewadi,Z. P. Pra. Shala Bangalevadi,100
224 - Ghanegaon,Z. P. Pra. Shala Ghaneganv,100
225 - Padulu Khurd,Z. P. Pra. Shala Paduli Khurd,100
226 - Limboni,Z. P. Pra. Shala Limboni,100
227 - Limboni,Z. P. Pra. Shala Limboni,100
228 - Khadka,Z. P. Pra. Shala Khadka,100
229 - Khadka,Z. P. Pra. Shala Khadka,100
230 - Khalapuri,Zilha Parishad Primary School Khalapuri Room No. 1,100
231 - Khalapuri,Zilha Parishad Primary School Khalapuri Room No. 2,100
232 - Dongarwadi,Zilha Parishad Primary School Dongarwadi Room No. 1,100
233 - Murma Khurd,Anganwadi Room No. 1 Murma Khurd,100
234 - Tirthpuri,Z. P. Pra. Shala Tirthapuri Jayakavadi Vasahat,100
235 - Tirthpuri,Z. P. Pra. Shala Tirthapuri Jayakavadi Vasahat,100
236 - Tirthpuri,Z. P. Pra. Shala Tirthapuri,100
237 - Tirthpuri,Z. P. Pra. Shala Tirthapuri,100
238 - Tirthpuri,Z.P.C.Pra.Shala Tirthpuri,100
239 - Tirthpuri,Z.P.C.Pra.Shala Tirthpuri,100
240 - Tirthpuri,Z.P.C.Pra.Shala Tirthpuri,100
241 - Tirthpuri,Z.P.Pra.Sha. Tirthpuri,100
242 - Daithana Khurd,Z. P. Pra. Shala Daithana Khurd,100
243 - Bhanangjalgaon,Z. P. Pra. Shala Bhanang Jalaganv South Side,100
244 - Bhanangjalgaon,Z. P. Pra. Shala Bhanang Jalaganv North Side,100
245 - Eklahera,Z. P. Pra. Shala Akalahera North Side,100
246 - Eklahera,Z. P. Pra. Shala Akalahera South Side,100
247 - Ghungarde Hadgaon,Z. P. Pra. Shala Ghugarde Hadaganv South Side,100
248 - Ghungarde Hadgaon,Z. P. Pra. Shala Ghugarde Hadaganv North Side,100
249 - Ghungarde Hadgaon,Zilha Parishad Primary School Ghungarde Hadgaon Room No. 3,100
250 - Shindewadi,Zilha Parishad Primary School Shindewadi,100
251 - Gondi,Z. P. Pra. Shala (Girls ) Gondi,100
252 - Gondi,Z. P. Pra. Shala (Boys )gondi,100
253 - Gondi,Z. P. Prashala Gondi East Side,100
254 - Gondi,Z. P. Prashala Gondi West Side,100
255 - Gondi,Z.P.Pra.Sha. West Side Gondi,100
256 - Gondi,Z.P.Pra.Sha. West Side Gondi,100
257 - Wadigodri,Z. P. K. Pra. Shala Vadigodri South Side,100
258 - Wadigodri,Z. P. K. Pra. Shala Vadigodri Madhali Kholi,100
259 - Wadigodri,Gram Panchayat OfficeNew Building Wadigodri,100
260 - Antarwali Sarati,Z. P. Pra. Shala Antaravali Sarathi East Side,100
261 - Antarwali Sarati,Z. P. Pra. Shala Antaravali Sarathi West Side,100
262 - Nalewadi,Z. P. Ken. Pra. Shala Nalevadi South Side,100
263 - Nalewadi,Z. P. Kae. Pra. Shala Nalevadi North side,100
264 - Renapuri,Z. P. Pra. Shala Renapuri,100
265 - Bhamberi,Z. P. Pra. Shala Bhamberi East Side,100
266 - Bhamberi,Z. P. Pra. Shala Bhamberi West Side,100
267 - Dahyala,Z. P. Pra. Shala Dahayala,100
268 - Dahyala,Z. P. Pra. Shala Dahayala South Side,100
269 - Churmapuri,Z. P. Pra. Shala Churmapuri North Side,100
270 - Churmapuri,Z. P. Pra. Shala Churmapuri,100
271 - Pathrwala Khurd,Z. P. Pra. Shala Patharavala Khurd North Side,100
272 - Pathrwala Khurd,Z. P. Pra. Shala Patharavala Khurd south Side,100
273 - Hasnapur,Z. P. Pra. Shala Hasanapur,100
274 - Kothala Khurd,Z. P. Pra. Shala Kothala Khurd,100
275 - Sadegaon,Zilha Parishad Primary School Sadegaon Room No. 1,100
276 - Sadegaon,Zilha Parishad Primary School Sadegaon Old Room No. 1,100
277 - Indalgaon,Zilha Parishad Primary School Indalgaon,100
278 - Jogaldevi,Zilha Parishad Primary School Jogaldevi New Room No. 1,100
279 - Ramasgaon,Z. P. Pra. Shala Ramasaganv,100
280 - Ramasgaon,Z. P. Pra. Shala Ramasaganv,100
281 - Kandari Ambad,Z. P. Pra. Shala Kandari Ambad,100
282 - Paduli Bu,Z. P. Pra. Shala Paduli Bu.,100
283 - Pimparkhed Bu,Z. P. Pra. Shala Pimparakhed Bu. East Side,100
284 - Pimparkhed Bu,Z. P. Pra. Shala Pimparakhed Bu. West Side,100
285 - Pimparkhed Bu,Z. P. Pra. Shala Pimparakhed Bu. West Side,100
286 - Aragadegavhan,Z. P. Pra. Shala Argade Gavhan,100
287 - Kumbhar Pimpalgaon,Z. P. C. Pra.Shala Kumbhar Pimpalagaon,100
288 - Kumbhar Pimpalgaon,Z. P. C. Pra.Shala Kumbhar Pimpalagaon,100
289 - Kumbhar Pimpalgaon,Z.P.Pra.Shala Nutan Vasahat Kumbharpimpalgaon,100
290 - Kumbhar Pimpalgaon,Z.P.Pra.Shala Nutan Vasahat Kumbharpimpalgaon,100
291 - Kumbhar Pimpalgaon,Z. P. C. Pra.Shala Kumbhar Pimpalagaon,100
292 - Limbi,Z. P. Pra. Shala Limbi,100
293 - Viregavhan Tanda,Z. P. Pra. Shala Viregavhan Tanda,100
294 - Shirpat Dhamangaon,Z. P. Pra. Shala Shripat Dhamanaganv,100
295 - Murti,Z. P. Pra. Shala Murti Kholi Kran. 3,100
296 - Murti,Z. P. Pra. Shala Murti,100
297 - Rajatakali,Z. P. Pra. Shala Rajatakali,100
298 - Rajatakali,Z. P. Pra. Shala Rajatakali,100
299 - Rajatakali,Z. P. Pra. Shala Rajatakali,100
300 - Rajurkarkotha,Z. P. Pra. Shala Rajurkar Kotha East Side,100
301 - Antarwali Tembhi,Z. P. Pra. Shala Antaravali Tembhi North side,100
302 - Antarwali Tembhi,Z. P. Pra. Shala Antaravali Tembhi South Side,100
303 - Antarwali Tembhi,Z. P. Pra. Shala Antaravali Tembhi,100
304 - Shevta,Z. P. Pra. Shala Shewta,100
305 - Banegaon,Z. P. Pra. Shala Baneganv,100
306 - Banegaon,Z. P. Pra. Shala Baneganv,100
307 - Gangachincholi,Z. P. Pra. Shala Gangachincholi,100
308 - Kuran,Z. P. Pra. Shala Kuran,100
309 - Patharwala Bu,Z. P. Ken. Pra. Shala Patharavala Bu. North Side,100
310 - Patharwala Bu,Z. P. Ken. Pra. Shala Patharavala Bu. East Side,100
311 - Patharwala Bu,Z. P. Ken. Pra. Shala Patharavala Bu. South Side,100
312 - Walkeshwar,Z.P.Pra.Sha.East Side Room Walkeshwar,100
313 - Walkeshwar,Z.P.Pra.Sha. Walkeshwar,100
314 - Shahagad,Z. P. Prashala West Side Shahagad,100
315 - Shahagad,Z. P. Prashala East Side Shahagad,100
316 - Shahagad,Z. P. Prashala West Side Madhali Kholi Shahagad,100
317 - Shahagad,Gramapanchayat Karyalay Shahagad,100
318 - Shahagad,Z. P. Prashala North Side Shahagad,100
319 - Gandhari,Z. P. Pra. Sha . Gandhari,100
320 - Domalgaon,Z. P. Pra. Shala Domalaganv,100
321 - Mahakala,Z.P.Pra.Sha. Mahakala East Side,100
322 - Mahakala,Z.P.Pra.Sha. Mahakala East Side,100
323 - Mahakala,Z.P.Pra.Sha. Mahakala West Side,100
324 - Mahakala,Z.P.Pra.Sha. Mahakala West Side,100
325 - Mahakala,Z.P.Pra.Sha. Mahakala South Side Room,100
326 - Mahakala,Z. P. Pra. Shala Mahakala Hexagonal Kholi,100
327 - Mahakala,Gramapanchayat Karyalay Mahakala,100
328 - Sashtpimpalgaon,Z. P. Pra. Shala Sashtapimpalaganv West Side,100
329 - Sashtpimpalgaon,Z.P.Pra.Sha. Sa. Pimpalgaon South Side,100
330 - Sashtpimpalgaon,Z.P.Pra.Sha. Sa. Pimpalgaon North Side,100
331 - Sashtpimpalgaon,Z.P.Pra.Sha.Indiranagar Sashta Pimpalgaon East Side,100
332 - Balegaon,Z. P. Pra. Shala Baleganv,100
333 - Apegaon,Z. P. Pra. Shala Apeganv,100
334 - Saundalgaon Bu,Zilha Parishad Primary School Saundalgaon Bu Room No. 1,100
335 - Vitthalnagar,Zilha Parishad Primary School Vitthalnagar Room No. 1,100
336 - Kothi,Anganwadi Building No.2,100
337 - Mudregaon,Z. P. Pra. Shala Mudreganv,100
338 - Ukkadgaon,Z. P. Pra. Sha. Ukadaganv,100
339 - Gunj Bu,Z. P. Pra. Shala Gunj Bk.,100
340 - Gunj Bu,Z. P. C. Pra Shala Gunj Bk.,100
341 - Gunj Bu,Z. P. C. Pra Shala Gunj Bk.,100
342 - Nagobachi Wadi,Z. P. Pra. Shala Nagobachi Wadi,100
343 - Nagobachi Wadi,Z. P. Pra. Shala Nagobachi Wadi,100
344 - Bhadali,Z. P. Pra. Shala Bhadli,100
345 - Bhadali,Z. P. Pra. Shala Bhadli,100
346 - Shivangaon,Z. P. Pra. Shala Shivanaganv,100
347 - Shivangaon,Z. P. Pra. Shala Shivanaganv,100
348 - Mangrul,Anganwadi Building Mangarul,100
349 - Mangrul,Mangal Karyalay Grampanchayat Mangarul,100
350 - Mangrul,Grampanchayat Office Mangrul,100
351 - Bhoggaon,Z. P. Pra. Shala Bhogaganv,100
352 - Bhoggaon,Z. P. Pra. Shala Bhogaganv,100
