PS No & Name,Address,Constituency Number
204 - Gaulane,"ZP Primary School Gaulane, Northsouth building East side Room No 2",126
205 - Belatgavhan,"Primary School Belatgavhan, East West building East side Room No.1",126
206 - Belatgavhan,"Primary School Belatgavhan, East West building East side Room No.3",126
207 - Shevagedarana,"ZP Primary School Shevagedarna,East West building North side Room No 1",126
208 - Shevagedarana,"ZP Primary School Shevagedarna,East West building North side Room No 2",126
209 - Deolali (Cantonment),"Cantonment High School,East West building East side Room No.1",126
210 - Deolali (Cantonment),"Cantonment High School, East West building East side Room No.2",126
211 - Deolali (Cantonment),"Cantonment High School, East West building East side Room No.3",126
212 - Deolali (Cantonment),Dr.gujar subhash highschool deolali cantonment East West building East side Room no. 1,126
213 - Deolali (Cantonment),Dr.gujar subhash highschool deolali cantonmentEast West building East side Room no. 2,126
214 - Deolali (Cantonment),Dr.gujar subhash highschool deolali cantonment East West building East side Room no. 3,126
215 - Deolali (Cantonment),Dr.gujar subhash highschool deolali cantonment East West building East side Room no. 4,126
216 - Deolali (Cantonment),Primary school gurudwara road Deolali cantonment East West building East side Room No 1,126
217 - Deolali (Cantonment),Primary school gurudwara road Deolali cantonment East West building East side Room No 2,126
218 - Deolali (Cantonment),Primary school gurudwara road Deolali cantonment East West building East side Room No 3,126
219 - Deolali (Cantonment),Primary school gurudwara road Deolali cantonment East West building East side Room No 4,126
220 - Deolali (Cantonment),Primary school gurudwara road Deolali cantonment East West building East side Room No 5,126
221 - Deolali (Cantonment),Primary school gurudwara road Deolali cantonment East West building East side Room No 6,126
222 - Deolali (Cantonment),Primary school gurudwara road Deolali cantonment East West building East side Room No 7,126
223 - Deolali (Cantonment),Primary school gurudwara road Deolali cantonment East West building East side Room No 8,126
224 - Deolali (Cantonment),Primary school gurudwara road Deolali cantonment East West building East side Room No 9,126
225 - Deolali (Cantonment),Nutun Vidya mandir Bhagur North South building north side room no 1,126
226 - Deolali (Cantonment),Nutun Vidya mandir Bhagur South building north side room no 9,126
227 - Deolali (Cantonment),Nutun Vidya mandir Bhagur South building north side room no 3,126
228 - Deolali (Cantonment),Nutun Vidya mandir Bhagur North South side room no 5,126
229 - Deolali (Cantonment),Nutun Vidya mandir Bhagur South building north side room no 7,126
230 - Deolali (Cantonment),Nutun Vidya mandir Bhagur South building north side room no 9,126
231 - Deolali (Cantonment),Nutun Vidya mandir Bhagur South building north side roomno 11,126
232 - Deolali (Cantonment),Nutun Vidya mandir Bhagur South building north side room no 13,126
233 - Deolali (Cantonment),Nutun Vidya mandir BhagurSouth building north side room no 15,126
234 - Deolali (Cantonment),"Deolali High School, Dhondiroad North south building south side Room No.1",126
235 - Deolali (Cantonment),"Deolali High School, Dhondiroad North south building south side Room No.3",126
236 - Deolali (Cantonment),"Deolali High School, Dhondiroad North south building south side Room No.5",126
237 - Deolali (Cantonment),"Deolali High School, Dhondiroad North south building south side Room No.7",126
238 - Deolali (Cantonment),"Deolali High School, Dhondiroad North south building south side Room No.11",126
239 - Sansari,"Marathi School Sansari,,East West building East side Room No.1",126
240 - Sansari,"Marathi School Sansari,,East West building East side Room No.2",126
241 - Sansari,"Marathi School Sansari, ,East West building East side Room No.4",126
242 - Nanegaon,"Primary School Nanegaon, ,East West building East side Room No.3",126
243 - Nanegaon,"Primary School Nanegaon, Room No.4",126
244 - Nanegaon,"Primary School Nanegaon,,East West building East side Room No.5",126
245 - Dahegoan,Z.P.Primary school Eastwest Building East side Room No.1,126
246 - Bhagur,Aadarsh shishu vihar & Abhinav Bal vikas Mandir Northsouth building West side R.N.1,126
247 - Bhagur,Aadarsh shishu vihar & Abhinav Bal vikas Mandir Northsouth building West side R.N.2,126
248 - Bhagur,Aadarsh shishu vihar & Abhinav Bal vikas Mandir Northsouth building West side R.N.5,126
249 - Bhagur,Aadarsh shishu vihar & Abhinav Bal vikas Mandir Northsouth building West side R.N.6,126
250 - Bhagur,"ZP Primary school Bhagur ,North South building East side Room No.3",126
251 - Bhagur,"ZP Primary school Bhagur ,North South building East side Room No.5",126
252 - Bhagur,"T.Z. Vidyamandir, East side Room No.2, Sauth side-West Building",126
253 - Bhagur,"T.Z. Vidyamandir, East side Room No.2, Sauth side-West Building",126
254 - Bhagur,"T.Z. Vidyamandir, East side Room No.4, Sauth side-West Building",126
