PS No & Name,Address,Constituency Number
147 - Borgoan (Da),Z. P. Higher Primary School Borgaon (Da),46
148 - Borkhedi,Z. P. Primary School Borkhedi,46
149 - chichghat,Z. P. Junior Primary School Chichaghat,46
150 - Kinhala,Z. P. Higher Primary School Kinhala,46
151 - Sawangi (za).,Z. P. Primary School Sawangi ( Zade ),46
152 - Wasi,Z. P. Higher Primary School Wasi,46
153 - Wasi,Gramapanchayat Office Wasi,46
154 - Chikhali,Z. P. Higher Primary School Chikhali,46
155 - Chapapur,"Z. P. Primary School, Chapapur",46
156 - Shegaon (Go),Z. P. Primary School Shegaon ( Go ),46
157 - Pathar,Z. P. Primary School Pathar,46
158 - Shegoan (Kund),Z. P.Higher Primary School Shegaon ( Kund ),46
159 - Ajanti,Z. P. Higher Primary School Ajanti (North Side),46
160 - Ajanti,Z. P. Higher Primary School Ajanti (South side),46
161 - Jamani,Z. P. Higher Primary School Jamani,46
162 - Jamani,"Z. P. Higher Primary School, Jamani (West side)",46
163 - Wagholi,Z. P. Higher Primary School Vagholi ( North side ),46
164 - Wagholi,Z. P. Higher Primary School Vagholi (South side ),46
165 - Wagholi,Gramapanchayat Office Wagholi,46
166 - Belghat,Z. P. Primary School Belghat,46
167 - Karur,Z. P. Primary School Karur Room No.1,46
168 - Pawangaon,Z. P. Higher Primary School Pawangaon,46
169 - Karur,Z. P. Primary School Karur Room No.2,46
170 - Khapri,Z. P. Higher Primary School Khapari,46
171 - Aasola,Z. P. Primary School Asola,46
172 - Nandori,Z. P. Primary School Nandori ( North side),46
173 - Nandori,Z. P. Primary School Nandori ( South side),46
174 - Dabha,Z. P. Primary School Dabha,46
175 - Kadajna,Z. P. Primary School Kadajana,46
176 - Sawali (wagh),Z. P. Higher Primary School Sawali ( Wagh),46
177 - Sawali (wagh),Z. P. Primary Girls School Sawali ( Wagh ),46
178 - Mendhula,Z. P. Primary School Mendula,46
179 - Dongargaon,Z. P. Higher Primary School Dongargaon Room No.1,46
180 - Dongargaon,Z. P. Higher Primary School Dongargaon Room No.2,46
181 - Govindpur,Z. P. Primary School Govindpur,46
182 - Hinganghat,Krushi Uttpanna Bazaar Samiti New Hall Hinganghat,46
183 - Hinganghat,Krushi Uttpanna Bazaar Samiti Canteen Hall Hinganghat,46
184 - Hinganghat,"Anganwadi Center 85, Near Gadagebaba Statue Bhoipura , Hinganghat",46
185 - Hinganghat,Lala Lajpatray Primary School Hinganghat Staff Room (South side) Room No.1,46
186 - Hinganghat,Lala Lajpatray Primary School Hinganghat (West Side),46
187 - Hinganghat,Lala Lajpatray Primary School Hinganghat (East Side) Room No.2,46
188 - Hinganghat,Mahatma Phule Pragatik Higher Primary School (North side ) Hinganghat,46
189 - Hinganghat,"Holi cross Convent, Hinganghat",46
190 - Hinganghat,Anganwadi No.49 Chokhoba Ward Matamandir Road Hinganghat,46
191 - Hinganghat,"Anganwadi No. 50 (Mauli Mandir Parisar) Shahalangadi Road, Hinganghat",46
192 - Hinganghat,Mahatma Phule Pragatik Vidyalay Room No. 4 Hinganghat,46
193 - Hinganghat,Mahatma Fule Pragtik Vidyalay Room No.3 Hinganghat,46
194 - Hinganghat,Mahatma Phule Pragatik Vidyalay Room. 5 Hinganghat,46
195 - Hinganghat,Little Angel Convent Room No.2,46
196 - Hinganghat,Little Angel Convent Room No.4,46
197 - Hinganghat,Little Angel Convent Room No. 3,46
198 - Hinganghat,Dr.B.R.Ambedkar Vidhayalaya Hinganghat Room No. 39,46
199 - Hinganghat,Mahatma Fule Pragatik Higher Primary School Hinganghat Room No. 2,46
200 - Hinganghat,Mahatma Fule Pragtik Higher Primary School Hinganghat Room No.1,46
201 - Hinganghat,Abhyankar Primary School (East Side) Room No.1,46
202 - Hinganghat,Abhyankar Primary School (Center Side) Room No.2,46
203 - Hinganghat,Abhyankar Primary School ( West side ),46
204 - Hinganghat,Abhyankar Primary School ( North side ),46
205 - Hinganghat,Hariramabhai Primary School Hinganghat Room No.1,46
206 - Hinganghat,Hariramabhai Primary School Hinganghat Room No.2,46
207 - Hinganghat,Krushi Uttpanna Bazaar Samiti (Old Meeting Hall ),46
208 - Hinganghat,Hariramabhai Primary School Hinganghat Room No.3,46
209 - Hinganghat,Z. P. Higher Primary Girls School Hinganghat,46
210 - Hinganghat,Anganwadi No. 65 Hinganghat,46
211 - Hinganghat,"New Samaj Mandir, Behind old Bus Stop, Hinganghat",46
212 - Hinganghat,Samaj Mandir ( Near Muttan Market ),46
213 - Hinganghat,Anganwadi No. 66 Hinganghat,46
214 - Hinganghat,R. S. Bidkar College Room No.3 ( Arts & commerce ),46
215 - Hinganghat,R. S. Bidkar College Room No.1 ( Arts & commerce ),46
216 - Hinganghat,R. S. Bidkar College Room . 5 ( Arts & commerce ),46
217 - Hinganghat,Nagar Parishad Library building ( West side) ‍Hinganghat,46
218 - Hinganghat,Nagar Parishad Library building ( South side) Hinganghat,46
219 - Hinganghat,Shraddhanand Hindi Primary School ( East side ) Hinganghat,46
220 - Hinganghat,Shraddhanand Hindi Primary School ( West side ) Hinganghat,46
221 - Hinganghat,Shraddhanand Hindi Primary School(Center Side) Hinganghat,46
