PS No & Name,Address,Constituency Number
92 - BAUDHAVADI,Z.P.PRIMARY SCHOOL BAUDHAVADI ROOM NO. 1,204
93 - KAMBRE N.M.,Z.P.PRIMARY SCHOOL KAMBRE N.M. ROOM NO. 1,204
94 - NANE,Z.P.PRIMARY SCHOOL NANE EAST WEST ROOM NO. 1,204
95 - NANE,Z.P. PRIMARY SCHOOL NANE SOUTH NORTH ROOM NO. 2,204
96 - KHADKALE,ZILLA EDUCATION MANDALS PANDIT NEHRU SCHOOL KHADKALE OLD BUILDING EAST SIDE ROOM NO. 1,204
97 - KHADKALE,ZILLA EDUCATION MANDALS PANDIT NEHRU SCHOOL KHADKALE OLD BUILDING EAST SIDE ROOM NO. 2,204
98 - KHADKALE,ZILLA EDUCATION MANDALS PANDIT NEHRU SCHOOL KHADKALE OLD BUILDING EAST SIDE ROOM NO. 3,204
99 - KHADKALE,Z.P.PRIMARY SCHOOL KHADKALE NEW BUILDING ROOM NO. 5,204
100 - KHADKALE,Z.P.PRIMARY SCHOOL KHADKALE NEW BUILDING ROOM NO. 4,204
101 - KHADKALE,Z.P.PRIMARY SCHOOL KHADKALE NEW BUILDING ROOM NO. 1,204
102 - KHADKALE,Z.P.PRIMARY SCHOOL KHADKALE NEW BUILDING ROOM NO. 3,204
103 - KHADKALE,Z.P.PRIMARY SCHOOL KHADKALE NEW BUILDING ROOM NO. 2,204
104 - KHADKALE,Z.P.PRIMARY SCHOOL KHADKALE RINKU BALWADI MEETING HALL,204
105 - PARVADI,Z.P.PRIMARY SCHOOL PARVADI ROOM NO. 1,204
106 - TAKVE BUDRUK,Z.P.PRIMARY SCHOOL TAKVE BUDRUK ROOM NO. 4,204
107 - TAKVE BUDRUK,Z.P.PRIMARY SCHOOL TAKVE BUDRUK ROOM NO. 1,204
108 - TAKVE BUDRUK,जि.प.प्राथमिक शाळा टाकवे बुद्रुक खोली क्र. 2,204
109 - SHIRE,Z.P.PRIMARY SCHOOL SHIRE ROOM NO. 1,204
110 - AMBALE,Z.P.PRIMARY SCHOOL AMBALE ROOM NO. 1,204
111 - BADHALWADI,Z.P.PRIMARY SCHOOL BADHALWADI ROOM NO. 1,204
112 - MINDEWADI,Z.P.PRIMARY SCHOOL MINDEWADI ROOM NO. 1,204
113 - NAVLAKH UMBRE,Z.P.PRIMARY SCHOOL NAVLAKH UMBRE ROOM NO. 1,204
114 - NAVLAKH UMBRE,Z.P.PRIMARY SCHOOL NAVLAKH UMBRE ROOM NO. 2,204
115 - MANGRUL,Z.P.PRIMARY SCHOOL MANGRUL PRIMARY SCHOOL ROOM NO. 1,204
116 - RAJPURI,Z.P.PRIMARY SCHOOL RAJPURI ROOM NO. 1,204
117 - BELAJ,Z.P.PRIMARY SCHOOL BELAJ ROOM NO. 1,204
118 - JAMBHUL,Z.P.PRIMARY SCHOOL JAMBHUL ROOM NO. 1,204
119 - JAMBHUL,Z.P.PRIMARY SCHOOL JAMBHUL ROOM NO. 2,204
120 - KANHE,Z.P.PRIMARY SCHOOL KAHNE FROM EAST ROOM NO. 1,204
121 - KANHE,Z.P.PRIMARY SCHOOL KAHNE FROM EAST ROOM NO. 2,204
122 - KANHE,Z.P.PRIMARY SCHOOL KAHNE FROM EAST ROOM NO. 3,204
123 - NAYGAON,Z.P.PRIMARY SCHOOL NAYGAON ROOM NO. 1,204
124 - NAYGAON,Z.P.PRIMARY SCHOOL NAYGAON ROOM NO. 2,204
125 - MUNDHAVARE,Z.P.PRIMARY SCHOOL MUNDHAVARE ROOM NO. 1,204
126 - PATHARGAON,Z.P.PRIMARY SCHOOL PATHERGAON ROOM NO. 1,204
127 - PIMPALOLI,Z.P.PRIMARY SCHOOL PIMPOLI ROOM NO. 1,204
128 - BORAJ,Z.P.PRIMARY SCHOOL BORAJ ROOM NO. 1,204
129 - PATAN,Z.P.PRIMARY SCHOOL PATAN ROOM NO. 1,204
130 - KARLA,Z.P.PRIMARY SCHOOL KARLA NEW BUILDING WEST SIDE FROM NORTH SIDE ROOM NO. 1,204
131 - KARLA,Z.P.PRIMARY SCHOOL KARLA NEW BUILDING WEST SIDE FROM NORTH SIDE ROOM NO. 2,204
132 - VAKSAI,Z.P.PRIMARY SCHOOL VAKSAI ROOM NO. 1,204
133 - VAKSAI,Z.P.PRIMARY SCHOOL VAKSAI ROOM NO. 2,204
134 - DONGARGAON,Z.P.PRIMARY SCHOOL DONGARGAON KEVARE VASAHAT ROOM NO. 1,204
135 - DONGARGAON,Z.P.PRIMARY SCHOOL DONGARGAON KEVARE VASAHAT ROOM NO. 2,204
136 - SADAPUR,Z.P.PRIMARY SCHOOL SADAPUR ROOM NO. 1,204
137 - KUSGAON BUDRUK,Z.P.PRIMARY SCHOOL KUSGAON BUDRUK NEW BUILDING SOUTH SIDE ROOM NO. 1,204
138 - KUSGAON BUDRUK,Z.P.PRIMARY SCHOOL KUSGAON BUDRUK NEW BUILDING SOUTH SIDE ROOM NO. 3,204
139 - KUSGAON BUDRUK,Z.P.PRIMARY SCHOOL KUSGAON BUDRUK NEW BUILDING SOUTH SIDE ROOM NO. 4,204
140 - KUSGAON BUDRUK,Z.P.PRIMARY SCHOOL KUSGAON BUDRUK NEW BUILDING WEST SIDE ROOM NO. 1,204
141 - VALKAAI WADI,Z.P.PRIMARY SCHOOL KUSGAON BU. ( VALKAAI WADI ) ROOM NO. 1,204
142 - VALKAAI WADI,Z.P.PRIMARY SCHOOL KUSGAON BU. ( VALKAAI WADI ) ROOM NO. 1,204
143 - VALKAAI WADI,Z.P.PRIMARY SCHOOL KUSGAON BK. ( VALKAAI WADI ) ROOM NO. 3,204
144 - BHUSHI,Z.P.PRIMARY SCHOOL BHUSHI NORTH ROOM NO. 2,204
145 - BHUSHI,Z.P.PRIMARY SCHOOL BHUSHI FROM NORTH ROOM NO. 1,204
146 - KURVANDE,Z.P.PRIMARY SCHOOL KURVANDE NEW BUILDING SOUTH SIDE ROOM NO. 2,204
147 - KURVANDE,Z.P.PRIMARY SCHOOL KURVANDE NEW BUILDING SOUTH SIDE ROOM NO. 3,204
148 - KURVANDE,TAGORE BHAVAN PRATAP NAGAR KURVANDE I N S SHIVAJI,204
149 - AUNDHOLI,Z.P.PRIMARY SCHOOL AUNDHOLI ROOM NO. 1,204
150 - AUNDHE KHURD,Z.P.PRIMARY SCHOOL AUNDHE KHURD ROOM NO. 1,204
151 - DEVLE,Z.P.PRIMARY SCHOOL DEVLE ROOM NO. 1,204
152 - BHAJE,Z.P.PRIMARY SCHOOL BHAJE ROOM NO. 1,204
153 - BHAJE,Z.P.PRIMARY SCHOOL BHAJE ROOM NO. 2,204
154 - MALVALI,Z.P.PRIMARY SCHOOL MALVALI ROOM NO. 1,204
155 - TAJE,Z.P.PRIMARY SCHOOL TAJE ROOM NO. 1,204
156 - KUSGAON KHURD,Z.P.PRIMARY SCHOOL KUSGAON KHRUDH ROOM NO. 1,204
157 - CHIKHALASE,Z.P.PRIMARY SCHOOL CHIKHALASE ROOM NO. 1,204
158 - AHIRVADE,Z.P.PRIMARY SCHOOL AHIRVADE FROM EAST ROOM NO. 2,204
159 - SATE,Z.P.PRIMARY SCHOOL SATE ROOM NO. 1,204
160 - SATE,Z.P.PRIMARY SCHOOL SATE ROOM NO. 2,204
161 - BRAMHANWADI ( SATE ),Z.P.PRIMARY SCHOOL BRAHMANWADI NORTH BUILDING ROOM NO. 1,204
162 - VADGAON,Z.P.PRIMARY SCHOOL VADGAON ROOM NO. 3,204
163 - VADGAON,Z.P.PRIMARY SCHOOL VADGAON ROOM NO. 4,204
