PS No & Name,Address,Constituency Number
218 - Khali,"Z.P. School Khali,East–West New Building,Room No 1 from West",218
219 - Khali,"Z.P. School Khali,East –West New Building,Room No 3 from West",218
220 - Chanegaon,"Shri Rameshwar Vidhyalaya Chanegaon, South-North Building Room No.1 From South",218
221 - Chanegaon,"Shri Rameshwar Vidhyalaya Chanegaon, South-North Building Room No.3 From South",218
222 - Ashvi Kd.,"Z.P. School Ashvi Kd., East-West Building, Room No 3 from West",218
223 - Ashvi Kd.,"Z.P. School Ashvi Kd., East-West Building, Room No 4 from West",218
224 - Ashvi Kd.,"Z.P. School Ashvi Kd., South- North Building, Room No 1 from South",218
225 - Pratappur,"Z.P. School Pratappur, South–North New Building Room No 1 from North",218
226 - Pratappur,"Z.P. School Pratappur, South–North New Building Room No3 from North",218
227 - Ashvi Bk.,"Ashvi English School Ashvi Bk, East-West New Building Room No 2 from East",218
228 - Ashvi Bk.,"Ashvi English School Ashvi Bk, East-West New Building Room No.3 from East",218
229 - Ashvi Bk.,"Ashvi English School Ashvi Bk, East-West New Building Room No. 5 from East",218
230 - Ashvi Bk.,"Z.P. Girls School Ashvi Bk., Room No 1 from East",218
231 - Ashvi Bk.,"Z.P. Girls School Ashvi Bk., Room No 4 from East",218
232 - Umbri,"Z.P. School Umbri, East-West Building, Room No 1 from East",218
233 - Umbri,"Z.P. School Umbri, East-West Building, Room No 3 from East",218
234 - Umbri,"Z.P. School Umbri(Balapur), South- North Building, Room No 1 from North",218
235 - Ozar Kd.,"Z.P. School Ozar Kd, East-West Building, Room No 2 from West",218
236 - Ozar Kd.,"Z.P. School Ozar Kd. Nemabai Mal, East-West Building Room No 1 from East",218
237 - Manoli,"Z.P. School Manoli, North-South Building, Room No 1 from South",218
238 - Manoli,"Z.P. School Manoli, East-West New Building Room No.1 from West",218
239 - Manoli,"Z.P. School Manoli, East –West New Building, Room No 3 from West",218
240 - Kolhewadi,"Z.P. School Kolhewadi, East-West Building Room No 1 from East",218
241 - Kolhewadi,"Z. P. School Wakan Vasti, North- South Building Room No 1 from North",218
242 - Kolhewadi,"Z.P. School Kolhewadi, East-West Building Room No 5 from East",218
243 - Kolhewadi,"Z.P. School Kolhewadi,East-West Building Room No 7 from East",218
244 - Nimbhale,"Z.P. Primary School Nimbhale, East-West New Building Room No 2 from East",218
245 - Jorve,"Samata Vidya Mandir Jorve, East- West Building Room No 1 from West",218
246 - Jorve,"Samta Vidya Mandir Jorve, East West Building Room No. 3 from West",218
247 - Jorve,"Samta Vidya Mandir Jorve, South- North Building Room No. 1 from North",218
248 - Jorve,"Samta Vidya Mandir Jorve, South North Building, Room No. 3 from North",218
249 - Rahimpur,"Z.P. School Rahimpur, South Side East-West Building Room No 2 from East",218
250 - Rahimpur,"Z.P. School Rahimpur, North Side East-West Building Room No 2 from East",218
251 - Kanoli,"Z.P. School Kanoli, East West Building Room No 1 from East",218
252 - Kanoli,Z.P. School Kanoli East-West Building Room No 3 from East,218
253 - Kanoli,Z.P. School Kanoli North-South New Building (Single Room),218
254 - Kankapur,Z.P. School Kankapur East-West Building Room No 1from East,218
255 - Ozar Bk.,"Z.P. SchoolOzar Bk, East-West New Building Room No 3 from East",218
256 - Hangewadi,"Z.P. School Hangewadi,East-West Building Room No 3 from East",218
257 - Shedgaon,"Z.P. School Shedgaon,East-West New Building Room No 1 from West",218
258 - Shedgaon,Z.P. School Shedgaon North South Building Room No2 from North,218
259 - Shiblapur,Z.P School Shiblapur East-West Building Room No 2 from East,218
260 - Shiblapur,"Z.P. Primary School Shiblapur, East-West Building East Side Room No 4",218
261 - Malewadi (Shiblapur),Z.P. School Primary School Malewadi (Shiblapur) South-North Building Room No 1 From South,218
262 - Panodi,"Z.P. School Panodi, East-West Building Room No 2 from West",218
263 - Panodi,"Z.P. School Panodi, East West Building Hajarwadi Room No 1 from West",218
264 - Panodi,"Z.P. School Panodi, East-West Building West Side Room No 3",218
265 - Thakarwadi (Panodi),"Z.P. School Thakarwadi (Panodi), East-West Building East Side Room No1.",218
266 - Pimpri Louki,"Z.P. School Pimpri Louki, Ajampur East-West Building Room No 2 from West",218
267 - Pimpri Louki,"Z.P. School Pimpri Louki, Ajampur East-West Building Room No 3 from West",218
268 - Pimpri Louki,"Z.P. School Pimpri Louki,Ajampur East-West Building Room No 4 from West",218
269 - Zarekathi,"Z.P. School Zarekathi, East-West Building Room No1 from East",218
270 - Zarekathi,"Z.P. School Zarekathi, East-West Building Room No3 from East",218
