PS No & Name,Address,Constituency Number
122 - Kamtha,"Z.P.Hindi Pre/Marathi Upper Primary Central School Kamtha, Room No. 5",65
123 - Zilmili Chiramantola,"Z.P.Hindi Primary School Zilmili, Room No. 1",65
124 - Zilmili Sindhitola,"Z.P.Hindi Primary School Zilmili, Room No. 2",65
125 - Lambatola,"Z.P.Hindi Middle School Lambatola ( Girola ), Room No. 1",65
126 - Lambatola,"Z.P.Hindi Middle School Lambatola ( Girola ), Room No. 2",65
127 - Lambatola,"Z.P.Hindi Middle School Lambatola ( Girola ), Room No. 3",65
128 - Panjara,"Z.P.Hindi Middle School Panjara, Room No. 1",65
129 - Panjara,"Z.P.Hindi Middle School Panjara, Room No. 2",65
130 - Panjara,"Z.P.Hindi Middle School Panjara, Room No. 3",65
131 - Navargaon Khurd,"Z.P. Marathi Upper Primary School Navargaon Khurd, Room No. 1",65
132 - Mundipar Buj.,Z.P. Upper Primary School Mundipar Buj. Room No. 1,65
133 - Batana,"Z.P.Digital Upper Primary Central School Batana, Room No. 1",65
134 - Batana,"Z.P.Digital Upper Primary Central School Batana, Room No. 2",65
135 - Barbaspura,"Z.P. Upper Primary School Barbaspura, Room No. 1",65
136 - Barbaspura,"Z.P. Upper Primary School Barbaspura, Room No. 2",65
137 - Katangitola,"Z.P. Primary School Katangitola, Room No. 1",65
138 - Gonditola,Anganwadi Center No. 5 Gonditola (Katangikala) Room No. 1,65
139 - Katangitola,"Z.P. Primary School Katangitola, Room No. 2",65
140 - Katangikala,"Z.P. Upper Primary Girl's School Katangikala, Room No. 1",65
141 - Katangikala,"Z.P. Upper Primary Girl's School Katangikala, Room No. 2",65
142 - Katangikala,"Z.P. Upper Primary Boy's School Katangikala, Room No. 1",65
143 - Katangikala,"Z.P. Upper Primary Boy's School Katangikala, Room No. 2",65
144 - Kudva,"Z.P. Upper Primary Boys School Kudva, Room No. 1",65
145 - Kudva,"Z.P. Upper Primary Boys School Kudva, Room No. 2",65
