PS No & Name,Address,Constituency Number
"51 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Smt.Radhibhai Shobharaj Tahliyani Primary School, Ground floor, Room No.1, Govandi, Mumbai - 400088.",172
"52 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Smt.Radhibhai Shobharaj Tahliyani Primary School, Ground floor, Room No.2, Govandi, Mumbai - 400088.",172
"53 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Govandi Education Society, Swami Vivekanand Pre Primary School, Ground Floor Room No. 1, Govandi Mumbai - 400088.",172
"54 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Govandi Education Society, Swami Vivekanand Pre Primary School, Ground Floor Room No. 2, Govandi Mumbai - 400088.",172
"55 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Govandi Education Society, Swami Vivekanand Pre Primary School, Ground Floor Room No. 3, Govandi Mumbai - 400088.",172
"56 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Mumbai Public School Govandi Station Upper Primary Marathi School No.2, Ground Floor, Room No-1 Govandi Mumbai - 400088.",172
"57 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Mumbai Public School Govandi Station Upper Primary Marathi School No.2, Ground Floor, Room No-2 Govandi Mumbai - 400088.",172
"58 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Mumbai Public School Govandi Station Upper Primary Marathi School No.2, Ground Floor, Room No-3 Govandi Mumbai - 400088.",172
"59 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Mumbai Public School Govandi Station Upper Primary Marathi School No.2, Ground Floor, Room No-4 Govandi Mumbai - 400088.",172
"60 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Mumbai Public School Govandi Station Upper Primary Marathi School No.2, Ground Floor, Room No-5 Govandi Mumbai - 400088.",172
"61 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Mumbai Public School Govandi Station. Upper Primary Marathi School No.2, Ground Floor, Hall Partition .1 Govandi Mumbai - 400088.",172
"62 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Mumbai Public School Govandi Station. Upper Primary Marathi School No.2, Ground Floor, Hall Partition Room No.2 Govandi Mumbai - 400088.",172
"63 - Bhakt Kavi shivage devshi Marg Borla, Govandi, Mumbai-400088","Mumbai Public School Govandi Station. Upper Primary Marathi School No.2, Ground Floor, Hall Partition .3 Govandi Mumbai - 400088.",172
"64 - Mankhurd Gaon Road, Mankhurd, Mumbai-400088","Padua High School,Mankhurd (E), Ground Floor Room No.1 Mumbai-400088",172
"65 - Mankhurd Gaon Road, Mankhurd, Mumbai-400088","The Children Aid Society Primary School, Ground Floor Room No.1, Mankhurd Mumbai-400088",172
"66 - Mankhurd Gaon Road, Mankhurd, Mumbai-400088","The Children Aid Society Primary School, Ground Floor Room No.2, Mankhurd Mumbai-400088",172
"67 - Mankhurd Gaon Road, Mankhurd, Mumbai-400088","The Children Aid Society Primary School, Ground Floor Room No.3, Mankhurd Mumbai-400088",172
"68 - Mankhurd Gaon Road, Mankhurd, Mumbai-400088","Padua High School, Ground Floor, Room No.2. Mankhurd Mumbai (E) - 400088.",172
"69 - Mankhurd Gaon Road, Mankhurd, Mumbai-400088","Padua High School, Ground Floor, Room No.3, Mankhurd Mumbai (E) - 400088.",172
"70 - Mankhurd Gaon Road, Mankhurd, Mumbai-400088","Padua High School, Ground Floor, Room No.4, Mankhurd Mumbai (E) - 400088.",172
"71 - Mankhurd Gaon Road, Mankhurd, Mumbai-400088","Padua High School, Ground Floor, Room No.5, Mankhurd Mumbai (E) - 400088.",172
"72 - Mankhurd Gaon Road, Mankhurd, Mumbai-400088","Padua High School, Ground Floor, Room No.6, Mankhurd Mumbai (E) - 400088.",172
"73 - Mankhurd Gaon Road, Mankhurd, Mumbai-400088","Padua High School, Ground Floor, Room No.7, Mankhurd Mumbai (E) - 400088.",172
"74 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu Madhyamic School, Ground Floor, Room No. 1, Near Gate, Trombay Cheeta Camp Mumbai-400088",172
"75 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu Madhyamic School, Ground Floor, Room No. 2 Near Gate, Trombay Cheeta Camp Mumbai-400088",172
"76 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Urdu Madhyamic School,Room No.3 Near Gate , Trombay Cheeta Camp, Mumbai-400088",172
"77 - Chita camp, Mumbai -400088","Shahaji Nagar Municipal Upper Primary Tamil School no.1, Room No. 1 Ground Floor, Trombay Chita Camp, Mumbai - 400088.",172
"78 - Chita camp, Mumbai-400088","Shahaji Nagar Municipal Upper Primary Tamil School no.1, Room No. 2 Ground Floor, Trombay Chita Camp, Mumbai - 400088.",172
"79 - Chita camp,Mumbai-400088","Shahaji Nagar Municipal Upper Primary Tamil School no.1, Room No. 3 Ground Floor, Trombay Chita Camp, Mumbai - 400088.",172
"80 - Chita camp, Mumbai-400088","Shahaji Nagar Municipal UP Tamil School no.1, Room No. 4 Ground Floor, Trombay Chita Camp, Mumbai - 400088.",172
"81 - Chita camp, Mumbai-400088","Shahaji Nagar Municipal UP Tamil School no.1, Room No. 5 Ground Floor, Trombay Chita Camp, Mumbai - 400088.",172
"82 - Chita camp, Mumbai-400088","Shahaji Nagar Municipal Upper Primary Tamil School no.1, Room No. 6 Ground Floor, Trombay Chita Camp, Mumbai - 400088.",172
"83 - Chita camp, Mumbai-400088","Shahaji Nagar Municipal Upper Primary Tamil School no.1, Room No. 7 Ground Floor, TrombayChita Camp, Mumbai - 400088.",172
"84 - Chita camp, Mumbai-400088","Shahaji Nagar Municipal Upper Primary Tamil School no.1, Room No. 8 Ground Floor,, Chita Camp, Mumbai - 400088.",172
"85 - Chita camp, Mumbai-400088","Shahaji Nagar Municipal Upper Primary Tamil School no.1, Room No.9 Ground Floor, Trombay Chita Camp, Mumbai - 400088.",172
"86 - Chita camp, Mumbai-400088","Shahaji Nagar Municipal Upper Primary Tamil School no.1, Room No.10 Ground Floor, Trombay Chita Camp, Mumbai - 400088.",172
"87 - Chita camp, Mumbai-400088","Shahaji Nagar Municipal Upper Primary Tamil School no.1, ground floor, Room No. 11, Trombay Chita Camp, Mumbai - 400088.",172
"88 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Upper Primary Tamil School no.1, ground floor, hall partition -1, Trombay Chita Camp, Mumbai - 400088.",172
"89 - Trombay Chita camp, Mumbai-400088","Shahaji Nagar Municipal Upper Primary Tamil School no.1, ground floor, hall partition -2, Trombay Chita Camp, Mumbai - 400088.",172
