PS No & Name,Address,Constituency Number
157 - Golegaon Bu.,Z. P. P. S. Room No 1 Golegaon Bu.,104
158 - Golegaon Bu.,Z. P. P. S. Room No 4 Golegaon Bu.,104
159 - Golegaon Khu.,Z. P. P. S. Room No 1 Golegaon Khu.,104
160 - Golegaon Khu.,Z. P. P. S. Room No 2 Golegaon Khu..,104
161 - Khedi,Z. P. P. S. Room No 3 Khedi,104
162 - Liha Khedi,Z. P. P. S. Room No 4 Liha Khedi,104
163 - Liha Khedi,Z. P. P. S. Room No 5 Liha Khedi,104
164 - Palod,Z. P. P. S. Room No 2 Palod,104
165 - Palod,Z. P. P. S. Room No 4 Palod,104
166 - Palod,Z. P. P. S. Room No 6 Palod,104
167 - Mandna,Z. P. P. S. Room No 5 Mandna,104
168 - Mandna,Z. P. P. S. Room No 7 Mandna,104
169 - Chinchpur,Z. P. P. S. Room No 2 Chinchpur,104
170 - Chandapur,Z. P. P. S. Room No 1 Chandapur,104
171 - . Wangi Khu.,Z. P. P. S.New Building Room No 1 Wangi Khu.,104
172 - Wangi Khu.,Z. P. P. S.New Building Room No 2 Wangi Khu.,104
173 - Bahuli,Z. P. P. S. Room No 2 Bahuli,104
174 - Wadod Chatha,Z. P. P. S. Room No 1 Wadod Chatha,104
175 - Wadod Chatha,Z. P. P. S. Room No 4 Wadod Chatha,104
176 - . Wadala,Z. P. P. S. Room No 3 Wadala,104
177 - Jalki Ghat,Z. P. P. S. Room No 1 Jalki Ghat,104
178 - Bojgaon,Z. P. P. S. Bojgaon,104
179 - Kasod,Z. P. P. S. Room No 1 Kasod,104
180 - Pirola,Z. P. P. S. Room No 1 Pirola,104
181 - Dhamni,Z. P. P. S. Room No 1 Dhamni,104
182 - . Talni,Z. P. P. S. Room No 1 Talni,104
183 - Kotnandra,Z. P. P. S. Room No 2 Kotnandra,104
184 - Kotnandra,Z. P. P. S. Room No 1 Kotnandra,104
185 - Savkheda BU,Z. P. P. S. Room No 2 Savkheda BU,104
186 - . Shindefal,Z. P. P. S. Room No 1 Shindefal,104
187 - Aamthana,Z. P. C.P. S. Room No 1 Aamthana,104
188 - Aamthana,Z. P. C.P. S. Room No 3 Aamthana,104
189 - Pendgaon,Z. P. P. S. Room No 1 Pendgaon,104
190 - Deulgaon Bajar,"Z. P. P. S. Room No 1 East Side, Deulgaon Bazar",104
191 - Deulgaon Bajar,"Z. P. P. S. Room No 2 East Side, Deulgaon Bazar",104
192 - Deulgaon Bajar,Aganwadi No 81 Deulgaon Bazar,104
193 - Deulgaon Bajar,Aganwadi No 83 Deulgaon Bazar,104
194 - Savkheda Khu,Z. P. P. S. Room No 2 Savkheda Kh,104
195 - Borgaon Bajar,Z. P. C. P. S. Room No 3 Borgaon Bazar,104
196 - Borgaon Bajar,Z. P. C. P. S Room No 5 Borgaon Bazar,104
197 - Bharadi,Z. P. C. P. S. Room No 1 Bharadi,104
198 - Bharadi,Z. P. C. P. S. Room No 2 Bharadi,104
199 - Bharadi,Z. P. C. P. S. Room No 3 Bharadi,104
200 - Bharadi,Z. P. C. P. S. Room No 4 Bharadi,104
201 - Bharadi,Z. P. C. P. S. Room No 5 Bharadi,104
202 - Wangi BU.,Z. P. P. S. Room No 1 Wangi BU.,104
203 - Wangi BU.,Z. P. P. S. Room No 2 Wangi BU.,104
204 - Modha Bu.,Z. P. P. S. Room No 1 Modha Bu,104
205 - Modha Bu.,Z. P. P. S. Room No 2 Modha Bu,104
206 - Mangrul,Z. P. P. S. Room No 1 Mangrul,104
207 - Mangrul,Z. P. P. S. Room No 2 Mangrul,104
208 - Mangrul,Z. P. P. S. Room No 3 Mangrul,104
209 - Anvi,"Z. P. P. S. Room No 2 South Side, Anvi",104
210 - Anvi,"Z. P. P. S. Room No 3 west Side, Anvi",104
211 - Anvi,"Z. P. P. S. Room No 5 North Side, Anvi",104
212 - Rahimabad,Z. P.C.P. S. Room No 1 Rahimabad,104
213 - Rahimabad,Z. P.C.P. S. Room No 3 Rahimabad,104
214 - Aasdi,Z. P. P. S. Room No 1 Aasdi,104
215 - Aasdi,Z. P. P. S. Room No 2 Aasdi,104
216 - Dahigaon,Z. P. P. S. Room No 1 Dahigaon,104
217 - Dongargaon,"Z. P. P. S. Room No 1 north side East side building, Dongargaon",104
218 - Dongargaon,"Z. P. P. S. Room No 2 south side East side building, Dongargaon",104
219 - Dongargaon,Vividh Seva Sahkari Society Karyalay Room No 1 Dongargaon,104
220 - Dongargaon,Vividh Seva Sahkari Society Karyalay Room No 3 Dongargaon,104
221 - Dongargaon,Z. P. P. S. Room No 3 Dongargaon,104
222 - Dongargaon,Z. P. P. S. Room No 2 Dongargaon,104
223 - Dhanora,Z. P. P. S. Room No 1 Dhanora,104
224 - Dhanora,Z. P. P. S. Room No 2 Dhanora,104
225 - Sisarkheda,Z. P. P. S. Room No 1 Sisarkheda,104
226 - Didgaon,Z. P. P. S. Room No 1 Didgaon,104
227 - Borgaon Sarvani,Z. P. P. S. Room No 2 Borgaon Sarvani,104
228 - Borgaon Sarvani,Z. P. P. S. Room No 5 Borgaon Sarvani,104
229 - Borgaon Sarvani,Z. P. P. S. Room No 8 Borgaon Sarvani,104
230 - Borgaon Sarvani,Z. P. P. S. Room No 1 Borgaon Sarvani,104
231 - Sonppawadi,Z. P. P. S. Room No 1 Sonappawadi,104
